མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,3270,5,《པེ་》《སྣར་》,རིས།,,,,,,
,,3271,6,《པེ་》《སྣར་》,འདུ།,,,,,,
,,3272,7,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,532,3273,1,《སྣར་》,མཐོབ།,,,,,,
,,3274,2,《སྣར་》,mསོ།,,,,,,
,,3275,3,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3276,4,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,3277,5,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,3278,6,《པེ་》,བྱུང་བ།,《སྣར་》,བྱུང་།,,,,,
,,3279,7,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,3280,8,《པེ་》《སྣར་》,mདག,,,,,,
,,3281,9,《པེ་》《སྣར་》,པའི།,,,,,,
,,3282,10,《པེ་》《སྣར་》,mཀུན་ཏུ།,,,,,,
,,3283,11,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,533,3284,1,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,3285,2,《པེ་》《སྣར་》,mགྱུར་པ་མ་ཡིན་ལ།  ཕྱིན་ཅི་ལོག་ཏུ།,,,,,,
,,3286,3,《པེ་》《སྣར་》,དགེ།,,,,,,
,534,3287,1,《པེ་》《སྣར་》,དུའོ།,,,,,,
,,3288,2,《སྣར་》,བདེ།,,,,,,
,,3289,3,《སྣར་》,པར།,,,,,,
,,3290,4,《པེ་》《སྣར་》,པས།,,,,,,
,,3291,5,《པེ་》《སྣར་》,མ།,,,,,,
,535,3292,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3293,2,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3294,3,《པེ་》,བསྟེན།,《སྣར་》,བསྟོན།,,,,,
,,3295,4,《སྣར་》,དེ།,,,,,,
,,3296,5,《པེ་》《སྣར་》,pམི་དགེ་བའི་རྣམས་ལ་སེམས་འཇུག་པ་དང་།,,,,,,
,,3297,6,《སྣར་》,པར།,,,,,,
,,3298,7,《པེ་》《སྣར་》,བཞི།,,,,,,
,,3299,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3300,9,《སྣར་》,སླ།,,,,,,
,,3301,10,《པེ་》《སྣར་》,བསྟོབས།,,,,,,
,,3302,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3303,12,《པེ་》《སྣར་》,ལ།,,,,,,
,,3304,13,《སྣར་》,བྱུང་།,,,,,,
,536,3305,1,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,3306,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,3307,3,《སྣར་》,པར།,,,,,,
,,3308,4,《པེ་》《སྣར་》,པ་ལས།,,,,,,
,,3309,5,《པེ་》《སྣར་》,དབང་།,,,,,,
,,3310,6,《སྣར་》,སླབ།,,,,,,
,537,3311,1,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,,3312,2,《སྣར་》,གནས།,,,,,,
,538,3313,1,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,3314,2,《པེ་》《སྣར་》,ལས།,,,,,,
,539,3315,1,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3316,2,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3317,3,《པེ་》《སྣར་》,ས་པའི།,,,,,,
,540,3318,1,《པེ་》《སྣར་》,pབ།,,,,,,
,,3319,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,3320,3,《པེ་》《སྣར་》,mལ།,,,,,,
,541,3321,1,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,3322,2,《སྣར་》,སྒོམ།,,,,,,
,,3323,3,《པེ་》《སྣར་》,པ།,,,,,,
,,3324,4,《སྣར་》,བསྒོམ།,,,,,,
,542,3325,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,3326,2,《སྣར་》,བསྒོམ།,,,,,,
,,3327,3,《པེ་》《སྣར་》,ཁྱེའུས་ཁྱེའུ་འབྱུང་།,,,,,,
,,3328,4,《པེ་》《སྣར་》,ཁྱེའུ།,,,,,,
,,3329,5,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,3330,6,《པེ་》《སྣར་》,པ།,,,,,,
,543,3331,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,3332,2,《པེ་》《སྣར་》,དེའི།,,,,,,
,,3333,3,《པེ་》《སྣར་》,སྲིང་།,,,,,,
,,3334,4,《སྣར་》,pབ།,,,,,,
,544,3335,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,3336,2,《སྣར་》,སྒོམ།,,,,,,
,,3337,3,《པེ་》《སྣར་》,ཇི།,,,,,,
,545,3338,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,3339,2,《སྣར་》,དེ་ཅིའི།,,,,,,
,546,3340,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3341,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3342,3,《པེ་》《སྣར་》,mཔ་དེ།,,,,,,
,,3343,4,《སྣར་》,རིབས།,,,,,,
,,3344,5,《པེ་》《སྣར་》,ཁུང་།,,,,,,
,547,3345,1,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,3346,2,《པེ་》《སྣར་》,mན།,,,,,,
,,3347,3,《པེ་》《སྣར་》,pཔ་ཁམས་དམན་པ།,,,,,,
,,3348,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,3349,5,《པེ་》《སྣར་》,དེ།,,,,,,
,548,3350,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3351,2,《པེ་》《སྣར་》,བསགས།,,,,,,
,,3352,3,《སྣར་》,བསྐྱེད།,,,,,,
,,3353,4,《པེ་》《སྣར་》,བསགས།,,,,,,
,,3354,5,《སྣར་》,བསྐྱེད།,,,,,,
,,3355,6,《པེ་》《སྣར་》,བསགས།,,,,,,
,,3356,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,3357,8,《སྣར་》,བསྐྱེད།,,,,,,
,,3358,9,《པེ་》《སྣར་》,བསགས།,,,,,,
,,3359,10,《པེ་》《སྣར་》,བསགས།,,,,,,
,,3360,11,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,549,3361,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,3362,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,3363,3,《སྣར་》,མ་ལ།,,,,,,
,,3364,4,《པེ་》,སྟི་ལ་གདུ།,《སྣར་》,བསྟི་ལ་གདུ།,,,,,
,,3365,5,《པེ་》《སྣར་》,སྐྱོར།,《ཅོ་》,དབྱོར།,,,,,
,,3366,6,《པེ་》《སྣར་》,བརྟོལ།,,,,,,
,550,3367,1,《པེ་》《སྣར་》,ཏུ།,,,,,,
,,3368,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3369,3,《པེ་》《སྣར་》,མཐའ།,,,,,,
,,3370,4,《པེ་》《སྣར་》,ཕན།,,,,,,
,551,3371,1,《པེ་》《སྣར་》,སློངས།,,,,,,
,,3372,2,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,3373,3,《པེ་》《སྣར་》,ཐབ་ཁྲོལ།,,,,,,
,,3374,4,《པེ་》,མཚང་འབྲུ།,《སྣར་》,འཚང་འབྲུ།,,,,,
,,3375,5,《པེ་》《སྣར་》,པ།,,,,,,
,552,3376,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3377,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3378,3,《པེ་》,མཐའི་ནི།,《སྣར་》,ལམ་ནི།,,,,,
,,3379,4,《པེ་》《སྣར་》,mདུས་ཀྱི།,,,,,,
,553,3380,1,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,3381,2,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,3382,3,《སྣར་》,བལྟ།,,,,,,
,,3383,4,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,554,3384,1,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,3385,2,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,3386,3,《པེ་》《སྣར་》,པ་མི་ཟ།,,,,,,
,,3387,4,《པེ་》《སྣར་》,པ།,,,,,,
,,3388,5,《པེ་》《སྣར་》,པ།,,,,,,
,555,3389,1,《སྣར་》,བསྟིའི།,,,,,,
,,3390,2,《སྣར་》,དམ།,,,,,,
,,3391,3,《པེ་》《སྣར་》,བསལ།,,,,,,
,,3392,4,《པེ་》《སྣར་》,ལས།,,,,,,
,556,3393,1,《པེ་》《སྣར་》,པོར།,,,,,,
,,3394,2,《པེ་》《སྣར་》,pམི།,,,,,,
,,3395,3,《པེ་》《སྣར་》,བཙི།,,,,,,
,,3396,4,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,3397,5,《པེ་》《སྣར་》,འཛངས།,,,,,,
,,3398,6,《པེ་》《སྣར་》,བྱས་པའི།,,,,,,
,557,3399,1,《པེ་》《སྣར་》,ཕྱེ།,,,,,,
,,3400,2,《པེ་》《སྣར་》,དབེན་པ་ཤེས།,,,,,,
,,3401,3,《སྣར་》,སྤང་།,,,,,,
,,3402,4,《པེ་》《སྣར་》,ཕྱོགས།,,,,,,
,,3403,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3404,6,《སྣར་》,བཞིན།,,,,,,
,558,3405,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3406,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3407,3,《པེ་》《སྣར་》,མཐས།,,,,,,
,,3408,4,《པེ་》《སྣར་》,mམཉེ་བའི་གཉེན་པོ།,,,,,,
,559,3409,1,《པེ་》《སྣར་》,ཆོད།,,,,,,
,,3410,2,《པེ་》《སྣར་》,བསྲེག།,,,,,,
,,3411,3,《པེ་》《སྣར་》,pགང་།,,,,,,
,,3412,4,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,3413,5,《པེ་》《སྣར་》,བརྟག,,,,,,
,,3414,6,《སྣར་》,རྟགས།,,,,,,
,560,3415,1,《པེ་》《སྣར་》,mམཚན་ཉིད་ཀྱི།,,,,,,
,,3416,2,《པེ་》《སྣར་》,ག,,,,,,
,,3417,3,《པེ་》《སྣར་》,པ།,,,,,,
,,3418,4,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,3419,5,《པེ་》,པས།,,,,,,
,,3420,6,《སྣར་》,གང་།,,,,,,
,561,3421,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,3422,2,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,3423,3,《པེ་》《སྣར་》,ཐོགས་པ།,,,,,,
,562,3424,1,《སྣར་》,གཉིད།,,,,,,
,,3425,2,《པེ་》《སྣར་》,mགཞན།,,,,,,
,563,3426,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,3427,2,《པེ་》《སྣར་》,པས།,,,,,,
,,3428,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3429,4,《པེ་》《སྣར་》,mདག,,,,,,
,564,3430,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,3431,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3432,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,3433,4,《པེ་》《སྣར་》,ནམ།,,,,,,
,,3434,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,565,3435,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3436,2,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3437,3,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,3438,4,《སྣར་》,ལྔས།,,,,,,
,,3439,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3440,6,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,567,3441,1,《སྣར་》,འགའ།,,,,,,
,,3442,2,《པེ་》《སྣར་》,mལས།,,,,,,
,,3443,3,《སྣར་》,mཡང་།,,,,,,
,,3444,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3445,5,《པེ་》《སྣར་》,mགང་།,,,,,,
,,3446,6,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,568,3447,1,《པེ་》,mལམ།,《སྣར་》,ས།,,,,,
,,3448,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,3449,3,《པེ་》《སྣར་》,pམེད་པ།,,,,,,
,,3450,4,《པེ་》《སྣར་》,དང་ལྡན་པ་དང་ལྡན་པ་མ་ཡིན།,,,,,,
,,3451,5,《སྣར་》,mརིགས་པར།,,,,,,
,,3452,6,《སྣར་》,སྨས།,,,,,,
,,3453,7,《པེ་》《སྣར་》,བཞིས་ཏེ།,,,,,,
,,3454,8,《པེ་》《སྣར་》,སོགས།,,,,,,
,569,3455,1,《པེ་》《སྣར་》,སྲིད།,,,,,,
,,3456,2,《པེ་》,གཉིས་ཏེ།,《སྣར་》,ནི་སྲེད་པ་གཉིས་ཏེ།,,,,,
,,3457,3,《པེ་》《སྣར་》,སྲེད།,,,,,,
,,3458,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3459,5,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,3460,6,《པེ་》《སྣར་》,pདང་།,,,,,,
,,3461,7,《པེ་》《སྣར་》,mམི།,,,,,,
,,3462,8,《སྣར་》,བའི།,,,,,,
,570,3463,1,《པེ་》《སྣར་》,པའི།,,,,,,
,571,3464,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,3465,2,《པེ་》《སྣར་》,ནར།,,,,,,
,573,3466,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3467,2,《པེ་》,རྟེན།,《སྣར་》,རྟན།,,,,,
,,3468,3,《སྣར་》,བཞི།,,,,,,
,574,3469,1,《པེ་》《སྣར་》,འདོད།,,,,,,
,,3470,2,《སྣར་》,གཏད།,,,,,,
,,3471,3,《སྣར་》,mསུ།,,,,,,
,,3472,4,《སྣར་》,ལྟ།,,,,,,
,575,3473,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,3474,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3475,3,《པེ་》《སྣར་》,mཔའི་བདེན།,,,,,,
,,3476,4,《པེ་》《སྣར་》,རིགས།,,,,,,
,,3477,5,《པེ་》《སྣར་》,འབྲལ།,,,,,,
,,3478,6,《པེ་》《སྣར་》,པ།,,,,,,
,,3479,7,《པེ་》《སྣར་》,pནི།,,,,,,
,576,3480,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,3481,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3482,3,《པེ་》《སྣར་》,mནད་དང་།,,,,,,
,,3483,4,《པེ་》《སྣར་》,པ་ལྟ་བར།,,,,,,
,,3484,5,《པེ་》《སྣར་》,བཞི།,,,,,,
,577,3485,1,《པེ་》《སྣར་》,ཚོམས།,,,,,,
,,3486,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,3487,3,《སྣར་》,མེད།,,,,,,
,,3488,4,《པེ་》《སྣར་》,འཇིག,,,,,,
,578,3489,1,《པེ་》《སྣར་》,mནོ།།,,,,,,
,,3490,2,《པེ་》《སྣར་》,pལམ་ལ།,,,,,,
,,3491,3,《པེ་》《སྣར་》,བ་ཡིན་པའི།,,,,,,
,,3492,4,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,3493,5,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,3494,6,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,3495,7,《པེ་》《སྣར་》,mརིམས་སུ།,,,,,,
,,3496,8,《པེ་》《སྣར་》,སྤང་།,,,,,,
,579,3497,1,《པེ་》《སྣར་》,བརྩེགས།,,,,,,
,,3498,2,《པེ་》,ཡོངས་སུ་མཉམ་པ་དང་།,《སྣར་》,ཡོངས་སུ་མཉན་པ།,,,,,
,,3499,3,《པེ་》《སྣར་》,ནང་།,,,,,,
,,3500,4,《པེ་》《སྣར་》,pཅན།,,,,,,
,,3501,5,《པེ་》,འདུས།,,,,,,
,580,3502,1,《པེ་》《སྣར་》,གཡོ།,,,,,,
,,3503,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,3504,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3505,4,《སྣར་》,བརྟག,,,,,,
,,3506,5,《པེ་》《སྣར་》,བཞི།,,,,,,
,,3507,6,《པེ་》《སྣར་》,གཉེན་པོའི།,,,,,,
,,3508,7,《པེ་》《སྣར་》,བཅུགས།,,,,,,
,,3509,8,《པེ་》《སྣར་》,བཅུགས།,,,,,,
,581,3510,1,《སྣར་》,བྱ་བའི།,,,,,,
,,3511,2,《པེ་》《སྣར་》,བཅུགས།,,,,,,
,,3512,3,《པེ་》《སྣར་》,གི།,,,,,,
,,3513,4,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,3514,5,《པེ་》,གཏན།,,,,,,
,,3515,6,《པེ་》《སྣར་》,གླེང་བ།,,,,,,
,582,3516,1,《སྣར་》,བརྗོད།,,,,,,
,,3517,2,《པེ་》《སྣར་》,དག,,,,,,
,,3518,3,《པེ་》《སྣར་》,mསེམས།,,,,,,
,,3519,4,《སྣར་》,mདག,,,,,,
,,3520,5,《སྣར་》,བཤེ།,,,,,,
,583,3521,1,《པེ་》《སྣར་》,གནས་པ།,,,,,,
,,3522,2,《པེ་》《སྣར་》,འགག,,,,,,
,,3523,3,《སྣར་》,pབ།,,,,,,
,584,3524,1,《སྣར་》,རིག,,,,,,
,,3525,2,《པེ་》《སྣར་》,མཐའ་སྟེ།,,,,,,
,,3526,3,《པེ་》《སྣར་》,དབྱེ་བ།,,,,,,
,,3527,4,《པེ་》《སྣར་》,སྨྲོས།,,,,,,
,,3528,5,《པེ་》,mལ།,,,,,,
,,3529,6,《པེ་》,བསྡམས།,,,,,,
,,3530,7,《པེ་》《སྣར་》,ལ།,,,,,,
,585,3531,1,《པེ་》《སྣར་》,རིགས།,,,,,,
,,3532,2,《སྣར་》,པར།,,,,,,
,,3533,3,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,3534,4,《པེ་》《སྣར་》,རྒྱུུན།,,,,,,
,,3535,5,《པེ་》《སྣར་》,ནམས།,,,,,,
,,3536,6,《པེ་》《སྣར་》,གནོན།,,,,,,
,587,3537,1,《སྣར་》,ན།,,,,,,
,,3538,2,《སྣར་》,ལ།,,,,,,
,588,3539,1,《སྣར་》,པས།,,,,,,
,,3540,2,《སྣར་》,པའི།,,,,,,
,,3541,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3542,4,《པེ་》《སྣར་》,ལ།,,,,,,
,589,3543,1,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,3544,2,《པེ་》《སྣར་》,བརྫུན་སྟེ།,,,,,,
,,3545,3,《པེ་》《སྣར་》,བསྒྱངས།,,,,,,
,,3546,4,《པེ་》《སྣར་》,འཆུམ།,,,,,,
,590,3547,1,《སྣར་》,བསྐྱེད།,,,,,,
,,3548,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,3549,3,《པེ་》《སྣར་》,བསམ་པ་དང་།,,,,,,
,,3550,4,《པེ་》《སྣར་》,ཡིག,,,,,,
,591,3551,1,《པེ་》《སྣར་》,mལ,,,,,,
,,3552,2,《སྣར་》,mདེས་བསམ་པར་བྱ་བ་ནི་སེམས་པར་བྱེད།,,,,,,
,,3553,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3554,4,《པེ་》《སྣར་》,ཅི།,,,,,,
,592,3555,1,《སྣར་》,པ།,,,,,,
,,3556,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3557,3,《སྣར་》,ལས།,,,,,,
,,3558,4,《པེ་》《སྣར་》,ནོན།,,,,,,
,,3559,5,《སྣར་》,ལུས།,,,,,,
,593,3560,1,《སྣར་》,mལོང་བའམ་…...ལས་ཀྱི་སྒྲིབ་པ་ནི་འདི་ལྟ་སྟེ།,,,,,,
,,3561,2,《པེ་》《སྣར་》,བརྩོན།,,,,,,
,,3562,3,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,3563,4,《པེ་》《སྣར་》,དུ།,,,,,,
,,3564,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,3565,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,3566,7,《པེ་》《སྣར་》,ལའོ།།,,,,,,
,,3567,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3568,9,《པེ་》《སྣར་》,དྲ།,,,,,,
,,3569,10,《པེ་》,རྩྭ་རྩམ།,《སྣར་》,རྩྭས་རྩམ།,,,,,
,,3570,11,《པེ་》《སྣར་》,རྩམ།,,,,,,
,594,3571,1,《པེ་》《སྣར་》,གོས་པར།,,,,,,
,,3572,2,《སྣར་》,ལྟས་པས།,,,,,,
,,3573,3,《པེ་》《སྣར་》,སྦྱད།,,,,,,
,,3574,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3575,5,《པེ་》,ལས།,《སྣར་》,འདས།,,,,,
,,3576,6,《པེ་》《སྣར་》,ལས།,,,,,,
,595,3577,1,《པེ་》《སྣར་》,བ།,,,,,,
,,3578,2,《སྣར་》,རྟེན།,,,,,,
,,3579,3,《པེ་》《སྣར་》,གསོ།,,,,,,
,,3580,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,596,3581,1,《པེ་》《སྣར་》,བཏམས།,,,,,,
,,3582,2,《པེ་》,གསོགས།,《སྣར་》,གསོག,,,,,
,,3583,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3584,4,《པེ་》《སྣར་》,ཆོ་ག,,,,,,
,,3585,5,《སྣར་》,དད།,,,,,,
,,3586,6,《པེ་》《སྣར་》,བཏམས།,,,,,,
,,3587,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,3588,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,597,3589,1,《པེ་》《སྣར་》,གཞན་པ།,,,,,,
,,3590,2,《པེ་》《སྣར་》,གསད།,,,,,,
,,3591,3,《པེ་》《སྣར་》,གཅད།,,,,,,
,,3592,4,《པེ་》《སྣར་》,mམཆོག་ཏུ་འཛིན་པ།,,,,,,
,,3593,5,《པེ་》《སྣར་》,ཙམ།,,,,,,
,,3594,6,《པེ་》,རྟོགས།,《སྣར་》,རྟགས།,,,,,
,598,3595,1,《པེ་》《སྣར་》,བཅུགས།,,,,,,
,,3596,2,《པེ་》《སྣར་》,པས་བཏང་།,,,,,,
,,3597,3,《སྣར་》,mརང་དབང་ཡོད་པ་དང་།,,,,,,
,,3598,4,《པེ་》《སྣར་》,གཉི་གའི།,,,,,,
,,3599,5,《པེ་》《སྣར་》,བྱས།,,,,,,
,,3600,6,《སྣར་》,ཀྱི།,,,,,,
,,3601,7,《པེ་》《སྣར་》,གདུལ།,,,,,,
,,3602,8,《པེ་》《སྣར་》,གདུལ།,,,,,,
,599,3603,1,《སྣར་》,mནི།,,,,,,
,,3604,2,《པེ་》《སྣར་》,mདགེ་བའི།,,,,,,
,,3605,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3606,4,《སྣར་》,པའི།,,,,,,
,600,3607,1,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,3608,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,3609,3,《པེ་》《སྣར་》,འཆགས།,,,,,,
,,3610,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3611,5,《སྣར་》,pཔ།,,,,,,
,,3612,6,《པེ་》《སྣར་》,mརབ་ཏུ་དགའ་བ་མི་སྐྱེ།,,,,,,
,,3613,7,《པེ་》《སྣར་》,mསེམས་མཉམ་པར་འཇོག་པའི་བར་དུ་མི་འགྱུར་ཏེ།,,,,,,
,601,3614,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3615,2,《པེ་》《སྣར་》,པས།,,,,,,
,,3616,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3617,4,《པེ་》《སྣར་》,ལྔས།,,,,,,
,,3618,5,《པེ་》《སྣར་》,ལྔས།,,,,,,
,,3619,6,《པེ་》《སྣར་》,སྨྲའི།,,,,,,
,602,3620,1,《པེ་》《སྣར་》,བར་རང་གི།,,,,,,
,,3621,2,《པེ་》《སྣར་》,ཕམ།,,,,,,
,,3622,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3623,4,《པེ་》《སྣར་》,བཅས།,,,,,,
,,3624,5,《སྣར་》,ཀག,,,,,,
,,3625,6,《པེ་》《སྣར་》,པ།,,,,,,
,,3626,7,《པེ་》《སྣར་》,པ།,,,,,,
,603,3627,1,《སྣར་》,ཚབ།,,,,,,
,,3628,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3629,3,《སྣར་》,ད།,,,,,,
,,3630,4,《པེ་》《སྣར་》,སླན།,,,,,,
,604,3631,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3632,2,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,3633,3,《པེ་》《སྣར་》,ཐབ།,,,,,,
,,3634,4,《པེ་》《སྣར་》,བས།,,,,,,
,,3635,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3636,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3637,7,《པེ་》《སྣར་》,ཞུག,,,,,,
,,3638,8,《པེ་》《སྣར་》,mནི།,,,,,,
,605,3639,1,《པེ་》《སྣར་》,pམཐུན།,,,,,,
,,3640,2,《པེ་》《སྣར་》,གཞིའི་ལས་ཀྱི།,,,,,,
,,3641,3,《པེ་》《སྣར་》,པའོ།,,,,,,
,,3642,4,《སྣར་》,མིན།,,,,,,
,,3643,5,《པེ་》《སྣར་》,mདུས་ཀྱི།,,,,,,
,,3644,6,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,3645,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,3646,8,《པེ་》《སྣར་》,pགང་།,,,,,,
,,3647,9,《པེ་》《སྣར་》,བསླང་།,,,,,,
,,3648,10,《པེ་》《སྣར་》,གཞིའི།,,,,,,
,,3649,11,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,3650,12,《པེ་》《སྣར་》,པ།,,,,,,
,,3651,13,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,606,3652,1,《པེ་》《སྣར་》,གང་ཡིན།,,,,,,
,,3653,2,《པེ་》《སྣར་》,གདགས།,,,,,,
,,3654,3,《པེ་》《སྣར་》,བསླབས།,,,,,,
,,3655,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,3656,5,《པེ་》《སྣར་》,mགང་ཞེ་ན།  ལྷད་ཅན།,,,,,,
,607,3657,1,《པེ་》《སྣར་》,གཞི།,,,,,,
,,3658,2,《པེ་》《སྣར་》,གཞི།,,,,,,
,,3659,3,《སྣར་》,བསམ།,,,,,,
,,3660,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,3661,5,《པེ་》《སྣར་》,བཙུག,,,,,,
,608,3662,1,《པེ་》《སྣར་》,mགི,,,,,,
,,3663,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3664,3,《པེ་》《སྣར་》,པ།,,,,,,
,,3665,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3666,5,《པེ་》,ཏོགས།,《སྣར་》,དོགས།,,,,,
,,3667,6,《པེ་》,སྨྲས།,《སྣར་》,སྨྲད།,,,,,
,,3668,7,《པེ་》《སྣར་》,དགོད།,,,,,,
,,3669,8,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,3670,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,3671,10,《པེ་》《སྣར་》,mམར་དང་།,,,,,,
,609,3672,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,3673,2,《པེ་》《སྣར་》,ལམ་གྱི།,,,,,,
,,3674,3,《པེ་》《སྣར་》,mབ།,,,,,,
