མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,
,,125,4,《པེ་》《སྣར་》,སྙེགས།,
,,126,5,《པེ་》《སྣར་》,mཀྱིས།,
,,127,6,《པེ་》《སྣར་》,གསལ།,
,,128,7,《པེ་》《སྣར་》,ཞེ།,
,818,129,1,《པེ་》《སྣར་》,སངས།,
,,130,2,《པེ་》《སྣར་》,mདེ།,
,,131,3,《པེ་》《སྣར་》,mཡང་།,
,,132,4,《པེ་》《སྣར་》,གི།,
,819,133,1,《པེ་》《སྣར་》,སྙེགས།,
,,134,2,《སྣར་》,mཔ།,
,820,135,1,《པེ་》《སྣར་》,ཏོ། །,
,,136,2,《པེ་》《སྣར་》,mརོ།,
,,137,3,《པེ་》《སྣར་》,དོ། །,
,,138,4,《པེ་》《སྣར་》,mདེ།,
,,139,5,《པེ་》《སྣར་》,གི།,
,821,140,1,《ཅོ་》,སྨོས།,
,,141,2,《པེ་》《སྣར་》,གྱུར།,
,822,142,1,《པེ་》《སྣར་》,དེ།,
,,143,2,《པེ་》《སྣར་》,mབརྗོད་པའི།,
,,144,3,《པེ་》《སྣར་》,བརྣན།,
,,145,4,《པེ་》《སྣར་》,བརྣན།,
,,146,5,《པེ་》《སྣར་》,mལ།,
,,147,6,《པེ་》《སྣར་》,བལྟ།,
,,148,7,《པེ་》《སྣར་》,mའདི་ལ།,
,,149,8,《པེ་》《སྣར་》,mཞེས།,
,823,150,1,《པེ་》《སྣར་》,mསུ།,
,,151,2,《པེ་》《སྣར་》,mན།,
,,152,3,《པེ་》《སྣར་》,mཔ་ཡིན།,
,824,153,1,《པེ་》《སྣར་》,སྙེས།,
,,154,2,《པེ་》《སྣར་》,པས།,
,,155,3,《པེ་》《སྣར་》,pལ།,
,,156,4,《པེ་》《སྣར་》,བཞག ,
,,157,5,《པེ་》《སྣར་》,mལ།,
,825,158,1,《པེ་》《སྣར་》,པའི།,
,,159,2,《པེ་》《སྣར་》,པའི།,
,,160,3,《པེ་》《སྣར་》,mལ།,
,826,161,1,《པེ་》《སྣར་》,འདིས།,,,,,,
,,162,2,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,163,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,164,4,《པེ་》《སྣར་》,འཇུག,,,,,,
,,165,5,《པེ་》《སྣར་》,འཇུག,,,,,,
,,166,6,《པེ་》《སྣར་》,རིགས།,,,,,,
,,167,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,827,168,1,《པེ་》《སྣར་》,གཉི་ག་ཡང་འགག,,,,,,
,,169,2,《པེ་》《སྣར་》,པར།,,,,,,
,,170,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,171,4,《པེ་》《སྣར་》,mདངོས་པོར་ཁས་བླངས་པའི་ཐབས་མེད་པར་བསྟན་ཏོ། །ད་ནི་རྒྱུ་དང་འབྲས་བུའི།,,,,,,
,828,172,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,173,2,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,174,3,《པེ་》《སྣར་》,བལྟོས། ,,,,,,(ཆོས་ཚན་འདིའི་ནང་དུ་ལྟོས་ཞེས་པ་རྣམས་《པེ་》《སྣར་》ལ་བལྟོས་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,,175,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,176,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,177,6,《པེ་》《སྣར་》,mདག,
,,178,7,《པེ་》《སྣར་》,འདིའི།,
,829,179,1,《པེ་》《སྣར་》,mཅན།,
,,180,2,《པེ་》《སྣར་》,mཡང་།,
,830,181,1,《པེ་》《སྣར་》,བུའི།,
,,182,2,《པེ་》《སྣར་》,pའདི་འདྲ་བ།,
,,183,3,《པེ་》《སྣར་》,pཉིད།,
,,184,4,《པེ་》《སྣར་》,ཀྱང་།,
,831,185,1,《པེ་》《སྣར་》,པ།,
,,186,2,《པེ་》,mདུ་མ།,
,832,187,1,《པེ་》《སྣར་》,རྟག,
,,188,2,《པེ་》《སྣར་》,ལ།,《ཅོ་》,ནི།
,,189,3,《པེ་》《སྣར་》,བརྟག,
,,190,4,《པེ་》《སྣར་》,ཞེས།,
,,191,5,《པེ་》《སྣར་》,བར།,
,,192,6,《པེ་》《སྣར་》,ལ་སོགས།,
,833,193,1,《པེ་》《སྣར་》,ཐམས་ཅད།,
,,194,2,《པེ་》《སྣར་》,པ།,
,,195,3,《པེ་》《སྣར་》,mཔ།,
,,196,4,《པེ་》《སྣར་》,mཔ།,
,,197,5,《པེ་》《སྣར་》,ཤིག,
,834,198,1,《པེ་》《སྣར་》,pནི།,
,,199,2,《པེ་》《སྣར་》,དང་།,
,,200,3,《པེ་》《སྣར་》,ཕྱག,
,835,201,1,《པེ་》《སྣར་》,pཡིན།,
,,202,2,《པེ་》《སྣར་》,mཡང་།,
,,203,3,《པེ་》《སྣར་》,ལྟར།,
,,204,4,《པེ་》《སྣར་》,ལས།,
,,205,5,《པེ་》《སྣར་》,རིགས།,
,,206,6,《པེ་》《སྣར་》,གི།,
,,207,7,《པེ་》《སྣར་》,pཞེས་བྱའོ།,
,,208,8,《པེ་》《སྣར་》,རྟོགས།,
,,209,9,《པེ་》《སྣར་》,pལ།,
,836,210,1,《པེ་》《སྣར་》,mཔར།,
,,211,2,《པེ་》《སྣར་》,སྤང་།,
,,212,3,《པེ་》《སྣར་》,mདག,
,,213,4,《པེ་》《སྣར་》,mཀྱང་།,
,,214,5,《པེ་》《སྣར་》,འཁྲུས།,
,,215,6,《པེ་》《སྣར་》,འདི།,
,837,216,1,《པེ་》《སྣར་》,mཔ་མ་ཡིན།,
,,217,2,《པེ་》《སྣར་》,mམེད་པར་མ་ཡིན་པ།,
,,218,3,《སྣར་》,རྒྱུར།,
,,219,4,《པེ་》《སྣར་》,རྟེན།,
,,220,5,《སྣར་》,ལྟར།,
,,221,6,《པེ་》《སྣར་》,བསྐྱེད།,
,,222,7,《སྣར་》,mརོ།,
,,223,8,《པེ་》《སྣར་》,pདེ།,
,838,224,1,《སྣར་》,བཅད།,
,,225,2,《པེ་》《སྣར་》,mགཞན་ལས།,
,,226,3,《པེ་》《སྣར་》,pབ།,
,,227,4,《པེ་》《སྣར་》,རྟོགས།,
,,228,5,《པེ་》《སྣར་》,mབྱ་བ།,
,,229,6,《པེ་》《སྣར་》,mསྒྲུབ་པ།,
,839,230,1,《པེ་》《སྣར་》,ཏེ།,
,,231,2,《པེ་》《སྣར་》,ཡང་།,
,,232,3,《པེ་》《སྣར་》,mཔར།,
,,233,4,《སྣར་》,སྣང་།,
,,234,5,《སྣར་》,རླངས།,
,,235,6,《པེ་》《སྣར་》,ལ་གཟོ།,
,,236,7,《པེ་》《སྣར་》,pབྱས་ཤིང་།,
,840,237,1,《པེ་》《སྣར་》,ཀྱི།,
,,238,2,《པེ་》《སྣར་》,འགག,
,,239,3,《པེ་》《སྣར་》,སྐྱེ་སྟེ།,
,841,240,1,《པེ་》《སྣར་》,བརྗོད།,
,,241,2,《པེ་》《སྣར་》,དེ།,
,842,242,1,《པེ་》《སྣར་》,སྐྱེའི།,
,,243,2,《སྣར་》,ལག,
,,244,3,《པེ་》,པ་ཉིད།,《སྣར་》,པ་ཉིད་ཙམ་བརྗོད་པ་ལ་ཉེས་པ་ཅི་ཡང་མེད་དོ་ཞེ་ན། ཡང་དང་ཡང་དུ་ཞེས་བྱ་བ།
,843,245,1,《པེ་》《སྣར་》,ལའང་མེད།,
,,246,2,《པེ་》《སྣར་》《ཅོ་》,བསྟོད།,
,,247,3,《པེ་》《སྣར་》,ཞིག,
,,248,4,《པེ་》《སྣར་》,ཀྱི།,
,,249,5,《པེ་》《སྣར་》,སྤྱད།,
,844,250,1,《པེ་》《སྣར་》,mབཤད་ཅེས།,
,,251,2,《པེ་》《སྣར་》,mདང་།,
,,252,3,《པེ་》《སྣར་》,གྱུར།,
,,253,4,《པེ་》《སྣར་》,pཔོ་དངོས།,
,,254,5,《པེ་》《སྣར་》,pབཤད་ཅེས།,
,,255,6,《པེ་》《སྣར་》,mཉིད།,
,,256,7,《པེ་》《སྣར་》,mབ།,
,,257,8,《པེ་》《སྣར་》,པ།,
,,258,9,《པེ་》《སྣར་》,mལ།,
,,259,10,《སྣར་》,སྐྱེད།,
,,260,11,《པེ་》《སྣར་》,mལྟ།,
,845,261,1,《པེ་》,གི་ན།,《སྣར་》,གི་ནི།
,,262,2,《པེ་》《སྣར་》,བསྒྲུབ།,
,,263,3,《པེ་》《སྣར་》,རྒ།,
,,264,4,《པེ་》《སྣར་》,pཉིད།,
,,265,5,《པེ་》《སྣར་》,pབ།,
,,266,6,《སྣར་》,གསལ།,
,,267,7,《པེ་》《སྣར་》,བརྗོད།,
,846,268,1,《པེ་》《སྣར་》,ཀྱི།,
,,269,2,《པེ་》《སྣར་》,དེ།,
,,270,3,《སྣར་》,pལ།,
,,271,4,《པེ་》《སྣར་》,བླའོ།,
,,272,5,《པེ་》《སྣར་》,རིགས།,
,847,273,1,《པེ་》《སྣར་》,mརང་བཞིན་མེད་པ་ཉིད་དུ་མཐོང་བའི་ཕྱིར་རོ།,
,,274,2,《པེ་》《སྣར་》,དེ་ཅི།,
,,275,3,《པེ་》《སྣར་》,དེ།,
,,276,4,《པེ་》《སྣར་》,དང་།,
,,277,5,《པེ་》《སྣར་》,pདོན།,
,,278,6,《པེ་》《སྣར་》,གྱིས།,
,,279,7,《པེ་》《སྣར་》,pཔ།,
,848,280,1,《པེ་》《སྣར་》,mནི།,
,,281,2,《པེ་》,pཅིའི་ཕྱིར་ཞེ་ན།,
,,282,3,《པེ་》《སྣར་》,mཉིད།,
,,283,4,《པེ་》《སྣར་》,རིགས།,
,,284,5,《པེ་》《སྣར་》,mགོ།,
,,285,6,《པེ་》《སྣར་》《ཅོ་》,གང་།,
,,286,7,《པེ་》《སྣར་》,གཉི་ག,《ཅོ་》,གཉིས་ག
,,287,8,《པེ་》《སྣར་》,pལ།,
,,288,9,《པེ་》《སྣར་》,ལྟ།,
,849,289,1,《པེ་》《སྣར་》,mཞེས།,
,,290,2,《པེ་》《སྣར་》,པོར།,
,,291,3,《པེ་》《སྣར་》,བ་ལ།,
,,292,4,《པེ་》《སྣར་》,གྱིས།,
,,293,5,《པེ་》《སྣར་》,པའི།,
,,294,6,《པེ་》《སྣར་》,བརྗོད།,
,,295,7,《པེ་》《སྣར་》,mཔ།,
,,296,8,《པེ་》《སྣར་》,mམ།,
,,297,9,《པེ་》《སྣར་》,mཀྱི།,
,,298,10,《པེ་》《སྣར་》,ཡང་།,
,,299,11,《པེ་》《སྣར་》,mརྫོབ།,
,,300,12,《པེ་》《སྣར་》,རིགས།,
,,301,13,《པེ་》《སྣར་》,pདང་།,
,,302,14,《པེ་》《སྣར་》,mའགོག་པ།,
,850,303,1,《པེ་》《སྣར་》,mནི།,
,,304,2,《པེ་》《སྣར་》,mནི།,
,,305,3,《པེ་》《སྣར་》,སྐྱེད།,
,851,306,1,《པེ་》《སྣར་》,བྱ་བའོ།,
,,307,2,《པེ་》《སྣར་》,བས།,
,,308,3,《པེ་》《སྣར་》,mནི།,
,,309,4,《པེ་》《སྣར་》,པའི།,
,852,310,1,《པེ་》《སྣར་》,mཡིན།,
,,311,2,《སྣར་》,བྱ།,
,,312,3,《པེ་》《སྣར་》,བལྟ།,
,,313,4,《སྣར་》,གནང་བ།,
,,314,5,《པེ་》《སྣར་》,བཟོ།,
,853,315,1,《པེ་》《སྣར་》,དེའི།,
,,316,2,《པེ་》《སྣར་》,པ།,
,,317,3,《པེ་》《སྣར་》,སྟེ།,
,,318,4,《པེ་》《སྣར་》,pརོ།,
,,319,5,《པེ་》《སྣར་》,རིགས།,
,854,320,1,《པེ་》《སྣར་》,mལ།,
,,321,2,《པེ་》《སྣར་》,རུངས་པར།,
,,322,3,《པེ་》《སྣར་》,pལ།,
,,323,4,《པེ་》《སྣར་》,mནི།,
,855,324,1,《པེ་》《སྣར་》,mབྱ་བ།,
,,325,2,《པེ་》《སྣར་》,པའི་ས།,
,,326,3,《པེ་》《སྣར་》,བསམ།,
,,327,4,《སྣར་》,།། །།,
,,328,5,《པེ་》《སྣར་》,བརྟན།,
,,329,6,《པེ་》《སྣར་》,བཏགས།,
,,330,7,《པེ་》《སྣར་》,mཔ།,
,856,331,1,《པེ་》《སྣར་》,དེ།,
,,332,2,《པེ་》《སྣར་》,ཞེས།,
,857,333,1,《པེ་》《སྣར་》,mཔ།,
,,334,2,《པེ་》《སྣར་》,mཔ།,
,858,335,1,《པེ་》《སྣར་》,སྤངས་པ།,
,,336,2,《པེ་》《སྣར་》,བཟུང་།,
,,337,3,《པེ་》《སྣར་》,mནི་གཉིས།,
,,338,4,《པེ་》《སྣར་》,mཔ།,
,,339,5,《སྣར་》,ཞན།,
,,340,6,《པེ་》《སྣར་》,mརྟོགས་སོ་ཞེ་ན།,
,,341,7,《པེ་》《སྣར་》,མཐའ།,
,,342,8,《པེ་》《སྣར་》,ལ།,
,,343,9,《པེ་》《སྣར་》,ཕྱི།,
,859,344,1,《པེ་》《སྣར་》,mན།,
,,345,2,《པེ་》《སྣར་》,mདེ།,
,,346,3,《པེ་》《སྣར་》,pདུ།,
,860,347,1,《པེ་》《སྣར་》,mརུང་སྟེ་འདི།,
,,348,2,《སྣར་》,དབྱེན།,
,,349,3,《པེ་》《སྣར་》《ཅོ་》,pདེ་ལ།,
,,350,4,《པེ་》,དཀྲུས།,
,,351,5,《པེ་》《སྣར་》,ལ་ཆུག་མོད་ཀྱི་ཞེས་བྱ་བ་ན།,
,,352,6,《པེ་》《སྣར་》,དེ།,
,,353,7,《པེ་》《སྣར་》,mཅིའི་ཕྱིར་སྣང་།,
,,354,8,《པེ་》《སྣར་》,mསྟེ།,
,,355,9,《པེ་》《སྣར་》,mཔ།,
,,356,10,《པེ་》《སྣར་》,པ།,
,861,357,1,《པེ་》《སྣར་》,pདུ།,
,,358,2,《སྣར་》,དབྱེན།,
,,359,3,《པེ་》《སྣར་》,mགི་བདག་ཉིད།,
,,360,4,《པེ་》《སྣར་》,བརྗོད།,
,,361,5,《པེ་》《སྣར་》,ཀོ།,
,,362,6,《པེ་》《སྣར་》,mཕྱིར།,
,,363,7,《པེ་》《སྣར་》,སྐྱེད།,
,,364,8,《པེ་》《སྣར་》,mཔོ།,
,862,365,1,《པེ་》《སྣར་》,mདེ།,
,,366,2,《པེ་》《སྣར་》,ཀྱིས།,
,,367,3,《པེ་》《སྣར་》,གཉིས།,
,,368,4,《པེ་》《སྣར་》,mཔོ།,
,,369,5,《པེ་》《སྣར་》,mན།,
,,370,6,《པེ་》《སྣར་》,mདེ།,
,,371,7,《པེ་》《སྣར་》,མིའི།,
,863,372,1,《པེ་》《སྣར་》,བཅའ།,
,,373,2,《པེ་》《སྣར་》,pབ།,
,864,374,1,《པེ་》《སྣར་》,mམས།,
,,375,2,《པེ་》《སྣར་》,mཀྱང་།,
,,376,3,《པེ་》《སྣར་》,mསཱ་ལུའི་ས་བོན་ལ།,
,,377,4,《པེ་》《སྣར་》,mལྟ་བུར།,
,865,378,1,《པེ་》《སྣར་》,འཇིག་རྟེན།,
,,379,2,《པེ་》《སྣར་》,pལ།,
,,380,3,《པེ་》《སྣར་》,mཅི་སྟེ།,
,,381,4,《པེ་》《སྣར་》,དཔྱོད།,
,,382,5,《པེ་》《སྣར་》,འདི་ནི།,
,,383,6,《པེ་》《སྣར་》,pགྱི།,
,,384,7,《པེ་》《སྣར་》,རྨན།,
,,385,8,《པེ་》《སྣར་》,མཐུ།,
,,386,9,《པེ་》《སྣར་》,བརྟེན།,
,866,387,1,《པེ་》《སྣར་》,mལྟ།,
,,388,2,《པེ་》《སྣར་》,mཔ།,
,,389,3,《པེ་》《སྣར་》,ཀྱི།,
,,390,4,《པེ་》《སྣར་》,mའོ་ན།,
,867,391,1,《པེ་》《སྣར་》,ནི།,
,,392,2,《པེ་》《སྣར་》,mན།,
,,393,3,《པེ་》《སྣར་》,ཞེས་ནས།,
,,394,4,《པེ་》《སྣར་》,mཕ་རོལ་པོ།,
,868,395,1,《པེ་》,mབ།,
,,396,2,《པེ་》《སྣར་》,བླང་བར།,
,,397,3,《པེ་》《སྣར་》,mཏུ།,
,,398,4,《པེ་》《སྣར་》,དགོས།,
,,399,5,《པེ་》《སྣར་》,བླའོ།,
,,400,6,《པེ་》《སྣར་》,བླའོ།,
,,401,7,《པེ་》《སྣར་》,པའི།,
,869,402,1,《པེ་》《སྣར་》,བཟུང་།,
,,403,2,《པེ་》《སྣར་》,པ།,
,,404,3,《པེ་》《སྣར་》《ཅོ་》,སྦགས།,
,,405,4,《པེ་》《སྣར་》,mཁོ་ན།,
,,406,5,《པེ་》,ནི།,
,,407,6,《པེ་》《སྣར་》,pཞེས།,
,,408,7,《པེ་》《སྣར་》,pདག,
,870,409,1,《པེ་》《སྣར་》,གིས།,
,,410,2,《པེ་》《སྣར་》,mཡང་།,
,,411,3,《པེ་》《སྣར་》,mབྱ་བར།,
,871,412,1,《པེ་》《སྣར་》,mབ།,
,,413,2,《པེ་》《སྣར་》,རྟོག,
,,414,3,《པེ་》《སྣར་》,pནི།,
,,415,4,《པེ་》《སྣར་》,བཞིན།,
,,416,5,《པེ་》《སྣར་》,mདེས།,
,,417,6,《པེ་》《སྣར་》,mདུ།,
,872,418,1,《པེ་》《སྣར་》,བརྟན།,
,,419,2,《པེ་》《སྣར་》,བརྟན།,
,,420,3,《པེ་》《སྣར་》,པ།,
,873,421,1,《པེ་》《སྣར་》,ཚིགས།,
,,422,2,《པེ་》《སྣར་》,རྟོག,
,,423,3,《པེ་》《སྣར་》,བསམས།,
,,424,4,《པེ་》《སྣར་》,ནི།,
,874,425,1,《པེ་》《སྣར་》,pཔ།,
,,426,2,《པེ་》《སྣར་》,པ།,
,875,427,1,《སྣར་》,mལ།,
,,428,2,《པེ་》《སྣར་》,mདེ།,
,,429,3,《པེ་》《སྣར་》《ཅོ་》,པར་སྨྲ་བའི།,
,,430,4,《པེ་》《སྣར་》,ལའང་།,
,,431,5,《པེ་》《སྣར་》,mབའི།,
,,432,6,《པེ་》《སྣར་》,པས།,
,876,433,1,《པེ་》《སྣར་》,mནི།,
,877,434,1,《པེ་》《སྣར་》,བའི།,
,,435,2,《པེ་》《སྣར་》,pགི།,
,,436,3,《པེ་》《སྣར་》,རྒྱུད།,
,878,437,1,《པེ་》《སྣར་》,བླའོ།,
,,438,2,《པེ་》《སྣར་》,pསོགས་པ།,
,,439,3,《པེ་》《སྣར་》,ནི་གཉིས།,
