མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,
,,110,8,《པེ་》《སྣར་》,དགུར།,
,968,111,1,《པེ་》《སྣར་》,མ།,
,,112,2,《པེ་》《སྣར་》,ཐོགས།,
,,113,3,《པེ་》《སྣར་》,ཐུག,,
,,114,4,《པེ་》《སྣར་》,ན།,,
,,115,5,《པེ་》《སྣར་》,དགྲ།,,
,,116,6,《པེ་》《སྣར་》,ལྟས།,,
,,117,7,《པེ་》《སྣར་》,པའི།,,
,,118,8,《པེ་》《སྣར་》,བའི།,,
,,119,9,《པེ་》《སྣར་》,དངར།,,
,,120,10,《པེ་》《སྣར་》,ངེས།,《ཅོ་》,དོས།,
,,121,11,《པེ་》《སྣར་》,དེ།,,
,,122,12,《པེ་》《སྣར་》,ཡིད།,,
,,123,13,《པེ་》《སྣར་》,གཏོང་།,,
,,124,14,《པེ་》《སྣར་》,རྒྱུན།,,
,969,125,1,《པེ་》《སྣར་》,བསྲེལ་བར་བྱེད།,,
,,126,2,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,127,3,《པེ་》《སྣར་》,བར།,,
,,128,4,《པེ་》《སྣར་》,ལྟས།,,
,,129,5,《པེ་》《སྣར་》,གི།,
,,130,6,《པེ་》《སྣར་》,སྲོགས།,
,,131,7,《པེ་》《སྣར་》,རྟས།,
,,132,8,《པེ་》《སྣར་》,སོགས།,
,,133,9,《པེ་》《སྣར་》,རྒྱུ།,
,,134,10,《པེ་》《སྣར་》,སྤོང་།,
,970,135,1,《པེ་》《སྣར་》,ཉན།,
,,136,2,《པེ་》《སྣར་》,པར་ག་ལ་འགྱུར།,
,,137,3,《པེ་》《སྣར་》,ནི།,
,,138,4,《པེ་》《སྣར་》,ཡོངས།,
,,139,5,《པེ་》《སྣར་》,དུལ།,
,,140,6,《པེ་》《སྣར་》,བཏུལ།,
,,141,7,《པེ་》《སྣར་》,བསྲེགས།,
,,142,8,《པེ་》《སྣར་》,དུང་།,
,971,143,1,《པེ་》,དེ།,
,,144,2,《པེ་》《སྣར་》,ལ།,
,,145,3,《པེ་》《སྣར་》,བསྲུན།,
,,146,4,《པེ་》《སྣར་》,སྟེང་།,
,,147,5,《པེ་》《སྣར་》,ཏུ།,
,,148,6,《པེ་》《སྣར་》,སྟེང་།,
,,149,7,《པེ་》《སྣར་》,ནི།,
,,150,8,《པེ་》《སྣར་》,སྐྱེས།,
,,151,9,《པེ་》《སྣར་》,ཡང་།,
,,152,10,《སྣར་》,བཟུང་།,
,,153,11,《པེ་》《སྣར་》,གྲོལ།,
,,154,12,《པེ་》《སྣར་》,བསྒྲིམས།,
,972,155,1,《པེ་》《སྣར་》,རི་བོ་ཆེན་འཇོམས་སྐྲག་པ་ཡིས།,
,,156,2,《པེ་》《སྣར་》,བསྲུང་།,
,,157,3,《པེ་》《སྣར་》,སྲོག་ལ་བབ་ཀྱང་།,
,,158,4,《པེ་》《སྣར་》,སྐད་འདོམས་པར་བྱེད།,
,,159,5,《པེ་》,ལས།,
,,160,6,《པེ་》《སྣར་》,བསམ།,
,,161,7,《པེ་》《སྣར་》,མྱུར།,
,,162,8,《སྣར་》,འབྲངས་པས།,
,,163,9,《པེ་》《སྣར་》,པའི།,
,,164,10,《སྣར་》,བཏང་།,
,,165,11,《པེ་》《སྣར་》,སོང་།,
,,166,12,《པེ་》《སྣར་》,གཞག,
,,167,13,《པེ་》《སྣར་》,བསྟན།,
,,168,14,《པེ་》《སྣར་》,སྐྱེ་བར་འགྱུར།,
,973,169,1,《པེ་》《སྣར་》,བདག་ནི་རྟག་པར།,
,,170,2,《པེ་》《སྣར་》,འཇིགས་བཅས་དྲན་པ་རྟག་ཏུ་བཞག,
,,171,3,《པེ་》《སྣར་》,ནི།,
,,172,4,《པེ་》《སྣར་》,པའི།,
,,173,5,《པེ་》《སྣར་》,ཕྱིར་འོང་།,
,,174,6,《པེ་》《སྣར་》,པོར།,
,,175,7,《པེ་》《སྣར་》,དེ།,
,,176,8,《པེ་》《སྣར་》,བལྟ།,
,,177,9,《པེ་》《སྣར་》,སོའི།,
,,178,10,《པེ་》《སྣར་》,དགའ།,
,,179,11,《པེ་》《སྣར་》,བལྟ།,
,,180,12,《པེ་》《སྣར་》,སོས།,
,,181,13,《པེ་》《སྣར་》,ནས།,
,,182,14,《པེ་》《སྣར་》,ག,
,,183,15,《པེ་》《སྣར་》,བ།,
,,184,16,《པེ་》《སྣར་》,བཏག,
,,185,17,《པེ་》《སྣར་》,པར།,
,974,186,1,《པེ་》《སྣར་》,བས།,
,,187,2,《པེ་》《སྣར་》,བཞག་པར།,
,,188,3,《པེ་》《སྣར་》,བསྟང་བ།,
,,189,4,《པེ་》《སྣར་》,གཉིས་ཀར།,
,,190,5,《སྣར་》,སྤངས།,
,,191,6,《པེ་》《སྣར་》,འགྱུར།,
,,192,7,《པེ་》《སྣར་》,རིགས།,
,,193,8,《པེ་》《སྣར་》,རྒོད།,,
,,194,9,《པེ་》《སྣར་》,འདྲུ།,,
,,195,10,《པེ་》,འགྱང་།,,
,,196,11,《པེ་》《སྣར་》,འགྲོ,,
,,197,12,《པེ་》《སྣར་》,དག,,
,975,198,1,《པེ་》《སྣར་》,བརྟོལ།,,
,,199,2,《པེ་》《སྣར་》,བཟུང་།,,
,,200,3,《པེ་》《སྣར་》,དང་བཅས།,,
,,201,4,《པེ་》《སྣར་》,རབ།,,
,,202,5,《པེ་》《སྣར་》,པས།,,
,,203,6,《པེ་》《སྣར་》,བྱ་ཞིང་།,,
,,204,7,《པེ་》《སྣར་》,རབ་རིབ།,,
,,205,8,《པེ་》,གཤལ་ཁྲིད།,《སྣར་》,གཤལ་ཁྲིད།,
,,206,9,《པེ་》《སྣར་》,ལུས།,,
,,207,10,《པེ་》《སྣར་》,ནས།,,
,976,208,1,《པེ་》《སྣར་》,ཀྱི།,,
,,209,2,《པེ་》《སྣར་》,བོ།,
,,210,3,《པེ་》《སྣར་》,ལ།,
,,211,4,《པེ་》《སྣར་》,སྟེར།,
,,212,5,《པེ་》《སྣར་》,པ།,
,,213,6,《པེ་》《སྣར་》,ཏེ།,
,,214,7,《པེ་》《སྣར་》,འགྲུབ།,
,,215,8,《པེ་》《སྣར་》,སྐུལ།,
,,216,9,《པེ་》《སྣར་》,པར།,
,,217,10,《པེ་》《སྣར་》,བགྱིས།,
,,218,11,《པེ་》《སྣར་》,སྨྲས།,
,977,219,1,《པེ་》《སྣར་》,པ།,
,,220,2,《པེ་》《སྣར་》,དེས།,
,,221,3,《པེ་》《སྣར་》,ལྟར།,
,,222,4,《པེ་》《སྣར་》,ཏུ།,
,,223,5,《པེ་》《སྣར་》,པ།,
,,224,6,《པེ་》《སྣར་》,ཅན།,
,,225,7,《པེ་》《སྣར་》,དགའ།,,
,,226,8,《པེ་》《སྣར་》,རྟག་ཏུ་བདག་གིས་བྱས།,,
,,227,9,《པེ་》《སྣར་》,བལྟོས།,,
,,228,10,《སྣར་》,བཏང་།,,
,,229,11,《པེ་》《སྣར་》,པས།,,
,,230,12,《པེ་》《སྣར་》,རྗེས།,,
,,231,13,《པེ་》《སྣར་》,དུའང་།,,
,978,232,1,《པེ་》《སྣར་》,བཏང་།,,
,,233,2,《པེ་》《སྣར་》,བཏང་།,,
,,234,3,《པེ་》《སྣར་》,མཁར།,,
,,235,4,《པེ་》《སྣར་》,པར།,,
,,236,5,《པེ་》《སྣར་》,མདོ་དང་སྔགས་ཀྱིས་འདྲིད་མི་བྱ། །སྤྱོད་པའང་ཡོངས་སུ་དོར་མི་བྱ།,,
,,237,6,《སྣར་》,བཟང་།,,
,,238,7,《པེ་》《སྣར་》,འགྱུར།,,
,,239,8,《པེ་》《སྣར་》,པའི།,,
,,240,9,《པེ་》,རྣམས་བྱ་སྟེ།,《སྣར་》,རྣམས་བྲ་སྟེ།,
,,241,10,《པེ་》《སྣར་》,བསྟམས།,
,,242,11,《པེ་》《སྣར་》,སྦྱར་བྱ།,
,979,243,1,《པེ་》《སྣར་》,ཀྱི།,
,,244,2,《པེ་》《སྣར་》,གཏང་།,
,,245,3,《པེ་》,བཀླག,
,,246,4,《པེ་》《སྣར་》,ཀླག,
,,247,5,《པེ་》《སྣར་》,པ།,
,,248,6,《པེ་》《སྣར་》,པ་འང་།,
,980,249,1,《པེ་》《སྣར་》,ཀྱི།,
,,250,2,《ཅོ་》,སྤྱོད།,
,,251,3,《པེ་》《སྣར་》,བ།,
,,252,4,《པེ་》《སྣར་》,དག་ཀྱང་།,
,,253,5,《པེ་》《སྣར་》,གྱིས།,
,,254,6,《པེ་》《སྣར་》,སྟེན།,
,,255,7,《པེ་》《སྣར་》,རྟས།,
,,256,8,《པེ་》《སྣར་》,གི།,
,,257,9,《པེ་》《སྣར་》,དཀྲུག,
,981,258,1,《པེ་》《སྣར་》,འོན།,
,,259,2,《པེ་》《སྣར་》,ཡང་།,
,,260,3,《པེ་》《སྣར་》,དང་།,
,,261,4,《པེ་》《སྣར་》,བཟློག,
,,262,5,《པེ་》《སྣར་》,ཀརྞ།,
,,263,6,《པེ་》《སྣར་》,སྲེག་དང་གཅོད།,
,,264,7,《པེ་》《སྣར་》,ཏེ།,
,,265,8,《པེ་》《སྣར་》,ཤིང་།,
,,266,9,《པེ་》《སྣར་》,པོའི།,
,,267,10,《པེ་》,བསྐྲེས།,
,,268,11,《པེ་》《སྣར་》,རྟེག,
,,269,12,《པེ་》《སྣར་》,གཟེ།,
,,270,13,《པེ་》《སྣར་》,འབོག,
,,271,14,《སྣར་》,དད།,
,982,272,1,《པེ་》,འཛེམས།,
,,273,2,《པེ་》《སྣར་》,ནི།,
,,274,3,《པེ་》《སྣར་》,མེད།,
,,275,4,《པེ་》《སྣར་》,བྱ།,
,,276,5,《པེ་》《སྣར་》,གཡེངས་འགྱུར་པས།,
,,277,6,《པེ་》《སྣར་》,གང་།,
,,278,7,《པེ་》《སྣར་》,པ།,
,,279,8,《པེ་》《སྣར་》,པ།,
,,280,9,《པེ་》《སྣར་》,བྱ།,
,983,281,1,《པེ་》《སྣར་》,སེམས།,
,,282,2,《པེ་》《སྣར་》,འགེག,
,,283,3,《པེ་》《སྣར་》,གནོད་བྱེད་ན།,
,,284,4,《པེ་》《སྣར་》,པ།,
,,285,5,《པེ་》《སྣར་》,བརྒྱ།,
,,286,6,《པེ་》《སྣར་》,ཅིའི།,
,,287,7,《པེ་》《སྣར་》,ན།,
,,288,8,《པེ་》《སྣར་》,བར།,
,,289,9,《པེ་》《སྣར་》,པས་ན།,
,,290,10,《པེ་》《སྣར་》,བར།,
,,291,11,《པེ་》《སྣར་》,དུ།,
,,292,12,《པེ་》《སྣར་》,ཉིས།,
,984,293,1,《པེ་》《སྣར་》,གཉིས་ཀའང་།,
,,294,2,《པེ་》《སྣར་》,ལྡོངས།,
,,295,3,《པེ་》《སྣར་》,པས།,
,,296,4,《པེ་》《སྣར་》,ན།,
,,297,5,《པེ་》《སྣར་》,ཀྱི།,
,,298,6,《པེ་》《སྣར་》,mནི།,
,,299,7,《ཅོ་》,བརླགས།,
,,300,8,《པེ་》《སྣར་》,བརྟེན།,
,,301,9,《པེ་》《སྣར་》,འབྱུང་།,
,,302,10,《པེ་》《སྣར་》,འདི།,
,985,303,1,《པེ་》《སྣར་》,འདི།,
,,304,2,《པེ་》《སྣར་》,འཚོ།,
,,305,3,《པེ་》《སྣར་》,ན།,
,,306,4,《པེ་》《སྣར་》,པའི།,
,986,307,1,《པེ་》《སྣར་》,གཉིས་ཀས་གནོད་བྱེད།,
,,308,2,《པེ་》《སྣར་》,ནས།,
,,309,3,《པེ་》《སྣར་》,བསད་པའི།,
,,310,4,《པེ་》《སྣར་》,བསྲེག,
,,311,5,《པེ་》《སྣར་》,མྱོས།,
,,312,6,《སྣར་》,མིག,
,,313,7,《པེ་》《སྣར་》,གྱི།,
,987,314,1,《པེ་》《སྣར་》,ངན།,
,,315,2,《པེ་》《སྣར་》,ལའང་བདེ་བ།,
,,316,3,《པེ་》《སྣར་》,ནས། ད།,
,,317,4,《པེ་》《སྣར་》,དེ།,
,,318,5,《པེ་》,ཁྲོ།,
,,319,6,《ཅོ་》,གྱི།,
,,320,7,《པེ་》《སྣར་》,ཅི་སྟེ།,
,,321,8,《པེ་》《སྣར་》,ལ།,
,,322,9,《པེ་》《སྣར་》,འདོད། རྙེད་པར།,
,,323,10,《པེ་》《སྣར་》,ལ།,
,,324,11,《པེ་》《སྣར་》,བར།,
,,325,12,《པེ་》《སྣར་》,པ།,
,988,326,1,《པེ་》《སྣར་》,གྲོ།,
,,327,2,《པེ་》,རྒྱལ།,
,,328,3,《པེ་》《སྣར་》,གཏོང་ཞིང་།,
,,329,4,《པེ་》《སྣར་》,ཤི་ན།,
,,330,5,《པེ་》《སྣར་》,དགྲ།,
,,331,6,《པེ་》《སྣར་》,བ།,
,,332,7,《པེ་》《སྣར་》,ཐོབ།,
,,333,8,《པེ་》《སྣར་》,ཡིས།,
,,334,9,《པེ་》《སྣར་》,ཅི་ཕྱིར།,
,,335,10,《པེ་》《སྣར་》,བྱུང་།,
,,336,11,《ཅོ་》,འཐོད།,
,989,337,1,《པེ་》《སྣར་》,གིས།,
,,338,2,《པེ་》《སྣར་》,བཅིང་།,
,,339,3,《པེ་》《སྣར་》,བ།,
,,340,4,《པེ་》《སྣར་》,བདག་ནི་དེ་ལ།,
,,341,5,《པེ་》《སྣར་》,རྒྱུར།,
,,342,6,《པེ་》《སྣར་》,ནས།,
,,343,7,《པེ་》《སྣར་》,འདི།,
,,344,8,《པེ་》《སྣར་》,འགྲུབ།,
,,345,9,《པེ་》《སྣར་》,བའི།,
,990,346,1,《པེ་》《སྣར་》,ཡི།,
,,347,2,《པེ་》《སྣར་》,གིས།,
,,348,3,《པེ་》《སྣར་》,པའང་།,
,,349,4,《སྣར་》,པར།,
,,350,5,《པེ་》《སྣར་》,བྱེད།,
,,351,6,《པེ་》《སྣར་》,ཚོགས།,
,,352,7,《ཅོ་》,གི།,
,,353,8,《པེ་》《སྣར་》,དེ།,,
,,354,9,《ཅོ་》,པའི།,,
,,355,10,《པེ་》《སྣར་》,ཆུངས་པར།,,
,,356,11,《པེ་》《སྣར་》,ལའང་།,,
,,357,12,《པེ་》《སྣར་》,ཞིག,,
,,358,13,《པེ་》,པའི།,,
,,359,14,《པེ་》《སྣར་》,པ།,,
,,360,15,《ཅོ་》,ལོ།,,
,991,361,1,《པེ་》《སྣར་》,མགུ་ཞིག་དུ།,,
,,362,2,《པེ་》《སྣར་》,དབང་།,,
,,363,3,《པེ་》《སྣར་》,གི་འགྲོ་བ།,,
,,364,4,《པེ་》《སྣར་》,ཀུན།,,
,,365,5,《པེ་》,དེས་བཟུང་།,《སྣར་》,ངེས་བཟུང་།,
,,366,6,《པེ་》《སྣར་》,རྟོག,,
,,367,7,《པེ་》《སྣར་》,སྤྱི་འཚོགས་གང་།,,
,,368,8,《པེ་》《སྣར་》,སྟོང་།,,
,,369,9,《པེ་》《སྣར་》,དེའི།,
,992,370,1,《པེ་》《སྣར་》,སྟོབས་ནི་དེ་ཡི་དཔུང་།,
,,371,2,《པེ་》《སྣར་》,བྱེད།,
,,372,3,《པེ་》《སྣར་》,སྲུངས།,
,,373,4,《པེ་》《སྣར་》,ཇི།,
,,374,5,《པེ་》《སྣར་》,ཐོབ།,
,,375,6,《པེ་》《སྣར་》,ཡིས།,
,,376,7,《པེ་》《སྣར་》,ལའང་།,
,,377,8,《པེ་》《སྣར་》,སྐྱིད།,
,,378,9,《པེ་》《སྣར་》,དང་།,
,,379,10,《པེ་》《སྣར་》,བསྒྱུར།,
,,380,11,《པེ་》《སྣར་》,འཐོབ།,
,,381,12,《པེ་》《སྣར་》,ན།,
,,382,13,《པེ་》《སྣར་》,སྙོམས།,
,,383,14,《པེ་》《སྣར་》,གཉིས།,
,,384,15,《པེ་》《སྣར་》,ངེས་པར།,
,993,385,1,《པེ་》《སྣར་》,བསགས།,
,,386,2,《པེ་》《སྣར་》,བྱེད།,
,,387,3,《པེ་》《སྣར་》,བློ།,
,,388,4,《པེ་》《སྣར་》,ཉ།,
,,389,5,《པེ་》《སྣར་》,གདུངས་པ།,
,,390,6,《པེ་》《སྣར་》,གྱུར།,
,,391,7,《པེ་》《སྣར་》,འདྲེ།,
,,392,8,《པེ་》,བཟོད།,
,,393,9,《པེ་》《སྣར་》,ཡིས།,
,,394,10,《པེ་》《སྣར་》,གཟེ།,
,,395,11,《པེ་》《སྣར་》,ཞིང་།,
,,396,12,《པེ་》《སྣར་》,གྲོལ།,
,,397,13,《པེ་》《སྣར་》,ཡི་གཡེངས་བ།,
,994,398,1,《པེ་》《སྣར་》,ལ།,
,,399,2,《པེ་》《སྣར་》,གསུངས་པས།,
,,400,3,《པེ་》《སྣར་》,ཐོབ།,
,,401,4,《པེ་》《སྣར་》,ཀྱི།,,
,,402,5,《པེ་》《སྣར་》,མཐོང་།,,
,,403,6,《པེ་》,བཅས་པ་ན། དབུགས་དང་སྲེག་དང་གཤེགས་འགྱུར་གྱིས།,《སྣར་》,བཅས་པ་ན། །དབུགས་དང་སྲེག་དང་གཤེག་འགྱུར་གྱིས།,
,,404,7,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,405,8,《པེ་》《སྣར་》,རྔུས།,,
,,406,9,《པེ་》《སྣར་》,ཀྱིས།,,
,,407,10,《པེ་》《སྣར་》,པ།,,
,995,408,1,《ཅོ་》,སྤངས།,,
,,409,2,《པེ་》《སྣར་》,ལུས་དང་སེམས།,,
,,410,3,《པེ་》《སྣར་》,ལས།,,
,,411,4,《པེ་》《སྣར་》,སྒྲུབ།,,
,,412,5,《པེ་》《སྣར་》,བསམས་སྐྱེད།,,
,,413,6,《པེ་》《སྣར་》,བླང་།,,
,,414,7,《པེ་》《སྣར་》,མཚོས།,,
,,415,8,《པེ་》《སྣར་》,སྣོད།,,
,,416,9,《པེ་》《སྣར་》,སྟེང་།,,
,,417,10,《སྣར་》,གྱིས།,
,,418,11,《པེ་》《སྣར་》,གྱུར།,
,,419,12,《པེ་》《སྣར་》,གིས།,
,,420,13,《པེ་》《སྣར་》,ཡང་།,
,,421,14,《པེ་》《སྣར་》,ཚར།,
,996,422,1,《པེ་》《སྣར་》,བྱས།,
,,423,2,《པེ་》《སྣར་》,ཆད་དེ།,
,,424,3,《པེ་》《སྣར་》,འདྲར་བྱུང་གྱུར་ན།,
,,425,4,《སྣར་》,ཀྱིས།,
,,426,5,《པེ་》《སྣར་》,པ།,
,,427,6,《པེ་》《སྣར་》,དེའི་ཡང་།,
,,428,7,《པེ་》《སྣར་》,བསྒོམ།,
,,429,8,《པེ་》《སྣར་》,འབྲལ།,
,,430,9,《པེ་》《སྣར་》,བུ།,
,,431,10,《པེ་》《སྣར་》,ཀྱི།,
,,432,11,《སྣར་》,དཔགས།,
,,433,12,《པེ་》《སྣར་》,གཞི་ལྟུང་བར།,
,,434,13,《པེ་》《སྣར་》,པོ།,
,,435,14,《སྣར་》,རྟགས།,
,997,436,1,《པེ་》《སྣར་》,བརྩམས་འམ།,
,,437,2,《སྣར་》,མི།,
,,438,3,《པེ་》《སྣར་》,འགྲུབ།,
,,439,4,《པེ་》《སྣར་》,པ་སྟེ།,
,,440,5,《པེ་》《སྣར་》,བསྒྲུབ།,
,,441,6,《པེ་》《སྣར་》,བྱེད་དེ།,
,,442,7,《པེ་》《སྣར་》,པ།,
,,443,8,《པེ་》《སྣར་》,པ།,
,,444,9,《པེ་》《སྣར་》,ཡི།,
,,445,10,《པེ་》《སྣར་》,པ།,
,,446,11,《པེ་》《སྣར་》,ཏེ།,
,,447,12,《པེ་》《སྣར་》,དག་པས།,
,,448,13,《པེ་》《སྣར་》,གྱུར།,
,,449,14,《པེ་》《སྣར་》,ན།,
,,450,15,《པེ་》,mང་།,
,,451,16,《པེ་》《སྣར་》,ཅི།,
,,452,17,《པེ་》《སྣར་》,ཟན།,
,998,453,1,《སྣར་》,སྨོས།,
,,454,2,《པེ་》《སྣར་》,ཉིད།,
,,455,3,《པེ་》《སྣར་》,བསྲན།,
,,456,4,《པེ་》《སྣར་》,པའི།,
,,457,5,《པེ་》《སྣར་》,ཕྱོགས།,
,,458,6,《པེ་》《སྣར་》,སྲུང་།,
,,459,7,《པེ་》《སྣར་》,བྱས་པའི།,
,,460,8,《སྣར་》,ཆོར།,
,,461,9,《སྣར་》,འཚོར།,
,,462,10,《པེ་》《སྣར་》,ནི་འཇུག་པར་བྱེད།,
,,463,11,《པེ་》《སྣར་》,ནའང་།,
,,464,12,《པེ་》《སྣར་》,སྙིང་།,
,999,465,1,《པེ་》《སྣར་》,ག,,
,,466,2,《པེ་》,བཟུར།,《སྣར་》,བཟུང་།,
,,467,3,《པེ་》《སྣར་》,འཇེབས་པར་བཏག,,
,,468,4,《སྣར་》,ལོན།,,
,,469,5,《སྣར་》,ལག་རྟེན།,,
,,470,6,《པེ་》《སྣར་》,གིས།,,
,,471,7,《པེ་》《སྣར་》,གྱུར།,,
,,472,8,《པེ་》《སྣར་》,ཉུངས་།,,
,,473,9,《སྣར་》,ནས།,,
,,474,10,《པེ་》《སྣར་》,སྟེ།,,
