མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,832,2,《པེ་》《སྣར་》,ཞིག,,,,,,
,,833,3,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,,834,4,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,835,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,836,6,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,837,7,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,838,8,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,839,9,《པེ་》《སྣར་》,པ།,,,,,,
,,840,10,《པེ་》《སྣར་》,རིགས།,,,,,,
,732,841,1,《སྣར་》,ཁྱིམས།,,,,,,
,,842,2,《པེ་》,པོའི་ཁྱིམ།;《སྣར་》,པོའི་ཁྱིམས།,,,,,
,,843,3,《པེ་》《སྣར་》,མཁྱེན།,,,,,,
,,844,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,845,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,846,6,《སྣར་》,བརྟག,,,,,,
,,847,7,《པེ་》《སྣར་》,ན།,,,,,,
,,848,8,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,849,9,《པེ་》《སྣར་》,ན།,,,,,,
,,850,10,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,851,11,《པེ་》《སྣར་》,དབེན།,,,,,,
,733,852,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,734,853,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,854,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,855,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,856,4,《པེ་》《སྣར་》,pབོ།,,,,,,
,,857,5,《སྣར་》,རྗོད།,,,,,,
,,858,6,《སྣར་》,ཞིན།,,,,,,
,,859,7,《པེ་》《སྣར་》,པ།,,,,,,
,,860,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,735,861,1,《པེ་》,གང་གི;《སྣར་》,དང་གིས།,,,,,
,,862,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,863,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,864,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,865,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,866,6,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,867,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,868,8,《པེ་》《སྣར་》,mདེ་འདི་སྙམ་དུ།,,,,,,
,736,869,1,《པེ་》《སྣར་》,mབྱ་བ་ཉིད་དུ།,,,,,,
,,870,2,《པེ་》《སྣར་》,བདག་རྟག,,,,,,
,,871,3,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,872,4,《པེ་》,རྟོག,,,,,,
,737,873,1,《ཅོ་》,mས།,,,,,,
,,874,2,《པེ་》,དེའི།,,,,,,
,,875,3,《སྣར་》,གྱི།,,,,,,
,,876,4,《པེ་》《སྣར་》,འཇོམ།,,,,,,
,,877,5,《སྣར་》,pམདོ།,,,,,,
,,878,6,《པེ་》,བརྟག,,,,,,
,738,879,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,880,2,《སྣར་》,ནི་འདྲིས།,,,,,,
,,881,3,《པེ་》,ཀྱིས།,,,,,,
,,882,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,883,5,《སྣར་》,བཞེས།,,,,,,
,,884,6,《པེ་》《སྣར་》,པར།,,,,,,
,,885,7,《པེ་》《སྣར་》,ཞིང།,,,,,,
,,886,8,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,887,9,《པེ་》《སྣར་》,mལ།,,,,,,
,739,888,1,《པེ་》《སྣར་》,mན།,,,,,,
,,889,2,《པེ་》《སྣར་》,pགདོན་དུ།,,,,,,
,740,890,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,891,2,《པེ་》《སྣར་》,འཁྲུགས།,,,,,,
,741,892,1,《པེ་》《སྣར་》,རྟོན།,,,,,,
,,893,2,《པེ་》《སྣར་》,པ།,,,,,,
,,894,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,895,4,《པེ་》《སྣར་》,བ།,,,,,,
,,896,5,《ཅོ་》,པར།,,,,,,
,742,897,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,898,2,《པེ་》《སྣར་》,པས།,,,,,,
,,899,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,900,4,《པེ་》《སྣར་》,བཅད།,,,,,,
,,901,5,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,902,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,743,903,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,904,2,《པེ་》《སྣར་》,ལ་ས་གསོག,,,,,,
,,905,3,《པེ་》《སྣར་》,བེམ།,,,,,,
,744,906,1,《པེ་》《སྣར་》,འགྲན།,,,,,,
,,907,2,《སྣར་》,pདུ།,,,,,,
,,908,3,《པེ་》《སྣར་》,གྲགས།,,,,,,
,,909,4,《པེ་》《སྣར་》,ཞིག,,,,,,
,,910,5,《པེ་》《སྣར་》,ཞིག,,,,,,
,745,911,1,《པེ་》《སྣར་》,དེའི།,,,,,,
,,912,2,《སྣར་》,གིས།,,,,,,
,,913,3,《པེ་》《སྣར་》,ཡང།,,,,,,
,,914,4,《པེ་》《སྣར་》,ལོག,,,,,,
,,915,5,《པེ་》《སྣར་》,བར།,,,,,,
,746,916,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,917,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,918,3,《པེ་》《སྣར་》,mབྱ་བར།,,,,,,
,,919,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,920,5,《པེ་》,པའི།,,,,,,
,,921,6,《པེ་》《སྣར་》,pདེ།,,,,,,
,747,922,1,《སྣར་》,ཡིད།,,,,,,
,,923,2,《པེ་》《སྣར་》,གི།,,,,,,
,,924,3,《པེ་》《སྣར་》,ནོན།,,,,,,
,,925,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,926,5,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,748,927,1,《པེ་》《སྣར་》,དག,,,,,,
,,928,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,929,3,《པེ་》《སྣར་》,པས།,,,,,,
,,930,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,931,5,《པེ་》《སྣར་》,ཟུངས།,,,,,,
,,932,6,《པེ་》《སྣར་》,བདག,,,,,,
,,933,7,《པེ་》《སྣར་》,པོར།,,,,,,
,,934,8,《པེ་》《སྣར་》,mདེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་བསྟན་པ་ནི་མུ་སྟེགས་བྱེད་ཀྱི་……དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་བསྟན་པས། ,,,,,,
,,935,9,《པེ་》《སྣར་》,mརྣམ་པར།,,,,,,
,749,936,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,937,2,《པེ་》,བྱེད།,,,,,,
,,938,3,《པེ་》,གྱི།,,,,,,
,,939,4,《པེ་》《སྣར་》,པ།,,,,,,
,,940,5,《པེ་》《སྣར་》,པ།,,,,,,
,,941,6,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,942,7,《སྣར་》,ཞིག,,,,,,
,750,943,1,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,944,2,《སྣར་》,རྟོག,,,,,,
,,945,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,946,4,《པེ་》《སྣར་》,ན།,,,,,,
,751,947,1,《པེ་》《སྣར་》,པ་བསྡོགས།,,,,,,
,,948,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,949,3,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,950,4,《པེ་》,འཇིམ་པའི།;《སྣར་》,འཇིམ་པའོ།།,,,,,
,752,951,1,《པེ་》《སྣར་》,འཇིམ་པ།,,,,,,
,,952,2,《པེ་》《སྣར་》,འཇིམ་པའི།,,,,,,
,,953,3,《པེ་》《སྣར་》,དག,,,,,,
,,954,4,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,955,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,956,6,《པེ་》《སྣར་》,རིག,,,,,,
,,957,7,《པེ་》,mཔའི།,,,,,,
,753,958,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,959,2,《པེ་》《སྣར་》,འཇིམ་པའི།,,,,,,
,,960,3,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,961,4,《པེ་》《སྣར་》,འཐུག,,,,,,
,,962,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,963,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,964,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,965,8,《པེ་》《སྣར་》,སྙེད།,,,,,,
,,966,9,《པེ་》,འཇུག,,,,,,
,,967,10,《པེ་》,pམ།,,,,,,
,754,968,1,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,969,2,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,970,3,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,971,4,《པེ་》《སྣར་》,འཐོང།,,,,,,
,,972,5,《སྣར་》,གཟུང།,,,,,,
,,973,6,《སྣར་》,དེའི།,,,,,,
,755,974,1,《པེ་》《སྣར་》,mཤིང།,,,,,,
,,975,2,《པེ་》《སྣར་》,རྩྭ།,,,,,,
,,976,3,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,977,4,《པེ་》《སྣར་》,བཟུང།,,,,,,
,,978,5,《པེ་》,རྒྱུ་ཡིས་སྟོང་པར་འགྱུར།;《སྣར་》,རྒྱུ་ཡིས་སྟོན་པར་འགྱུར།,,,,,
,,979,6,《པེ་》《སྣར་》,ཞིག,,,,,,
,756,980,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,981,2,《པེ་》《སྣར་》,པ།,,,,,,
,,982,3,《པེ་》《སྣར་》,ལ་སོགས།,,,,,,
,,983,4,《པེ་》《སྣར་》,འབའ།,,,,,,
,,984,5,《པེ་》《སྣར་》,ཆན།,,,,,,
,,985,6,《པེ་》《སྣར་》,པོ།,,,,,,
,,986,7,《སྣར་》,བཅོད།,,,,,,
,757,987,1,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,,988,2,《པེ་》《སྣར་》,གི།,,,,,,
,,989,3,《པེ་》,mཡང།,,,,,,
,,990,4,《པེ་》《སྣར་》,བ།;《ཅོ་》,ལས།,,,,,
,,991,5,《པེ་》《སྣར་》,འདི།,,,,,,
,758,992,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,993,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,994,3,《པེ་》《སྣར་》,རྟོག,,,,,,
,,995,4,《པེ་》《སྣར་》,འཐུག,,,,,,
,,996,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,997,6,《པེ་》,mདག,,,,,,
,,998,7,《པེ་》《སྣར་》,ད།,,,,,,
,,999,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1000,9,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1001,10,《སྣར་》,དེའི།,,,,,,
,759,1002,1,《པེ་》《སྣར་》,ཏུའི།,,,,,,
,,1003,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1004,3,《པེ་》《སྣར་》,དང།,,,,,,
,760,1005,1,《པེ་》《སྣར་》,Mསྟེ། ,,,,,,
,,1006,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1007,3,《པེ་》《སྣར་》,སྤྱིར།,,,,,,
,,1008,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,1009,5,《པེ་》《སྣར་》,བུ།,,,,,,
,,1010,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1011,7,《པེ་》《སྣར་》,པས།,,,,,,
,761,1012,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,1013,2,《པེ་》《སྣར་》,ན།,,,,,,
,,1014,3,《པེ་》《སྣར་》,བུར།,,,,,,
,,1015,4,《པེ་》《སྣར་》,ཤེས།,,,,,,
,762,1016,1,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,1017,2,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1018,3,《པེ་》《སྣར་》,བདུན།,,,,,,
,,1019,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,1020,5,《པེ་》《སྣར་》,འཐུག,,,,,,
,,1021,6,《སྣར་》,mཔོ།,,,,,,
,,1022,7,《པེ་》《སྣར་》,mཏུ།,,,,,,
,763,1023,1,《པེ་》《སྣར་》,མི།,,,,,,
,,1024,2,《པེ་》《སྣར་》,རྐྱེན།,,,,,,
,,1025,3,《པེ་》《སྣར་》,འབྱུང།,,,,,,
,,1026,4,《པེ་》《སྣར་》,བཟང།,,,,,,
,,1027,5,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1028,6,《པེ་》《སྣར་》,སྤོང་ཞིང།,,,,,,
,764,1029,1,《པེ་》,ཤམ།,,,,,,
,,1030,2,《པེ་》《སྣར་》,pཔོ།,,,,,,
,,1031,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1032,4,《པེ་》《སྣར་》,ཁྱེད།,,,,,,
,,1033,5,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,1034,6,《པེ་》,ཤམ།,,,,,,
,,1035,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,765,1036,1,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,,1037,2,《པེ་》《སྣར་》,mབྱང་ཆུབ་རང་བཞིན་དབེན་ཞིང་སྟོང་པ་ཉིད།།,,,,,,
,,1038,3,《པེ་》,རྟོག,,,,,,
,,1039,4,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1040,5,《པེ་》《སྣར་》,mལ།,,,,,,
,766,1041,1,《པེ་》《སྣར་》,རྗེ།,,,,,,
,,1042,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1043,3,《པེ་》《སྣར་》,དཀྲུགས།,,,,,,
,,1044,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1045,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1046,6,《པེ་》《སྣར་》,mགཞན།,,,,,,
,,1047,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1048,8,《པེ་》《སྣར་》,ལྟར།,,,,,,
,767,1049,1,《པེ་》《སྣར་》,ན། །འདོད།,,,,,,
,,1050,2,《པེ་》,ཀྱི་བསྟན།;《སྣར་》,ཀྱིས་བསྟན།,,,,,
,,1051,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1052,4,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,1053,5,《པེ་》,mནི།,,,,,,
,768,1054,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1055,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1056,3,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1057,4,《པེ་》《སྣར་》,ན་ཆོས།,,,,,,
,,1058,5,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1059,6,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1060,7,《པེ་》《སྣར་》,བཟློག,,,,,,
,,1061,8,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1062,9,《སྣར་》,mཀྱང།,,,,,,
,,1063,10,《པེ་》《སྣར་》,པ།,,,,,,
,769,1064,1,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1065,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1066,3,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1067,4,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1068,5,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1069,6,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1070,7,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1071,8,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1072,9,《པེ་》《སྣར་》,བཏགས་པར།,,,,,,
,,1073,10,《པེ་》《སྣར་》,ན།,,,,,,
,,1074,11,《སྣར་》,pསྟེ།,,,,,,
,,1075,12,《པེ་》《སྣར་》,རྟེན།,,,,,,
,770,1076,1,《སྣར་》,སྐྱེན།,,,,,,
,,1077,2,《པེ་》,པ་པོ་ལས།;《སྣར་》,པ་པོ་ལས་བརྟེན།,,,,,
,,1078,3,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,1079,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,1080,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1081,6,《སྣར་》《པེ་》,འབའ།,,,,,,
,,1082,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1083,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1084,9,《པེ་》《སྣར་》,རྟོག་པ་འདི།,,,,,,
,,1085,10,《པེ་》《སྣར་》,པ།,,,,,,
,,1086,11,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1087,12,《པེ་》《སྣར་》,གྱིས།,,,,,,
,771,1088,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1089,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,1090,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1091,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1092,5,《པེ་》《སྣར་》,བ།,,,,,,
,772,1093,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1094,2,《པེ་》《སྣར་》,ལ་ལྡོག,,,,,,
,,1095,3,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,1096,4,《སྣར་》,མནོན།,,,,,,
,773,1097,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1098,2,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1099,3,《པེ་》《སྣར་》,ཚུགས།,,,,,,
,774,1100,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1101,2,《པེ་》《སྣར་》,རིག,,,,,,
,,1102,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1103,4,《སྣར་》,འཇིགས།,,,,,,
,,1104,5,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1105,6,《པེ་》《སྣར་》,mརྣམས་དང་སྐྱོན།,,,,,,
,,1106,7,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1107,8,《པེ་》《སྣར་》,mཉིད།,,,,,,
,775,1108,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1109,2,《སྣར་》,འདི།,,,,,,
,,1110,3,《པེ་》,mསྤང་བར་བྱ་བ།,,,,,,
,,1111,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1112,5,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1113,6,《པེ་》《སྣར་》,པར།,,,,,,
,,1114,7,《པེ་》《སྣར་》,mན།,,,,,,
,,1115,8,《པེ་》《སྣར་》,mརབ་ཏུ།,,,,,,
,,1116,9,《པེ་》《སྣར་》,mལ།,,,,,,
,776,1117,1,《པེ་》,mམ།,,,,,,
,,1118,2,《པེ་》《སྣར་》,སོགས།,,,,,,
,,1119,3,《སྣར་》,pཔར།,,,,,,
,,1120,4,《པེ་》《སྣར་》,ཅན།,,,,,,
,,1121,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,777,1122,1,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,1123,2,《པེ་》《སྣར་》,འབྲལ།,,,,,,
,,1124,3,《སྣར་》,བསལ།,,,,,,
,,1125,4,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,1126,5,《པེ་》《སྣར་》,སྙོམས།,,,,,,
,,1127,6,《པེ་》,mནི།,,,,,,
,,1128,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,1129,8,《པེ་》《སྣར་》,ན།,,,,,,
,,1130,9,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1131,10,《པེ་》《སྣར་》,རྣམས།,,,,,,
,778,1132,1,《པེ་》《སྣར་》,གཡོག,,,,,,
,,1133,2,《པེ་》《སྣར་》,ཞི།,,,,,,
,,1134,3,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1135,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,1136,5,《པེ་》《སྣར་》,བླའི།,,,,,,
,,1137,6,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,1138,7,《པེ་》《སྣར་》,pབདག,,,,,,
,779,1139,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,1140,2,《པེ་》,ཀྱི།,,,,,,
,,1141,3,《པེ་》,འདུ་ཞིང།;《སྣར་》,འདུས་ཞིང།,,,,,
,,1142,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1143,5,《པེ་》,ཁྱབ་པའི་ཕྱིར།;《སྣར་》,ཁྱབ་བའི་ཕྱིན།,,,,,
,,1144,6,《པེ་》《སྣར་》,རྐྱོང་།,,,,,,
,780,1145,1,《པེ་》,མིན།,,,,,,
,,1146,2,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,1147,3,《སྣར་》,ཀྱིས།,,,,,,
,,1148,4,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1149,5,《པེ་》《སྣར་》,mདེ་ལྟ་བུ།,,,,,,
,781,1150,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1151,2,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1152,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1153,4,《པེ་》《སྣར་》,རིག,,,,,,
,,1154,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1155,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1156,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,1157,8,《སྣར་》,pདེ།,,,,,,
,782,1158,1,《པེ་》《སྣར་》,བསྐྱལ།,,,,,,
,,1159,2,《པེ་》《སྣར་》,བགྲངས།,,,,,,
,,1160,3,《པེ་》,mམེད།,,,,,,
,,1161,4,《པེ་》,དག་གི།;《སྣར་》,དག,,,,,
,,1162,5,《པེ་》,རིག,,,,,,
,,1163,6,《པེ་》《སྣར་》,mའཕགས་པ།,,,,,,
,,1164,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,1165,8,《པེ་》《སྣར་》,ཤིག,,,,,,
,783,1166,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1167,2,《སྣར་》,བསལ།,,,,,,
,,1168,3,《པེ་》《སྣར་》,སྨྲའོ།,,,,,,
,,1169,4,《པེ་》《སྣར་》,ག,,,,,,
,784,1170,1,《པེ་》《སྣར་》,ཅིག་སྐྱེའི།,,,,,,
,,1171,2,《པེ་》《སྣར་》,བས།,,,,,,
,,1172,3,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,1173,4,《པེ་》《སྣར་》,པས་སྤོང་བར།,,,,,,
,,1174,5,《པེ་》《སྣར་》,སྤང་བར།,,,,,,
,,1175,6,《པེ་》《སྣར་》,pལས།,,,,,,
,785,1176,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1177,2,《པེ་》《སྣར་》,mརྣམ་པར།,,,,,,
,,1178,3,《པེ་》《སྣར་》,ལ།,,,,,,
,786,1179,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1180,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1181,3,《པེ་》《སྣར་》,pན།,,,,,,
,,1182,4,《པེ་》《སྣར་》,རྣམ།,,,,,,
,787,1183,1,《པེ་》《སྣར་》,ཐར།,,,,,,
,,1184,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1185,3,《པེ་》,mམི།,,,,,,
,,1186,4,《པེ་》《སྣར་》,སྐྲད།,,,,,,
,,1187,5,《པེ་》《སྣར་》,སྐྲད།,,,,,,
,,1188,6,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,788,1189,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1190,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1191,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1192,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,789,1193,1,《པེ་》《སྣར་》,ཡང།,,,,,,
,,1194,2,《པེ་》《སྣར་》,ཟེ།,,,,,,
,,1195,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1196,4,《པེ་》《སྣར་》,བ།,,,,,,
,,1197,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1198,6,《སྣར་》,pཔ།,,,,,,
,790,1199,1,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1200,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1201,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1202,4,《པེ་》《སྣར་》,mམ།,,,,,,
,792,1203,1,《པེ་》《སྣར་》,ན།,,,,,,
,,1204,2,《པེ་》《སྣར་》,pཚོགས་པ།,,,,,,
,,1205,3,《པེ་》,mཅན།,,,,,,
,,1206,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,1207,5,《པེ་》《སྣར་》,རྟར།,,,,,,
,793,1208,1,《སྣར་》,བརྟགས།,,,,,,
,,1209,2,《པེ་》《སྣར་》,བརྟག,,,,,,
,794,1210,1,《པེ་》《སྣར་》,ལས་དྲ།,,,,,,
,,1211,2,《པེ་》,དགོངས།,,,,,,
,,1212,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1213,4,《པེ་》《སྣར་》,ལུ།,,,,,,
,,1214,5,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1215,6,《པེ་》《སྣར་》,ཀྲི།,,,,,,
,,1216,7,《པེ་》《སྣར་》,ལུ།,,,,,,
,,1217,8,《པེ་》《སྣར་》,ལུ།,,,,,,
,795,1218,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1219,2,《པེ་》《སྣར་》,ལེན་ལས།,,,,,,
,,1220,3,《སྣར་》,བདོག,,,,,,
,,1221,4,《པེ་》《སྣར་》,བར།,,,,,,
,,1222,5,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1223,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1224,7,《པེ་》《སྣར་》,མིན་ཏེ།,,,,,,
,,1225,8,《སྣར་》,pཆེན་པོ།,,,,,,
,,1226,9,《པེ་》《སྣར་》,mཏུ།,,,,,,
,796,1227,1,《སྣར་》,བརྟགས།,,,,,,
,,1228,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,1229,3,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1230,4,《པེ་》,pནི་དེ།;《སྣར་》,Pན་དེ།,,,,,
,,1231,5,《སྣར་》,mཡིན་པ།,,,,,,
,,1232,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1233,7,《པེ་》《སྣར་》,དཔྱད།,,,,,,
,,1234,7,《པེ་》,pརྟགས་ཚེ།,,,,,,
,797,1235,1,《པེ་》《སྣར་》,ན།,,,,,,
,,1236,2,《པེ་》《སྣར་》,གནམ།,,,,,,
,,1237,3,《པེ་》《སྣར་》,རྨོངས་པ།,,,,,,
,,1238,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1239,5,《པེ་》,mཔ།,,,,,,
,,1240,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,798,1241,1,《པེ་》《སྣར་》,པོར།,,,,,,
,,1242,2,《པེ་》《སྣར་》,ན།,,,,,,
,,1243,3,《པེ་》《སྣར་》,pལས།,,,,,,
,,1244,4,《པེ་》《སྣར་》,རྐྱེན།,,,,,,
,,1245,5,《པེ་》《སྣར་》,pདང།,,,,,,
,,1246,6,《པེ་》《སྣར་》,སྡོམས།,,,,,,
,,1247,7,《པེ་》,འཇིགས།,,,,,,
