མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,807,8,《པེ་》,mགིས།,《སྣར་》,གི།,,,,,
,149,808,1,《པེ་》《སྣར་》,mནས།,,,,,,
,,809,2,《པེ་》《སྣར་》,mབའི།,,,,,,
,,810,3,《ཅོ་》,ནི།,,,,,,
,,811,4,《པེ་》《སྣར་》,pབ།,,,,,,
,,812,5,《སྣར་》,ཁྱད།,,,,,,
,,813,6,《པེ་》《སྣར་》,ན།,,,,,,
,,814,7,《པེ་》《སྣར་》,པ།,,,,,,
,150,815,1,《པེ་》《སྣར་》,བ།  ,,,,,,
,,816,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,817,3,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,818,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,819,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,151,820,1,《པེ་》《སྣར་》,པར།,,,,,,
,,821,2,《སྣར་》,བསྡུག,,,,,,
,,822,3,《པེ་》《སྣར་》,mསུ།,,,,,,
,,823,4,《སྣར་》,སུ།,,,,,,
,,824,5,《པེ་》《སྣར་》,mལམ།,,,,,,
,,825,6,《པེ་》,གཏོགས།,《སྣར་》,གཏགས།,,,,,
,152,826,1,《པེ་》《སྣར་》,mཟད་པ།,,,,,,
,,827,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,828,3,《པེ་》,འབྲེལ།,《སྣར་》,འདྲེལ།,,,,,
,,829,4,《པེ་》《སྣར་》,པོས།,,,,,,
,,830,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,153,831,1,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,832,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,833,3,《པེ་》《སྣར་》,ཐ་དག,,,,,,
,,834,4,《སྣར་》,དེའི།,,,,,,
,,835,5,《པེ་》《སྣར་》,pརྒྱུ།,,,,,,
,,836,6,《པེ་》《སྣར་》,བ།  ,,,,,,
,,837,7,《པེ་》,གཞན་གྱི།,《སྣར་》,བཞན་གྱི།,,,,,
,154,838,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,839,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,840,3,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,155,841,1,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,842,2,《པེ་》《སྣར་》,སྲེག,,,,,,
,,843,3,《པེ་》《སྣར་》,སྐྱེད་པ།,,,,,,
,,844,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,845,5,《སྣར་》,ཡིད།,,,,,,
,,846,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,156,847,1,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,848,2,《པེ་》《སྣར་》,mཔར་གཞག,,,,,,
,157,849,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,850,2,《སྣར་》,འཆོ།,,,,,,
,,851,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,852,4,《པེ་》《སྣར་》,ཅེས་བྱ་བ།,,,,,,
,,853,5,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,854,6,《པེ་》《སྣར་》,བ་པའི།,,,,,,
,,855,7,《པེ་》《སྣར་》,འགྲུབ་པའི།,,,,,,
,,856,8,《སྣར་》,དོའི།,,,,,,
,158,857,1,《པེ་》《སྣར་》,ནོ།,,,,,,
,,858,2,《པེ་》《སྣར་》,འབྱུང་བ།,,,,,,
,,859,3,《པེ་》《སྣར་》,འདས་པར།,,,,,,
,,860,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,861,5,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,862,6,《པེ་》《སྣར་》,pབ།,,,,,,
,,863,7,《སྣར་》,དཔོག,,,,,,
,159,864,1,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,865,2,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,866,3,《པེ་》《སྣར་》,དཔགས།,,,,,,
,160,867,1,《པེ་》《སྣར་》,pམ་གཅིག,,,,,,
,,868,2,《པེ་》《སྣར་》,ན།,,,,,,
,,869,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,870,4,《པེ་》《སྣར་》,mཔ་ཞེས།,,,,,,
,161,871,1,《པེ་》《སྣར་》,pས་ལ།,,,,,,
,,872,2,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,873,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,874,4,《པེ་》《སྣར་》,གཟུང།,,,,,,
,,875,5,《པེ་》《སྣར་》,གཟུང།,,,,,,
,,876,6,《པེ་》《སྣར་》,གཟུང།,,,,,,
,,877,7,《པེ་》《སྣར་》,བཞི།,,,,,,
,163,878,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,879,2,《པེ་》《སྣར་》,བ།  ,,,,,,
,,880,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,881,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,882,5,《པེ་》《སྣར་》,ཤུགས།,,,,,,
,,883,6,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,884,7,《པེ་》《སྣར་》,ཤུགས།,,,,,,
,,885,8,《པེ་》《སྣར་》,གི།,,,,,,
,,886,9,《པེ་》《སྣར་》,བས།,,,,,,
,164,887,1,《པེ་》《སྣར་》,ན།,,,,,,
,,888,2,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,889,3,《པེ་》《སྣར་》,mསུ།,,,,,,
,,890,4,《པེ་》《སྣར་》,གི།,,,,,,
,,891,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,892,6,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,893,7,《པེ་》《སྣར་》,བྱའོ། །,,,,,,
,165,894,1,《པེ་》《སྣར་》,སྦམས།,,,,,,
,,895,2,《པེ་》,གུར་ཕྱེ།,《སྣར་》,གུར་ཕྱ།,,,,,
,,896,3,《སྣར་》,པོ།,,,,,,
,,897,4,《སྣར་》,པར།,,,,,,
,,898,5,《པེ་》《སྣར་》,ལས།,,,,,,
,166,899,1,《པེ་》《སྣར་》,mརིམ།,,,,,,
,,900,2,《སྣར་》,པ།,,,,,,
,,901,3,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,902,4,《པེ་》《སྣར་》,པས།,,,,,,
,,903,5,《སྣར་》,རྣམ་པར།,,,,,,
,,904,6,《པེ་》《སྣར་》,པའི།,,,,,,
,167,905,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,906,2,《སྣར་》,སྐྱེ།,,,,,,
,,907,3,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,908,4,《པེ་》《སྣར་》,བར།,,,,,,
,,909,5,《སྣར་》,རྣམས།,,,,,,
,,910,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,168,911,1,《པེ་》《སྣར་》,པ།,,,,,,
,,912,2,《པེ་》《སྣར་》,སོར།,,,,,,
,169,913,1,《པེ་》,བཙལ།,《སྣར་》,བརྩལ།,,,,,
,,914,2,《པེ་》,བཙལ།,《སྣར་》,བརྩལ།,,,,,
,,915,3,《པེ་》,བཙལ།,《སྣར་》,བརྩལ།,,,,,
,,916,4,《སྣར་》,བ་བཞི།,,,,,,
,,917,5,《པེ་》《སྣར་》,ཕ་རོལ།,,,,,,
,,918,6,《པེ་》《སྣར་》,འཇུག,,,,,,
,170,919,1,《པེ་》《སྣར་》《ཅོ་》,ཤེས།,,,,,,
,,920,2,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,921,3,《པེ་》《སྣར་》,མ་ལམ།,,,,,,
,,922,4,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,923,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,924,6,《སྣར་》,པར།,,,,,,
,,925,7,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,926,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,927,9,《སྣར་》,སྐང་།,,,,,,
,,928,10,《པེ་》《སྣར་》,ལ།,,,,,,
,,929,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,930,12,《སྣར་》,དེ།,,,,,,
,,931,13,《པེ་》《སྣར་》,གྱི།,,,,,,
,171,932,1,《པེ་》《སྣར་》,བ།  ,,,,,,
,,933,2,《སྣར་》,ཞུ་ཤེས།,,,,,,
,,934,3,《པེ་》《སྣར་》,སྔོན།,,,,,,
,172,935,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,936,2,《སྣར་》,སྦྱོར།,,,,,,
,,937,3,《པེ་》《སྣར་》,འདའ་བའི།,,,,,,
,,938,4,《སྣར་》,སྦྱོར།,,,,,,
,,939,5,《པེ་》《སྣར་》,mལས།,,,,,,
,173,940,1,《སྣར་》,ཕར།,,,,,,
,,941,2,《པེ་》《སྣར་》,ཅིག,,,,,,
,,942,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,943,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,944,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,174,945,1,《པེ་》《སྣར་》,པ།,,,,,,
,,946,2,《པེ་》《སྣར་》,mསྐྱེ་བའི།,,,,,,
,,947,3,《པེ་》《སྣར་》,བ།  ,,,,,,
,,948,4,《པེ་》《སྣར་》,ཐོ་ལུམ་འམ།,,,,,,
,,949,5,《པེ་》《སྣར་》,pབར་མ་དོར་སྲིད་པ།,,,,,,
,175,950,1,《པེ་》《སྣར་》,mལས།,,,,,,
,,951,2,《པེ་》《སྣར་》,པས།,,,,,,
,,952,3,《པེ་》《སྣར་》,འདའ་བ།,,,,,,
,,953,4,《པེ་》《སྣར་》,ཉིད།,,,,,,
,176,954,1,《པེ་》《སྣར་》,mལས།,,,,,,
,,955,2,《པེ་》《སྣར་》,པར་ཐོབ་པ་ལ།,,,,,,
,,956,3,《པེ་》《སྣར་》,བསྒོམ་པ།,,,,,,
,,957,4,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,958,5,《པེ་》《སྣར་》,pདུ།,,,,,,
,,959,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,960,7,《པེ་》《སྣར་》,mཤི།,,,,,,
,177,961,1,《པེ་》《སྣར་》,པ།,,,,,,
,,962,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,963,3,《པེ་》《སྣར་》,ཀྱིས་ཁད་ཀྱི་རྒྱུན་ཇེ་ཐུང་ཇེ་ཐུང་དུ་ཕྱི།,,,,,,
,,964,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,965,5,《པེ་》《སྣར་》,mསུ།,,,,,,
,178,966,1,《པེ་》《སྣར་》,mགང་།,,,,,,
,,967,2,《པེ་》《སྣར་》,སྐྱེ་བ།,,,,,,
,,968,3,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,969,4,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,970,5,《སྣར་》,mལས།,,,,,,
,,971,6,《སྣར་》,ཟླ།,,,,,,
,,972,7,《པེ་》,ཚོས།,《སྣར་》,ཆོས།,,,,,
,,973,8,《པེ་》《སྣར་》,pབ།,,,,,,
,179,974,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,975,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,976,3,《པེ་》《སྣར་》,པོའི།,,,,,,
,,977,4,《པེ་》《སྣར་》,བུ།,,,,,,
,,978,5,《སྣར་》,གཞིན།,,,,,,
,180,979,1,《པེ་》,བསྲུངས་བའི།,《སྣར་》,བསྲུངས་པར།,,,,,
,,980,2,《སྣར་》,སྐྱོད།,,,,,,
,,981,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,982,4,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,,983,5,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,984,6,《པེ་》《སྣར་》,པ།,,,,,,
,,985,7,《པེ་》《སྣར་》,སྲུངས།,,,,,,
,,986,8,《པེ་》《སྣར་》,pརྣོན་པོ།,,,,,,
,181,987,1,《པེ་》《སྣར་》,པར།,,,,,,
,,988,2,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,989,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,990,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,991,5,《སྣར་》,སྟག,,,,,,
,182,992,1,《སྣར་》,གཟུང་།,,,,,,
,,993,2,《པེ་》《སྣར་》,འདའ་བའི་བར་ལ།,,,,,,
,,994,3,《པེ་》《སྣར་》,mདུས་དང་།,,,,,,
,,995,4,《སྣར་》,། ། ,,,,,,
,,996,5,《པེ་》《སྣར་》,པ།,,,,,,
,183,997,1,《པེ་》《སྣར་》,གི།,,,,,,
,,998,2,《པེ་》《སྣར་》,འགོག་པའི་བདེན་པ་མངོན་སུམ་དུ།,,,,,,
,,999,3,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,184,1000,1,《པེ་》《སྣར་》,mསུམ།,,,,,,
,,1001,2,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,,1002,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1003,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,185,1004,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1005,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1006,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1007,4,《པེ་》《སྣར་》,mཔར་འབྱུང་།,,,,,,
,,1008,5,《སྣར་》,པ།,,,,,,
,186,1009,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1010,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1011,3,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1012,4,《པེ་》《སྣར་》,སྲེད་པ།,,,,,,
,,1013,5,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1014,6,《སྣར་》,mམིང་།,,,,,,
,,1015,7,《སྣར་》,རྟེན།,,,,,,
,187,1016,1,《སྣར་》,འདྲེལ།,,,,,,
,,1017,2,《སྣར་》,དྲུང་།,,,,,,
,,1018,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1019,4,《པེ་》《སྣར་》,གུ། སྦུ་གུ།,,,,,,
,,1020,5,《པེ་》《སྣར་》,ནས།,,,,,,
,188,1021,1,《སྣར་》,pམི།,,,,,,
,,1022,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1023,3,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1024,4,《པེ་》《སྣར་》,མ།,,,,,,
,,1025,5,《པེ་》《སྣར་》,ནས།,,,,,,
,,1026,6,《སྣར་》,རང་།,,,,,,
,,1027,7,《པེ་》《སྣར་》,mཡོ་བྱད།,,,,,,
,189,1028,1,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1029,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1030,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,1031,4,《པེ་》《སྣར་》,pརང་།,,,,,,
,,1032,5,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1033,6,《པེ་》《སྣར་》,བུ།,,,,,,
,190,1034,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1035,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1036,3,《པེ་》《སྣར་》,བལྟོས། ,,,,,,(ཆོས་ཚན་འདིའི་ནང་དུ་ལྟོས་ཞེས་པ་རྣམས་72ལ་བལྟོས་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུབཀོད་མེད།)
,,1037,4,《སྣར་》,ཆས།,,,,,,
,,1038,5,《པེ་》《སྣར་》,གི།,,,,,,
,191,1039,1,《པེ་》《སྣར་》,mརྒྱུ།,,,,,,
,,1040,2,《པེ་》《སྣར་》,ས།,,,,,,
,192,1041,1,《པེ་》《སྣར་》,བ།  ,,,,,,
,,1042,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1043,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1044,4,《པེ་》《སྣར་》,པའི།,,,,,,
,193,1045,1,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,1046,2,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1047,3,《སྣར་》,པར།,,,,,,
,,1048,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,194,1049,1,《པེ་》《སྣར་》,བ།  ,,,,,,
,,1050,2,《སྣར་》,ཀྱིས།,,,,,,
,195,1051,1,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1052,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1053,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1054,4,《སྣར་》,ཉོན།,,,,,,
,,1055,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1056,6,《སྣར་》,བྱེད་པའི།,,,,,,
,,1057,7,《སྣར་》,ཡང་།,,,,,,
,,1058,8,《པེ་》《སྣར་》,ཉན།,,,,,,
,,1059,9,《པེ་》《སྣར་》,པའི།,,,,,,
,196,1060,1,《པེ་》《སྣར་》,མ། ,,,,,,
,,1061,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1062,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1063,4,《པེ་》《སྣར་》,སྐྱེ་བའི།,,,,,,
,,1064,5,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,1065,6,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,1066,7,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,1067,8,《པེ་》《སྣར་》,pནི།,,,,,,
,,1068,9,《པེ་》《སྣར་》,བའི།,,,,,,
,,1069,10,《པེ་》《སྣར་》,པའི།,,,,,,
,197,1070,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1071,2,《པེ་》《སྣར་》,པོ།,,,,,,
,198,1072,1,《པེ་》《སྣར་》འ,mགནས་ཀྱི།,,,,,,
,,1073,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1074,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1075,4,《སྣར་》,mནི།,,,,,,
,,1076,5,《པེ་》《སྣར་》,pཚིག,,,,,,
,199,1077,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1078,2,《པེ་》《སྣར་》,རྩོགས།,,,,,,
,,1079,3,《ཅོ་》,བརྟེན།,,,,,,
,,1080,4,《པེ་》《སྣར་》,བདེན་པ།,,,,,,
,,1081,5,《པེ་》《སྣར་》,ནས།,,,,,,
,,1082,6,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1083,7,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,200,1084,1,《པེ་》《སྣར་》,རླན།,,,,,,
,,1085,2,《པེ་》《སྣར་》,འགག,,,,,,
,,1086,3,《པེ་》《སྣར་》,འགག,,,,,,
,,1087,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1088,5,《པེ་》《སྣར་》,འགག,,,,,,
,,1089,6,《པེ་》《སྣར་》,པར།,,,,,,
,201,1090,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1091,2,《སྣར་》,དོ།,,,,,,
,,1092,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,1093,4,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,202,1094,1,《སྣར་》,མིན།,,,,,,
,,1095,2,《པེ་》《སྣར་》,pམ་ཡིན་པ།,,,,,,
,,1096,3,《སྣར་》,ནང་།,,,,,,
,,1097,4,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,1098,5,《པེ་》,དེ་ལ་རྐྱེན་གྱི།,《སྣར་》,དེ་ལ་རྐྱེན་གྱིས། ,,,,,
,,1099,6,《པེ་》《སྣར་》,འགག,,,,,,
,203,1100,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1101,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1102,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1103,4,《སྣར་》,པར།,,,,,,
,,1104,5,《པེ་》《སྣར་》,ཉིང་དང་།,《ཅོ་》,ཉིད།,,,,,
,,1105,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1106,7,《པེ་》《སྣར་》,པར།,,,,,,
,204,1107,1,《པེ་》《སྣར་》,mབར།,,,,,,
,,1108,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1109,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1110,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1111,5,《པེ་》《སྣར་》,ལ།,《ཅོ་》,པས།,,,,,
,,1112,6,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,1113,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1114,8,《པེ་》《སྣར་》,ནས།,,,,,,
,,1115,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1116,10,《སྣར་》,ན།,,,,,,
,,1117,11,《པེ་》《སྣར་》,mལ།,,,,,,
,,1118,12,《པེ་》《སྣར་》,བརྩམ།,,,,,,
,205,1119,1,《སྣར་》,ཤུགས།,,,,,,
,,1120,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1121,3,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1122,4,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1123,5,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1124,6,《པེ་》《སྣར་》,ཤིང་།,,,,,,
,206,1125,1,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,1126,2,《སྣར་》,སྡུག,,,,,,
,,1127,3,《པེ་》《སྣར་》,རིམས་གྱི།,,,,,,
,,1128,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,207,1129,1,《སྣར་》,རྒྱལ།,,,,,,
,,1130,2,《པེ་》《སྣར་》,སྒྱུར་བ།,,,,,,
,,1131,3,《པེ་》《སྣར་》,པའི་བརྩལ།,,,,,,
,,1132,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1133,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1134,6,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1135,7,《པེ་》,དུཾ་བ།,,,,,,
,,1136,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,208,1137,1,《སྣར་》,འདྲི།,,,,,,
,,1138,2,《པེ་》《སྣར་》,བསྡུ།,,,,,,
,,1139,3,《པེ་》《སྣར་》,བསྡུ།,,,,,,
,,1140,4,《པེ་》《སྣར་》,བྱད།,,,,,,
,209,1141,1,《སྣར་》,ལྟིང་།,,,,,,
,,1142,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1143,3,《པེ་》《སྣར་》,བགྱིས།,,,,,,
,,1144,4,《པེ་》《སྣར་》,ཏེང་།,,,,,,
,,1145,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1146,6,《པེ་》《སྣར་》,ཆུང་།,,,,,,
,,1147,7,《པེ་》《སྣར་》,ཚངས།,,,,,,
,,1148,8,《པེ་》《སྣར་》,འམ།,,,,,,
,,1149,9,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,1150,10,《པེ་》《སྣར་》,རྣམས་ལ།,,,,,,
,210,1151,1,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1152,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,211,1153,1,《པེ་》《སྣར་》,pལས,,,,,,
,,1154,2,《པེ་》《སྣར་》,འབོག,,,,,,
,,1155,3,《པེ་》《སྣར་》,བར།,,,,,,
,,1156,4,《པེ་》《སྣར་》,འཕེན།,,,,,,
,,1157,5,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,1158,6,《པེ་》《སྣར་》,བསྐུར།,,,,,,
,,1159,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,1160,8,《པེ་》《སྣར་》,བ།  ,,,,,,
,212,1161,1,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1162,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1163,3,《སྣར་》,mརོ།,,,,,,
,,1164,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,1165,5,《པེ་》《སྣར་》,པས།,,,,,,
,,1166,6,《པེ་》《སྣར་》,བསྡུས་པ།,,,,,,
,213,1167,1,《པེ་》《སྣར་》,དེས་འཁོར།,,,,,,
,,1168,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1169,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1170,4,《པེ་》《སྣར་》,mདེ། ,,,,,,
,314,1171,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1172,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1173,3,《པེ་》《སྣར་》,pབཞིན་དུ་བྱས་པ།,,,,,,
,,1174,4,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,1175,5,《སྣར་》,བྱིའོ།,,,,,,
,,1176,6,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1177,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1178,8,《སྣར་》,དངོས།,,,,,,
,215,1179,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1180,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,1181,3,《པེ་》《སྣར་》,pབྱེད་པར།,,,,,,
,,1182,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1183,5,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,1184,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1185,7,《པེ་》《སྣར་》,པ་དང་།,,,,,,
,,1186,8,《སྣར་》,པར།,,,,,,
,,1187,9,《པེ་》,བསྟན་ཅེ།,《སྣར་》,བསྟེན་ཅེ།,,,,,
,,1188,10,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1189,11,《སྣར་》,བསྒྲུགས།,,,,,,
,216,1190,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,217,1191,1,《སྣར་》,རྣམ་པ།,,,,,,
,,1192,2,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1193,3,《སྣར་》,ནི།,,,,,,
,,1194,4,《སྣར་》,མིན།,,,,,,
,,1195,5,《སྣར་》,མིན།,,,,,,
,,1196,6,《པེ་》《སྣར་》,འདོགས།,,,,,,
,,1197,7,《པེ་》《སྣར་》,pལ།,,,,,,
,,1198,8,《སྣར་》,བལ།,,,,,,
,,1199,9,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1200,10,《པེ་》《སྣར་》,འདས་པར།,,,,,,
,,1201,11,《པེ་》《སྣར་》,པའི།,,,,,,
,,1202,12,《སྣར་》,mམི།,,,,,,
,218,1203,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,1204,2,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1205,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1206,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,1207,5,《པེ་》《སྣར་》,pདོ།,,,,,,
,,1208,6,《པེ་》《སྣར་》,mལུས་ཀྱིས་བྱེད་དོ། ། ,,,,,,
,219,1209,1,《པེ་》《སྣར་》,ཞེ་ན། ཆོས་ཀྱིས།,,,,,,
,,1210,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1211,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1212,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1213,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1214,6,《པེ་》《སྣར་》,pཕྱི་རོལ་དང་། ནང་དང་།,,,,,,
,,1215,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1216,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
