མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,819,4,《པེ་》《སྣར་》,པ།,,,,,,
,,820,5,《སྣར་》,བརྗོད།,,,,,,
,,821,6,《པེ་》《སྣར་》,ཅེ།,,,,,,
,,822,7,《པེ་》《སྣར་》,དཔེའི།,,,,,,
,,823,8,《པེ་》《སྣར་》,འབྱུང།,,,,,,
,150,824,1,《པེ་》《སྣར་》,དཔེ།,,,,,,
,,825,2,《པེ་》《སྣར་》,བལྟོས་པའི་དཔེ།,,,,,,
,151,826,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,827,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,828,3,《པེ་》《སྣར་》,དེའི།,,,,,,
,,829,4,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,830,5,《པེ་》《སྣར་》,ཅེ།,,,,,,
,,831,6,《པེ་》《སྣར་》,པའམ།,,,,,,
,,832,7,《པེ་》《སྣར་》,ལ་འདས།,,,,,,
,,833,8,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,152,834,1,《པེ་》《སྣར་》,pལས།,,,,,,
,,835,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,836,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,837,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,838,5,《པེ་》《སྣར་》,འགོད།,,,,,,
,,839,6,《སྣར་》,pརོ།,,,,,,
,,840,7,《པེ་》《སྣར་》,ཉིད་ཡིན་པས་གཏན་ཚིགས་སུ་འགྱུར་རོ།,,,,,,
,,841,8,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,842,9,《སྣར་》,གློགས།,,,,,,
,153,843,1,《སྣར་》,སྒྲུབ།,,,,,,
,,844,2,《པེ་》《སྣར་》,mཀྱི་མཚན།,,,,,,
,,845,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,846,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,847,5,《སྣར་》,འགྲུབ།,,,,,,
,,848,6,《པེ་》,ནོ་ཞེས།,《སྣར་》,ན་ཞེས།,,,,,
,,849,7,《པེ་》《སྣར་》,དཔྱད།,,,,,,
,154,850,1,《པེ་》《སྣར་》,དོ།,,,,,,
,,851,2,《པེ་》《སྣར་》,རོ།།,,,,,,
,,852,3,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,853,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,854,5,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,855,6,《པེ་》《སྣར་》,mན།,,,,,,
,,856,7,《པེ་》《སྣར་》,བུམ་པ་ལ།,,,,,,
,,857,8,《སྣར་》,བཟུང།,,,,,,
,,858,9,《པེ་》,ཚིགས།,《སྣར་》,ཚིག,,,,,
,155,859,1,《པེ་》《སྣར་》,མི།,,,,,,
,,860,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,861,3,《པེ་》,ཉིད་སྒྲུབ།,《སྣར་》,པ་ཉིད་སྒྲུབ།,,,,,
,,862,4,《པེ་》《སྣར་》,བཅའ་བ།,,,,,,
,,863,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,864,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,865,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,866,8,《པེ་》《སྣར་》,གཞལ་བར།,,,,,,
,,867,9,《པེ་》《སྣར་》,དཔྱད།,,,,,,
,,868,10,《པེ་》《སྣར་》,pནོ།,,,,,,
,,869,11,《པེ་》《སྣར་》,mརོ།,,,,,,
,,870,12,《པེ་》《སྣར་》,mལ།,,,,,,
,156,871,1,《པེ་》《སྣར་》,མི་སྲིད་པར་བྱེད།,,,,,,
,,872,2,《པེ་》《སྣར་》,མིན།,,,,,,
,,873,3,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,874,4,《པེ་》《སྣར་》,པར།,,,,,,
,,875,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,876,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,877,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,878,8,《པེ་》《སྣར་》,pཡང།,,,,,,
,,879,9,《སྣར་》,mཡང།,,,,,,
,,880,10,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,157,881,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,882,2,《སྣར་》,mགི།,,,,,,
,,883,3,《པེ་》《སྣར་》,བརྩོད།,,,,,,
,,884,4,《པེ་》《སྣར་》,ན།,,,,,,
,,885,5,《པེ་》《སྣར་》,mཙམ།,,,,,,
,,886,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,887,7,《པེ་》《སྣར་》,ལ།,,,,,,
,158,888,1,《སྣར་》,mལ།,,,,,,
,,889,2,《པེ་》《སྣར་》,པ་ལའང།,,,,,,
,,890,3,《པེ་》《སྣར་》,mསུ།,,,,,,
,,891,4,《པེ་》《སྣར་》,pདེ།,,,,,,
,,892,5,《པེ་》《སྣར་》,བ།,,,,,,
,,893,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,894,7,《པེ་》《སྣར་》,བ།,,,,,,
,159,895,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,896,2,《པེ་》《སྣར་》,བཅའ་བ།,,,,,,
,,897,3,《པེ་》《སྣར་》,ཕོངས།,,,,,,
,,898,4,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,160,899,1,《པེ་》《སྣར་》,mརྣམས་ཀྱི།,,,,,,
,,900,2,《སྣར་》,ཐོགས།,,,,,,
,,901,3,《པེ་》,mཔ་ལ།,《སྣར་》,པ།,,,,,
,,902,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,903,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,904,6,《པེ་》《སྣར་》,mཅན།,,,,,,
,,905,7,《པེ་》《སྣར་》,mམ།,,,,,,
,161,906,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,907,2,《པེ་》《སྣར་》,pམེད་པ།,,,,,,
,,908,3,《སྣར་》,གིས།,,,,,,
,,909,4,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,910,5,《པེ་》,ས།,《སྣར་》,mམ།,,,,,
,,911,6,《པེ་》《སྣར་》,mམ།,,,,,,
,162,912,1,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,913,2,《སྣར་》,ཐོགས།,,,,,,
,,914,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,915,4,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,916,5,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,917,6,《པེ་》《སྣར་》,སྔོན་དུ།,,,,,,
,,918,7,《པེ་》《སྣར་》,བ།,,,,,,
,,919,8,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,920,9,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,,921,10,《པེ་》《སྣར་》,གསལ།,,,,,,
,,922,11,《པེ་》《སྣར་》,ལ།,,,,,,
,,923,12,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,924,13,《པེ་》《སྣར་》,གསལ།,,,,,,
,,925,14,《པེ་》《སྣར་》,གསལ།,,,,,,
,,926,15,《པེ་》《སྣར་》,ལས་རྗེས་ཐོགས།,,,,,,
,,927,16,《པེ་》《སྣར་》,pམ།,,,,,,
,,928,17,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,929,18,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,163,930,1,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,931,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,,932,3,《པེ་》《སྣར་》,ལོ།,,,,,,
,,933,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,934,5,《པེ་》,བརྗོད་ན།,《སྣར་》,བརྗོད་ནས།,,,,,
,,935,6,《པེ་》《སྣར་》,གྲང།,,,,,,
,,936,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,937,8,《པེ་》《སྣར་》,mམ།,,,,,,
,,938,9,《པེ་》《སྣར་》,pམ།,,,,,,
,,939,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,164,940,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,941,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,942,3,《པེ་》《སྣར་》,ཟློག་པ་མི་སྒྲུབ།,,,,,,
,,943,4,《པེ་》《སྣར་》,ཉུངས་པར།,,,,,,
,,944,5,《སྣར་》,བྱ་བ།,,,,,,
,,945,6,《པེ་》《སྣར་》,བབ།,,,,,,
,,946,7,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,947,8,《པེ་》《སྣར་》,mལ།,,,,,,
,165,948,1,《པེ་》《སྣར་》,རྩོལ་བར།,,,,,,
,,949,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,950,3,《པེ་》《སྣར་》,pཉིད་དང་འགལ་བ།,,,,,,
,,951,4,《པེ་》《སྣར་》,འདི་ནི།,,,,,,
,,952,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,953,6,《པེ་》《སྣར་》,གཞན།,,,,,,
,,954,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,955,8,《པེ་》《སྣར་》,གཞན།,,,,,,
,,956,9,《པེ་》《སྣར་》,མདའ་ཡིས།,,,,,,
,,957,10,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,166,958,1,《སྣར་》,pཔ།,,,,,,
,,959,2,《པེ་》《སྣར་》,གཅིག,,,,,,
,,960,3,《པེ་》《སྣར་》,pདེ་ནི།,,,,,,
,,961,4,《པེ་》《སྣར་》,བབས།,,,,,,
,,962,5,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,963,6,《སྣར་》,mཕྱིར།,,,,,,
,,964,7,《སྣར་》,pབ།,,,,,,
,167,965,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,966,2,《པེ་》《སྣར་》,pབ།,,,,,,
,,967,3,《པེ་》《སྣར་》,mལས།,,,,,,
,,968,4,《པེ་》《སྣར་》,བྱས་པའི།,,,,,,
,,969,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,970,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,971,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,972,8,《པེ་》《སྣར་》,ཉངས་པ།,,,,,,
,,973,9,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,974,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,168,975,1,《པེ་》《སྣར་》,བརྟག,,,,,,
,,976,2,《སྣར་》,pམ།,,,,,,
,,977,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,978,4,《པེ་》,ཡིན་ཏེ།,《སྣར་》,ཡིན་སྟེ།,,,,,
,169,979,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,980,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,981,3,《པེ་》《སྣར་》,ལྟའི།,,,,,,
,,982,4,《སྣར་》,རྩོན།,,,,,,
,,983,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,984,6,《པེ་》《སྣར་》,mསྤྱི།,,,,,,
,,985,7,《པེ་》《སྣར་》,ཉུངས་པ།,,,,,,
,,986,8,《པེ་》《སྣར་》,ཉུངས་པར།,,,,,,
,,987,9,《པེ་》《སྣར་》,འབའ།,,,,,,
,,988,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,989,11,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,990,12,《པེ་》《སྣར་》,mནི།,,,,,,
,,991,13,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,992,14,《པེ་》《སྣར་》,ཞེས།,,,,,,
,170,993,1,《པེ་》《སྣར་》,གེ་པའི།,,,,,,
,,994,2,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,995,3,《པེ་》《སྣར་》,pནི།,,,,,,
,,996,4,《པེ་》《སྣར་》,འགྲོ་བའོ།,,,,,,
,,997,5,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,998,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,,999,7,《པེ་》《སྣར་》,གི།,,,,,,
,,1000,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1001,9,《པེ་》《སྣར་》,པར།,,,,,,
,,1002,10,《པེ་》《སྣར་》,ཁས།,,,,,,
,,1003,11,《སྣར་》,ཅིག,,,,,,
,171,1004,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1005,2,《པེ་》《སྣར་》,འདིར།,,,,,,
,,1006,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1007,4,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1008,5,《པེ་》《སྣར་》,པས།,,,,,,
,,1009,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1010,7,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,1011,8,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,1012,9,《པེ་》《སྣར་》,པས་གཞན།,,,,,,
,,1013,10,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,1014,11,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1015,12,《པེ་》《སྣར་》,ན།,,,,,,
,,1016,13,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,1017,14,《པེ་》《སྣར་》,བ།,,,,,,
,172,1018,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,1019,2,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1020,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1021,4,《པེ་》《སྣར་》,པ་བཀག་པ་འཐོབ།,,,,,,
,,1022,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1023,6,《པེ་》《སྣར་》,མར།,,,,,,
,,1024,7,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1025,8,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,173,1026,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1027,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1028,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1029,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1030,5,《པེ་》《སྣར་》,ཐུན་མོང།,,,,,,
,174,1031,1,《པེ་》《སྣར་》,འགའ།,,,,,,
,,1032,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,1033,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1034,4,《པེ་》《སྣར་》,ཀྱི་ངེས་པ་བསྐྱེད།,,,,,,
,,1035,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,1036,6,《པེ་》《སྣར་》,འབྲེལ་བ།,,,,,,
,,1037,7,《པེ་》,སྤང།,,,,,,
,,1038,8,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1039,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1040,10,《པེ་》《སྣར་》,ལ་སོགས།,,,,,,
,175,1041,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1042,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1043,3,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1044,4,《པེ་》《སྣར་》,pབསྒྲུབ་བྱ་སྒྲུབ་པའི་གཏན་ཚིགས།,,,,,,
,,1045,5,《པེ་》,དང་སྟབས།,《སྣར་》,དང་སྟོབས།,《ཅོ་》,ལས་སྟོབས།,,,,
,,1046,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1047,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1048,8,《སྣར་》,བར།,,,,,,
,176,1049,1,《སྣར་》,pཔར།,,,,,,
,,1050,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,1051,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1052,4,《པེ་》《སྣར་》,pམི་རྟག་སྟེ་བུམ་པ་བཞིན་ནོ་ཞེས་ཡིན་གྱི།,,,,,,
,,1053,5,《པེ་》《སྣར་》,ཞེས་ནི་མ་ཡིན་ནོ།།,,,,,,
,177,1054,1,《པེ་》《སྣར་》,གང།,,,,,,
,,1055,2,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1056,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1057,4,《སྣར་》,གྱིས།,,,,,,
,,1058,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1059,6,《པེ་》,ལ་མེད།,《སྣར་》,ལ་མེད་པ།,,,,,
,,1060,7,《པེ་》《སྣར་》,ཅི་ལོག,,,,,,
,,1061,8,《པེ་》《སྣར་》,pནི།,,,,,,
,,1062,9,《པེ་》《སྣར་》,mནོ།,,,,,,
,,1063,10,《པེ་》《སྣར་》,mནི།,,,,,,
,,1064,11,《པེ་》《སྣར་》,པར།,,,,,,
,,1065,12,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,1066,13,《སྣར་》,pནི།,,,,,,
,178,1067,1,《པེ་》《སྣར་》,སྒྲུབ་པ་ནས།,,,,,,
,,1068,2,《པེ་》《སྣར་》,mགང་གི།,,,,,,
,,1069,3,《པེ་》《སྣར་》,བརྗོད་དོ།,,,,,,
,,1070,4,《པེ་》《སྣར་》,pཡང།,,,,,,
,,1071,5,《པེ་》《སྣར་》,ཅིའི།,,,,,,
,,1072,6,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1073,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,1074,8,《པེ་》《སྣར་》,པར།,,,,,,
,,1075,9,《པེ་》《སྣར་》,རྟག,,,,,,
,,1076,10,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1077,11,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,179,1078,1,《པེ་》《སྣར་》,མེད།,,,,,,
,,1079,2,《པེ་》《སྣར་》,འགལ།,,,,,,
,,1080,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1081,4,《པེ་》《སྣར་》,ན་ཅུང་ཟད།,,,,,,
,,1082,5,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,,1083,6,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,,1084,7,《པེ་》《སྣར་》,གི།,,,,,,
,180,1085,1,《པེ་》《སྣར་》,pའདི་རྟག་པ་ཉིད།,,,,,,
,,1086,2,《པེ་》《སྣར་》,ཉེས།,,,,,,
,,1087,3,《པེ་》《སྣར་》,mདེ་ཡང།,,,,,,
,,1088,4,《པེ་》《སྣར་》,mཡོད་པ།,,,,,,
,,1089,5,《པེ་》《སྣར་》,pམ།,,,,,,
,,1090,6,《པེ་》,གྲུབ།,,,,,,
,,1091,7,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1092,8,《པེ་》,pཞེས་བྱ།,《སྣར་》,pཞེས་བྱ་བ།,,,,,
,,1093,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1094,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,181,1095,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1096,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1097,3,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,1098,4,《པེ་》《སྣར་》,ནི་གསལ།,,,,,,
,,1099,5,《སྣར་》,ནི།,,,,,,
,,1100,6,《སྣར་》,རྗོད།,,,,,,
,182,1101,1,《པེ་》《སྣར་》,དང།,,,,,,
,,1102,2,《པེ་》《སྣར་》,དཔེ།,,,,,,
,,1103,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1104,4,《པེ་》《སྣར་》,འབྲེལ་པ།,,,,,,
,,1105,5,《པེ་》《སྣར་》,དཔེ།,,,,,,
,,1106,6,《སྣར་》,ལས།,,,,,,
,,1107,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1108,8,《པེ་》《སྣར་》,pཞེས།,,,,,,
,,1109,9,《པེ་》《སྣར་》,ལས།,,,,,,
,183,1110,1,《སྣར་》,བསྟེན།,,,,,,
,,1111,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1112,3,《པེ་》《སྣར་》,འགག,,,,,,
,,1113,4,《པེ་》,འགག,《སྣར་》,འགེག,,,,,
,,1114,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1115,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,1116,7,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1117,8,《པེ་》《སྣར་》,pལ།,,,,,,
,184,1118,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,1119,2,《པེ་》《སྣར་》,pམཉན་པར་བྱ་བ་ཉིད་མེད་པའི་ཕྱིར།,,,,,,
,,1120,3,《པེ་》《སྣར་》,pམི།,,,,,,
,,1121,4,《པེ་》《སྣར་》,pཏུ།,,,,,,
,,1122,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1123,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,1124,7,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1125,8,《པེ་》《སྣར་》,mལ།,,,,,,
,185,1126,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1127,2,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1128,3,《སྣར་》,pཔ།,,,,,,
,,1129,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1130,5,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1131,6,《པེ་》《སྣར་》,pགཞན།,,,,,,
,,1132,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,1133,8,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1134,9,《པེ་》《སྣར་》,mབྱེད་པ།,,,,,,
,186,1135,1,《སྣར་》,ལས།,,,,,,
,,1136,2,《པེ་》,བླང་བ།,《སྣར་》,བླངས་པ།,,,,,
,,1137,3,《པེ་》《སྣར་》,དེའི་ལྟར།,,,,,,
,,1138,4,《པེ་》《སྣར་》,pལས་ཡོད་དོ།,,,,,,
,,1139,5,《པེ་》《སྣར་》,བས།,,,,,,
,,1140,6,《པེ་》《སྣར་》,pཞེའམ། ཡོན་ཏན་གྱིའོ།,,,,,,
,,1141,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1142,8,《པེ་》《སྣར་》,དངོས།,,,,,,
,,1143,9,《པེ་》《སྣར་》,pམ།,,,,,,
,,1144,10,《པེ་》《སྣར་》,བླང།,,,,,,
,187,1145,1,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1146,2,《པེ་》《སྣར་》,འཕེན།,,,,,,
,,1147,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1148,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1149,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1150,6,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1151,7,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1152,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,1153,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1154,10,《པེ་》《སྣར་》,འབངས།,,,,,,
,,1155,11,《པེ་》《སྣར་》,མོ།,,,,,,
,,1156,12,《པེ་》《སྣར་》,རིགས་ཀྱིས་བརྗོད།,,,,,,
,188,1157,1,《པེ་》《སྣར་》,དང།,,,,,,
,,1158,2,《པེ་》《སྣར་》,mའཇུག་པའི་བློ་ཡོན་ཏན་ལ།,,,,,,
,,1159,3,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1160,4,《སྣར་》,པར།,,,,,,
,,1161,5,《པེ་》《སྣར་》,འགག་པར།,,,,,,
,,1162,6,《པེ་》《སྣར་》,གཟའི།,,,,,,
,189,1163,1,《པེ་》《སྣར་》,གཟའི།,,,,,,
,,1164,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,1165,3,《པེ་》《སྣར་》,བོར།,,,,,,
,,1166,4,《པེ་》《སྣར་》,mརང་གི།,,,,,,
,,1167,5,《པེ་》《སྣར་》,pམ།,,,,,,
,,1168,6,《པེ་》《སྣར་》,པར་བརྗོད།,,,,,,
,,1169,7,《པེ་》《སྣར་》,mརིགས་ནི།,,,,,,
,,1170,8,《པེ་》《སྣར་》,mདག།,,,,,,
,,1171,9,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1172,10,《པེ་》《སྣར་》,སོགས།,,,,,,
,190,1173,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,1174,2,《སྣར་》,དང།,,,,,,
,,1175,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,1176,4,《པེ་》《སྣར་》,སྤྱི།,,,,,,
,,1177,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1178,6,《པེ་》《སྣར་》,སྤྱི།,,,,,,
,,1179,7,《པེ་》《སྣར་》,pལ།,,,,,,
,,1180,8,《པེ་》《སྣར་》,ཅི།,,,,,,
,191,1181,1,《པེ་》《སྣར་》,ཕྱིར།,,,,,,
,,1182,2,《པེ་》《སྣར་》,བླང་བའི།,,,,,,
,,1183,3,《པེ་》《སྣར་》,པའམ།,,,,,,
,,1184,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1185,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1186,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1187,7,《པེ་》,འགྲོ་བའི།,《སྣར་》,འགྲོལ་བའི།,,,,,
,192,1188,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1189,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1190,3,《པེ་》《སྣར་》,mཞེ་ན།,,,,,,
,,1191,4,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1192,5,《པེ་》《སྣར་》,མ།,,,,,,
,,1193,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1194,7,《པེ་》《སྣར་》,བའི།,,,,,,
,,1195,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,1196,9,《པེ་》《སྣར་》,མེད།,,,,,,
,,1197,10,《པེ་》《སྣར་》,བརྟགས་པ་ཡང།,,,,,,
,,1198,11,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,1199,12,《པེ་》《སྣར་》,ཡི།,,,,,,
,193,1200,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1201,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1202,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1203,4,《སྣར་》,ལས།,,,,,,
,,1204,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1205,6,《པེ་》,mཡན་ལག,,,,,,
,,1206,7,《སྣར་》,mནི།,,,,,,
,,1207,8,《སྣར་》,བར་འགྱུར་བའི།,,,,,,
,,1208,9,《པེ་》《སྣར་》,mམི།,,,,,,
,,1209,10,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,1210,11,《པེ་》《སྣར་》,དོ།།,,,,,,
,194,1211,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1212,2,《སྣར་》,ཀར།,,,,,,
,,1213,3,《སྣར་》,བ།,,,,,,
,,1214,4,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,1215,5,《པེ་》《སྣར་》,དེ་དང།,,,,,,
,,1216,6,《པེ་》《སྣར་》,སྔོན།,,,,,,
,,1217,7,《པེ་》《སྣར་》,མི།,,,,,,
,195,1218,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1219,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1220,3,《པེ་》《སྣར་》,བར།,,,,,,
,,1221,4,《པེ་》《སྣར་》,pམ།,,,,,,
,,1222,5,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1223,6,《པེ་》《སྣར་》,mན།,,,,,,
,,1224,7,《པེ་》《སྣར་》,mམི།,,,,,,
,,1225,8,《པེ་》,བྱ་བ།,《སྣར་》,དུ་བྱ་བ།,,,,,
