མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2716,2,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2717,3,《པེ་》《སྣར་》,འདུན།,,,,,,
,,2718,4,《པེ་》《སྣར་》,རིགས།,,,,,,
,,2719,5,《པེ་》《སྣར་》,པ།,,,,,,
,376,2720,1,《པེ་》《སྣར་》,རིག,,,,,,
,,2721,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,2722,3,《པེ་》,pབར།,,,,,,
,,2723,4,《སྣར་》,དང་།,,,,,,
,,2724,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2725,6,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,2726,7,《སྣར་》,དགེ་སློང་གི།,,,,,,
,377,2727,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,2728,2,《སྣར་》,ཡོད།,,,,,,
,,2729,3,《པེ་》《སྣར་》,སྟན།,,,,,,
,,2730,4,《སྣར་》,mདོ།,,,,,,
,,2731,5,《པེ་》,རྟོག;《སྣར་》,རྟག,,,,,
,,2732,6,《སྣར་》,གིས།,,,,,,
,,2733,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2734,8,《པེ་》《སྣར་》,pལ།,,,,,,
,,2735,9,《པེ་》《སྣར་》,བསླངས།,,,,,,
,,2736,10,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,378,2737,1,《པེ་》《སྣར་》,སྙེག,,,,,,
,,2738,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2739,3,《པེ་》《སྣར་》,བསླངས།,,,,,,
,,2740,4,《པེ་》《སྣར་》,བསྐོང་།,,,,,,
,,2741,5,《པེ་》《སྣར་》,མཐའ།,,,,,,
,,2742,6,《པེ་》《སྣར་》,བསླངས།,,,,,,
,,2743,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2744,8,《པེ་》,ཚངས་པ་འདི་ལ་བསླངས་པར།;《སྣར་》,ཚངས་པ་འདི་ལ་བསླང་བར།,,,,,
,379,2745,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2746,2,《པེ་》《སྣར་》,ཀྱང་།,,,,,,
,,2747,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2748,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2749,5,《པེ་》《སྣར་》,pདང་།,,,,,,
,,2750,6,《པེ་》《སྣར་》,བསླངས།,,,,,,
,,2751,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2752,8,《པེ་》《སྣར་》,pམ།,,,,,,
,380,2753,1,《པེ་》《སྣར་》,བླངས།,,,,,,
,,2754,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,2755,3,《པེ་》《སྣར་》,གཞི།,,,,,,
,,2756,4,《པེ་》《སྣར་》,སྙེག,,,,,,
,,2757,5,《པེ་》《སྣར་》,པ།,,,,,,
,,2758,6,《པེ་》《སྣར་》,ནི།,,,,,,
,,2759,7,《པེ་》《སྣར་》,བཞི།,,,,,,
,,2760,8,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,2761,9,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,2762,10,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,2763,11,《པེ་》,པ།,,,,,,
,,2764,12,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,2765,13,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,2766,14,《པེ་》《སྣར་》,སྤངས།,,,,,,
,381,2767,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2768,2,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2769,3,《པེ་》《སྣར་》,མ།,,,,,,
,,2770,4,《པེ་》《སྣར་》,མ།,,,,,,
,,2771,5,《པེ་》,mནི་མ།,,,,,,
,,2772,6,《སྣར་》,བློ།,,,,,,
,,2773,7,《པེ་》《སྣར་》,འགྱུར་བའི།,,,,,,
,,2774,8,《པེ་》《སྣར་》,mལ།,,,,,,
,,2775,9,《སྣར་》,mཆེ།,,,,,,
,382,2776,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2777,2,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,2778,3,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,2779,4,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,2780,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,383,2781,1,《པེ་》,བརྗོད།,,,,,,
,,2782,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2783,3,《པེ་》《སྣར་》,དུ།,,,,,,
,,2784,4,《སྣར་》,ཚིགས།,,,,,,
,,2785,5,《པེ་》《སྣར་》,ལམ།,,,,,,
,,2786,6,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,2787,7,《པེ་》《སྣར་》,སྐོང་།,,,,,,
,,2788,8,《པེ་》《སྣར་》,པ།,,,,,,
,,2789,9,《པེ་》《སྣར་》,བསྒོའི།,,,,,,
,,2790,10,《པེ་》《སྣར་》,mབས།,,,,,,
,,2791,11,《པེ་》《སྣར་》,སྦྱིན།,,,,,,
,,2792,12,《པེ་》《སྣར་》,ཅེས།,,,,,,
,384,2793,1,《པེ་》《སྣར་》,འཐུང་ཞིག,,,,,,
,,2794,2,《པེ་》《སྣར་》,རིག,,,,,,
,,2795,3,《པེ་》《སྣར་》,mཞེས་བྱ་བ་ལ་དེའི།,,,,,,
,,2796,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2797,5,《པེ་》《སྣར་》,mབྱ།,,,,,,
,385,2798,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2799,2,《པེ་》,སྨྲ་སྟེ།;《སྣར་》,སྨ་སྟེ།,,,,,
,,2800,3,《པེ་》《སྣར་》,རྗེད།,,,,,,
,,2801,4,《པེ་》《སྣར་》,ལྷག་པའི་གནས་ལ་མཆོག་ལ་ཉིད།,,,,,,
,386,2802,1,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2803,2,《པེ་》《སྣར་》,mམ།,,,,,,
,387,2804,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2805,2,《པེ་》《སྣར་》,mསྟོན་ན།,,,,,,
,,2806,3,《པེ་》《སྣར་》,པར།,,,,,,
,,2807,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2808,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,2809,6,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,2810,7,《པེ་》《སྣར་》,བཅང་།,,,,,,
,388,2811,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2812,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2813,3,《པེ་》《སྣར་》,གདིང་།,,,,,,
,,2814,4,《པེ་》《སྣར་》,གཡོག,,,,,,
,,2815,5,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,2816,6,《པེ་》《སྣར་》,mལ།,,,,,,
,389,2817,1,《པེ་》《སྣར་》,གཅིག,,,,,,
,,2818,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2819,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,2820,4,《པེ་》《སྣར་》,།།,,,,,,
,,2821,5,《པེ་》《སྣར་》,གོས།,,,,,,
,,2822,6,《སྣར་》,ཀྱིས།,,,,,,
,390,2823,1,《པེ་》《སྣར་》,སྒྲ།,,,,,,
,,2824,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2825,3,《པེ་》,སྙེག;《སྣར་》,སྙག,,,,,
,,2826,4,《སྣར་》,སྤངས་པ།,,,,,,
,,2827,5,《པེ་》《སྣར་》,གི།,,,,,,
,,2828,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2829,7,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,391,2830,1,《པེ་》《སྣར་》,གསལ།,,,,,,
,,2831,2,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,2832,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2833,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,2834,5,《པེ་》《སྣར་》,pལྷག,,,,,,
,,2835,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,392,2836,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2837,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2838,3,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,2839,4,《པེ་》《སྣར་》,ཁ།,,,,,,
,,2840,5,《པེ་》《སྣར་》,སྒོ།,,,,,,
,,2841,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,2842,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,2843,8,《པེ་》,།། །།,,,,,,
,,2844,9,《པེ་》《སྣར་》,གདིང་བར།,,,,,,
,,2845,10,《པེ་》《སྣར་》,བཅད།,,,,,,
,,2846,11,《པེ་》《སྣར་》,གི་བཅད།,,,,,,
,393,2847,1,《པེ་》《སྣར་》,བརྩམ།,,,,,,
,,2848,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,2849,3,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2850,4,《པེ་》《སྣར་》,mབྱས།,,,,,,
,394,2851,1,《པེ་》,mལ།,,,,,,
,,2852,2,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,2853,3,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,2854,4,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2855,5,《སྣར་》,རྩམ།,,,,,,
,,2856,6,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,,2857,7,《པེ་》《སྣར་》,གཅིག,,,,,,
,,2858,8,《པེ་》《སྣར་》,བ།,,,,,,
,395,2859,1,《པེ་》《སྣར་》,རྙིངས།,,,,,,
,,2860,2,《པེ་》《སྣར་》,འདོག,,,,,,
,,2861,3,《པེ་》《སྣར་》,mན།,,,,,,
,,2862,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2863,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2864,6,《པེ་》《སྣར་》,།།,,,,,,
,396,2865,1,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2866,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,397,2867,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2868,2,《པེ་》《སྣར་》,གི།,,,,,,
,,2869,3,《པེ་》《སྣར་》,ཅིག,,,,,,
,,2870,4,《པེ་》《སྣར་》,གསལ།,,,,,,
,398,2871,1,《པེ་》《སྣར་》,སྙེག,,,,,,
,,2872,2,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2873,3,《པེ་》《སྣར་》,།།,,,,,,
,,2874,4,《པེ་》《སྣར་》,གི།,,,,,,
,,2875,5,《སྣར་》,ལྷགས་ཕོད།,,,,,,
,,2876,6,《པེ་》《སྣར་》,ཤོར།,,,,,,
,,2877,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,2878,8,《པེ་》《སྣར་》,བཞིབས།,,,,,,
,,2879,9,《པེ་》《སྣར་》,mའདི།,,,,,,
,399,2880,1,《པེ་》,རིགས།,,,,,,
,,2881,2,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,2882,3,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,2883,4,《པེ་》《སྣར་》,གི་ཁུར་བཀུར།,,,,,,
,,2884,5,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,2885,6,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,2886,7,《པེ་》《སྣར་》,ཀྱི་མི་བཀུར།,,,,,,
,,2887,8,《པེ་》《སྣར་》,མ།,,,,,,
,,2888,9,《པེ་》《སྣར་》,དོག,,,,,,
,,2889,10,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,2890,11,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,2891,12,《སྣར་》,mདེ།,,,,,,
,,2892,13,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,2893,14,《པེ་》《སྣར་》,pཔ་དག,,,,,,
,400,2894,1,《པེ་》《སྣར་》,ལྕོག,,,,,,
,,2895,2,《པེ་》《སྣར་》,ལྕོག,,,,,,
,,2896,3,《པེ་》《སྣར་》,འདིར།,,,,,,
,,2897,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2898,5,《པེ་》《སྣར་》,གི།,,,,,,
,,2899,6,《པེ་》《སྣར་》,mལན་ཏམ།,,,,,,
,401,2900,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2901,2,《པེ་》《སྣར་》,བྱས་པ།,,,,,,
,,2902,3,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,,2903,4,《པེ་》《སྣར་》,ན།,,,,,,
,,2904,5,《པེ་》《སྣར་》,བྱེད་པ་སྟེ་བཟུང་།,,,,,,
,,2905,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2906,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2907,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,402,2908,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2909,2,《པེ་》《སྣར་》,རང་།,,,,,,
,,2910,3,《པེ་》《སྣར་》,pརུང་བ།,,,,,,
,,2911,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2912,5,《པེ་》《སྣར་》,བས།,,,,,,
,,2913,6,《པེ་》《སྣར་》,གིས།,,,,,,
,403,2914,1,《པེ་》《སྣར་》,བརླབས།,,,,,,
,,2915,2,《པེ་》《སྣར་》,འདོགས།,,,,,,
,,2916,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2917,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2918,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,2919,6,《པེ་》《སྣར་》,pལ།,,,,,,
,404,2920,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2921,2,《པེ་》《སྣར་》,mནོ།,,,,,,
,,2922,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2923,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2924,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,405,2925,1,《པེ་》,ལམ་མོ།,,,,,,
,,2926,2,《པེ་》《སྣར་》,བར།,,,,,,
,,2927,3,《པེ་》《སྣར་》,ཆེ།,,,,,,
,,2928,4,《པེ་》《སྣར་》,བའི།,,,,,,
,,2929,5,《པེ་》《སྣར་》,མའི།,,,,,,
,,2930,6,《པེ་》《སྣར་》,གསལ།,,,,,,
,406,2931,1,《པེ་》《སྣར་》,སྙེག,,,,,,
,,2932,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2933,3,《པེ་》《སྣར་》,སྲེ།,,,,,,
,,2934,4,《པེ་》《སྣར་》,སྲེ།,,,,,,
,,2935,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,2936,6,《པེ་》《སྣར་》,ཞུ་བ།,,,,,,
,,2937,7,《པེ་》《སྣར་》,mསོ།,,,,,,
,,2938,8,《པེ་》《སྣར་》,དཔྱད།,,,,,,
,,2939,9,《པེ་》《སྣར་》,mཁབ་དང་།,,,,,,
,,2940,10,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,407,2941,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2942,2,《པེ་》《སྣར་》,སྒྲ།,,,,,,
,,2943,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,2944,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2945,5,《པེ་》《སྣར་》,སྦྱོར་བ།,,,,,,
,,2946,6,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,2947,7,《པེ་》《སྣར་》,བྱུ།,,,,,,
,408,2948,1,《པེ་》《སྣར་》,ཆེའོ།,,,,,,
,,2949,2,《པེ་》《སྣར་》,བས་ནི།,,,,,,
,,2950,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2951,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,2952,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,2953,6,《པེ་》《སྣར་》,mཅན།,,,,,,
,,2954,7,《པེ་》《སྣར་》,mཅན།,,,,,,
,409,2955,1,《པེ་》《སྣར་》,འདིར།,,,,,,
,,2956,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,2957,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2958,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2959,5,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,2960,6,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,2961,7,《པེ་》《སྣར་》,དྲུད་པ།,,,,,,
,410,2962,1,《པེ་》《སྣར་》,འདི།,,,,,,
,,2963,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2964,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,2965,4,《པེ་》《སྣར་》,མ།,,,,,,
,,2966,5,《པེ་》《སྣར་》,དོང་།,,,,,,
,,2967,6,《པེ་》《སྣར་》,མཚོན་གྱི།,,,,,,
,411,2968,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2969,2,《པེ་》《སྣར་》,དོ།,,,,,,
,,2970,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,2971,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2972,5,《པེ་》《སྣར་》,བསྐྱེད་ཕྱིན་པ།,,,,,,
,,2973,6,《པེ་》《སྣར་》,བཞིའི།,,,,,,
,,2974,7,《པེ་》《སྣར་》,mལ།,,,,,,
,412,2975,1,《པེ་》《སྣར་》,འགྱུར་བའི།,,,,,,
,,2976,2,《པེ་》《སྣར་》,དགོད།,,,,,,
,,2977,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2978,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2979,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2980,6,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2981,7,《པེ་》《སྣར་》,ནའམ།,,,,,,
,,2982,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,2983,9,《པེ་》,mལ།,,,,,,
,,2984,10,《པེ་》《སྣར་》,འདི།,,,,,,
,,2985,11,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2986,12,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,413,2987,1,《པེ་》《སྣར་》,གཉི་རེར།,,,,,,
,,2988,2,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2989,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2990,4,《པེ་》《སྣར་》,ཁོངས་སུ།,,,,,,
,,2991,5,《པེ་》《སྣར་》,དེས།,,,,,,
,,2992,6,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,2993,7,《པེ་》《སྣར་》,ལྷག,,,,,,
,414,2994,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2995,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,2996,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,2997,4,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,2998,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2999,6,《པེ་》《སྣར་》,དགོངས།,,,,,,
,,3000,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,415,3001,1,《པེ་》《སྣར་》,ཚོང་པ།,,,,,,
,,3002,2,《པེ་》《སྣར་》,pསོ་བའི།,,,,,,
,,3003,3,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,3004,4,《པེ་》《སྣར་》,མ་སྙམ་སྟེ།,,,,,,
,,3005,5,《པེ་》《སྣར་》,བ།,,,,,,
,,3006,6,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,416,3007,1,《པེ་》,ག,,,,,,
,,3008,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3009,3,《པེ་》《སྣར་》,གིས།,,,,,,
,417,3010,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3011,2,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,418,3012,1,《པེ་》《སྣར་》,སྙེག,,,,,,
,,3013,2,《པེ་》《སྣར་》,mའདི།,,,,,,
,419,3014,1,《པེ་》《སྣར་》,བ།,,,,,,
,,3015,2,《པེ་》《སྣར་》,གི།,,,,,,
,420,3016,1,《པེ་》《སྣར་》,pགཞན་དང་དེ་རྣམས་ནི་ཐག་པ་དང་སྦྱིན་པ་དང་།,,,,,,
,,3017,2,《པེ་》《སྣར་》,mརྣམས་ལ།,,,,,,
,,3018,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3019,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3020,5,《པེ་》《སྣར་》,mཅན།,,,,,,
,,3021,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,421,3022,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,3023,2,《པེ་》《སྣར་》,ཚོལ།,,,,,,
,,3024,3,《པེ་》,ཡོད་པར།;《སྣར་》,ཡོད་པའི།,,,,,
,,3025,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,3026,5,《པེ་》《སྣར་》,ལྟུང་།,,,,,,
,,3027,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3028,7,《པེ་》《སྣར་》,ལྟུང་།,,,,,,
,,3029,8,《པེ་》《སྣར་》,ཆགས།,,,,,,
,,3030,9,《པེ་》《སྣར་》,ལྟུང་།,,,,,,
,422,3031,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,3032,2,《པེ་》《སྣར་》,ཆོག,,,,,,
,,3033,3,《པེ་》《སྣར་》,བརྗེས་པས།,,,,,,
,423,3034,1,《པེ་》《སྣར་》,mཉིད་དུ།,,,,,,
,,3035,2,《པེ་》《སྣར་》,སོ།།,,,,,,
,,3036,3,《པེ་》《སྣར་》,གོ།,,,,,,
,,3037,4,《པེ་》《སྣར་》,བསྡུའོ།,,,,,,
,,3038,5,《པེ་》《སྣར་》,སྙིགས།,,,,,,
,,3039,6,《པེ་》《སྣར་》,སྙིགས།,,,,,,
,,3040,7,《པེ་》《སྣར་》,བརྐོས།,,,,,,
,,3041,8,《པེ་》《སྣར་》,འཇལ།,,,,,,
,,3042,9,《པེ་》《སྣར་》,འཇལ།,,,,,,
,,3043,10,《སྣར་》,mབ།,,,,,,
,,3044,11,《པེ་》《སྣར་》,རྟ།,,,,,,
,424,3045,1,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,3046,2,《པེ་》《སྣར་》,mཔ་པོའི་བྱེད།,,,,,,
,,3047,3,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,3048,4,《པེ་》《སྣར་》,བསྣོམས།,,,,,,
,,3049,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,3050,6,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3051,7,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,3052,8,《པེ་》《སྣར་》,གསུངས།,,,,,,
,,3053,9,《པེ་》《སྣར་》,ནུས།,,,,,,
,425,3054,1,《པེ་》《སྣར་》,pའདི།,,,,,,
,,3055,2,《པེ་》《སྣར་》,pབྱུང་བ།,,,,,,
,,3056,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3057,4,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,3058,5,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,3059,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3060,7,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,426,3061,1,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,3062,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3063,3,《པེ་》《སྣར་》,mདུ་མ་ཡིན་པ།,,,,,,
,,3064,4,《པེ་》《སྣར་》,འཐག,,,,,,
,,3065,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3066,6,《པེ་》《སྣར་》,mམ།,,,,,,
,,3067,7,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,,3068,8,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3069,9,《པེ་》《སྣར་》,mསྤང་བའི།,,,,,,
,,3070,10,《པེ་》《སྣར་》,བཏག,,,,,,
,427,3071,1,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3072,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3073,3,《པེ་》《སྣར་》,mའཐོབ་པ།,,,,,,
,,3074,4,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,428,3075,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,3076,2,《པེ་》《སྣར་》,mསུས།,,,,,,
,,3077,3,《པེ་》《སྣར་》,ཏུའོ།,,,,,,
,,3078,4,《པེ་》《སྣར་》,པ་ཡིན་ནོ།,,,,,,
,,3079,5,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3080,6,《པེ་》《སྣར་》,mརྗེས་སུ།,,,,,,
,429,3081,1,《པེ་》《སྣར་》,བསམ།,,,,,,
,,3082,2,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,3083,3,《པེ་》《སྣར་》,འོངས་པ།,,,,,,
,,3084,4,《པེ་》《སྣར་》,། ། ,,,,,,
,,3085,5,《པེ་》《སྣར་》,འཕྲོག,,,,,,
,430,3086,1,《པེ་》《སྣར་》,འདིར།,,,,,,
,,3087,2,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,3088,3,《པེ་》《སྣར་》,སྦྱིན།,,,,,,
,,3089,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,3090,5,《པེ་》《སྣར་》,གི་སྦྱིན་པས།,,,,,,
,,3091,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3092,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,3093,8,《པེ་》《སྣར་》,བ།,,,,,,
,,3094,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,3095,10,《པེ་》《སྣར་》,སངས།,,,,,,
,,3096,11,《པེ་》《སྣར་》,mནི།,,,,,,
,,3097,12,《པེ་》《སྣར་》,གཞི།,,,,,,
,,3098,13,《པེ་》《སྣར་》,mཉིད།,,,,,,
,431,3099,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,3100,2,《པེ་》《སྣར་》,ཀྱི་མཐའོ།,,,,,,
,,3101,3,《པེ་》《སྣར་》,mབསྟན་པ་གང་ཡིན་པ་དེའི་ལུས།,,,,,,
,,3102,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3103,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3104,6,《པེ་》《སྣར་》,mནི་དཔེར་ན།,,,,,,
,432,3105,1,《པེ་》,མཐུན་བསྟན།;《སྣར་》,མཐུ་བསྟན།,,,,,
,,3106,2,《པེ་》《སྣར་》,mཅེས།,,,,,,
,,3107,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3108,4,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,3109,5,《སྣར་》,འདུག,,,,,,
,,3110,6,《པེ་》《སྣར་》,འཕྲོག,,,,,,
,,3111,7,《པེ་》《སྣར་》,བགེགས།,,,,,,
,433,3112,1,《པེ་》《སྣར་》,པར།,,,,,,
,,3113,2,《པེ་》《སྣར་》,།།,,,,,,
,,3114,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3115,4,《པེ་》《སྣར་》,ཅིག,,,,,,
,,3116,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3117,6,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3118,7,《པེ་》《སྣར་》,འབྲལ།,,,,,,
