མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,750,3,《པེ་》《སྣར་》,སོང་།,,,,,,
,,751,4,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,,752,5,《པེ་》《སྣར་》,པ་ལའང་།,,,,,,
,157,753,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,754,2,《པེ་》《སྣར་》,pསྦྱིན་པ་པོའང་མི་དམིགས།,,,,,,
,,755,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,756,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,757,5,《པེ་》《སྣར་》,སྒོམས།,,,,,,
,,758,6,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,158,759,1,《པེ་》《སྣར་》,དང་།,,,,,,
,,760,2,《པེ་》《སྣར་》,འགྲོའོ།,,,,,,
,,761,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,762,4,《པེ་》《སྣར་》,བསྐོར།,,,,,,
,159,763,1,《པེ་》《སྣར་》,mརྣམ་པ།,,,,,,
,,764,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,765,3,《སྣར་》,mཀྱི་འོད།,,,,,,
,,766,4,《པེ་》《སྣར་》,ཐོས།,,,,,,
,160,767,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,768,2,《སྣར་》,བྲལ།,,,,,,
,,769,3,《པེ་》《སྣར་》,འཁྲུལ་བ།,,,,,,
,,770,4,《པེ་》《སྣར་》,པས།,,,,,,
,,771,5,《པེ་》《སྣར་》,pཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད།,,,,,,
,,772,6,《པེ་》《སྣར་》,mརྣམ་པར།,,,,,,
,161,773,1,《པེ་》《སྣར་》,mདུ་ཕྱིན་པ།,,,,,,
,,774,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,775,3,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,776,4,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,777,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,778,6,《པེ་》《སྣར་》,pབདེ།,,,,,,
,,779,7,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,162,780,1,《པེ་》《སྣར་》,ན།,,,,,,
,,781,2,《པེ་》《སྣར་》,བགྱིའོ།,,,,,,
,,782,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,783,4,《སྣར་》,pཔ།,,,,,,
,163,784,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,785,2,《པེ་》,གྱི།,,,,,,
,,786,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,787,4,《པེ་》《སྣར་》,mའདུ།,,,,,,
,,788,5,《པེ་》《སྣར་》,འདུས།,,,,,,
,,789,6,《པེ་》《སྣར་》,mཅན།,,,,,,
,164,790,1,《པེ་》《སྣར་》,pའང་།,,,,,,
,,791,2,《པེ་》《སྣར་》,པ།,,,,,,
,,792,3,《པེ་》《སྣར་》《ཅོ་》,རིམ།,,,,,,
,,793,4,《པེ་》《སྣར་》,བས།,,,,,,
,,794,5,《སྣར་》,mསྲིད་པ་ཇི།,,,,,,
,,795,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,796,7,《པེ་》《སྣར་》,འདི།,,,,,,
,,797,8,《པེ་》《སྣར་》,པ།,,,,,,
,,798,9,《པེ་》《སྣར་》,mགང་།,,,,,,
,165,799,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,800,2,《པེ་》《སྣར་》,ཕྱི།,,,,,,
,,801,3,《པེ་》《སྣར་》,ཀུན།,,,,,,
,,802,4,《པེ་》《སྣར་》,རྣམས།,,,,,,
,166,803,1,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,804,2,《པེ་》《སྣར་》《ཅོ་》,པོ།,,,,,,
,,805,3,《པེ་》《སྣར་》,mདོན།,,,,,,
,,806,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,807,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,808,6,《པེ་》《སྣར་》,ནི།,,,,,,
,,809,7,《པེ་》《སྣར་》,བཞག,,,,,,
,,810,8,《པེ་》,གཏང་།,,,,,,
,,811,9,《པེ་》《སྣར་》,པ།,,,,,,
,167,812,1,《སྣར་》,mཕྱིར།,,,,,,
,,813,2,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,814,3,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,815,4,《པེ་》,བཞག,,,,,,
,,816,5,《པེ་》《སྣར་》,རྣམས་ཀྱི།,,,,,,
,,817,6,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,818,7,《པེ་》《སྣར་》,mཉིད།,,,,,,
,168,819,1,《པེ་》《སྣར་》,འཕོངས་པ།,,,,,,
,,820,2,《པེ་》《སྣར་》《ཅོ་》,རིམ།,,,,,,
,,821,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,822,4,《པེ་》《སྣར་》《ཅོ་》,རིམ།,,,,,,
,,823,5,《པེ་》《སྣར་》,སོང་།;《ཅོ་》,སྟོང་།,,,,,
,,824,6,《པེ་》《སྣར་》《ཅོ་》,རིམ།,,,,,,
,,825,7,《པེ་》《སྣར་》,pབར་བྱ།,,,,,,
,,826,8,《པེ་》,བཤམ།,,,,,,
,169,827,1,《པེ་》《སྣར་》,པོས།,,,,,,
,,828,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,829,3,《པེ་》《སྣར་》,བཞག,,,,,,
,170,830,1,《པེ་》,བཞག,,,,,,
,,831,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,832,3,《པེ་》《སྣར་》,ལྗང་།,,,,,,
,,833,4,《པེ་》,རྟོགས།,,,,,,
,,834,5,《པེ་》《སྣར་》,pདང་།,,,,,,
,,835,6,《པེ་》《སྣར་》,མེད།,,,,,,
,,836,7,《པེ་》《སྣར་》,འདས་པའོ།,,,,,,
,171,837,1,《པེ་》《སྣར་》,pཅན།,,,,,,
,,838,2,《པེ་》《སྣར་》,མི།,,,,,,
,,839,3,《པེ་》《སྣར་》,གསལ།,,,,,,
,,840,4,《པེ་》《སྣར་》,ང་།,,,,,,
,,841,5,《པེ་》《སྣར་》,སེམས།,,,,,,
,172,842,1,《པེ་》《སྣར་》,mན།,,,,,,
,,843,2,《པེ་》《སྣར་》,དབེན།,,,,,,
,173,844,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,845,2,《པེ་》《སྣར་》《ཅོ་》,སྤོང་།,,,,,,
,,846,3,《པེ་》《སྣར་》,pཀུན་ནས།,,,,,,
,,847,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,848,5,《པེ་》《སྣར་》,སྤངས་པས།,,,,,,
,,849,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,850,7,《པེ་》《སྣར་》,པོར།,,,,,,
,,851,8,《པེ་》《སྣར་》,པོའི།,,,,,,
,,852,9,《པེ་》《སྣར་》,mདེས།,,,,,,
,174,853,1,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,854,2,《སྣར་》,མཐུན།,,,,,,
,,855,3,《པེ་》《སྣར་》,ན།,,,,,,
,,856,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,857,5,《པེ་》《སྣར་》,ན།,,,,,,
,175,858,1,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,859,2,《སྣར་》,བརྗོད།,,,,,,
,,860,3,《སྣར་》,བཏོང་།,,,,,,
,,861,4,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,862,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,863,6,《པེ་》《སྣར་》《ཅོ་》,རིམ།,,,,,,
,,864,7,《པེ་》《སྣར་》,སྡུད་པའི།,,,,,,
,176,865,1,《པེ་》,རྣམས།,,,,,,
,,866,2,《པེ་》《སྣར་》,ལམ།,,,,,,
,,867,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,868,4,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,869,5,《པེ་》,བཞག,,,,,,
,177,870,1,《པེ་》《སྣར་》,དྲི་བ།,,,,,,
,,871,2,《པེ་》《སྣར་》,pན།,,,,,,
,,872,3,《པེ་》《སྣར་》,pཆེན་པོ།,,,,,,
,,873,4,《པེ་》《སྣར་》,pསར།,,,,,,
,,874,5,《པེ་》《སྣར་》,གི།,,,,,,
,,875,6,《པེ་》《སྣར་》《ཅོ་》,བདེན།,,,,,,
,,876,7,《པེ་》《སྣར་》《ཅོ་》,ལ།,,,,,,
,,877,8,《པེ་》《སྣར་》,བརྩི།,,,,,,
,178,878,1,《པེ་》《སྣར་》,མ།,,,,,,
,,879,2,《པེ་》《སྣར་》,མེད།,,,,,,
,,880,3,《སྣར་》,རྣམ།,,,,,,
,,881,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,882,5,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,883,6,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,884,7,《པེ་》《སྣར་》,pམ།,,,,,,
,179,885,1,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,886,2,《པེ་》《སྣར་》,ན།,,,,,,
,,887,3,《པེ་》《སྣར་》,རྩོད།;《ཅོ་》,བརྩོད།,,,,,
,180,888,1,《པེ་》,སྤོངས།,,,,,,
,,889,2,《པེ་》《སྣར་》,pདག,,,,,,
,,890,3,《པེ་》《སྣར་》,མངོན།,,,,,,
,,891,4,《པེ་》《སྣར་》,པོའི།,,,,,,
,,892,5,《པེ་》《སྣར་》,པས།,,,,,,
,181,893,1,《པེ་》《སྣར་》,འཕོ།,,,,,,
,182,894,1,《པེ་》《སྣར་》,དག,,,,,,
,,895,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,896,3,《པེ་》《སྣར་》,པ།,,,,,,
,183,897,1,《པེ་》《སྣར་》,pརིགས་ཀྱི།,,,,,,
,,898,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,899,3,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,184,900,1,《སྣར་》,mབྱ།  །ཞེས།,,,,,,
,,901,2,《པེ་》,རྟོགས།,,,,,,
,,902,3,《པེ་》《སྣར་》,པའང་།,,,,,,
,,903,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,904,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,905,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,906,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,907,8,《པེ་》《སྣར་》,དྲི་བ།,,,,,,
,,908,9,《པེ་》《སྣར་》,pམི།,,,,,,
,185,909,1,《སྣར་》,mའདོད་པ།,,,,,,
,186,910,1,《པེ་》《སྣར་》,pཡིན།,,,,,,
,,911,2,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,912,3,《པེ་》《སྣར་》,pདེས།,,,,,,
,,913,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,914,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,187,915,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,916,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,917,3,《པེ་》《སྣར་》,དྲི་བ།,,,,,,
,,918,4,《པེ་》《སྣར་》,དུའང་།,,,,,,
,,919,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,188,920,1,《པེ་》《སྣར་》,དྲི་བ།,,,,,,
,,921,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,922,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,923,4,《པེ་》,ཤེས།,,,,,,
,,924,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,189,925,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,926,2,《སྣར་》,པོའི།,,,,,,
,,927,3,《པེ་》《སྣར་》,pས།,,,,,,
,190,928,1,《པེ་》,སྒྲུབས།,,,,,,
,191,929,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,930,2,《པེ་》,གཉིས་པའི།;《སྣར་》,གཉིས་པོའི།,,,,,
,,931,3,《པེ་》,པའི།,,,,,,
,,932,4,《པེ་》《སྣར་》,pདེ།,,,,,,
,,933,5,《སྣར་》,རྟོགས།,,,,,,
,,934,6,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,192,935,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,936,2,《སྣར་》,བླངས་པར།,,,,,,
,,937,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,938,4,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,939,5,《སྣར་》,གཟུང་།,,,,,,
,,940,6,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,193,941,1,《པེ་》《སྣར་》《ཅོ་》,སྦྱོར།,,,,,,
,,942,2,《པེ་》《སྣར་》,སྤང་བ།,,,,,,
,,943,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,944,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,945,5,《པེ་》《སྣར་》《ཅོ་》,འཇམ།,,,,,,
,,946,6,《པེ་》《སྣར་》,pགྲོས།,,,,,,
,,947,7,《པེ་》《སྣར་》,མཉན།,,,,,,
,194,948,1,《པེ་》《སྣར་》,སིམ།,,,,,,
,,949,2,《པེ་》《སྣར་》,བ་ཡིན་པའི།,,,,,,
,,950,3,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,951,4,《སྣར་》,པ།,,,,,,
,195,952,1,《པེ་》,འཇིག;《སྣར་》,འཇིགས།,,,,,
,,953,2,《པེ་》《སྣར་》,mཚིག,,,,,,
,,954,3,《པེ་》《སྣར་》,ཕྱི།,,,,,,
,,955,4,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,196,956,1,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,957,2,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,958,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,197,959,1,《པེ་》《སྣར་》,pཅན།,,,,,,
,198,960,1,《པེ་》《སྣར་》,pན།,,,,,,
,,961,2,《པེ་》《སྣར་》,pདང་།,,,,,,
,,962,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,963,4,《པེ་》《སྣར་》,pཏུ།,,,,,,
,,964,5,《པེ་》《སྣར་》,ཆར་ཆད།,,,,,,
,,965,6,《པེ་》,སྒྱུ།,,,,,,
,,966,7,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,199,967,1,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,968,2,《པེ་》《སྣར་》,pདང་།,,,,,,
,,969,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,200,970,1,《པེ་》《སྣར་》,pལ་སེམས་ཅན།,,,,,,
,,971,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,972,3,《པེ་》《སྣར་》,mན།,,,,,,
,,973,4,《པེ་》《སྣར་》,pན།,,,,,,
,,974,5,《པེ་》,རྟོགས།,,,,,,
,,975,6,《པེ་》《སྣར་》,མེད།,,,,,,
,,976,7,《པེ་》《སྣར་》,ཉིད་ཀྱིས།,,,,,,
,,977,8,《པེ་》《སྣར་》,mལ།,,,,,,
,201,978,1,《སྣར་》,ངུའི།,,,,,,
,,979,2,《པེ་》《སྣར་》,mཞེས་ཐམས་ཅད།,,,,,,
,,980,3,《པེ་》《སྣར་》,པོ།,,,,,,
,202,981,1,《པེ་》《སྣར་》,གདགས།,,,,,,
,203,982,1,《པེ་》《སྣར་》,པ།,,,,,,
,,983,2,《སྣར་》,མཐའ།,,,,,,
,,984,3,《སྣར་》,mདང་གནས་པ།,,,,,,
,,985,4,《པེ་》《སྣར་》,mམཐའ།,,,,,,
,204,986,1,《པེ་》,pཔ།,,,,,,
,,987,2,《པེ་》,པའི།,,,,,,
,,988,2,《སྣར་》,གཞག,,,,,,
,205,989,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,990,2,《པེ་》《སྣར་》,ཐོབ་པ།,,,,,,
,206,991,1,《པེ་》《སྣར་》,པར་བསྟན་པར་གསུངས་པ་ཡིན་ནོ།,,,,,,
,,992,2,《པེ་》,སློབ།,,,,,,
,,993,3,《པེ་》《སྣར་》,pཐམས་ཅད་ནས།,,,,,,
,207,994,1,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,,995,2,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,996,3,《སྣར་》,མཁས།,,,,,,
,208,997,1,《པེ་》《སྣར་》,ལའང་།,,,,,,
,,998,2,《པེ་》《སྣར་》,བླངས་པའི།,,,,,,
,,999,3,《པེ་》《སྣར་》,མི།,,,,,,
,209,1000,1,《པེ་》《སྣར་》,mསོ་སོ།,,,,,,
,,1001,2,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,210,1002,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,1003,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,1004,3,《པེ་》《སྣར་》,རྫས།,,,,,,
,,1005,4,《པེ་》《སྣར་》《ཅོ་》,pཕྱོགས་འགོག་པའི།,,,,,,
,,1006,5,《སྣར་》,རིམ།,,,,,,
,211,1007,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1008,2,《པེ་》《སྣར་》,ལས།,,,,,,
,212,1009,1,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,1010,2,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,1011,3,《པེ་》《སྣར་》,བྱང་ཆུབ་རྣམ་པ་ལྔ་པོ།,,,,,,
,,1012,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1013,5,《སྣར་》,མཁས།,,,,,,
,,1014,6,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1015,7,《པེ་》《སྣར་》,པར།,,,,,,
,213,1016,1,《སྣར་》,བརྗོད།,,,,,,
,,1017,2,《པེ་》《སྣར་》《ཅོ་》,པར།,,,,,,
,,1018,3,《སྣར་》,དཀག,,,,,,
,,1019,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1020,5,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,214,1021,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1022,2,《པེ་》《སྣར་》,པའང་ཡོད།,,,,,,
,,1023,3,《སྣར་》《ཅོ་》,འཕགས།,,,,,,
,,1024,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1025,5,《པེ་》《སྣར་》,pབཟོད་པའི།,,,,,,
,,1026,6,《པེ་》《སྣར་》,mཞིག,,,,,,
,215,1027,1,《པེ་》《སྣར་》,mཞིག,,,,,,
,,1028,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1029,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1030,4,《པེ་》《སྣར་》,pམངོན་པར་རྫོགས་པར་འཚང་མི་རྒྱ་བ་ཉིད་ཀྱི་ཕྱིར་ཡིད་ལ་བྱེད་པ།,,,,,,
,216,1031,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1032,2,《པེ་》《སྣར་》,རིམ་གྱི།,,,,,,
,,1033,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1034,4,《པེ་》《སྣར་》,གང་།,,,,,,
,,1035,5,《པེ་》《སྣར་》,རིམ་གྱི།,,,,,,
,,1036,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1037,7,《པེ་》《སྣར་》,།།   །།,,,,,,
,,1038,8,《པེ་》《སྣར་》,།།,,,,,,
,217,1039,1,《པེ་》,pདེ།,,,,,,
,,1040,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1041,3,《པེ་》《སྣར་》,ནོ།།,,,,,,
,218,1042,1,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1043,2,《པེ་》,བཞག་པ།;《སྣར་》,གཞག་པ།,,,,,
,,1044,3,《པེ་》《སྣར་》,pསུམ།,,,,,,
,,1045,4,《པེ་》《སྣར་》,པས་དེའི།,,,,,,
,,1046,5,《པེ་》《སྣར་》,pལ།,,,,,,
,219,1047,1,《པེ་》,pའཇིག་པ་ཉིད་དང་།,,,,,,
,,1048,2,《པེ་》《སྣར་》,ཡིད།,,,,,,
,,1049,3,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,1050,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,1051,5,《སྣར་》,mབྲལ་བ་དང་།,,,,,,
,,1052,6,《པེ་》《སྣར་》,pམ།,,,,,,
,220,1053,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1054,2,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,221,1055,1,《པེ་》《སྣར་》,ན་བདག་མེད་པ་དང་།,,,,,,
,,1056,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1057,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,222,1058,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,1059,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1060,3,《པེ་》《སྣར་》,གི།,,,,,,
,223,1061,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1062,2,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,1063,3,《པེ་》《སྣར་》,།   །,,,,,,
,,1064,4,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1065,5,《པེ་》,གསེ།,,,,,,
,,1066,6,《པེ་》《སྣར་》,མི།,,,,,,
,,1067,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,1068,8,《པེ་》《སྣར་》,ལམ།,,,,,,
,224,1069,1,《པེ་》《སྣར་》,ཐོས།,,,,,,
,,1070,2,《པེ་》,pཉེ་བར་སྟོན་པ་དང་།,,,,,,
,,1071,3,《སྣར་》,དོ།,,,,,,
,225,1072,1,《པེ་》《སྣར་》,དང་གང་དོན།,,,,,,
,,1073,2,《པེ་》,ནི་མ།;《སྣར་》,ན་མི།,,,,,
,,1074,3,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1075,4,《པེ་》《སྣར་》《ཅོ་》,པ།,,,,,,
,,1076,5,《པེ་》《སྣར་》,ཉམས།,,,,,,
,,1077,6,《པེ་》《སྣར་》,མི།,,,,,,
,,1078,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1079,8,《པེ་》《སྣར་》,པར།,,,,,,
,226,1080,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1081,2,《པེ་》《སྣར་》,pདེ་དག,,,,,,
,,1082,3,《སྣར་》,པོའི།,,,,,,
,,1083,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,227,1084,1,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,1085,2,《སྣར་》,སྟེའི།,,,,,,
,,1086,3,《པེ་》《སྣར་》,pའདིར།,,,,,,
,,1087,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1088,5,《པེ་》《སྣར་》,mམེ་ཏོག་དེ་དག་ཀྱང་ངེས་པར་མ་སྐྱེས་པ།,,,,,,
,228,1089,1,《པེ་》《སྣར་》《ཅོ་》,pའདི།,,,,,,
,,1090,2,《པེ་》《སྣར་》《ཅོ་》,དྲོར།,,,,,,
,,1091,3,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,1092,4,《པེ་》,གྱི།,,,,,,
,,1093,5,《སྣར་》,pཔ།,,,,,,
,229,1094,1,《པེ་》《སྣར་》,སོགས།,,,,,,
,,1095,2,《སྣར་》,pབ།,,,,,,
,,1096,3,《པེ་》《སྣར་》,ནས།,,,,,,
,230,1097,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,1098,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,231,1099,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1100,2,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1101,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1102,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1103,5,《པེ་》《སྣར་》,mཞེ།,,,,,,
,,1104,6,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད་ཀྱིས།,,,,,,
,,1105,7,《པེ་》《སྣར་》,mཞེ་ན།,,,,,,
,,1106,8,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,232,1107,1,《པེ་》《སྣར་》《ཅོ་》,pམ།,,,,,,
,,1108,2,《པེ་》,བལྟོས།,,,,,,
,,1109,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,1110,4,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1111,5,《པེ་》《སྣར་》《ཅོ་》,pགང་།,,,,,,
,,1112,6,《པེ་》《སྣར་》《ཅོ་》,གྷིའི།,,,,,,
,233,1113,1,《པེ་》,ཀྱི།,,,,,,
,,1114,2,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1115,3,《པེ་》《སྣར་》,ཚིག,,,,,,
,234,1116,1,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1117,2,《པེ་》《སྣར་》,མཐའ་ཉིད་མེད་པ།,,,,,,
,,1118,3,《པེ་》《སྣར་》《ཅོ་》,ཀུན།,,,,,,
,,1119,4,《པེ་》《སྣར་》,།   །,,,,,,
,,1120,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1121,6,《པེ་》《སྣར་》《ཅོ་》,འདུད།,,,,,,
,,1122,7,《པེ་》《སྣར་》,རྫི།,,,,,,
,,1123,8,《པེ་》《སྣར་》,བའི།,,,,,,
,235,1124,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1125,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1126,3,《པེ་》《སྣར་》,མི།,,,,,,
,,1127,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1128,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1129,6,《པེ་》《སྣར་》,ཁོརྡ།,,,,,,
,,1130,7,《པེ་》《སྣར་》,རྫི།,,,,,,
,,1131,8,《པེ་》《སྣར་》,ཁོརྡ།,,,,,,
,,1132,9,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1133,10,《པེ་》《སྣར་》《ཅོ་》,དཔེས།,,,,,,
,,1134,11,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1135,12,《པེ་》《སྣར་》,mལ།,,,,,,
,236,1136,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1137,2,《པེ་》《སྣར་》《ཅོ་》,pརང་གི་དོན་གྱི་མོས་པ་ནི་གང་གིས་རང་གི་དོན་ཉིད་སྒྲུབ་པར་བྱེད་ཅིང་གཞན་གྱི་དོན་ཡང་ཆེད་དུ་བྱ་བའི་རང་བཞིན་གྱིས་བྱེད་པའོ། །རང་དང་གཞན་གྱི་དོན་ནི་གང་གིས་གཉི་གའི་དོན་སྒྲུབ་པར་བྱེད་པའོ།  །གཞན་གྱི་དོན་ནི་གང་གིས་གཞན་ཁོ་ནའི་དོན་དུ་འགྱུར་བ་སྟེ།   དེར་ཡང་རང་གི་དོན་ནི་འགྲུབ་པ་ཡིན་གྱི།  དེར།,,,,,,
,,1138,3,《པེ་》《སྣར་》,mགཞན་དུ།,,,,,,
,,1139,4,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1140,5,《པེ་》《སྣར་》,pམོས་པ།,,,,,,
,,1141,6,《པེ་》《སྣར་》《ཅོ་》,ན་རང་།,,,,,,
,,1142,7,《པེ་》《སྣར་》《ཅོ་》,མོས།,,,,,,
,237,1143,1,《པེ་》《སྣར་》《ཅོ་》,ལས་གང་དག,,,,,,
,,1144,2,《པེ་》,རྟོན།,,,,,,
,,1145,3,《པེ་》《སྣར་》,བསྒྲིབས།,,,,,,
,,1146,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,1147,5,《པེ་》《སྣར་》,mཀྱི།,,,,,,
