        མཚན་བྱང་།,     ཤོག་གྲངས།,1,        མཆན་གྲངས།,            པར་མ།,                                               མཆན།,,,,,,
,,815,7,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,816,8,《པེ་》《སྣར་》,བསླུ།,,,,,,
,,817,9,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,521,818,1,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,819,2,《པེ་》《སྣར་》,དབྱེར།,,,,,,
,,820,3,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,821,4,《པེ་》《སྣར་》,པ་བསླུ།,,,,,,
,,822,5,《པེ་》《སྣར་》,པར།,,,,,,
,,823,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,824,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,,825,8,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,826,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,827,10,《པེ་》《སྣར་》,pདང་།,,,,,,
,,828,11,《པེ་》《སྣར་》,བསྲེགས།,,,,,,
,522,829,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,830,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,831,3,《པེ་》《སྣར་》,ན།,,,,,,
,,832,4,《པེ་》《སྣར་》,pགང་གིས།,,,,,,
,,833,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,834,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,835,7,《པེ་》《སྣར་》,བའི།,,,,,,
,,836,8,《པེ་》《སྣར་》,གྲངས།,,,,,,
,523,837,1,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,838,2,《པེ་》《སྣར་》,དེ་བར།,,,,,,
,,839,3,《པེ་》《སྣར་》,mདོ།,,,,,,
,,840,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,841,5,《པེ་》《སྣར་》,mསོ་སོ་རང་གི་རིག་པས་བརྟགས་ན་དབྱེར་མེད་པའི་ཕྱིར་རོ།།,,,,,,
,,842,6,《པེ་》《སྣར་》,སོ།,,,,,,
,,843,7,《པེ་》《སྣར་》,གི།,,,,,,
,,844,8,《པེ་》《སྣར་》,pདེ།,,,,,,
,,845,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,524,846,1,《པེ་》《སྣར་》,mཙམ།,,,,,,
,,847,2,《པེ་》《སྣར་》,བཀག,,,,,,
,,848,3,《པེ་》《སྣར་》,སྒྲིབས་པས་སྒྲིབ་པ།,,,,,,
,,849,4,《པེ་》《སྣར་》,བསྒྲིབས།,,,,,,
,,850,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,851,6,《པེ་》,པར།,,,,,,
,,852,7,《པེ་》《སྣར་》,གི།,,,,,,
,,853,8,《སྣར་》,མི།,,,,,,
,,854,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,855,10,《པེ་》《སྣར་》,དེར།,,,,,,
,,856,11,《པེ་》《སྣར་》,གྱི་ཞེས།,,,,,,
,,857,12,《པེ་》《སྣར་》,mན།,,,,,,
,,858,13,《པེ་》《སྣར་》,pཔར།,,,,,,
,525,859,1,《པེ་》《སྣར་》,ན།,,,,,,
,,860,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,861,3,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,862,4,《པེ་》《སྣར་》,།། །།,,,,,,
,,863,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,864,6,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,865,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,866,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,867,9,《པེ་》《སྣར་》,རབ།,,,,,,
,,868,10,《པེ་》《སྣར་》,mངོ་།,,,,,,
,,869,11,《པེ་》《སྣར་》,པ།,,,,,,
,526,870,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,871,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,872,3,《པེ་》《སྣར་》,ལྟའོ།། །།,,,,,,
,,873,4,《པེ་》,གིས།,,,,,,
,,874,5,《སྣར་》,།། །།,,,,,,
,,875,6,《སྣར་》,།། །།,,,,,,
,,876,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,877,8,《པེ་》《སྣར་》,ཨརྱ།,,,,,,
