མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1072,2,《པེ་》,mསྐྱེ་བར།,,,,,,
,,1073,3,《སྣར་》,གཏང་།,,,,,,
,,1074,4,《པེ་》,ཅིག,,,,,,
,,1075,5,《པེ་》,ཏེ།,,,,,,
,,1076,6,《པེ་》,གཏང་།,,,,,,
,,1077,7,《སྣར་》,དཔའི།,,,,,,
,,1078,8,《པེ་》《སྣར་》,ཆེད།,,,,,,
,,1079,9,《པེ་》《སྣར་》,སྔོ།,,,,,,
,,1080,10,《པེ་》《སྣར་》,གྱུར་པའམ།,,,,,,
,,1081,11,《པེ་》《སྣར་》,ཙོང་།,,,,,,
,,1082,12,《པེ་》,མཐུང་བ།,《སྣར་》,མཐུང་བ་དག་ལ།,,,,,
,,1083,13,《པེ་》《སྣར་》,པ།,,,,,,
,,1084,14,《པེ་》《སྣར་》,pལ།,,,,,,
,,1085,15,《པེ་》《སྣར་》,མཐོ་འཚམ་ཞིང་།,,,,,,
,155,1086,1,《པེ་》《སྣར་》,pལ།,,,,,,
,156,1087,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1088,2,《པེ་》《སྣར་》,བྱིན།,,,,,,
,,1089,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1090,4,《པེ་》《སྣར་》,ན།,,,,,,
,,1091,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1092,6,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,157,1093,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1094,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1095,3,《པེ་》《སྣར་》,བར།,,,,,,
,,1096,4,《པེ་》,རྟོག,《སྣར་》,རྟོགས།,,,,,
,158,1097,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1098,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1099,3,《པེ་》,རདྭཱ།,,,,,,
,,1100,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1101,5,《པེ་》《སྣར་》,བ།,,,,,,
,159,1102,1,《པེ་》《སྣར་》,བཞི།,,,,,,
,,1103,2,《པེ་》,ལས་ཕྱིར་ལོག,《སྣར་》,ལས་ཕྱིར་ལོགས།,,,,,
,,1104,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1105,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1106,5,《སྣར་》,pཔ།,,,,,,
,,1107,6,《པེ་》《སྣར་》,བསླང་།,,,,,,
,,1108,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1109,8,《པེ་》《སྣར་》,ཀྱལ།,,,,,,
,160,1110,1,《པེ་》,བརྗོད།,,,,,,
,,1111,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1112,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1113,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1114,5,《པེ་》《སྣར་》,ན་ཆུ་རྙོགས།,,,,,,
,,1115,6,《པེ་》《སྣར་》,རྙོགས།,,,,,,
,,1116,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1117,8,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,1118,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1119,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,161,1120,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1121,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1122,3,《པེ་》《སྣར་》,བར།,,,,,,
,,1123,4,《སྣར་》,མིས།,,,,,,
,,1124,5,《པེ་》,ངུ་།,,,,,,
,,1125,6,《སྣར་》,བསྒྲུབ།,,,,,,
,,1126,7,《པེ་》,རྟེན།,《སྣར་》,བརྟེན།,,,,,
,,1127,8,《པེ་》《སྣར་》,mམ།,,,,,,
,,1128,9,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,1129,10,《སྣར་》,བྱ་བ།,,,,,,
,,1130,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1131,12,《པེ་》《སྣར་》,mམ།,,,,,,
,,1132,13,《པེ་》《སྣར་》,པས།,,,,,,
,,1133,14,《པེ་》《སྣར་》《ཅོ་》,སྒོམ།,,,,,,
,,1134,15,《པེ་》《སྣར་》,མི།,,,,,,
,,1135,16,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,162,1136,1,《སྣར་》,འབྱུང་།,,,,,,
,,1137,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1138,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1139,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,1140,5,《སྣར་》,མི།,,,,,,
,,1141,6,《པེ་》《སྣར་》,pལ།,,,,,,
,,1142,7,《པེ་》《སྣར་》,བསྲུང་བས།,,,,,,
,,1143,8,《སྣར་》,གིས།,,,,,,
,,1144,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1145,10,《པེ་》《སྣར་》,པོ།,,,,,,
,,1146,11,《པེ་》《སྣར་》,ཚོད།,,,,,,
,,1147,12,《པེ་》《སྣར་》《ཅོ་》,ངན་ངོན་གྱི།,,,,,,
,,1148,13,《པེ་》《སྣར་》,གྱི།,,,,,,
,163,1149,1,《པེ་》《སྣར་》,འཛི་རྣམ་པར་སྤངས་པས།,,,,,,
,,1150,2,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,1151,3,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,1152,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1153,5,《པེ་》《སྣར་》,མཁན་པོ་དང་སློབ་དཔོན།,,,,,,
,,1154,6,《སྣར་》,བསྲུངས་པ།,,,,,,
,,1155,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,1156,8,《པེ་》《སྣར་》,mཚུལ་ཁྲིམས་ཡིན་ཏེ།,,,,,,
,,1157,9,《པེ་》《སྣར་》,བར་བྱའོ།,,,,,,
,164,1158,1,《པེ་》,ཅིང་།,,,,,,
,,1159,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1160,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1161,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1162,5,《སྣར་》,པར།,,,,,,
,,1163,6,《པེ་》《སྣར་》,mཇི་ལྟ།,,,,,,
,,1164,7,《སྣར་》,བྱུང་།,,,,,,
,,1165,8,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1166,9,《པེ་》《སྣར་》,དཔྱོད།,,,,,,
,,1167,10,《པེ་》《སྣར་》,བུའི།,,,,,,
,165,1168,1,《པེ་》《སྣར་》,དྲིས།,,,,,,
,,1169,2,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1170,3,《སྣར་》,པའི།,,,,,,
,,1171,4,《པེ་》《སྣར་》,བའི།,,,,,,
,,1172,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1173,6,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1174,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1175,8,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1176,9,《པེ་》《སྣར་》,ཕངས།,,,,,,
,,1177,10,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1178,11,《པེ་》《སྣར་》,པར།,,,,,,
,166,1179,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1180,2,《པེ་》《སྣར་》,སྡེ།,,,,,,
,,1181,3,《པེ་》,ཏེ།,《སྣར་》,དེ།,,,,,
,,1182,4,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1183,5,《ཅོ་》,ཏེ།,,,,,,
,,1184,6,《སྣར་》,རྟགས།,,,,,,
,,1185,7,《པེ་》《སྣར་》,mཉོན་མོངས་པ།,,,,,,
,,1186,8,《པེ་》《སྣར་》,པས།,,,,,,
,167,1187,1,《པེ་》《སྣར་》,བཟོད་པ།,,,,,,
,,1188,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1189,3,《པེ་》《སྣར་》,རདྭཱ།,,,,,,
,,1190,4,《ཅོ་》,mལ།,,,,,,
,,1191,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1192,6,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1193,7,《པེ་》《སྣར་》,mཉིད།,,,,,,
,168,1194,1,《སྣར་》,རིགས།,,,,,,
,,1195,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1196,3,《པེ་》《སྣར་》,mན།,,,,,,
,169,1197,1,《པེ་》《སྣར་》,དང་།,,,,,,
,,1198,2,《སྣར་》,ཕྱིར།,,,,,,
,,1199,3,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,1200,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1201,5,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,1202,6,《པེ་》《སྣར་》,བསྩལ་བར།,,,,,,
,,1203,7,《སྣར་》,གྱིས།,,,,,,
,,1204,8,《པེ་》《སྣར་》,སྨོས།,,,,,,
,,1205,9,《སྣར་》,འཇིགས།,,,,,,
,,1206,10,《པེ་》《སྣར་》,mབ།,,,,,,
,,1207,11,《སྣར་》,འཐུན།,,,,,,
,,1208,12,《སྣར་》,འཇིགས།,,,,,,
,,1209,13,《པེ་》《སྣར་》,mནོ།,,,,,,
,170,1210,1,《པེ་》《སྣར་》,ལྷས།,,,,,,
,,1211,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1212,3,《པེ་》《སྣར་》,ལྷས།,,,,,,
,,1213,4,《པེ་》《སྣར་》,ནོ།,,,,,,
,,1214,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1215,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1216,7,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1217,8,《པེ་》,ཉམ་པ་ཉིད་འཐོབ།,《སྣར་》,མཉམ་པ་ཉིད་འཐོབ།,,,,,
,,1218,9,《པེ་》《སྣར་》,འདུ།,,,,,,
,,1219,10,《པེ་》,mདགེ།,,,,,,
,,1220,11,《པེ་》《སྣར་》,སྟན།,,,,,,
,,1221,12,《པེ་》《སྣར་》,ལྟའོ།,,,,,,
,121,1222,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1223,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,1224,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,1225,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1226,5,《སྣར་》,གྱིས།,,,,,,
,,1227,6,《པེ་》《སྣར་》,དེ་དག་གིས།,,,,,,
,,1228,7,《པེ་》《སྣར་》,སྐྱེས་པའི།,,,,,,
,,1229,8,《པེ་》,ཏེ།,,,,,,
,,1230,9,《སྣར་》,སྒོམས།,,,,,,
,172,1231,1,《པེ་》,ཏེ།,,,,,,
,,1232,2,《པེ་》,རདྭཱ།,,,,,,
,,1233,3,《སྣར་》,བསྟོན།,,,,,,
,,1234,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1235,5,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1236,6,《པེ་》,རིགས་པར།,《སྣར་》,རིགས་པ།,,,,,
,,1237,7,《པེ་》《སྣར་》,ཀྱི་རྗེས་སུ་སྲུང་།,,,,,,
,173,1238,1,《པེ་》,རདྭཱ།,,,,,,
,,1239,2,《པེ་》《སྣར་》,གསུམ།,,,,,,
,,1240,3,《པེ་》《སྣར་》,བལྟའོ།,,,,,,
,,1241,4,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1242,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,1243,6,《སྣར་》,pཏེ།,,,,,,
,,1244,7,《པེ་》《སྣར་》《ཅོ་》,བལྟའོ།,,,,,,
,,1245,8,《པེ་》《སྣར་》,བལྟའོ།,,,,,,
,,1246,9,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1247,10,《པེ་》《སྣར་》,པ།,,,,,,
,,1248,11,《པེ་》《སྣར་》,འཕུང་པོར།,,,,,,
,,1249,12,《པེ་》,མདུད།,《སྣར་》,བདུད།,,,,,
,,1250,13,《པེ་》《སྣར་》,མཛའོ།,,,,,,
,174,1251,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1252,2,《པེ་》《སྣར་》,ཐབ།,,,,,,
,,1253,3,《པེ་》《སྣར་》,འདྲུ།,,,,,,
,,1254,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1255,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1256,6,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1257,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1258,8,《པེ་》,ཀྱི།,,,,,,
,,1259,9,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1260,10,《པེ་》《སྣར་》,རྟོན།,,,,,,
,,1261,11,《པེ་》《སྣར་》,ནི་བདག་རང་།,,,,,,
,175,1262,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1263,2,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,1264,3,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1265,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,1266,5,《པེ་》《སྣར་》,རླ།,,,,,,
,,1267,6,《པེ་》《སྣར་》,རླ།,,,,,,
,,1268,7,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1269,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1270,9,《པེ་》《སྣར་》,mལ།,,,,,,
,176,1271,1,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,1272,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1273,3,《སྣར་》,རྫོགས།,,,,,,
,,1274,4,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,1275,5,《པེ་》《སྣར་》《ཅོ་》,བལྟའོ།,,,,,,
,177,1276,1,《པེ་》,mགྱི་གཞན།,,,,,,
,,1277,2,《པེ་》《སྣར་》,mནོ།,,,,,,
,,1278,3,《པེ་》,རང་།,,,,,,
,,1279,4,《པེ་》《སྣར་》,mལ་སོགས་པ།,,,,,,
,,1280,5,《སྣར་》,བསྐྱེད།,,,,,,
,178,1281,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1282,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1283,3,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1284,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,179,1285,1,《སྣར་》,གཅད།,,,,,,
,,1286,2,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1287,3,《པེ་》《སྣར་》,མཇེད།,,,,,,
,,1288,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1289,5,《སྣར་》,ཤེསོ།,,,,,,
,,1290,6,《པེ་》《སྣར་》,མཉམ།,,,,,,
,,1291,7,《པེ་》《སྣར་》,pལ།,,,,,,
,,1292,8,《པེ་》,བཟུང་།,,,,,,
,180,1293,1,《སྣར་》,དག,,,,,,
,,1294,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1295,3,《པེ་》,གིས།,,,,,,
,,1296,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,1297,5,《པེ་》《སྣར་》,འགྲང་།,,,,,,
,,1298,6,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1299,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,181,1300,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1301,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1302,3,《པེ་》《སྣར་》,བཟོད།,,,,,,
,,1303,4,《པེ་》,སྟེ།,,,,,,
,,1304,5,《པེ་》,སྟེ,,,,,,
,,1305,6,《སྣར་》,གྱིས།,,,,,,
,,1306,7,《སྣར་》,སྐྱེས།,,,,,,
,,1307,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1308,9,《སྣར་》,རྟགས་པ་ནི་རྟོགས།,,,,,,
,,1309,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,182,1310,1,《པེ་》《སྣར་》,སྔང་སྔང་།,,,,,,
,,1311,2,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1312,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1313,4,《པེ་》《སྣར་》,གྱིས་བརླབས་ཀྱིས།,,,,,,
,,1314,5,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,1315,6,《པེ་》《སྣར་》,པོ།,,,,,,
,,1316,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,1317,8,《པེ་》《སྣར་》,མང་།,,,,,,
,,1318,9,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1319,10,《སྣར་》,དག,,,,,,
,,1320,11,《པེ་》《སྣར་》,འབྲི་བ།,,,,,,
,,1321,12,《སྣར་》,དེའི།,,,,,,
,,1322,13,《པེ་》《སྣར་》,mསྟོང་།,,,,,,
,,1323,14,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,183,1324,1,《པེ་》,ཤ་རདྭཱ།,《ཅོ་》,ཤཱ་རདྭ།,,,,,
,,1325,2,《སྣར་》,བླངས་པ།,,,,,,
,,1326,3,《པེ་》《སྣར་》,mབརྩོན་འགྲུས་ཀྱིས།,,,,,,
,,1327,4,《པེ་》《སྣར་》,བླང་བ།,,,,,,
,,1328,5,《པེ་》《སྣར་》,བ།,,,,,,
,,1329,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,1330,7,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1331,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,1332,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1333,10,《པེ་》《སྣར་》,mན།,,,,,,
,,1334,11,《པེ་》《སྣར་》,དཔའ།,,,,,,
,184,1335,1,《པེ་》,ནས།,《སྣར་》,གནས།,,,,,
,,1336,2,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1337,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1338,4,《པེ་》《སྣར་》,འགྲང་།,,,,,,
,,1339,5,《པེ་》《སྣར་》,སྒྲེས།,,,,,,
,,1340,6,《པེ་》《སྣར་》,གའི།,,,,,,
,,1341,7,《པེ་》《སྣར་》,འགྲོ།,,,,,,
,,1342,8,《སྣར་》,བཀའ།,,,,,,
,185,1343,1,《པེ་》《སྣར་》,རྟུལ།,,,,,,
,,1344,2,《པེ་》《སྣར་》,རྟུལ།,,,,,,
,,1345,3,《པེ་》《སྣར་》,གཉན།,,,,,,
,,1346,4,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,1347,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1348,6,《སྣར་》,mདོན་གྱི།,,,,,,
,,1349,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,1350,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1351,9,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1352,10,《སྣར་》,སྐྱོད།,,,,,,
,,1353,11,《པེ་》《སྣར་》《ཅོ་》,ཟློགས།,,,,,,
,,1354,12,《པེ་》《སྣར་》,pདང་།,,,,,,
,186,1355,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1356,2,《སྣར་》,གོམས།,,,,,,
,,1357,3,《པེ་》《སྣར་》,ན།,,,,,,
,,1358,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1359,5,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1360,6,《པེ་》《སྣར་》,ཤིང་བྱུང་།,,,,,,
,,1361,7,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,1362,8,《པེ་》《སྣར་》,pའགྱུར་བས་ཡང་དག་པར།,,,,,,
,,1363,9,《པེ་》,རདྭཱ།,,,,,,
,,1364,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1365,11,《པེ་》《སྣར་》,mགང་དག,,,,,,
,187,1366,1,《པེ་》《སྣར་》,སྐྱོབས།,,,,,,
,,1367,2,《པེ་》《སྣར་》,pབའི་རྩ།,,,,,,
,,1368,3,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,1369,4,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,1370,5,《པེ་》,བསྒྲུབ་པར།,《སྣར་》,བསྒྲུབ་པའི།,,,,,
,,1371,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1372,7,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,1373,8,《པེ་》《སྣར་》,བཅད།,,,,,,
,188,1374,1,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1375,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1376,3,《པེ་》《སྣར་》,དག,,,,,,
,,1377,4,《སྣར་》,ཀྱིས།,,,,,,
,,1378,5,《པེ་》《སྣར་》,རྩའི།,,,,,,
,,1379,6,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1380,7,《པེ་》《སྣར་》,mབར།,,,,,,
,,1381,8,《པེ་》《སྣར་》,བའི།,,,,,,
,189,1382,1,《པེ་》《སྣར་》《ཅོ་》,ཀྱི།,,,,,,
,,1383,2,《པེ་》《སྣར་》,mཅིག,,,,,,
,,1384,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1385,4,《པེ་》《སྣར་》,བས་ན།,,,,,,
,,1386,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1387,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1388,7,《ཅོ་》,རྟོག,,,,,,
,,1389,8,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1390,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1391,10,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1392,11,《སྣར་》,འོངས་པ།,,,,,,
,,1393,12,《པེ་》,བསྒོམ།,,,,,,
,,1394,13,《པེ་》《སྣར་》,mམི།,,,,,,
,,1395,14,《པེ་》《སྣར་》,བསྒྲུབས་པ།,,,,,,
,190,1396,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1397,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1398,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1399,4,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1400,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1401,6,《སྣར་》,ཀྱི།,,,,,,
,,1402,7,《སྣར་》,པའི།,,,,,,
,,1403,8,《སྣར་》,རྟོགས།,,,,,,
,,1404,9,《པེ་》《སྣར་》,pཡང་།,,,,,,
,191,1405,1,《སྣར་》,བཞིའི།,,,,,,
,,1406,2,《པེ་》《སྣར་》《ཅོ་》,རིགས།,,,,,,
,,1407,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1408,4,《པེ་》《སྣར་》,སོ།,,,,,,
,,1409,5,《པེ་》,པའི།,,,,,,
,,1410,6,《སྣར་》,ཞེས།,,,,,,
,,1411,7,《སྣར་》,ན།,,,,,,
,,1412,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,192,1413,1,《པེ་》,གཅིག་བསྒྲུབས།,《སྣར་》,གཅིག་བསྒྲུབ།,,,,,
,,1414,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1415,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1416,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1417,5,《པེ་》《སྣར་》,པོ།,,,,,,
,193,1418,1,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1419,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1420,3,《སྣར་》,ཀྱི།,,,,,,
,,1421,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1422,5,《པེ་》《སྣར་》,ཀྱི་ཀུན་ནས་སླང་བ།,,,,,,
,,1423,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1424,7,《པེ་》《སྣར་》,བརྩོན།,,,,,,
,194,1425,1,《པེ་》《སྣར་》,mམདོར།,,,,,,
,,1426,2,《པེ་》《སྣར་》,བསྡུས་པའི།,,,,,,
,,1427,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1428,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1429,5,《པེ་》《སྣར་》,དོ།,,,,,,
,,1430,6,《སྣར་》,རྟོགས།,,,,,,
,,1431,7,《པེ་》《སྣར་》,mཔ་མི་ཟད།,,,,,,
,,1432,8,《པེ་》,བརྩམ།,《སྣར་》,བརྩམས།,,,,,
,,1433,9,《པེ་》《སྣར་》,ནས།,,,,,,
,195,1434,1,《པེ་》《སྣར་》,སྦྱར་བའོ།,,,,,,
,,1435,2,《པེ་》《སྣར་》《ཅོ་》,ཆོད།,,,,,,
,,1436,3,《པེ་》《སྣར་》,སྤང་བའོ།,,,,,,
,,1437,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1438,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1439,6,《པེ་》《སྣར་》,རྫི།,,,,,,
,,1440,7,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,1441,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1442,9,《པེ་》《སྣར་》,གང་།,,,,,,
,,1443,10,《པེ་》《སྣར་》,གང་།,,,,,,
,,1444,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,196,1445,1,《སྣར་》,རིགས།,,,,,,
,,1446,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,1447,3,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1448,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1449,5,《པེ་》《སྣར་》,དུ།,,,,,,
,,1450,6,《པེ་》,སྐྱེད།,,,,,,
,,1451,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1452,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,197,1453,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,1454,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1455,3,《སྣར་》,བཟུང་།,,,,,,
,,1456,4,《པེ་》《སྣར་》,mདག་པར།,,,,,,
,,1457,5,《པེ་》《སྣར་》,སྦྱང་བ།,,,,,,
,,1458,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,1459,7,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,1460,8,《པེ་》《སྣར་》,mསུ།,,,,,,
,198,1461,1,《པེ་》,རདྭཱ།,,,,,,
,,1462,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1463,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1464,4,《པེ་》《སྣར་》,གནོན།,,,,,,
,,1465,5,《པེ་》《སྣར་》,mརྣམ་པར།,,,,,,
,,1466,6,《པེ་》,རདྭཱ།,,,,,,
,,1467,7,《པེ་》《སྣར་》,གིས།,,,,,,
,199,1468,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1469,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1470,3,《ཅོ་》,འདོག,,,,,,
,,1471,4,《པེ་》《སྣར་》,མདོ།,,,,,,
,,1472,5,《པེ་》《སྣར་》,རེ།,,,,,,
,,1473,6,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1474,7,《སྣར་》,སྤངས་པར།,,,,,,
,,1475,8,《པེ་》,mརོ།,,,,,,
,,1476,9,《སྣར་》,བསམས་ཏན།,,,,,,
,200,1477,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1478,2,《སྣར་》,སྤངས་པ།,,,,,,
,,1479,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1480,4,《སྣར་》,གཏུབ།,,,,,,
,,1481,5,《སྣར་》,ཀྱིས།,,,,,,
