,,495,12,《པེ་》《སྣར་》,ཀྱང་།
,,496,13,《པེ་》《སྣར་》,ཅིང་གཅིག
,,497,14,《པེ་》《སྣར་》,mཡང་།
,1046,498,1,《སྣར་》,mཔོ།
,,499,2,《པེ་》《སྣར་》,ཅིག
,,500,3,《པེ་》《སྣར་》,དེ།
,,501,4,《པེ་》《སྣར་》,གྱི་ངོ་བོ།
,,502,5,《པེ་》《སྣར་》,mནི།
,,503,6,《པེ་》《སྣར་》,mཔ་ཡིན།
,,504,7,《པེ་》《སྣར་》,mཉིད་དུ་བརྟགས་པ་དེ་དག་ནི་རྣམ་པར་རིག་པའི་རྟེན།
,,505,8,《པེ་》《སྣར་》,mཕྱིར།
,,506,9,《པེ་》《སྣར་》,པའི།
,,507,10,《པེ་》《སྣར་》,mན།
,1047,508,1,《པེ་》,pཔ།
,,509,2,《པེ་》《སྣར་》,mཀྱི།
,,510,3,《པེ་》《སྣར་》,mཏེ།
,,511,4,《པེ་》《སྣར་》,mདེ་དག
,,512,5,《པེ་》《སྣར་》,mལ།
,,513,6,《པེ་》《སྣར་》,mཞེས་བྱ་བ།
,,514,7,《སྣར་》,mཏུ།
,,515,8,《པེ་》《སྣར་》,mདེ་སྐད་དུ།
,,516,9,《པེ་》《སྣར་》,mདོ་སྙམ།
,,517,10,《པེ་》《སྣར་》,pན།
,1048,518,1,《པེ་》《སྣར་》,གཉི་ག
,,519,2,《པེ་》《སྣར་》,mཀྱིས།
,,520,3,《པེ་》《སྣར་》,mདང་།
,,521,4,《པེ་》《སྣར་》,འབྱུང་།
,,522,5,《པེ་》《སྣར་》,པར།
,,523,6,《པེ་》《སྣར་》,mཇི་ལྟར་ན་དཔེ་མ་གྲུབ་པར་འགྱུར།
,,524,7,《པེ་》《སྣར་》,པ།
,,525,8,《པེ་》《སྣར་》,པར།
,1049,526,1,《པེ་》《སྣར་》,mགི།
,,527,2,《པེ་》《སྣར་》,mན།
,,528,3,《པེ་》《སྣར་》,ཅིག
,,529,4,《པེ་》《སྣར་》,ཀྱིས།,
,1050,530,1,《པེ་》《སྣར་》,pམ།,
,,531,2,《པེ་》《སྣར་》,བཅའ།,
,,532,3,《པེ་》《སྣར་》,mདེ།,
,,533,4,《པེ་》《སྣར་》,mདེ།,
,,534,5,《པེ་》《སྣར་》,བླངས།,
,,535,6,《པེ་》《སྣར་》,ལ།,
,,536,7,《པེ་》《སྣར་》,mལ་སོགས་པ།,
,1051,537,1,《པེ་》《སྣར་》,pགྱི་ཡིན།,
,,538,2,《པེ་》《སྣར་》,mནི།,
,,539,3,《པེ་》《སྣར་》,གྱུར།,
,,540,4,《པེ་》《སྣར་》,ལྡོག,《ཅོ་》,ལས་བཟློག
,,541,5,《པེ་》《སྣར་》,mཡིན།,
,,542,6,《པེ་》《སྣར་》,བསྒྲུབ།,
,,543,7,《པེ་》《སྣར་》,mཐ།,
,,544,8,《པེ་》《སྣར་》,མའི།,
,1052,545,1,《པེ་》《སྣར་》,གྱི།
,,546,2,《པེ་》《སྣར་》,རིགས།
,,547,3,《པེ་》《སྣར་》,དང་བྲལ་བ།
,,548,4,《པེ་》《སྣར་》,ལ་སོགས་པ་ཤིང་ཤ་པ་ལ་སོགས།
,,549,5,《པེ་》《སྣར་》,བསྒྲུབ།
,,550,6,《པེ་》《སྣར་》,ཚེ།
,,551,7,《པེ་》《སྣར་》,mནི།
,,552,8,《པེ་》《སྣར་》,mནི།
,1053,553,1,《པེ་》《སྣར་》,mའདིར།
,,554,2,《པེ་》《སྣར་》,པར་ཤེས།
,,555,3,《པེ་》《སྣར་》,mནི།
,,556,4,《པེ་》,mམེད།
,,557,5,《པེ་》《སྣར་》,གྱིས་བརླབས།
,,558,6,《པེ་》《སྣར་》,mལ།
,,559,7,《པེ་》《སྣར་》,བྱའོ།
,,560,8,《པེ་》《སྣར་》,ཉེ།
,,561,9,《པེ་》《སྣར་》,mནི།
,,562,10,《པེ་》《སྣར་》,སྐྱེད།
,,563,11,《པེ་》《སྣར་》,mགྱིས།
,,564,12,《པེ་》《སྣར་》,ན།
,1054,565,1,《པེ་》《སྣར་》,mདང་།
,,566,2,《པེ་》《སྣར་》,pདུ།
,,567,3,《པེ་》《སྣར་》,བྱའི།
,,568,4,《པེ་》《སྣར་》,mདངོས་པོ།
,1055,569,1,《པེ་》《སྣར་》,གཅིག
,,570,2,《པེ་》《སྣར་》,རྩམ།
,,571,3,《པེ་》《སྣར་》,ཀྱི།
,,572,4,《པེ་》《སྣར་》,ཕྱིར།
,,573,5,《པེ་》《སྣར་》,mདང་།
,,574,6,《པེ་》《སྣར་》,པ།
,1056,575,1,《པེ་》,བསྐྱེད།
,,576,2,《པེ་》《སྣར་》,ཅེས་བྱ་བའི།
,,577,3,《པེ་》《སྣར་》,རྟགས།
,,578,4,《པེ་》《སྣར་》,mཉིད།
,,579,5,《པེ་》《སྣར་》,mབྱ་བའི།
,,580,6,《པེ་》《སྣར་》,mདང་།
,1057,581,1,《པེ་》《སྣར་》,mལ་ཡོད་པའི་ཕྱིར་ཀུན་རྫོབ།
,,582,2,《པེ་》《སྣར་》,རྟོགས།
,,583,3,《པེ་》《སྣར་》,mགྱི།
,,584,4,《པེ་》《སྣར་》,mཅན།
,,585,5,《པེ་》《སྣར་》,པ།
,,586,6,《པེ་》《སྣར་》,mཔོས།
,,587,7,《པེ་》《སྣར་》,pཤེས།
,,588,8,《པེ་》《སྣར་》,ཅིག
,,589,9,《པེ་》《སྣར་》,ཉི་ཚེ།
,1058,590,1,《པེ་》《སྣར་》,pཔ།
,,591,2,《པེ་》《སྣར་》,pམིང་།
,,592,3,《པེ་》《སྣར་》,རྟག
,,593,4,《པེ་》《སྣར་》,ཏོ། །
,,594,5,《པེ་》《སྣར་》,mཀྱང་།
,,595,6,《པེ་》《སྣར་》,pཞེས་སྨྲའོ། །
,1059,596,1,《པེ་》《སྣར་》,སྒྲ།
,,597,2,《པེ་》《སྣར་》,བཟུང་།
,,598,3,《པེ་》《སྣར་》,པའི།
,,599,4,《པེ་》《སྣར་》,ཀྱང་།
,,600,5,《པེ་》《སྣར་》,འདི།
,,601,6,《པེ་》《སྣར་》,དེ་ཅིའི།
,,602,7,《པེ་》《སྣར་》,mལྟ།
,,603,8,《པེ་》《སྣར་》,mབསྟན་པ་ཁོ་ན།
,,604,9,《པེ་》《སྣར་》,ཀྱི།
,,605,10,《པེ་》《སྣར་》,གི།
,1060,606,1,《པེ་》《སྣར་》,བར།
,,607,2,《པེ་》《སྣར་》,mབྱ་བར།
,,608,3,《པེ་》《སྣར་》,mནི།
,,609,4,《པེ་》《སྣར་》,mདང་།
,,610,5,《པེ་》《སྣར་》,ཅིག
,,611,6,《པེ་》《སྣར་》,mཅི།
,,612,7,《པེ་》《སྣར་》,mཔ།
,,613,8,《པེ་》《སྣར་》,mདུ།
,,614,9,《པེ་》《སྣར་》,mདེ་དང་།
,,615,10,《པེ་》《སྣར་》,mབཏགས་པ།
,,616,11,《པེ་》《སྣར་》,pཔ་ཡིན་ནོ།
,,617,12,《པེ་》《སྣར་》,mལོ།
,,618,13,《པེ་》《སྣར་》,བྱུང་།
,,619,14,《པེ་》,ནི།
,1061,620,1,《པེ་》《སྣར་》,mལ།
,,621,2,《པེ་》《སྣར་》,བསྒྲུབ།
,,622,3,《པེ་》《སྣར་》,བརྟག
,,623,4,《པེ་》《སྣར་》,mཔ།
,,624,5,《པེ་》《སྣར་》,pནི།
,1062,625,1,《པེ་》《སྣར་》,རེ་བའི།
,,626,2,《པེ་》《སྣར་》,mལས།
,,627,3,《པེ་》《སྣར་》,བསལ།
,,628,4,《པེ་》《སྣར་》,mཀྱང་།
,,629,5,《པེ་》《སྣར་》,གླས་གང་།
,,630,6,《པེ་》《སྣར་》,པར།
,1063,631,1,《པེ་》《སྣར་》,mཀྱང་།
,,632,2,《པེ་》《སྣར་》,ངོ་།
,,633,3,《པེ་》《སྣར་》,mམ་ཡིན་པ་ཡང་།
,,634,4,《པེ་》《སྣར་》,mམིན།
,1064,635,1,《པེ་》《སྣར་》,ཡི།
,,636,2,《པེ་》《སྣར་》,mཔ།
,,637,3,《པེ་》《སྣར་》,བ་ནི།
,,638,4,《པེ་》《སྣར་》,mགྱི།
,,639,5,《པེ་》《སྣར་》,mཞེས།
,,640,6,《པེ་》《སྣར་》,ལུས།
,1065,641,1,《པེ་》《སྣར་》,གྱིས།
,,642,2,《པེ་》《སྣར་》,བསྡུད་དོ། །གཉི་ག
,,643,3,《པེ་》《སྣར་》,ལས།
,,644,4,《པེ་》《སྣར་》,པ།
,,645,5,《པེ་》《སྣར་》,པདྨའོ།
,,646,6,《པེ་》《སྣར་》,པ།
,1066,647,1,《པེ་》《སྣར་》,ལས།
,,648,2,《པེ་》《སྣར་》,གོས།
,,649,3,《པེ་》《སྣར་》,ཀར།
,,650,4,《པེ་》《སྣར་》,བར།
,,651,5,《པེ་》《སྣར་》,pགྱི།
,,652,6,《པེ་》《སྣར་》,mཔོ།
,,653,7,《པེ་》《སྣར་》,mཡང་།
,,654,8,《པེ་》《སྣར་》,བྱུང་།
,1067,655,1,《པེ་》《སྣར་》,mདུ།
,,656,2,《པེ་》《སྣར་》,mགྱི།
,,657,3,《པེ་》《སྣར་》,སྐྱེད།
,,658,4,《པེ་》《སྣར་》,དང་།
,,659,5,《པེ་》《སྣར་》,དཔྱོད།
,,660,6,《སྣར་》《ཅོ་》,བཟུང་།
,,661,7,《པེ་》《སྣར་》,བསྟན་པར་ཟད་ཀྱི།
,,662,8,《པེ་》《སྣར་》,mརྣམས་ནི་ཚིག
,,663,9,《པེ་》《སྣར་》,mཕྱི་མ།
,,664,10,《པེ་》《སྣར་》,ལས།
,1068,665,1,《པེ་》《སྣར་》,བརྗོད།
,,666,2,《པེ་》《སྣར་》,mནི།
,,667,3,《པེ་》《སྣར་》,mདོ།
,,668,4,《པེ་》《སྣར་》,mགང་།
,,669,5,《པེ་》《སྣར་》,པ།
,,670,6,《པེ་》《སྣར་》,རྟོགས།
,,671,7,《པེ་》《སྣར་》,རྟོགས།
,,672,8,《པེ་》《སྣར་》《ཅོ་》,བཞག
,,673,9,《པེ་》《སྣར་》,སོགས།
,,674,10,《པེ་》《སྣར་》,པར་ལ་བཟེག
,1069,675,1,《པེ་》《སྣར་》,གྱི།
,,676,2,《པེ་》《སྣར་》,mདེའི་ཚེ།
,,677,3,《པེ་》《སྣར་》,mདུ།
,,678,4,《པེ་》《སྣར་》,འཇོག་པ།
,,679,5,《པེ་》《སྣར་》,པར།
,,680,6,《པེ་》《སྣར་》,mཡང་།
,,681,7,《པེ་》《སྣར་》,དེ།
,,682,8,《པེ་》《སྣར་》,ཤེས་པར།
,,683,9,《པེ་》《སྣར་》,pཔ།
,,684,10,《པེ་》《སྣར་》,པའི།
,1070,685,1,《པེ་》《སྣར་》,མ།
,,686,2,《པེ་》《སྣར་》,བརྟེན།
,1071,687,1,《པེ་》《སྣར་》,པར།
,,688,2,《པེ་》《སྣར་》,mམེད་པ།
,,689,3,《པེ་》《སྣར་》,ཡན་ལག
,,690,4,《པེ་》《སྣར་》,མ།
,,691,5,《པེ་》《སྣར་》,མགོའི།
,,692,6,《པེ་》《སྣར་》,སྤྱི།
,1072,693,1,《པེ་》《སྣར་》,mཡང་།
,,694,2,《པེ་》《སྣར་》,mཔ།
,,695,3,《པེ་》《སྣར་》,mབྱ་བ།
,,696,4,《པེ་》《སྣར་》,mགྲོས།
,,697,5,《སྣར་》,ན།
,,698,6,《པེ་》《སྣར་》,བྱ་བའི།
,,699,7,《པེ་》《སྣར་》,རྟེན།
,,700,8,《སྣར་》,mརོ།
,,701,9,《པེ་》《སྣར་》,mནི།
,1073,702,1,《སྣར་》,mསོ།
,,703,2,《པེ་》《སྣར་》,mཔ།
,,704,3,《པེ་》《སྣར་》,mཔ།
,,705,4,《པེ་》《སྣར་》,mཉིད་ཀྱི་སྟོང་པ།
,,706,5,《པེ་》《སྣར་》,mཡང་།
,,707,6,《པེ་》《སྣར་》,ཀྱི།
,,708,7,《པེ་》《སྣར་》,རྟོགས།
,,709,8,《པེ་》《སྣར་》,mལ།
,,710,9,《པེ་》《སྣར་》,mཉིད།
,,711,10,《པེ་》《སྣར་》,mཔ།
,1074,712,1,《པེ་》《སྣར་》,mཡང་།
,,713,2,《པེ་》《སྣར་》,pམི།
,,714,3,《པེ་》《སྣར་》,pདག
,,715,4,《པེ་》《སྣར་》,སོ།
,1075,716,1,《པེ་》《སྣར་》,mནི།
,,717,2,《པེ་》《སྣར་》,འབྱུང་།
,,718,3,《པེ་》,mདཔེས།
,,719,4,《པེ་》《སྣར་》,mབ།
,,720,5,《པེ་》《སྣར་》,རྟོག
,,721,6,《པེ་》《སྣར་》,རྟོག
,,722,7,《པེ་》《སྣར་》,མཉན།
,,723,8,《པེ་》《སྣར་》,བསམ།
,1076,724,1,《པེ་》《སྣར་》,mནི།
,,725,2,《པེ་》《སྣར་》,mསོན།
,,726,3,《པེ་》《སྣར་》,བརྗོད།
,,727,4,《པེ་》《སྣར་》,བཟུང་།
,1077,728,1,《པེ་》《སྣར་》,mཔ་ཉས།
,,729,2,《པེ་》《སྣར་》,mཅན།
,1078,730,1,《པེ་》《སྣར་》,mཡང་།
,,731,2,《སྣར་》,ད།
,,732,3,《པེ་》《སྣར་》,mཔ།
,,733,4,《པེ་》,།། །།
,,734,5,《པེ་》《སྣར་》,mནི།
,1079,735,1,《པེ་》《སྣར་》,mགི།
,,736,2,《པེ་》《སྣར་》,བསྒྲུབ།
,,737,3,《པེ་》《སྣར་》,སྒྱུར།
,,738,4,《པེ་》《སྣར་》,mདུ།
,,739,5,《པེ་》《སྣར་》,དྲུང་།
,,740,6,《པེ་》《སྣར་》,ལས།
,,741,7,《པེ་》《སྣར་》,བཅས།
,,742,8,《པེ་》《སྣར་》,བརླག
,,743,9,《པེ་》《སྣར་》,mཔས།
,,744,10,《པེ་》《སྣར་》,mཔ།
,1080,745,1,《སྣར་》,mཔ།
,,746,2,《པེ་》《སྣར་》,པར།
,,747,3,《པེ་》《སྣར་》,བསལ།
,,748,4,《པེ་》《སྣར་》,བེམ།
,,749,5,《པེ་》《སྣར་》,བསམ།
,1081,750,1,《པེ་》《སྣར་》,mན།
,,751,2,《པེ་》《སྣར་》,རིམ།
,,752,3,《པེ་》《སྣར་》,mམེད།
,,753,4,《པེ་》《སྣར་》,བརྟན།
,1082,754,1,《པེ་》《སྣར་》,གྱི།
,,755,2,《པེ་》《སྣར་》,ཀའི།
,,756,3,《པེ་》《སྣར་》,mཀྱང་།
,,757,4,《པེ་》《སྣར་》,ཀའི།
,,758,5,《པེ་》《སྣར་》,mལ།
,,759,6,《པེ་》《སྣར་》,གྲུབ།
,,760,7,《པེ་》《སྣར་》,གཉིས།
,,761,8,《པེ་》《སྣར་》,གྱི།
,,762,9,《པེ་》《སྣར་》,འབྱུང་།
,1083,763,1,《པེ་》《སྣར་》,mཀྱིས།
,,764,2,《པེ་》《སྣར་》,mཔ།
,,765,3,《པེ་》《སྣར་》,mཡོད་པར་ལྟ་བ་བཞིན།
,,766,4,《པེ་》《སྣར་》,mཡང་།
,,767,5,《པེ་》《སྣར་》,ལ།
,,768,6,《པེ་》《སྣར་》,mཡང་མི་འགལ་ན།
,,769,7,《པེ་》,ནོ། །
,,770,8,《པེ་》《སྣར་》,བརྙས།
,,771,9,《པེ་》《སྣར་》,བརྟེན།
,1084,772,1,《པེ་》《སྣར་》,mཡང་།
,,773,2,《པེ་》《སྣར་》,mལ།
,,774,3,《པེ་》《སྣར་》,བསམ།
,,775,4,《པེ་》《སྣར་》,mགཞུང་།
,1085,776,1,《པེ་》《སྣར་》,འདྲའི།
,,777,2,《པེ་》《སྣར་》,དེ།
,,778,3,《པེ་》《སྣར་》,དགོས་པའི།
,,779,4,《པེ་》《སྣར་》,པའི།
,,780,5,《པེ་》《སྣར་》,ཅི།
,1086,781,1,《པེ་》《སྣར་》,ཏེ་བྱུང་།
,,782,2,《པེ་》《སྣར་》,གཟོད།
,,783,3,《པེ་》《སྣར་》,གཟོད།
,,784,4,《པེ་》《སྣར་》,mཔ།
,,785,5,《པེ་》《སྣར་》,mཡིན།,
,,786,6,《པེ་》《སྣར་》,pནི།,
,,787,7,《པེ་》《སྣར་》,འདུ་བྱེད་པ།,
,1087,788,1,《པེ་》《སྣར་》,པའི་ཕྱིར།,
,,789,2,《པེ་》《སྣར་》,mདེ།,
,,790,3,《པེ་》《སྣར་》,གཟུང་།,
,1088,791,1,《པེ་》《སྣར་》,ལ།,
,,792,2,《པེ་》《སྣར་》,པོར།,
,,793,3,《པེ་》《སྣར་》,ལས་བལྟོས་ན།,
,1089,794,1,《པེ་》《སྣར་》,དུ།,
,,795,2,《པེ་》,བསྡུས།,《སྣར་》,བསྡུད།
,,796,3,《པེ་》《སྣར་》,pདུ།,
,,797,4,《པེ་》《སྣར་》,mམེད་པ།,
,,798,5,《པེ་》《སྣར་》,བསམ་པའོ། །དེ།,
,,799,6,《ཅོ་》,སུམ།,
,,800,7,《པེ་》《སྣར་》,བདག,
,,801,8,《པེ་》《སྣར་》,དཔྱད།
,1090,802,1,《པེ་》《སྣར་》,mརྣམས།
,1091,803,1,《སྣར་》,ལ།
,,804,2,《པེ་》《སྣར་》,mཔར།
,,805,3,《པེ་》《སྣར་》,mལ།
,,806,4,《པེ་》《སྣར་》,pརྣམ་པ།
,,807,5,《པེ་》《སྣར་》,པའོ།
,,808,6,《པེ་》,བཟླས།
,,809,7,《པེ་》《སྣར་》,དེ་ལས།
,,810,8,《པེ་》《སྣར་》,བཟླ།
,,811,9,《པེ་》《སྣར་》,mཡང་།
,,812,10,《པེ་》《སྣར་》,བྱའོ། །
,1092,813,1,《པེ་》《སྣར་》,པ།
,,814,2,《པེ་》《སྣར་》,mགིས།
,,815,3,《པེ་》《སྣར་》,འབྱོར་པ།
,,816,4,《པེ་》《སྣར་》,གྱིས།
,,817,5,《པེ་》《སྣར་》,mབའི་ཕྱིར།
,,818,6,《པེ་》《སྣར་》,ཕྱིས།
,,819,7,《པེ་》《སྣར་》,བྱེད།
,,820,8,《པེ་》《སྣར་》,mཡང་།
,1093,821,1,《པེ་》《སྣར་》,ན།
,,822,2,《པེ་》《སྣར་》,དཔག
,,823,3,《སྣར་》,སློག
,,824,4,《པེ་》《སྣར་》,མའི།
,,825,5,《པེ་》《སྣར་》,བཟུང་བ།
,,826,6,《པེ་》《སྣར་》,mཉིད་དུ།
,1094,827,1,《པེ་》《སྣར་》,བསྒྱུར།
,,828,2,《པེ་》《སྣར་》,pཡིན།
,,829,3,《པེ་》《སྣར་》,mནོ།
,,830,4,《པེ་》《སྣར་》,mཉིད།
,,831,5,《པེ་》《སྣར་》,པ།
,,832,6,《པེ་》《སྣར་》,mམི།
,1095,833,1,《པེ་》《སྣར་》,mའདི།
,,834,2,《པེ་》《སྣར་》,དོར།
,,835,3,《པེ་》《སྣར་》,བཟངས།
,,836,4,《པེ་》《སྣར་》,དོར།
,,837,5,《པེ་》《སྣར་》,mདང་།
,,838,6,《པེ་》《སྣར་》,ལ།
,,839,7,《པེ་》《སྣར་》,དོར།
,,840,8,《པེ་》《སྣར་》,mབ།
,1096,841,1,《པེ་》《སྣར་》,འབྱུང་།
,,842,2,《པེ་》《སྣར་》,pདེ།
,,843,3,《པེ་》《སྣར་》,བྱའི།
,,844,4,《པེ་》《སྣར་》,ལ།
,,845,5,《པེ་》《སྣར་》,mདེ།
,,846,6,《པེ་》《སྣར་》,mདངོས་པོ་མེད་པའི་རང་བཞིན་ཡང་མ་ཡིན་ཏེ།
,,847,7,《པེ་》《སྣར་》,pདེ།
,,848,8,《པེ་》《སྣར་》,པོ།
,,849,9,《སྣར་》,ལའང་།
,,850,10,《པེ་》《སྣར་》,mརིག
,1097,851,1,《པེ་》《སྣར་》,mདང་།
,,852,2,《པེ་》《སྣར་》,mསྦྱར།
,,853,3,《པེ་》《སྣར་》,pབདག
,,854,4,《པེ་》《སྣར་》,བརྗོད།
,,855,5,《པེ་》《སྣར་》,pདེ།
,,856,6,《པེ་》《སྣར་》,mབ།
,,857,7,《པེ་》,པ།
,,858,8,《པེ་》《སྣར་》,དེ་ནི།
,1098,859,1,《པེ་》《སྣར་》,ན།
,,860,2,《པེ་》,གྱིས།
,,861,3,《པེ་》《སྣར་》,mབརྗོད་པ་ནི།
,,862,4,《པེ་》《སྣར་》,mཇི།
,,863,5,《པེ་》《སྣར་》,པའི།
,,864,6,《པེ་》《སྣར་》,ལ།
,,865,7,《པེ་》《སྣར་》,mཔས།
,,866,8,《པེ་》《སྣར་》,mབྱེད།
,1099,867,1,《སྣར་》,mསོ།
,,868,2,《པེ་》《སྣར་》,mདེ།
,,869,3,《པེ་》《སྣར་》,མཁའ།
,,870,4,《པེ་》《སྣར་》,mཔ།
,,871,5,《པེ་》《སྣར་》,པ།
,,872,6,《པེ་》《སྣར་》,བར།
,,873,7,《པེ་》《སྣར་》,བསྒོམ།
,,874,8,《པེ་》《སྣར་》,བཟློག
,1100,875,1,《པེ་》《སྣར་》,mམ།
,,876,2,《པེ་》《སྣར་》,mབུམ་པའི།
,,877,3,《པེ་》《སྣར་》,བློ།
,,878,4,《པེ་》《སྣར་》,mདེ།
,,879,5,《པེ་》《སྣར་》,ལ་མ་གཏོགས་པ།
,,880,6,《པེ་》《སྣར་》,mཉིད།
,,881,7,《པེ་》《སྣར་》,ཀྱི་སྟེ།,
,1101,882,1,《པེ་》《སྣར་》,pའདི།,
,,883,2,《པེ་》《སྣར་》,ཀྱི།,
,,884,3,《པེ་》《སྣར་》,བའི།,
,,885,4,《པེ་》,ཁས་བླངས།,《སྣར་》,དུ་ཁས་བླངས།
,,886,5,《པེ་》《སྣར་》,མ།,
,,887,6,《པེ་》《སྣར་》,བསྡུད།,
,1102,888,1,《པེ་》《སྣར་》,mཔར་གནས།,
,,889,2,《པེ་》《སྣར་》,ཀྱི།,
,,890,3,《པེ་》《སྣར་》,གི།,
,1103,891,1,《པེ་》《སྣར་》,པ།,
,,892,2,《པེ་》《སྣར་》,mརྣམ།,
,,893,3,《པེ་》《སྣར་》,བསམ།,
,,894,4,《པེ་》《སྣར་》,རིམ།,
,,895,5,《པེ་》《སྣར་》,འཕྲེང་།,
,,896,6,《པེ་》《སྣར་》,pདང་།,
,,897,7,《པེ་》《སྣར་》,།། །།
