༄༅། །དབུ་མ་རྩ་བའི་འགྲེལ་པ་ཚིག་གསལ་བ་ཞེས་བྱ་བ།  mདབུ་མ། འp,,1,,,,,,,,,
,,81,4,《པེ་》《སྣར་》,བ།,
,,82,5,《པེ་》《སྣར་》,ན།,
,,83,6,《པེ་》《སྣར་》,ཡི།,
,,84,7,《པེ་》《སྣར་》,པ།,
,,85,8,《པེ་》《སྣར་》,བསྒྲུབ།,
,,86,9,《པེ་》《སྣར་》,སྟེ།,
,,87,10,《པེ་》《སྣར་》,རྟོག,
,,88,11,《པེ་》《སྣར་》,ཀྱིས།,
,19,89,1,《པེ་》《སྣར་》,pགི།,
,,90,2,《པེ་》《སྣར་》,mན།,
,,91,3,《སྣར་》,mདཔེར།,
,,92,4,《པེ་》《སྣར་》,རྟེན།,
,,93,5,《པེ་》《སྣར་》,ཕྱིར།,
,,94,6,《པེ་》,ཕྱིན།,
,20,95,1,《པེ་》《སྣར་》,pཀྱི།,
,,96,2,《པེ་》《སྣར་》,pནི།,
,,97,3,《པེ་》《སྣར་》,པས།,
,,98,4,《པེ་》《སྣར་》,pལ།,
,,99,5,《པེ་》《སྣར་》,mརྣམས།,
,21,100,1,《པེ་》《སྣར་》,བཟུང།,
,,101,2,《པེ་》《སྣར་》,བྱའི།,
,,102,3,《པེ་》《སྣར་》,པ།,
,,103,4,《པེ་》《སྣར་》,mདེ།,
,,104,5,《པེ་》《སྣར་》,གྱི།,
,22,105,1,《པེ་》《སྣར་》,ཀྱིས།,
,,106,2,《སྣར་》,དེ།,
,,107,3,《པེ་》《སྣར་》,སྙད།,
,23,108,1,《པེ་》《སྣར་》,ཀྱིས།,
,,109,2,《པེ་》,mཀྱི།,
,,110,3,《པེ་》《སྣར་》,mཡིན།,
,,111,4,《པེ་》《སྣར་》,pན།,
,,112,5,《སྣར་》,mདང།,
,,113,6,《སྣར་》,པར།,
,,114,7,《པེ་》《སྣར་》,mན།,
,,115,8,《པེ་》《སྣར་》,པ།,
,,116,9,《པེ་》《སྣར་》,པའི།,
,24,117,1,《པེ་》《སྣར་》,བསྒྲུབ།,
,,118,2,《སྣར་》,འགྲུབ།,
,,119,3,《པེ་》《སྣར་》,དེ།,
,,120,4,《སྣར་》,pབ།,
,,121,5,《སྣར་》,mལ།,
,,122,6,《པེ་》《སྣར་》,pབ།,
,,123,7,《པེ་》《སྣར་》,བལྟ།,
,,124,8,《པེ་》《སྣར་》,བལྟ།,
,,125,9,《པེ་》《སྣར་》,དེ།,
,,126,10,《པེ་》《སྣར་》,pམ།,
,25,127,1,《པེ་》《སྣར་》,pཡང།,
,,128,2,《སྣར་》,བརྒྱུད།,
,,129,3,《སྣར་》,བར།,,
,,130,4,《སྣར་》,གྱིས།,,
,,131,5,《པེ་》《སྣར་》,pལ།,,
,,132,6,《སྣར་》,གི།,,
,26,133,1,《པེ་》《སྣར་》,པའི།,,
,,134,2,《པེ་》《སྣར་》,ཀྱིས།,,
,,135,3,《པེ་》《སྣར་》,འཕམ།,,
,,136,4,《པེ་》《སྣར་》,འཕམ།,,
,,137,5,《པེ་》《སྣར་》,བསྒྲུབ།,,
,27,138,1,《པེ་》,པ་ཡོད་པ།,《སྣར་》,པ་ཡོད།,
,,139,2,《སྣར་》,གིས།,,
,,140,3,《པེ་》《སྣར་》,mཔ།,,
,,141,4,《པེ་》《སྣར་》,pཔ།,,
,,142,5,《པེ་》《སྣར་》《ཅོ་》,འབྱེད།,,
,,143,6,《པེ་》《སྣར་》,mལས།,,
,28,144,1,《པེ་》《སྣར་》,རེ།,,
,,145,2,《སྣར་》,mརྒྱུ་མེད་པ་ལས་ཀྱང་མི་སྐྱེ་སྟེ།,
,,146,3,《པེ་》《སྣར་》,འབྱེད།,
,,147,4,《སྣར་》,mཁ་ཅིག་ལས།,
,,148,5,《པེ་》《སྣར་》,mཐལ་བར།,
,,149,6,《པེ་》《སྣར་》,པར།,
,29,150,1,《པེ་》《སྣར་》,mནོ།།,
,,151,2,《པེ་》《སྣར་》,mདུ།,
,,152,3,《པེ་》《སྣར་》,mནི།,
,,153,4,《པེ་》《སྣར་》,pནི།,
,,154,5,《སྣར་》,སྐྱེས་པ།,
,,155,6,《སྣར་》,འགགས།,
,,156,7,《པེ་》《སྣར་》,ཅིག,
,,157,8,《པེ་》《སྣར་》,བའི།,
,30,158,1,《པེ་》《སྣར་》,ཀྱིས།,
,,159,2,《པེ་》《སྣར་》,mཉིད།,
,,160,3,《པེ་》《སྣར་》,བསླུ།,
,,161,4,《པེ་》《སྣར་》,རྫུན།,
,,162,5,《པེ་》《སྣར་》,བསླུ།,
,,163,6,《པེ་》《སྣར་》,རྫུན།,
,31,164,1,《པེ་》《སྣར་》,གྱི།,
,,165,2,《པེ་》《སྣར་》,བསླུ།,
,,166,3,《པེ་》《སྣར་》,བསླུ།,
,,167,4,《པེ་》《སྣར་》,ཏྱཱ།,
,,168,5,《པེ་》《སྣར་》,mའགྲོ་བ་དང།,
,,169,6,《པེ་》《སྣར་》,པས་ན།,
,32,170,1,《པེ་》《སྣར་》,རྫུན།,
,,171,2,《པེ་》《སྣར་》,རྗེས།,
,,172,3,《པེ་》《སྣར་》,རྫུན།,
,,173,4,《པེ་》《སྣར་》,ན།,
,,174,5,《པེ་》《སྣར་》,རྫུན།,
,,175,6,《པེ་》《སྣར་》,འང།,
,,176,7,《པེ་》《སྣར་》,ཞེས།,
,,177,8,《པེ་》,mམངོན་པར།,
,,178,9,《པེ་》《སྣར་》,རྫུན།,
,,179,10,《པེ་》《སྣར་》,རྫུན།,
,,180,11,《པེ་》《སྣར་》,རྫུན།,
,,181,12,《པེ་》《སྣར་》,རྫུན།,
,,182,13,《པེ་》《སྣར་》,mཡང།,
,33,183,1,《པེ་》《སྣར་》,གང།,
,,184,2,《པེ་》《སྣར་》,རྫུན།,
,,185,3,《པེ་》《སྣར་》,mའཁོར་བ་ན་ཡང།,
,,186,4,《པེ་》《སྣར་》,རྫུན།,
,34,187,1,《པེ་》《སྣར་》,རྫུན།,
,,188,2,《པེ་》《སྣར་》,ཀྱི།,
,,189,3,《པེ་》《སྣར་》,ཀྱི།,
,,190,4,《པེ་》《སྣར་》,པའི།,
,,191,5,《པེ་》《སྣར་》,དེ་དག་གིས།,
,35,192,1,《པེ་》《སྣར་》,mདེ།,
,,193,2,《པེ་》《སྣར་》,ལ།,
,,194,3,《སྣར་》,རྟོགས།,
,,195,4,《པེ་》《སྣར་》,ཅིག,
,36,196,1,《པེ་》《སྣར་》,pདེ།,
,37,197,1,《པེ་》《སྣར་》,བསྐྱེད།,
,,198,2,《པེ་》《སྣར་》,ཁྱེད།,
,,199,3,《པེ་》《སྣར་》,ཕྱིན།,
,,200,4,《པེ་》《སྣར་》,ཁྱེད་ཀྱི།,
,,201,5,《པེ་》《སྣར་》,བརྒལ།,
,38,202,1,《པེ་》《སྣར་》,རྫུན།,
,,203,2,《པེ་》《སྣར་》,སྟན།,
,,204,3,《པེ་》《སྣར་》,སྟན།,
,,205,4,《སྣར་》,བསྒྲུབ།,
,39,206,1,《པེ་》《སྣར་》,mརྣམ་པར།,
,,207,2,《པེ་》《སྣར་》,གྱུར།,
,,208,3,《པེ་》《སྣར་》,ན།,
,,209,4,《པེ་》《སྣར་》,གནག,
,,210,5,《པེ་》《སྣར་》,ཡོངས་སུ་གདུང་བ་མྱོང།,
,,211,6,《པེ་》《སྣར་》,གྱུར།,
,40,212,1,《སྣར་》,ཆོས།,
,,213,2,《པེ་》《སྣར་》,བཏགས།,
,,214,3,《པེ་》《སྣར་》,འཁོན།,
,,215,4,《སྣར་》,བགྱི་བར།,
,41,216,1,《སྣར་》,འདི།,
,,217,2,《པེ་》《སྣར་》,mཤིག,
,,218,3,《སྣར་》,mཀྱང།,
,,219,4,《སྣར་》,mནི།,
,,220,5,《པེ་》《སྣར་》,mཆོས་འདི་དག་ཐམས་ཅད་ནི།,
,,221,6,《པེ་》《སྣར་》,mཡོངས་སུ།,
,42,222,1,《སྣར་》,རྟོགས།,
,,223,2,《པེ་》《སྣར་》,རྫུན།,
,,224,3,《སྣར་》,mཇི་ལྟར།,
,,225,4,《པེ་》《སྣར་》,mཔ།,
,,226,5,《པེ་》,mཀྱི།,
,43,227,1,《སྣར་》,ལས།,
,44,228,1,《པེ་》,སྙམས།,
,,229,2,《སྣར་》,ཞེས།,
,,230,3,《པེ་》《སྣར་》,བ།,
,45,231,1,《སྣར་》,གསུངས་པ།,
,,232,2,《སྣར་》,mཔ།,
,,233,3,《པེ་》《སྣར་》,གྱིས།,
,,234,4,《པེ་》《སྣར་》,ཀྱི།,
,,235,5,《སྣར་》,བརྟགས།,
,,236,6,《པེ་》《སྣར་》,ཀྱིས།,
,,237,7,《པེ་》《སྣར་》,ནས།,
,46,238,1,《པེ་》《སྣར་》,ལྟ།,
,,239,2,《པེ་》《སྣར་》,རྫུན།,
,,240,3,《སྣར་》,གྱི།,
,,241,4,《པེ་》《སྣར་》,mདེས་ཕྱིར།,,
,,242,5,《སྣར་》,གསལ།,,
,,243,6,《པེ་》《སྣར་》,pདང།,,
,,244,7,《པེ་》《སྣར་》,mབར་བྱ།,,
,47,245,1,《སྣར་》,pནི།,,
,,246,2,《སྣར་》,ཞེས།,,
,,247,3,《པེ་》《སྣར་》,སྨྲས།,,
,,248,4,《པེ་》《སྣར་》,pགཞན་པའི།,,
,,249,5,《པེ་》《སྣར་》,པ།,,
,,250,6,《པེ་》,ཊཱ།,《སྣར་》,ཏཱ།,
,48,251,1,《པེ་》,ལུ་ཊཱ།,《སྣར་》,ལུ་ཏཱ།,
,,252,2,《པེ་》《སྣར་》,པའི།,,
,,253,3,《སྣར་》,pཉིད།,,
,49,254,1,《པེ་》《སྣར་》,mདེ།,,
,,255,2,《པེ་》,བོར་རྟོག,《སྣར་》,བོ་རྟོག,
,,256,3,《པེ་》《སྣར་》,mདེ།,,
,,257,4,《པེ་》《སྣར་》,mཉིད།,
,,258,5,《པེ་》《སྣར་》,mཔ།,
,,259,6,《པེ་》《སྣར་》,ཀྱི།,
,,260,7,《སྣར་》,ཀྱི།,
,50,261,1,《པེ་》《སྣར་》,བརྟག,
,,262,2,《པེ་》《སྣར་》,pཔ།,
,,263,3,《པེ་》《སྣར་》,mཔ།,
,,264,4,《པེ་》《སྣར་》,mཔ།,
,,265,5,《པེ་》《སྣར་》,pཀྱི།,
,,266,6,《པེ་》《སྣར་》,mཚེ།,
,,267,7,《སྣར་》,པར།,
,51,268,1,《པེ་》《སྣར་》,mཉིད།,
,,269,2,《པེ་》《སྣར་》,pཕྱིར།,
,,270,3,《པེ་》《སྣར་》,དོ།།,
,52,271,1,《པེ་》《སྣར་》,པས།,
,,272,2,《པེ་》《སྣར་》,pདང།,
,,273,3,《པེ་》《སྣར་》,pལ།,
,,274,4,《སྣར་》,གྱིས།,
,,275,5,《པེ་》《སྣར་》,pལས།,
,53,276,1,《པེ་》《སྣར་》,གིས།,
,,277,2,《པེ་》《སྣར་》,mན།,
,,278,3,《པེ་》《སྣར་》,བླང་བར།,
,,279,4,《པེ་》《སྣར་》,mདུ།,
,54,280,1,《པེ་》《སྣར་》,ཡོད།,
,,281,2,《པེ་》《སྣར་》,ན།,
,,282,3,《པེ་》《སྣར་》,pམ།,
,,283,4,《པེ་》《སྣར་》,བརྟན།,
,,284,5,《སྣར་》,pསོ།,
,55,285,1,《པེ་》《སྣར་》,གསོག,
,,286,2,《པེ་》《སྣར་》,གྱུར།,
,,287,3,《པེ་》《སྣར་》,བཟློག,
,,288,4,《པེ་》《སྣར་》,པ།,
,,289,5,《པེ་》《སྣར་》,པ།,
,,290,6,《པེ་》,བསྡུ་བའི།,
,56,291,1,《པེ་》《སྣར་》,སྙད།,
,,292,2,《པེ་》《སྣར་》,རྒྱུ།,
,,293,3,《པེ་》《སྣར་》,བཏགས།,
,,294,4,《པེ་》《སྣར་》,mརིགས་པ།,
,,295,5,《པེ་》《སྣར་》,རྟོག,
,57,296,1,《པེ་》《སྣར་》,པར།,
,,297,2,《པེ་》《སྣར་》,བླངས་པར།,
,,298,3,《པེ་》《སྣར་》,mབཞི།,
,,299,4,《པེ་》《སྣར་》,རིགས།,
,,300,5,《པེ་》《སྣར་》,བྱས།,
,,301,6,《པེ་》《སྣར་》,པས།,
,,302,7,《པེ་》《སྣར་》,གྱུར།,
,,303,8,《པེ་》《སྣར་》,རྩ།,
,,304,9,《པེ་》《སྣར་》,དེའི།,
,58,305,1,《པེ་》《སྣར་》,འགྱུར།,
,,306,2,《པེ་》《སྣར་》,བརྟེན།,
,,307,3,《པེ་》《སྣར་》,གྱིས།,
,,308,4,《པེ་》《སྣར་》,mརྣམ་པར།,
,,309,5,《པེ་》《སྣར་》,ཅིག་ལ་འཇུག,
,,310,6,《པེ་》《སྣར་》,ཀྱིས།,
,,311,7,《སྣར་》,རྟོགས།,
,59,312,1,《པེ་》《སྣར་》,བརྟེན།,
,,313,2,《པེ་》《སྣར་》,mན།,
,,314,3,《སྣར་》,གིས།,
,,315,4,《པེ་》《སྣར་》,ཅིག,
,,316,5,《པེ་》《སྣར་》,mན།,
,,317,6,《པེ་》《སྣར་》,པོ།,
,60,318,1,《སྣར་》,བརྟགས་བསྒྲུབས།,
,,319,2,《སྣར་》,mསུ།,
,,320,3,《པེ་》《སྣར་》,གིས།,
,,321,4,《པེ་》《སྣར་》,མེན།,
,,322,5,《པེ་》《སྣར་》,mདང།,
,,323,6,《པེ་》《སྣར་》,གྱིས།,
,,324,7,《པེ་》《སྣར་》,mརྣམ་པར།,
,,325,8,《པེ་》《སྣར་》,ལས།,
,61,326,1,《སྣར་》,mཡིན།,
,,327,2,《པེ་》,རྣམས།,
,,328,3,《སྣར་》,pདང།,
,,329,4,《སྣར་》,གི།,
,,330,5,《པེ་》,འགག,
,62,331,1,《སྣར་》,སོར།,
,,332,2,《པེ་》《སྣར་》,འགྱུར།,
,,333,3,《པེ་》《སྣར་》,ནི།,
,,334,4,《སྣར་》,གིས།,
,,335,5,《པེ་》《སྣར་》,སྐྱེའོ།,
,63,336,1,《སྣར་》,གསུངས།,
,,337,2,《པེ་》《སྣར་》,གི།,
,,338,3,《པེ་》《སྣར་》,pཡང།,
,,339,4,《པེ་》《སྣར་》,རིགས་པའམ།,
,,340,5,《པེ་》《སྣར་》,སྐྱེས།,
,64,341,1,《པེ་》《སྣར་》,mཡང།,
,,342,2,《པེ་》《སྣར་》,པས།,
,,343,3,《པེ་》《སྣར་》,mན།,
,65,344,1,《སྣར་》,དེའི།,
,,345,2,《པེ་》《སྣར་》,གཅིག,
,,346,3,《པེ་》《སྣར་》,mདེ།,
,66,347,1,《པེ་》《སྣར་》,མེད།,
,,348,2,《པེ་》《སྣར་》,པ།,
,,349,3,《པེ་》《སྣར་》,བསྐྱེད།,
,,350,4,《པེ་》《སྣར་》,པའི།,
,,351,5,《པེ་》《སྣར་》,mལ།,
,,352,6,《པེ་》《སྣར་》,བསྐྱེད་པ།,
,67,353,1,《པེ་》《སྣར་》,ནི།,
,,354,2,《པེ་》《སྣར་》,ཀྱིས།,
,,355,3,《པེ་》《སྣར་》,ན་ཁྱེད།,
,68,356,1,《སྣར་》,ཐད།,
,,357,2,《པེ་》《སྣར་》,དེའི།,
,,358,3,《པེ་》《སྣར་》,འགགས།,
,,359,4,《པེ་》《སྣར་》,mཡང།,
,69,360,1,《པེ་》《སྣར་》,བྱ་བའོ།,
,,361,2,《པེ་》《སྣར་》,pདེ།,
,,362,3,《པེ་》《སྣར་》,འདི།,
,70,363,1,《པེ་》《སྣར་》,ལ།,
,,364,2,《པེ་》《སྣར་》,pནི།,
,,365,3,《པེ་》《སྣར་》,བས།,
,,366,4,《པེ་》《སྣར་》,དུམ་བུར།,
,,367,5,《པེ་》《སྣར་》,mཐལ་བར།,
,,368,6,《པེ་》《སྣར་》,འབྲས་བུ་དེ་མེད་ཀྱང།,
,,369,7,《པེ་》《སྣར་》,pརྐྱེན་མིན་ལས་ཀྱང་འབྲས་བུ་ནི། །ཅི་ཡི་ཕྱིར་ན་སྐྱེ་མི་འགྱུར། །,
,,370,8,《པེ་》《སྣར་》,པས།,
,,371,9,《སྣར་》,གྱིས།,
,,372,10,《པེ་》《སྣར་》,ན།,
,,373,11,《པེ་》《སྣར་》,pདེ།,
,71,374,1,《པེ་》《སྣར་》,pསྣམ་བུ་ལ།,
,,375,2,《པེ་》《སྣར་》,ཆ་ཤས།,
,,376,3,《པེ་》,mཕྱིར།,
,,377,4,《པེ་》《སྣར་》,pཇི།,
,,378,5,《པེ་》,mམ།,
,,379,6,《པེ་》《སྣར་》,mརོ།,
,,380,7,《པེ་》《སྣར་》,mཡང།,
,,381,8,《པེ་》《སྣར་》,pམ།,
,,382,9,《པེ་》《སྣར་》,mའདིའི།,
,72,383,1,《པེ་》《སྣར་》,ནི།,
,,384,2,《པེ་》《སྣར་》,གྱི།,
,,385,3,《པེ་》《སྣར་》,མ།,
,,386,4,《པེ་》《སྣར་》,ཞེས།,
,73,387,1,《པེ་》《སྣར་》,ལྟ།,
,,388,2,《སྣར་》,བའི།,
,,389,3,《སྣར་》,ལས།,
,,390,4,《པེ་》《སྣར་》,pབ།,
,,391,5,《པེ་》《སྣར་》,མི་བགོམ།,
,,392,6,《པེ་》《སྣར་》,བགོམ།,
,,393,7,《སྣར་》,གིས།,
,,394,8,《པེ་》《སྣར་》,འབྱུང།,
,74,395,1,《པེ་》《སྣར་》,mནི།,
,,396,2,《པེ་》《སྣར་》,རོ་སྟེ།,
,,397,3,《པེ་》,mམི་འགྱུར་བ་དང་རྟོགས་པར།,
,,398,4,《པེ་》《སྣར་》,པ།,
,,399,5,《པེ་》《སྣར་》,ལ།,
,,400,6,《པེ་》《སྣར་》,རིག,
,75,401,1,《པེ་》《སྣར་》,པར།,
,,402,2,《པེ་》《སྣར་》,pཔ།,
,,403,3,《སྣར་》,གོམ།,
,,404,4,《པེ་》《སྣར་》,དགོངས།,
,76,405,1,《པེ་》《སྣར་》,ཅིག,
,,406,2,《པེ་》《སྣར་》,mབ།,
,,407,3,《པེ་》,བརྒོལ།,
,,408,4,《སྣར་》,པས།,
,,409,5,《པེ་》《སྣར་》,mལ།,
,77,410,1,《སྣར་》,pབ།,
,,411,2,《པེ་》《སྣར་》,pགི།,
,,412,3,《པེ་》《སྣར་》,pཡང།,
,,413,4,《སྣར་》,བའི་ཐད།,
,,414,5,《པེ་》,mསྨྲ་བར་ཡང་བྱེད་ཅིང་ལྟ་བར་ཡང་བྱེད་པ།,
,,415,6,《སྣར་》,pཔ།,
,,416,7,《པེ་》《སྣར་》,ལ།,
,,417,8,《པེ་》《སྣར་》,ཀྱིས།,,
,,418,9,《པེ་》《སྣར་》,ཉིད།,,
,78,419,1,《སྣར་》,བའི་བདེ་དང།,,
,,420,2,《པེ་》,འཁར།,《སྣར་》,འབར།,
,,421,3,《པེ་》《སྣར་》,འཁར།,,
,,422,4,《སྣར་》,pནི།,,
,79,423,1,《སྣར་》,pལ།,,
,,424,2,《སྣར་》,པར།,,
,,425,3,《པེ་》《སྣར་》,pཉིད།,,
,,426,4,《པེ་》《སྣར་》,ལྟ།,,
,80,427,1,《པེ་》《སྣར་》,pབ།,,
,,428,2,《པེ་》《སྣར་》,mབའི་བྱ།,,
,,429,3,《པེ་》《སྣར་》,འགྲོ།,,
,,430,4,《པེ་》《སྣར་》,mབ།,,
,,431,5,《པེ་》《སྣར་》,mབ།,,
,81,432,1,《སྣར་》,ཡིན།,,
,,433,2,《པེ་》《སྣར་》,བའི།,
,,434,3,《པེ་》《སྣར་》,mལ།,
,,435,4,《པེ་》《སྣར་》,mཡང།,
,,436,5,《པེ་》《སྣར་》,pམ་སོང་བ།,
,,437,6,《པེ་》《སྣར་》,ལྟར།,
,82,438,1,《པེ་》《སྣར་》,ལྟར།,
,,439,2,《པེ་》《སྣར་》,ན།,
,,440,3,《པེ་》《སྣར་》,ནི།,
,83,441,1,《པེ་》《སྣར་》,mཡོངས་སུ།,
,,442,2,《པེ་》《སྣར་》,པ།,
,,443,3,《སྣར་》,བརྩོམ།,
,84,444,1,《པེ་》《སྣར་》,ལ།,
,,445,2,《པེ་》《སྣར་》,pབ།,
,,446,3,《པེ་》《སྣར་》,པས།,
,,447,4,《པེ་》《སྣར་》,pན།,
,85,448,1,《པེ་》《སྣར་》,གྱི།,
,,449,2,《སྣར་》,གསལ།,
,,450,3,《པེ་》《སྣར་》,པ།,
,,451,4,《པེ་》《སྣར་》,ཀྱི།,
,86,452,1,《སྣར་》,ཅོད།,
,,453,2,《པེ་》《སྣར་》,ཉིད།,
,,454,3,《པེ་》《སྣར་》,པར།,
,,455,4,《པེ་》《སྣར་》,བཟུང།,
,,456,5,《སྣར་》,པ།,
,,457,6,《པེ་》《སྣར་》,གིས།,
,87,458,1,《པེ་》《སྣར་》,གྱུར་པ།,
,,459,2,《པེ་》《སྣར་》,དོ།,
,,460,3,《པེ་》《སྣར་》,ན།,
,,461,4,《པེ་》,mཔ།,
,,462,5,《པེ་》《སྣར་》,ལྷས་བྱིན་འགྲོ་བ་པོ།,
,,463,6,《པེ་》《སྣར་》,mའགྲོ་བ་པོར་གྱུར་པ་དེ།,
,,464,7,《པེ་》《སྣར་》,སྔ།,
,,465,8,《པེ་》《སྣར་》,mབ།,,
,88,466,1,《སྣར་》,བ།,,
,,467,2,《སྣར་》,པོ།,,
,,468,3,《སྣར་》,བ།,,
,,469,4,《པེ་》,པར།,《སྣར་》,mཔ།,
,,470,5,《པེ་》《སྣར་》,དོ།།,,
,,471,6,《པེ་》《སྣར་》,པ།,,
,89,472,1,《སྣར་》,དེའི།,,
,,473,2,《པེ་》《ཅོ་》,ཤཱ་ར་དྭ།,,
,,474,3,《པེ་》《སྣར་》《ཅོ》,ཤཱ་ར་དྭ།,,
,,475,4,《པེ་》《སྣར་》,mཉིད།,,
,,476,5,《པེ་》,པ་མ།,《སྣར་》,མོ།,
,,477,6,《པེ་》《སྣར་》,ཞེས།,,
,90,478,1,《པེ་》《སྣར་》,འགྱུར་བའང།,,
