,,101,3,《སྣར་》,ཞིབ།,
,,102,4,《པེ་》《སྣར་》,ཀྱི།,
,,103,5,《པེ་》《སྣར་》,བཏིང་།,
,,104,6,《པེ་》《སྣར་》,རྒྱུན།,
,557,105,1,《པེ་》《སྣར་》,འགུགས།,
,,106,2,《པེ་》《སྣར་》,གྱིས།,
,,107,3,《པེ་》《སྣར་》,ཀུན།,
,,108,4,《པེ་》,ལགས།,
,,109,5,《པེ་》《སྣར་》,ཐོག,
,,110,6,《པེ་》《སྣར་》,ཚིག,
,,111,7,《པེ་》《སྣར་》,སྣོད།,
,558,112,1,《པེ་》,ཉམས།,
,,113,2,《པེ་》《སྣར་》,ལ།,
,,114,3,《པེ་》《སྣར་》,ཆེ།,
,,115,4,《པེ་》《སྣར་》,ཀྱིས།,
,,116,5,《པེ་》《སྣར་》,གྱི།,
,559,117,1,《པེ་》《སྣར་》,དང་།,
,,118,2,《པེ་》《སྣར་》,ཀྱིས།,
,,119,3,《པེ་》《སྣར་》,ལྷས།,
,,120,4,《པེ་》《སྣར་》,རྩོལ།,
,,121,5,《པེ་》《སྣར་》,ཀྱིས།,
,,122,6,《པེ་》《སྣར་》,mདེ་སླད་འགྲོ་ལ་…….ཕྱག་འཚལ་ལོ།,
,,123,7,《པེ་》《སྣར་》,ད།,
,,124,8,《པེ་》《སྣར་》,བལྟོས།,
,560,125,1,《པེ་》《སྣར་》,དོ།,
,,126,2,《པེ་》《སྣར་》,བསམ།,
,561,127,1,《པེ་》《སྣར་》,བརྗོད།,
,,128,2,《པེ་》《སྣར་》,ཚུབ།,
,,129,3,《པེ་》《སྣར་》,མི་ཏྲ།,,
