མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1549,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1550,4,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1551,5,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1552,6,《ཅོ་》,ལུས།,,,,,,
,,1553,7,《པེ་》《སྣར་》,བྱས།,,,,,,
,183,1554,1,《པེ་》《སྣར་》,བསྲེག་ཅིང་།,,,,,,
,,1555,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1556,3,《པེ་》《སྣར་》,གམ།,,,,,,
,,1557,4,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1558,5,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1559,6,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1560,7,《པེ་》《སྣར་》,mནི་ཕྱོགས་བཅུ།,,,,,,
,,1561,8,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,1562,9,《པེ་》《སྣར་》,བར།,,,,,,
,,1563,10,《པེ་》《སྣར་》,འཕྲིན།,,,,,,
,,1564,11,《པེ་》《སྣར་》,དེས།,,,,,,
,,1565,12,《པེ་》《སྣར་》,འགུ།,,,,,,
,184,1566,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1567,2,《པེ་》《སྣར་》,སྤྲོས་པར།,,,,,,
,,1568,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1569,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1570,5,《སྣར་》,སོང་།,,,,,,
,,1571,6,《པེ་》《སྣར་》,བོར་ལ་སོགས་པས།,,,,,,
,,1572,7,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,185,1573,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1574,2,《པེ་》,བགྷྲཱིཾ།;《སྣར་》,བིགྷཱཾ།,,,,,
,,1575,3,《པེ་》《སྣར་》,བིདྱཱ།,,,,,,
,,1576,4,《པེ་》《སྣར་》,མུ།,,,,,,
,,1577,5,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,1578,6,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1579,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1580,8,《པེ་》,བསྐང་།;《སྣར་》,སྐང་།,,,,,
,,1581,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1582,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1583,11,《པེ་》《སྣར་》,གི།,,,,,,
,,1584,12,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1585,13,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,186,1586,1,《པེ་》《སྣར་》,སྲེག,,,,,,
,,1587,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1588,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1589,4,《པེ་》《སྣར་》,གཟའ།,,,,,,
,,1590,5,《པེ་》《སྣར་》,mནི་ཆར།,,,,,,
,,1591,6,《པེ་》《སྣར་》,རོ།,,,,,,
,,1592,7,《པེ་》《སྣར་》,ཚ།,,,,,,
,,1593,8,《པེ་》《སྣར་》,ལུང་།,,,,,,
,,1594,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1595,10,《པེ་》《སྣར་》,གཞིའི།,,,,,,
,,1596,11,《པེ་》《སྣར་》,ཟེ།,,,,,,
,,1597,12,《པེ་》《སྣར་》,རུ།,,,,,,
,187,1598,1,《པེ་》《སྣར་》,ཚ།,,,,,,
,,1599,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1600,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,1601,4,《པེ་》《སྣར་》,མོངས་མ།,,,,,,
,,1602,5,《པེ་》《སྣར་》,པ།,,,,,,
,188,1603,1,《པེ་》《སྣར་》,pས།,,,,,,
,,1604,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1605,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1606,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,1607,5,《པེ་》《སྣར་》,mཉོན་མོངས་པ་ཐམས་ཅད་ནི་འདོད་ཆགས་ལ་སོགས་པའོ།།,,,,,,
,,1608,6,《པེ་》《སྣར་》,པས།,,,,,,
,189,1609,1,《པེ་》《སྣར་》,གས།,,,,,,
,,1610,2,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,190,1611,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1612,2,《པེ་》《སྣར་》,དགུགས།,,,,,,
,,1613,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1614,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1615,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1616,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,1617,7,《པེ་》《སྣར་》,སྒོམས།,,,,,,
,,1618,8,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1619,9,《པེ་》《སྣར་》,འགུགས།,,,,,,
,,1620,10,《པེ་》《སྣར་》,ཞགས།,,,,,,
,191,1621,1,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1622,2,《པེ་》,སྒོམས།,,,,,,
,,1623,3,《པེ་》《སྣར་》,འགུགས།,,,,,,
,,1624,4,《པེ་》《སྣར་》,བཀུག,,,,,,
,,1625,5,《པེ་》《སྣར་》,འགུག,,,,,,
,,1626,6,《པེ་》《སྣར་》,pཚེ།,,,,,,
,,1627,7,《པེ་》《སྣར་》,mཔའི།,,,,,,
,192,1628,1,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1629,2,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,,1630,3,《པེ་》《སྣར་》,སྤྲོས།,,,,,,
,,1631,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1632,5,《པེ་》《སྣར་》,འགུག,,,,,,
,,1633,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,1634,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1635,8,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1636,9,《པེ་》《སྣར་》,mཐོབ།,,,,,,
,,1637,10,《པེ་》《སྣར་》,རེའི།,,,,,,
,193,1638,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1639,2,《པེ་》《སྣར་》,འདིས།,,,,,,
,,1640,3,《པེ་》,པ།,,,,,,
,,1641,4,《པེ་》《སྣར་》,མེད།,,,,,,
,,1642,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1643,6,《པེ་》《སྣར་》,mམ།,,,,,,
,,1644,7,《པེ་》《སྣར་》,mབརྗོད་པར་བྱ་བ་དང་།,,,,,,
,,1645,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1646,9,《པེ་》《སྣར་》,རིག,,,,,,
,194,1647,1,《པེ་》,སོ།;《སྣར་》,mམོ།,,,,,
,,1648,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1649,3,《པེ་》《སྣར་》,mགིས།,,,,,,
,,1650,4,《པེ་》《སྣར་》,mའཇོག་པོ།,,,,,,
,,1651,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1652,6,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1653,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1654,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1655,9,《པེ་》《སྣར་》,ལས།,,,,,,
,,1656,10,《པེ་》《སྣར་》,གི།,,,,,,
,,1657,11,《པེ་》《སྣར་》,པ།,,,,,,
,,1658,12,《པེ་》《སྣར་》,འགུག,,,,,,
,,1659,13,《པེ་》《སྣར་》,ལས།,,,,,,
,,1660,14,《པེ་》《སྣར་》,པ།,,,,,,
,,1661,15,《པེ་》《སྣར་》,pདེ།,,,,,,
,195,1662,1,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1663,2,《པེ་》《སྣར་》,pསྔགས།,,,,,,
,,1664,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1665,4,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1666,5,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1667,6,《པེ་》《སྣར་》,འདུལ།,,,,,,
,,1668,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,1669,8,《པེ་》《སྣར་》,ལྡན།,,,,,,
,,1670,9,《པེ་》《སྣར་》,པའི།,,,,,,
,196,1671,1,《པེ་》,pརོ།།,,,,,,
,,1672,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1673,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1674,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1675,5,《པེ་》《སྣར་》,འགུགས།,,,,,,
,,1676,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1677,7,《པེ་》《སྣར་》,པས།,,,,,,
,,1678,8,《པེ་》《སྣར་》,mགནས།,,,,,,
,197,1679,1,《པེ་》,པར་རོ་ཞེས།;《སྣར་》,པ་མ་ཅེས།,,,,,
,,1680,2,《པེ་》《སྣར་》,mདགེ་བའམ་མི།,,,,,,
,,1681,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1682,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1683,5,《སྣར་》,རིམས།,,,,,,
,,1684,6,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1685,7,《པེ་》《སྣར་》,བཞག,,,,,,
,,1686,8,《པེ་》《སྣར་》,བསད།,,,,,,
,,1687,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1688,10,《པེ་》《སྣར་》,mདབྱེ།,,,,,,
,,1689,11,《སྣར་》,བསྒོམས།,,,,,,
,198,1690,1,《སྣར་》,བསྔགས།,,,,,,
,,1691,2,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1692,3,《པེ་》《སྣར་》,བསད།,,,,,,
,,1693,4,《པེ་》《སྣར་》,མོས།,,,,,,
,,1694,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1695,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1696,7,《པེ་》《སྣར་》,ཏིང་ངེ་འཛིན་གྱི་མ་མ།,,,,,,
,,1697,8,《པེ་》《སྣར་》,མ།,,,,,,
,,1698,9,《པེ་》《སྣར་》,ཁང་།,,,,,,
,199,1699,1,《པེ་》《སྣར་》,གཞི།,,,,,,
,,1700,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,1701,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1702,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1703,5,《པེ་》《སྣར་》,རྗེའི།,,,,,,
,,1704,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1705,7,《པེ་》《སྣར་》,སྤོ།,,,,,,
,,1706,8,《པེ་》《སྣར་》,པར།,,,,,,
,,1707,10,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,1708,11,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1709,12,《པེ་》《སྣར་》,mབ།,,,,,,
,200,1710,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1711,2,《པེ་》《སྣར་》,mཞེས་པ།,,,,,,
,,1712,3,《པེ་》《སྣར་》,ཀྱིས་སྒྲུབ།,,,,,,
,,1713,4,《པེ་》《སྣར་》,mསོ།,,,,,,
,,1714,5,《པེ་》《སྣར་》,འཇིག་པ་དང་རྒྱལ།,,,,,,
,,1715,6,《པེ་》《སྣར་》,འདི།,,,,,,
,201,1716,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1717,2,《པེ་》《སྣར་》,བརྒྱན།,,,,,,
,,1718,3,《པེ་》《སྣར་》,མིག,,,,,,
,,1719,4,《སྣར་》,ཀྱི།,,,,,,
,,1720,5,《པེ་》《སྣར་》,mངོ་བོའི།,,,,,,
,,1721,6,《པེ་》《སྣར་》,འདི།,,,,,,
,,1722,7,《པེ་》,ཨོྃ་སུཾ་བྷ་ནི་སུཾ་བྷ།;《སྣར་》,ཨོཾ་སུཾ་བྷ་ནི་སུཾ་བྷ།,,,,,
,,1723,8,《པེ་》,གྲྀཧྞ།,,,,,,
,,1724,9,《པེ་》,གྲྀཧྞ།,,,,,,
,,1725,10,《པེ་》《སྣར་》,འགུགས་པའི།,,,,,,
,,1726,11,《པེ་》《སྣར་》,པ་སྤྱི་བོར་བརྡེག,,,,,,
,,1727,12,《པེ་》《སྣར་》,དགོད།,,,,,,
,202,1728,1,《པེ་》《སྣར་》,mབོ།,,,,,,
,,1729,2,《པེ་》《སྣར་》,pའཁོར།,,,,,,
,,1730,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1731,4,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,1732,5,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1733,6,《པེ་》《སྣར་》,mཤིང་།,,,,,,
,,1734,7,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1735,8,《པེ་》《སྣར་》,བསྒོམ་ན།,,,,,,
,,1736,9,《པེ་》《སྣར་》,ལས།,,,,,,
,,1737,10,《པེ་》《སྣར་》,བརྡེག,,,,,,
,,1738,11,《པེ་》《སྣར་》,བརྡེག,,,,,,
,,1739,12,《པེ་》《སྣར་》,སྨྱོན་པའམ།,,,,,,
,,1740,13,《པེ་》,ཚིན་ད་ཚིག་ད།;《སྣར་》,ཚིནྡ་ཚིནྡ།,,,,,
,203,1741,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1742,2,《པེ་》《སྣར་》,mངོ་བོ།,,,,,,
,,1743,3,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,1744,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1745,5,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1746,6,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1747,7,《པེ་》《སྣར་》,སར།,,,,,,
,,1748,8,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1749,9,《པེ་》《སྣར་》,བ་དང་།,,,,,,
,,1750,10,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1751,11,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1752,12,《པེ་》《སྣར་》,གྱི།,,,,,,
,204,1753,1,《པེ་》《སྣར་》,སྔོན།,,,,,,
,,1754,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1755,3,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1756,4,《པེ་》《སྣར་》,བཏུང་།,,,,,,
,,1757,5,《པེ་》《སྣར་》,འཕྲེང་།,,,,,,
,,1758,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,205,1759,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1760,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1761,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1762,4,《པེ་》《སྣར་》,ཀ,,,,,,
,,1763,5,《པེ་》《སྣར་》,།།,,,,,,
,,1764,6,《པེ་》,བརྩམས།,,,,,,
,,1765,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,206,1766,1,《པེ་》《སྣར་》,pསུ།,,,,,,
,,1767,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1768,3,《པེ་》《སྣར་》,མིག,,,,,,
,,1769,4,《པེ་》《སྣར་》,ནོ།,,,,,,
,,1770,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,1771,6,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1772,7,《པེ་》《སྣར་》,གསུངས་སོ།,,,,,,
,,1773,8,《པེ་》《སྣར་》,mནི།,,,,,,
,,1774,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,207,1775,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1776,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1777,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1778,4,《པེ་》《སྣར་》,སློབས།,,,,,,
,,1779,5,《པེ་》《སྣར་》,ཆོད།,,,,,,
,,1780,6,《པེ་》《སྣར་》,mགི་རིགས་ལས།,,,,,,
,,1781,7,《པེ་》《སྣར་》,བ།,,,,,,
,208,1782,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1783,2,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,1784,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1785,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1786,5,《སྣར་》,པར།,,,,,,
,,1787,6,《པེ་》《སྣར་》,འགྱུར་བས།,,,,,,
,209,1788,1,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1789,2,《པེ་》《སྣར་》,པོར།,,,,,,
,,1790,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,1791,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1792,5,《པེ་》《སྣར་》,རིག,,,,,,
,,1793,6,《པེ་》《སྣར་》,pབ།,,,,,,
,,1794,7,《པེ་》《སྣར་》,སྔོན།,,,,,,
,,1795,8,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1796,9,《པེ་》《སྣར་》,mདེ།,,,,,,
,210,1797,1,《པེ་》《སྣར་》,དེ་སོན་པར།,,,,,,
,,1798,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1799,3,《པེ་》《སྣར་》,pངེ་།,,,,,,
,,1800,4,《པེ་》《སྣར་》,mཐོབ་པ།,,,,,,
,,1801,5,《པེ་》《སྣར་》,mཉིན་མེད།,,,,,,
,,1802,6,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1803,7,《པེ་》《སྣར་》,རྣམ་པ།,,,,,,
,211,1804,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1805,2,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,1806,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1807,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1808,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,1809,6,《པེ་》《སྣར་》,པའང་།,,,,,,
,,1810,7,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1811,8,《པེ་》《སྣར་》,པས།,,,,,,
,,1812,9,《པེ་》《སྣར་》,གཙོ་བོར།,,,,,,
,,1813,10,《པེ་》《སྣར་》,བསླུ།,,,,,,
,212,1814,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1815,2,《སྣར་》,mལ།,,,,,,
,,1816,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1817,4,《པེ་》《སྣར་》,མི།,,,,,,
,,1818,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,1819,6,《པེ་》《སྣར་》,ཁྲུ་གསུམ་གྱིས།,,,,,,
,,1820,7,《པེ་》《སྣར་》,ཚ།,,,,,,
,,1821,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1822,9,《པེ་》《སྣར་》,pབུ་དང་།,,,,,,
,,1823,10,《པེ་》,ཕའི་འབྱོར།;《སྣར་》,ཕྱིའི་འབྱོར།,,,,,
,213,1824,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1825,2,《པེ་》《སྣར་》,ཞལ།,,,,,,
,,1826,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1827,4,《པེ་》《སྣར་》,ཟླས།,,,,,,
,,1828,5,《པེ་》《སྣར་》,mད།,,,,,,
,,1829,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1830,7,《པེ་》《སྣར་》,mའཁོར།,,,,,,
,,1831,8,《པེ་》,རེ་ཁའ་བཏབ་ན། དགྲའོ་འགས།;《སྣར་》,རེ་ཁཱ་བཏབ་ན། དགྲའོ་འགས།,,,,,
,,1832,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1833,10,《པེ་》《སྣར་》,སུམ།,,,,,,
,214,1834,1,《སྣར་》,གྱིས།,,,,,,
,,1835,2,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,1836,3,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1837,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1838,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1839,6,《སྣར་》,སྐྱེ།,,,,,,
,,1840,7,《སྣར་》,སྐྱེ།,,,,,,
,,1841,8,《པེ་》《སྣར་》,མ་ལུས།,,,,,,
,,1842,9,《པེ་》《སྣར་》,འདིར།,,,,,,
,215,1843,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1844,2,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1845,3,《སྣར་》,བོའི་ཚེ།,,,,,,
,216,1846,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1847,2,《པེ་》《སྣར་》,བཞག,,,,,
,,1848,3,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,1849,4,《སྣར་》,mནི།,,,,,,
,,1850,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1851,6,《པེ་》《སྣར་》,དེ་ནི།,,,,,,
,,1852,7,《པེ་》《སྣར་》,མོའི།,,,,,,
,,1853,8,《སྣར་》,དེ་བས།,,,,,,
,,1854,9,《པེ་》《སྣར་》,mམ།,,,,,,
,,1855,10,《པེ་》《སྣར་》,mནི།,,,,,,
,217,1856,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1857,2,《པེ་》《སྣར་》,མྱོང་།,,,,,,
,,1858,3,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1859,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1860,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1861,6,《པེ་》《སྣར་》,གི།,,,,,,
,,1862,7,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,218,1863,1,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,1864,2,《པེ་》《སྣར་》,སྙེད།,,,,,,
,,1865,3,《པེ་》《སྣར་》,སྨོད།,,,,,,
,,1866,4,《པེ་》《སྣར་》,ཅིའམ།,,,,,,
,,1867,5,《པེ་》《སྣར་》,སྦྱང་བ།,,,,,,
,,1868,6,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1869,7,《པེ་》《སྣར་》,རིལ་བུ། ,,,,,,(འདིའི་འོག་གི་རི་ལུ་ཞེས་པ་རྣམས་《པེ་》《སྣར་》ལ་རིལ་བུ་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,,1870,8,《པེ་》《སྣར་》,དེ་ཞག་ལས།,,,,,,
,,1871,9,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,1872,10,《པེ་》《སྣར་》,བཟླས།,,,,,,
,,1873,11,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1874,12,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1875,13,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1876,14,《པེ་》《སྣར་》,གྱི།,,,,,,
,219,1877,1,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,1878,2,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1879,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1880,4,《པེ་》《སྣར་》,བ།,,,,,,
,,1881,5,《པེ་》《སྣར་》,བར།,,,,,,
,,1882,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1883,7,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1884,8,《པེ་》《སྣར་》,mབ།,,,,,,
,220,1885,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1886,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1887,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1888,4,《པེ་》《སྣར་》,mའདོད་པའི།,,,,,,
,,1889,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1890,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1891,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1892,8,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1893,9,《པེ་》《སྣར་》,རམ་འབྱམས།,,,,,,
,221,1894,1,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1895,2,《པེ་》《སྣར་》,དེ།,,,,,,
,222,1896,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1897,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1898,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1899,4,《པེ་》《སྣར་》,བཏབ།,,,,,,
,,1900,5,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1901,6,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1902,7,《པེ་》《སྣར་》,ཀྱི་རྒྱལ་བཏབ།,,,,,,
,,1903,8,《པེ་》《སྣར་》,pབར།,,,,,,
,,1904,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1905,10,《པེ་》《སྣར་》,གའི།,,,,,,
,,1906,11,《པེ་》《སྣར་》,རིག,,,,,,
,223,1907,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,1908,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1909,3,《པེ་》《སྣར་》,pབྱ་བ།,,,,,,
,,1910,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1911,5,《པེ་》《སྣར་》,mརྒྱལ་པོའི།,,,,,,
,,1912,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1913,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1914,8,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1915,9,《པེ་》《སྣར་》,བར་དབང་།,,,,,,
,224,1916,1,《པེ་》《སྣར་》,ད།,,,,,,
,,1917,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1918,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1919,4,《པེ་》《སྣར་》,མཁའ།,,,,,,
,,1920,5,《པེ་》《སྣར་》,ཐོག,,,,,,
,225,1921,1,《པེ་》《སྣར་》,mདུར།,,,,,,
,,1922,2,《པེ་》《སྣར་》,ཁང་།,,,,,,
,,1923,3,《པེ་》《སྣར་》,mཤིང་གཅིག་དང་།,,,,,,
,,1924,4,《པེ་》《སྣར་》,གཞི་མདོ་དང་།,,,,,,
,,1925,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,1926,6,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1927,7,《པེ་》《སྣར་》,བསླུ་བ་ཉིད་རྟོག,,,,,,
,,1928,8,《པེ་》《སྣར་》,གཉིས་སུ།,,,,,,
,,1929,9,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,226,1930,1,《པེ་》《སྣར་》,ན།,,,,,,
,,1931,2,《པེ་》《སྣར་》,pདངོས་གྲུབ།,,,,,,
,,1932,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1933,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1934,5,《པེ་》《སྣར་》,བའོ།,,,,,,
,,1935,6,《པེ་》《སྣར་》,pབ།,,,,,,
,,1936,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1937,8,《པེ་》《སྣར་》,འདྲར།,,,,,,
,,1938,9,《པེ་》《སྣར་》,མཛག,,,,,,
,,1939,10,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,227,1940,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1941,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1942,3,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1943,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1944,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1945,6,《པེ་》《སྣར་》,དགོངས།,,,,,,
