མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1523,4,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1524,5,《པེ་》《སྣར་》,གིས་མཚན།,,,,,,
,457,1525,1,《པེ་》《སྣར་》,མྱོང་།,,,,,,
,,1526,2,《པེ་》《སྣར་》,mགིས།,,,,,,
,,1527,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1528,4,《པེ་》《སྣར་》,pཏོ།,,,,,,
,,1529,5,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1530,6,《པེ་》《སྣར་》,ཡོངས་སུ།,,,,,,
,458,1531,1,《པེ་》《སྣར་》,གྱུར་པ,,,,,,
,,1532,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1533,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1534,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1535,5,《སྣར་》,འགྱུར།,,,,,,
,459,1536,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1537,2,《སྣར་》,གྱིས།,,,,,,
,,1538,3,《པེ་》《སྣར་》,མོ།,,,,,,
,,1539,4,《པེ་》《སྣར་》,བསླབ།,,,,,,
,,1540,5,《པེ་》《སྣར་》,པའི།,,,,,,
,460,1541,1,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1542,2,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1543,3,《པེ་》《སྣར་》,mམ།,,,,,,
,461,1544,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1545,2,《པེ་》《སྣར་》,འགོད།,,,,,,
,,1546,3,《པེ་》《སྣར་》,པ།,,,,,,
,462,1547,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1548,2,《པེ་》《སྣར་》,mརབ་ཏུ།,,,,,,
,463,1549,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1550,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1551,3,《པེ་》《སྣར་》,བར།,,,,,,
,464,1552,1,《པེ་》《སྣར་》,mཔར་བྱས།,,,,,,
,,1553,2,《སྣར་》,ཀྱིས།,,,,,,
,465,1554,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1555,2,《པེ་》《སྣར་》,པ།,,,,,,
,466,1556,1,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,,1557,2,《སྣར་》,གའི།,,,,,,
,467,1558,1,《སྣར་》,བསྐོད།,,,,,,
,,1559,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1560,3,《པེ་》《སྣར་》,བར།,,,,,,
,468,1561,1,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1562,2,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,469,1563,1,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1564,2,《པེ་》《སྣར་》,pཡང་།,,,,,,
,470,1565,1,《པེ་》《སྣར་》,སློབ།,,,,,,
,,1566,2,《པེ་》《སྣར་》,པོས།,,,,,,
,,1567,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,471,1568,1,《པེ་》《སྣར་》,ཅུ།,,,,,,
,,1569,2,《སྣར་》,pཔ།,,,,,,
,,1570,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1571,4,《པེ་》《སྣར་》,pམ།,,,,,,
,472,1572,1,《པེ་》《སྣར་》,པོས།,,,,,,
,,1573,2,《པེ་》《སྣར་》,པས།,,,,,,
,474,1574,1,《པེ་》《སྣར་》,mདག,,,,,,
,476,1575,1,《སྣར་》,པའི།,,,,,,
,,1576,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1577,3,《པེ་》《སྣར་》,mདག,,,,,,
,477,1578,1,《པེ་》,སྟོང་པ།,,,,,,
,,1579,2,《པེ་》《སྣར་》,པ་ན།,,,,,,
,,1580,3,《པེ་》《སྣར་》,སྟོང་པ།,,,,,,
,,1581,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1582,5,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1583,6,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1584,7,《པེ་》《སྣར་》,mདག,,,,,,
,,1585,8,《པེ་》《སྣར་》,mན།,,,,,,
,479,1586,1,《པེ་》《སྣར་》,mདགུ།,,,,,,
,,1587,2,《པེ་》《སྣར་》,pརབ་འབྱོར་དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ། སེམས་དཔའ་ཆེན་པོ་ཆོས་ཐམས་ཅད་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་ལ་སློབ་པའི་མཐར་གྱིས་པའི་སྤྱོད་པ་ཡོད་པ་ཡིན། མཐར་གྱིས་པའི་བསླབ་པ་ཡོད་པ་ཡིན། མཐར་གྱིས་འཇུག་པའི་ལམ་ཡོད་པ་ཡིན་ཏེ། དེ་ལ་སེམས་དང་སྤྱོད་པ་དང་བསླབ་པར་འཇུག་པར་འགྱུར་རོ།།,,,,,,
,480,1588,1,《པེ་》《སྣར་》,པ་དང་།,,,,,,
,,1589,2,《སྣར་》,mརབ་འབྱོར་དེ་ལྟར་…...འཇུག་པར་འགྱུར་རོ། །,,,,,,
,481,1590,1,《པེ་》《སྣར་》,mསམ།,,,,,,
,,1591,2,《པེ་》《སྣར་》,འམ།,,,,,,
,482,1592,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1593,2,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,483,1594,1,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,1595,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1596,3,《པེ་》《སྣར་》,སྨྲས་པ།,,,,,,
,484,1597,1,《སྣར་》,pཔ།,,,,,,
,485,1598,1,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,1599,2,《པེ་》《སྣར་》,བགྱིད།,,,,,,
,,1600,3,《པེ་》《སྣར་》,mཕྲེང་བ་དང་།,,,,,,
,,1601,4,《སྣར་》,གིས།,,,,,,
,486,1602,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1603,2,《པེ་》《སྣར་》,གྲོར།,,,,,,
,,1604,3,《པེ་》《སྣར་》,mདེ་ལ།,,,,,,
,487,1605,1,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1606,2,《སྣར་》,དང་།,,,,,,
,488,1607,1,《སྣར་》,ལྔ།,,,,,,
,,1608,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1609,3,《པེ་》《སྣར་》,mའཕགས་པ།,,,,,,
,,1610,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1611,5,《པེ་》《སྣར་》,རིམས་ཀྱིས་འཇུག་པའི།,,,,,,
,490,1612,1,《པེ་》《སྣར་》,བསྲུངས་པ།,,,,,,
,,1613,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1614,3,《སྣར་》,mཔར།,,,,,,
,,1615,4,《སྣར་》,གྱིས།,,,,,,
,,1616,5,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1617,6,《པེ་》《སྣར་》,pགང་།,,,,,,
,491,1618,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1619,2,《པེ་》《སྣར་》,mདེ་བཞིན་གཤེགས་པའི།,,,,,,
,,1620,3,《པེ་》《སྣར་》,mསེམས་ཅན།,,,,,,
,492,1621,1,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,1622,2,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,493,1623,1,《པེ་》《སྣར་》,mཔར་རིག,,,,,,
,,1624,2,《པེ་》《སྣར་》,pལ།,,,,,,
,494,1625,1,《པེ་》《སྣར་》,pནང་དུ།,,,,,,
,,1626,2,《པེ་》《སྣར་》,mངོ་།,,,,,,
,495,1627,1,《པེ་》《སྣར་》,mདག,,,,,,
,,1628,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1629,3,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,496,1630,1,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,1631,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,500,1632,1,《པེ་》《སྣར་》,mབཟང་བ་དང་། བཏུང་བ་དང་། …...དེའི་ཡོ་བྱད་བསམས་པ་ཙམ་གྱིས་འགྲུབ་པོ།། ,,,,,,(ཞེས་པའི་གཡུང་དྲུང་རྟགས་བར་གྱི་ཡི་གེ་རྣམས་《པེ་》《སྣར་》ལ་མི་བཞུགས་པས་དཔེ་སྡུར་བྱུང་མེད།)
,,1633,2,《སྣར་》,བསམ།,,,,,,
,,1634,3,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1635,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,501,1636,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1637,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1638,3,《སྣར་》,mལ།,,,,,,
,,1639,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,1640,5,《པེ་》《སྣར་》,mཚངས་རིས་དང་།,,,,,,
,502,1641,1,《སྣར་》,བུ་དང་།,,,,,,
,,1642,2,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,1643,3,《པེ་》《སྣར་》,དུའོ།།,,,,,,
,,1644,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1645,5,《པེ་》《སྣར་》,ཁྲིམས་ཀྱིས།,,,,,,
,504,1646,1,《སྣར་》,mབྱང་ཆུབ་ལ་རབ་ཏུ་གཞོག་གོ།,,,,,,
,,1647,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1648,3,《སྣར་》,mམ།,,,,,,
,,1649,4,《པེ་》《སྣར་》,སྤོབས།,,,,,,
,,1650,5,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,1651,6,《པེ་》《སྣར་》,སྐྱེ་བར།,,,,,,
,,1652,7,《པེ་》《སྣར་》,འབྲུ།,,,,,,
,,1653,8,《པེ་》《སྣར་》,བ།,,,,,,
,505,1654,1,《པེ་》《སྣར་》,འབྲུ།,,,,,,
,,1655,2,《པེ་》《སྣར་》,བརྡེག,,,,,,
,,1656,3,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1657,4,《པེ་》《སྣར་》,མི།,,,,,,
,,1658,5,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1659,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,506,1660,1,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1661,2,《པེ་》《སྣར་》,མིའི།,,,,,,
,,1662,3,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1663,4,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1664,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,507,1665,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1666,2,《པེ་》《སྣར་》,སྐུལ།,,,,,,
,,1667,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,508,1668,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1669,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1670,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,1671,4,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1672,5,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1673,6,《པེ་》《སྣར་》,mམང་པོ།,,,,,,
,509,1674,1,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1675,2,《པེ་》《སྣར་》,mཆོས་ཅི་ལྟར།,,,,,,
,,1676,3,《སྣར་》,བྱེད།,,,,,,
,,1677,4,《སྣར་》,གིས།,,,,,,
,511,1678,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1679,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1680,3,《པེ་》《སྣར་》,དོ།།,,,,,,
,512,1681,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1682,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1683,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1684,4,《སྣར་》,པ་དང་།,,,,,,
,,1685,5,《པེ་》,པ་དང་།,,,,,,
,,1686,6,《པེ་》《སྣར་》,pགང་དང་།,,,,,,
,,1687,7,《པེ་》《སྣར་》,mསེམས་ཅན་རྣམས་ཀྱི་དོན་དུ་བར་འགའ་བདག་འགྱེད་དོ།།,,,,,,
,,1688,8,《པེ་》《སྣར་》,པར།,,,,,,
,,1689,9,《པེ་》《སྣར་》,རྫུན།,,,,,,
,,1690,10,《པེ་》《སྣར་》,བཀྱལ།,,,,,,
,513,1691,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1692,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1693,3,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,514,1694,1,《པེ་》《སྣར་》,mབསམ་གཏན་གྱི།,,,,,,
,,1695,2,《སྣར་》,པའི།,,,,,,
,,1696,3,《པེ་》《སྣར་》,ཀློག,,,,,,
,,1697,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,515,1698,1,《པེ་》《སྣར་》,ཞིང་།,,,,,,
,,1699,2,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1700,3,《པེ་》《སྣར་》,འཛིན་ཏོ།,,,,,,
,,1701,4,《པེ་》《སྣར་》,mལ་ལ་ནི།,,,,,,
,516,1702,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1703,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1704,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1705,4,《པེ་》《སྣར་》,mསྙིང་རྗེ་ཆེན་པོ་པོས་ཡོངས་སུ་བཟུང་སྟེ།,,,,,,
,,1706,5,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1707,6,《པེ་》,མཚན་མ།,,,,,,
,517,1708,1,《པེ་》《སྣར་》,འགྲོའི།,,,,,,
,,1709,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,518,1710,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,519,1711,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,1712,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,520,1713,1,《པེ་》《སྣར་》,pཡོད།,,,,,,
,521,1714,1,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1715,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1716,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1717,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1718,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1719,6,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1720,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1721,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,522,1722,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,523,1723,1,《པེ་》《སྣར་》,ཇི།,,,,,,
,,1724,2,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1725,3,《པེ་》《སྣར་》,mཉེ་བར།,,,,,,
,,1726,4,《པེ་》《སྣར་》,mབསྲུང་།,,,,,,
,524,1727,1,《པེ་》《སྣར་》,ཚད་མེད།,,,,,,
,,1728,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,525,1729,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1730,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1731,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1732,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1733,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1734,6,《སྣར་》,བསྡུད།,,,,,,
,,1735,7,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,526,1736,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1737,2,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,1738,3,《སྣར་》,མོངས།,,,,,,
,,1739,4,《པེ་》《སྣར་》,mགཞན་ཡང་།,,,,,,
,,1740,5,《པེ་》《སྣར་》,བུ།,,,,,,
,527,1741,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1742,2,《པེ་》《སྣར་》,བརྡའ།,,,,,,
,,1743,3,《པེ་》《སྣར་》,རིས།,,,,,,
,,1744,4,《པེ་》《སྣར་》,འམ།,,,,,,
,528,1745,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1746,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1747,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1748,4,《པེ་》《སྣར་》,བར།,,,,,,
,,1749,5,《པེ་》《སྣར་》,སུ།,,,,,,
,529,1750,1,《པེ་》《སྣར་》,དེའི་ཚེ།,,,,,,
,,1751,2,《པེ་》《སྣར་》,ཡོངས་སུ།,,,,,,
,530,1752,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1753,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1754,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1755,4,《པེ་》《སྣར་》,mའཁྲུག,,,,,,
,,1756,5,《པེ་》《སྣར་》,གི།,,,,,,
,531,1757,1,《པེ་》《སྣར་》,འདི།,,,,,,
,,1758,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1759,3,《པེ་》《སྣར་》,བརྡེགས།,,,,,,
,,1760,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1761,5,《པེ་》《སྣར་》,འདི།,,,,,,
,532,1762,1,《སྣར་》,ཀྱིས།,,,,,,
,,1763,2,《པེ་》《སྣར་》,པར།,,,,,,
,533,1764,1,《པེ་》《སྣར་》,དག,,,,,,
,,1765,2,《པེ་》《སྣར་》,mམཚན་མ་མེད་པའི།,,,,,,
,534,1766,1,《པེ་》《སྣར་》,དེ།,,,,,,
,535,1767,1,《པེ་》《སྣར་》,pཀྱང་།,,,,,,
,,1768,2,《པེ་》《སྣར་》,འགྱུར་བའི་སྒྲ་དེས།,,,,,,
,536,1769,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,1770,2,《སྣར་》,མོངས་པའམ།,,,,,,
,,1771,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,537,1772,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1773,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1774,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1775,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1776,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1777,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1778,7,《པེ་》《སྣར་》,pགི་དབང་།,,,,,,
,,1779,8,《པེ་》《སྣར་》,pཉིད།,,,,,,
,,1780,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1781,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1782,11,《པེ་》《སྣར་》,བརླབས།,,,,,,
,,1783,12,《པེ་》《སྣར་》,བརླབས།,,,,,,
,538,1784,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,539,1785,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,540,1786,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1787,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1788,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1789,4,《པེ་》《སྣར་》,ཐམས་ཅད།,,,,,,
,541,1790,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1791,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1792,3,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1793,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1794,5,《པེ་》《སྣར་》,ལྟུང་།,,,,,,
,,1795,6,《པེ་》,སྒྱུ་མར་དམིགས་སུ།;《སྣར་》,སྒྱུ་མར་དམིགས།,,,,,
,,1796,7,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,542,1797,1,《པེ་》《སྣར་》,བུ།,,,,,,
,,1798,2,《པེ་》《སྣར་》,mརྟོགས་པའི་མཚན་ཉིད་…...སྐད་ཅིག་གིས་མངོན་པར།,,,,,,
,,1799,3,《པེ་》《སྣར་》,mངོ་།,,,,,,
,,1800,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1801,5,《པེ་》《སྣར་》,pགི་ཡོར་མི་མཐོང་།,,,,,,
,543,1802,1,《པེ་》,mཕྱིན།,,,,,,
,544,1803,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1804,2,《པེ་》《སྣར་》,དམ།,,,,,,
,,1805,3,《པེ་》《སྣར་》,དང་།,,,,,,
,545,1806,1,《པེ་》《སྣར་》,གནས།,,,,,,
,,1807,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1808,3,《པེ་》《སྣར་》,སྐྱེ་བར།,,,,,,
,,1809,4,《པེ་》《སྣར་》,དབྱེར།,,,,,,
,,1810,5,《པེ་》《སྣར་》,པའོ།,,,,,,
,546,1811,1,《པེ་》,སེམས་དཔའ་གང་ཡང་།;《སྣར་》,སེམས་གང་ཡང་།,,,,,
,,1812,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1813,3,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1814,4,《སྣར་》,མོངས།,,,,,,
,547,1815,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1816,2,《པེ་》《སྣར་》,བྱེད་དོ།,,,,,,
,,1817,3,《པེ་》《སྣར་》,དུལ།,,,,,,
,,1818,4,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,548,1819,1,《པེ་》《སྣར་》,པ་བརྒྱན།,,,,,,
,,1820,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1821,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1822,4,《པེ་》《སྣར་》,mདེ་དག,,,,,,
,549,1823,1,《སྣར་》,པར།,,,,,,
,,1824,2,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1825,3,《པེ་》《སྣར་》,mདག,,,,,,
,,1826,4,《པེ་》《སྣར་》,པ་ལ།,,,,,,
,,1827,5,《པེ་》《སྣར་》,པོ།,,,,,,
,,1828,6,《པེ་》《སྣར་》,སློབ།,,,,,,
,550,1829,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1830,2,《པེ་》《སྣར་》,པོ།,,,,,,
,551,1831,1,《པེ་》《སྣར་》,བའོ།,,,,,,
,,1832,2,《པེ་》《སྣར་》,རོ།,,,,,,
,,1833,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1834,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1835,5,《པེ་》《སྣར་》,དམིགས།,,,,,,
,,1836,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1837,7,《སྣར་》,pཡང་།,,,,,,
,,1838,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,552,1839,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1840,2,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1841,3,《སྣར་》,pདང་།,,,,,,
,,1842,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1843,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,553,1844,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1845,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1846,3,《པེ་》《སྣར་》,mདག,,,,,,
,,1847,4,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1848,5,《སྣར་》,pལ།,,,,,,
,,1849,6,《པེ་》《སྣར་》,mརྣམ།,,,,,,
,,1850,7,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,,1851,8,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,,1852,9,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,554,1853,1,《པེ་》《སྣར་》,ཐོག,,,,,,
,555,1854,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,556,1855,1,《པེ་》《སྣར་》,pའདི་དག་ནི།,,,,,,
,557,1856,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1857,2,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1858,3,《པེ་》《སྣར་》,mཏིང་ངེ་འཛིན་དང་།,,,,,,
,,1859,4,《པེ་》《སྣར་》,pལ།,,,,,,
,558,1860,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1861,2,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1862,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1863,4,《པེ་》《སྣར་》,པར།,,,,,,
,559,1864,1,《པེ་》《སྣར་》,mན།,,,,,,
,560,1865,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1866,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,1867,3,《སྣར་》,གྱི།,,,,,,
,,1868,4,《པེ་》《སྣར་》,ཀྱི་གསད།,,,,,,
,,1869,5,《པེ་》《སྣར་》,པོ།,,,,,,
,,1870,6,《པེ་》《སྣར་》,མམ།,,,,,,
,561,1871,1,《པེ་》《སྣར་》,གྱི་རྨད།,,,,,,
,,1872,2,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,1873,3,《པེ་》《སྣར་》,pསུས།,,,,,,
,,1874,4,《པེ་》《སྣར་》,སློངས།,,,,,,
,,1875,5,《པེ་》《སྣར་》,mན།,,,,,,
,,1876,6,《པེ་》《སྣར་》,mནི།,,,,,,
,562,1877,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1878,2,《པེ་》《སྣར་》,གཏོང་བའམ།,,,,,,
,,1879,3,《པེ་》《སྣར་》,mཡོངས།,,,,,,
,,1880,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1881,5,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1882,6,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1883,7,《པེ་》《སྣར་》,བའི།,,,,,,
,563,1884,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1885,2,《པེ་》《སྣར་》,mསེམས་དཔའ།,,,,,,
,,1886,3,《པེ་》《སྣར་》,mལ།,,,,,,
,564,1887,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1888,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1889,3,《པེ་》《སྣར་》,mདེ་ག་ལ་དགྱེས་པར་མི་འགྱུར་…...དེ་དག་སངས་རྒྱས་བཅོམ་ལྡན་འདས།,,,,,,
,,1890,4,《པེ་》《སྣར་》,pགང་།,,,,,,
,565,1891,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1892,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1893,3,《པེ་》《སྣར་》,ནས།,,,,,,
,,1894,4,《པེ་》《སྣར་》,mདག,,,,,,
,,1895,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1896,6,《པེ་》《སྣར་》,pལ།,,,,,,
,566,1897,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1898,2,《པེ་》《སྣར་》,འདའ་བ།,,,,,,
,567,1899,1,《པེ་》,mན།,,,,,,
,,1900,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1901,3,《པེ་》《སྣར་》,འབྲལ།,,,,,,
,568,1902,1,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,1903,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1904,3,《པེ་》《སྣར་》,རིས།,,,,,,
,569,1905,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1906,2,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1907,3,《པེ་》《སྣར་》,mབྱང་།,,,,,,
