མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,260,5,《ཅོ་》,སྟེ།,
,44,261,1,《པེ་》《སྣར་》,ཡིས།,
,,262,2,《པེ་》《སྣར་》,གྱི།,
,,263,3,《པེ་》《སྣར་》,གྱི།,
,,264,4,《པེ་》《སྣར་》,ཀྱི།,
,,265,5,《པེ་》《སྣར་》,འགའ།,
,,266,6,《སྣར་》,རིག,
,,267,7,《སྣར་》,ཚིག,
,,268,8,《པེ་》《སྣར་》,ཀྱི་ཆོས་བསྟན།,
,45,269,1,《པེ་》《སྣར་》,མཐར།,
,,270,2,《པེ་》《སྣར་》,བཟུང་།,
,,271,3,《པེ་》《སྣར་》,ཡིས།,
,,272,4,《པེ་》《སྣར་》,ཀྱི།,
,,273,5,《སྣར་》,ཀྱིས།,
,,274,6,《པེ་》《སྣར་》,མཁས།,
,,275,7,《པེ་》《སྣར་》,ནི།,
,46,276,1,《པེ་》《སྣར་》,རིགས།,
,,277,2,《སྣར་》,སྐྱེས།,
,,278,3,《པེ་》《སྣར་》,གྱི།,
,,279,4,《པེ་》《སྣར་》,ཡང་།,
,47,280,1,《སྣར་》,རིག,
,,281,2,《པེ་》《སྣར་》,རིག,
,,282,3,《པེ་》《སྣར་》,གཞག,
,,283,4,《པེ་》《སྣར་》,ཡིས།,
,48,284,1,《པེ་》《སྣར་》,འགྱུར།,
,,285,2,《པེ་》《སྣར་》,ཡི།,
,,286,3,《པེ་》,གཞག,
,,287,4,《ཅོ་》,འགག,
,,288,5,《པེ་》《སྣར་》,རྟག,
,49,289,1,《སྣར་》,ཡིས།,
,,290,2,《པེ་》《སྣར་》,རྟོག,
,,291,3,《པེ་》《སྣར་》,ཡི།,
,,292,4,《པེ་》《སྣར་》,ཚིག,
,,293,5,《པེ་》《སྣར་》,དེས།,
,,294,6,《པེ་》《སྣར་》,རིག,
,,295,7,《པེ་》《སྣར་》,ན།,
,,296,8,《པེ་》《སྣར་》,གི།,
,,297,9,《སྣར་》,མིན།,
,50,298,1,《སྣར་》,དཔོགས།,
,,299,2,《པེ་》《སྣར་》,ཞི།,
,,300,3,《པེ་》《སྣར་》,རྣམས།,
,51,301,1,《སྣར་》,བཏགས།,
,,302,2,《པེ་》《སྣར་》,ཀྱིས།,
,,303,3,《པེ་》《སྣར་》,ཀྱིས།,
,,304,4,《པེ་》《སྣར་》,བྱས།,
,,305,5,《སྣར་》,གྱིས།,,
,52,306,1,《པེ་》《སྣར་》,དེ།,,
,,307,2,《པེ་》《སྣར་》,གཟུགས།,,
