མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,2127,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2128,9,《སྣར་》,དང་།,,,,,,
,,2129,10,《སྣར་》,ན་དེང་འཐུབ།,,,,,,
,,2130,11,《སྣར་》,བའོ།,,,,,,
,646,2131,1,《སྣར་》,ན།,,,,,,
,,2132,2,《སྣར་》,བདེ།,,,,,,
,,2133,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2134,4,《སྣར་》,བ་བྱས་སོ།,,,,,,
,,2135,5,《པེ་》《སྣར་》,བའི།,,,,,,
,,2136,6,《པེ་》《སྣར་》,འཚོ་བ།,,,,,,
,647,2137,1,《པེ་》《སྣར་》,mན།,,,,,,
,,2138,2,《པེ་》《སྣར་》,mཡིན་པས་ལམ།,,,,,,
,,2139,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,2140,4,《པེ་》《སྣར་》,འགྲོན།,,,,,,
,,2141,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,2142,6,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2143,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,648,2144,1,《པེ་》《སྣར་》,mགི།,,,,,,
,,2145,2,《པེ་》《སྣར་》《ཅོ་》,བསྟན།,,,,,,
,,2146,3,《པེ་》《སྣར་》,ལྷག་མའོ།,,,,,,
,,2147,4,《པེ་》《སྣར་》,ཁྱེད།,,,,,,
,,2148,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2149,6,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2150,7,《པེ་》《སྣར་》,mབརྩམས་པ།,,,,,,
,,2151,8,《པེ་》《སྣར་》,སྒོམ་པའི།,,,,,,
,,2152,9,《པེ་》《སྣར་》,བསླུ།,,,,,,
,,2153,10,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2154,11,《པེ་》《སྣར་》,ལ།,,,,,,
,,2155,12,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,649,2156,1,《སྣར་》,mབ།,,,,,,
,,2157,2,《པེ་》,pལྔ་ཞིང་།,《སྣར་》,pལྟ་ཞིང་།,,,,,
,,2158,3,《པེ་》《སྣར་》,མཆོད།,,,,,,
,,2159,4,《སྣར་》,ལ།,,,,,,
,650,2160,1,《པེ་》,གིས།,,,,,,
,,2161,2,《པེ་》《སྣར་》,འཁོར་བར།,,,,,,
,,2162,3,《པེ་》《སྣར་》,pདང་།,,,,,,
,,2163,4,《པེ་》《སྣར་》,བླ།,,,,,,
,,2164,5,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,2165,6,《པེ་》《སྣར་》,པ།,,,,,,
,651,2166,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2167,2,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2168,3,《པེ་》《སྣར་》,mཡུལ་གྱིས།,,,,,,
,,2169,4,《པེ་》,པོའི་ཉིས།,,,,,,
,,2170,5,《པེ་》《སྣར་》,རིམ།,,,,,,
,,2171,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2172,7,《པེ་》《སྣར་》,པདྨ།,,,,,,
,,2173,8,《སྣར་》,ནས།,,,,,,
,,2174,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,652,2175,1,《པེ་》《སྣར་》,མི།,,,,,,
,,2176,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2177,3,《སྣར་》,ཀྱིས།,,,,,,
,,2178,4,《པེ་》,ལྷའི།,《སྣར་》,ལྟ་བུའི།,,,,,
,,2179,5,《པེ་》《སྣར་》,རླག,,,,,,
,,2180,6,《པེ་》《སྣར་》,ན།,,,,,,
,,2181,7,《པེ་》《སྣར་》,བྱས་པའོ།,,,,,,
,,2182,8,《པེ་》,བསོད།,,,,,,
,653,2183,1,《པེ་》《སྣར་》,ཁོན།,,,,,,
,,2184,2,《པེ་》《སྣར་》,ཁོན།,,,,,,
,,2185,3,《པེ་》,བསོད།,,,,,,
,,2186,4,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,2187,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,2188,6,《པེ་》《སྣར་》,བརྟོག,,,,,,
,,2189,7,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,654,2190,1,《པེ་》,མོས།,,,,,,
,,2191,2,《པེ་》《སྣར་》,སྦྱོད་པ་ཞེས་བྱའོ།,,,,,,
,,2192,3,《པེ་》,།།,,,,,,
,,2193,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2194,5,《པེ་》《སྣར་》,ཕྱུགས།,,,,,,
,655,2195,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2196,2,《པེ་》《སྣར་》,mའདིས།,,,,,,
,,2197,3,《པེ་》《སྣར་》,mཔ་ནི་སྐབས་ལ་བབ།,,,,,,
,,2198,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,2199,5,《པེ་》《སྣར་》,གཟོ།,,,,,,
,,2200,6,《པེ་》《སྣར་》,སྤོ་སྦ།,,,,,,
,656,2201,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2202,2,《པེ་》《སྣར་》,ན།,,,,,,
,,2203,3,《སྣར་》,འདིས།,,,,,,
,,2204,4,《པེ་》,བྱུང་།,,,,,,
,,2205,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2206,6,《པེ་》《སྣར་》,mགནས།,,,,,,
,,2207,7,《པེ་》《སྣར་》,གཏོང་།,,,,,,
,,2208,8,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,2209,9,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2210,10,《པེ་》《སྣར་》,mཁྱིམ།,,,,,,
,657,2211,1,《པེ་》《སྣར་》,གཏོང་།,,,,,,
,,2212,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,2213,3,《པེ་》《སྣར་》,འཛངས།,,,,,,
,,2214,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,2215,5,《པེ་》《སྣར་》,འཛངས།,,,,,,
,,2216,6,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2217,7,《པེ་》《སྣར་》,འཛངས།,,,,,,
,658,2218,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,2219,2,《པེ་》《སྣར་》,འགྱུར་བའོ།,,,,,,
,,2220,3,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2221,4,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2222,5,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2223,6,《པེ་》,བཏང་།,《སྣར་》,གཏང་།,,,,,
,,2224,7,《པེ་》,བཏང་།,《སྣར་》,གཏང་།,,,,,
,,2225,8,《པེ་》《སྣར་》,བར།,,,,,,
,,2226,9,《པེ་》《སྣར་》,རྩམ།,,,,,,
,,2227,10,《པེ་》《སྣར་》,པ།,,,,,,
,659,2228,1,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,2229,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,2230,3,《པེ་》《སྣར་》,ཀུས།,,,,,,
,,2231,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,2232,5,《པེ་》《སྣར་》,རི།,,,,,,
,660,2233,1,《པེ་》《སྣར་》,mན།,,,,,,
,,2234,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2235,3,《པེ་》《སྣར་》,pདུ།,,,,,,
,661,2236,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,2237,2,《པེ་》《སྣར་》,mའདོད།,,,,,,
,,2238,3,《པེ་》《སྣར་》,ཐབ།,,,,,,
,,2239,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,2240,5,《པེ་》《སྣར་》,mཚིག་ནི་འཇིག་རྟེན་གྱི།,,,,,,
,,2241,6,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2242,7,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2243,8,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2244,9,《པེ་》,བྱའོ།,,,,,,
,662,2245,1,《པེ་》《སྣར་》,mསྐམ་པོའི་གནས་དང་འདྲ་བར་འགྱུར་ཏེ། དེ་ལྟར་ཆུ་མིག,,,,,,
,,2246,2,《པེ་》《སྣར་》,བསྐམས།,,,,,,
,,2247,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2248,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2249,5,《སྣར་》,ནི།,,,,,,
,,2250,6,《པེ་》《སྣར་》,པ།,,,,,,
,,2251,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,663,2252,1,《སྣར་》,པར།,,,,,,
,,2253,2,《པེ་》《སྣར་》,བར།,,,,,,
,,2254,3,《པེ་》《སྣར་》,mནས།,,,,,,
,,2255,4,《པེ་》,བཟུང་།,,,,,,
,,2256,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2257,6,《པེ་》《སྣར་》,ཀྱི་རབ་ཏུ།,,,,,,
,,2258,7,《སྣར་》,pཔ།,,,,,,
,,2259,8,《པེ་》《སྣར་》,དེས་ན།,,,,,,
,,2260,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,664,2261,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2262,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,2263,3,《པེ་》《སྣར་》,mབག་མེད་པ་ལས་མཛའ་བོ།,,,,,,
,,2264,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,2265,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,2266,6,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,2267,7,《སྣར་》,པས།,,,,,,
,665,2268,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,2269,2,《པེ་》《སྣར་》,དགའ།,,,,,,
,,2270,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2271,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,2272,5,《པེ་》《སྣར་》,འཆགས་པས་ནི་གེགས།,,,,,,
,,2273,6,《པེ་》《སྣར་》,འབྱེད།,,,,,,
,,2274,7,《པེ་》《སྣར་》,pསུ།,,,,,,
,,2275,8,《པེ་》《སྣར་》,པས་སོ།,,,,,,
,,2276,9,《པེ་》《སྣར་》,ཕངས།,,,,,,
,,2277,10,《པེ་》《སྣར་》,བསྟན་པར་འགྱུར།,,,,,,
,666,2278,1,《པེ་》《སྣར་》,སླད།,,,,,,
,,2279,2,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,2280,3,《པེ་》《སྣར་》,མཛེར།,,,,,,
,,2281,4,《པེ་》《སྣར་》,བར།,,,,,,
,,2282,5,《སྣར་》,འདི།,,,,,,
,,2283,6,《པེ་》《སྣར་》,བ།,,,,,,
,667,2284,1,《པེ་》《སྣར་》,mསོ།།ཅིའི་ཕྱིར་དེ་ལྟར་བྱ་བའི་རིགས།,,,,,,
,,2285,2,《པེ་》,གསད།,《སྣར་》,གསོད།,,,,,
,,2286,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,2287,4,《པེ་》《སྣར་》,mཞིང་རྗེས་སུ་འགྲོ།,,,,,,
,,2288,5,《པེ་》《སྣར་》,mགླང་ཆེན་སྨྱོན་པ་ཞེས་བྱ་བའི།,,,,,,
,668,2289,1,《པེ་》,བསྟེན།,,,,,,
,,2290,2,《པེ་》《སྣར་》,རྒྱུས།,,,,,,
,,2291,3,《པེ་》《སྣར་》,བསད།,,,,,,
,,2292,4,《པེ་》《སྣར་》,གང་།,,,,,,
,,2293,5,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2294,6,《པེ་》《སྣར་》,བ།,,,,,,
,669,2295,1,《པེ་》《སྣར་》,གི།,,,,,,
,,2296,2,《པེ་》《སྣར་》,རྟེན་པའོ།།,,,,,,
,,2297,3,《སྣར་》,པར།,,,,,,
,,2298,4,《པེ་》《སྣར་》,མཐུང་།,,,,,,
,,2299,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,2300,6,《པེ་》《སྣར་》,བོ།,,,,,,
,,2301,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,670,2302,1,《སྣར་》,པར།,,,,,,
,,2303,2,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,2304,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,2305,4,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,2306,5,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2307,6,《པེ་》《སྣར་》,པ་ཕྲུག,,,,,,
,,2308,7,《པེ་》《སྣར་》,གཏོང་།,,,,,,
,,2309,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,671,2310,1,《པེ་》《སྣར་》,mབུ།,,,,,,
,,2311,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2312,3,《པེ་》《སྣར་》,mཔ་བསྟན།,,,,,,
,,2313,4,《པེ་》《སྣར་》,བ་སྟེ།,,,,,,
,,2314,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,2315,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,2316,7,《པེ་》《སྣར་》,ནི།,,,,,,
,672,2317,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2318,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2319,3,《སྣར་》,pལ།,,,,,,
,,2320,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,2321,5,《པེ་》《སྣར་》,བས།,,,,,,
,,2322,6,《པེ་》《སྣར་》,ཆོས་ལ།,,,,,,
,,2323,7,《པེ་》,ཐལ།,《སྣར་》,ཐབ།,,,,,
,,2324,8,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,673,2325,1,《སྣར་》,བྲེག,,,,,,
,,2326,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2327,3,《པེ་》《སྣར་》,སྨྲིག,,,,,,
,,2328,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,2329,5,《པེ་》《སྣར་》,ཁང་།,,,,,,
,,2330,6,《པེ་》《སྣར་》,mསྨོས།,,,,,,
,,2331,7,《པེ་》《སྣར་》,པ།,,,,,,
,,2332,8,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,2333,9,《པེ་》《སྣར་》,mཔུ།,,,,,,
,,2334,10,《སྣར་》,པར།,,,,,,
,,2335,11,《པེ་》《སྣར་》,པ།,,,,,,
,,2336,12,《པེ་》《སྣར་》,གྲོགས།,,,,,,
,,2337,13,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,2338,14,《པེ་》《སྣར་》,པ།,,,,,,
,,2339,15,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,2340,16,《པེ་》《སྣར་》,mཉེ་བར།,,,,,,
,674,2341,1,《པེ་》《སྣར་》,mལོངས།,,,,,,
,,2342,2,《པེ་》,mབ།,,,,,,
,,2343,3,《པེ་》《སྣར་》,གི།,,,,,,
,,2344,4,《པེ་》《སྣར་》,ར།,,,,,,
,,2345,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2346,6,《པེ་》《སྣར་》,རྙས།,,,,,,
,,2347,7,《པེ་》,གི།,,,,,,
,,2348,8,《པེ་》《སྣར་》,mའཇིག་རྟེན་འདི་དང་།,,,,,,
,,2349,9,《པེ་》《སྣར་》,ན།,,,,,,
,,2350,10,《པེ་》,ན།,,,,,,
,,2351,11,《པེ་》《སྣར་》,གཉིས་ཀ,,,,,,
,,2352,12,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2353,13,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,675,2354,1,《སྣར་》,བསྙན།,,,,,,
,,2355,2,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2356,3,《པེ་》《སྣར་》,པས།,,,,,,
,,2357,4,《སྣར་》,བསྙམས།,,,,,,
,,2358,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,2359,6,《པེ་》《སྣར་》,སྙེམས།,,,,,,
,,2360,7,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,2361,8,《སྣར་》,འཇིག་རྟ།,,,,,,
,,2362,9,《སྣར་》,གཅེས་པར་ཞིན།,,,,,,
,676,2363,1,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2364,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,2365,3,《པེ་》《སྣར་》,mརྒྱུ།,,,,,,
,,2366,4,《པེ་》《སྣར་》,བར།,,,,,,
,,2367,5,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,2368,6,《པེ་》《སྣར་》,བའང་།,,,,,,
,,2369,7,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,677,2370,1,《སྣར་》,འགྱུར།,,,,,,
,,2371,2,《པེ་》《སྣར་》,བསྐལ་པར།,,,,,,
,,2372,3,《པེ་》《སྣར་》,pདུ།,,,,,,
,,2373,4,《པེ་》《སྣར་》,པ།,,,,,,
,,2374,5,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2375,6,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2376,7,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,2377,8,《པེ་》《སྣར་》,བའི།,,,,,,
,,2378,9,《པེ་》《སྣར་》,མནོན།,,,,,,
,,2379,10,《པེ་》《སྣར་》,བསྟེམས།,,,,,,
,,2380,11,《པེ་》《སྣར་》,སྟོད།,,,,,,
,,2381,12,《པེ་》《སྣར་》,mབ།,,,,,,
,,2382,13,《པེ་》《སྣར་》,mསྟོན།,,,,,,
,,2383,14,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,678,2384,1,《པེ་》《སྣར་》,ཚེ།,,,,,,
,,2385,2,《པེ་》《སྣར་》,རིག,,,,,,
,,2386,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,2387,4,《པེ་》《སྣར་》,མི།,,,,,,
,,2388,5,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,2389,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,2390,7,《པེ་》《སྣར་》,ན།,,,,,,
,,2391,8,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,679,2392,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2393,2,《པེ་》《སྣར་》,སྟོང་པར།,,,,,,
,,2394,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2395,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2396,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,2397,6,《པེ་》《སྣར་》,དེ།,,,,,,
,680,2398,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2399,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,2400,3,《པེ་》《སྣར་》,རྗེད།,,,,,,
,,2401,4,《པེ་》《སྣར་》,རྗེད།,,,,,,
,,2402,5,《སྣར་》,ན།,,,,,,
,,2403,6,《པེ་》《སྣར་》,mསྒྲུབ།,,,,,,
,,2404,7,《པེ་》《སྣར་》,པ་དང་།,,,,,,
,,2405,8,《པེ་》《སྣར་》,པས།,,,,,,
,,2406,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2407,10,《པེ་》《སྣར་》,ཤེས་དང་།ཁོན།,,,,,,
,,2408,11,《པེ་》《སྣར་》,བཅུགས།,,,,,,
,681,2409,1,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,2410,2,《པེ་》,དོན།,《སྣར་》,དོར།,,,,,
,682,2411,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2412,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,2413,3,《པེ་》《སྣར་》,pནི།,,,,,,
,,2414,4,《པེ་》《སྣར་》,པའོ།,,,,,,
,,2415,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,2416,6,《པེ་》《སྣར་》,པར་བྱའོ།,,,,,,
,683,2417,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,2418,2,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2419,3,《པེ་》《སྣར་》,mབཟོད།,,,,,,
,,2420,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,2421,5,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,2422,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,2423,7,《སྣར་》,བས།,,,,,,
,,2424,8,《པེ་》,pཏུ།,,,,,,
,,2425,9,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,2426,10,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,2427,11,《པེ་》《སྣར་》,pལ།,,,,,,
,684,2428,1,《པེ་》《སྣར་》《ཅོ་》,བཙོ།,,,,,,
,,2429,2,《པེ་》《སྣར་》,པ།,,,,,,
,,2430,3,《པེ་》,བསྟོན།,,,,,,
,,2431,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,2432,5,《པེ་》《སྣར་》,ཅེས་བྱ་བ།,,,,,,
,,2433,6,《པེ་》《སྣར་》,mདང་གཞན།,,,,,,
,,2434,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,2435,8,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,2436,9,《སྣར་》,པ།,,,,,,
,685,2437,1,《པེ་》《སྣར་》,སྒྲོག,,,,,,
,,2438,2,《པེ་》《སྣར་》,དག་པར།,,,,,,
,,2439,3,《པེ་》《སྣར་》,mབའི།,,,,,,
,,2440,4,《པེ་》《སྣར་》,mཅན།,,,,,,
,,2441,5,《སྣར་》,pན།,,,,,,
,,2442,6,《སྣར་》,སྒྲགས།,,,,,,
,,2443,7,《པེ་》《སྣར་》,ལྷན་ཅིག,,,,,,
,,2444,8,《པེ་》《སྣར་》,ལས།,,,,,,
,686,2445,1,《སྣར་》,ཤིང་།,,,,,,
,,2446,2,《སྣར་》,འཁྲུང་ས།,,,,,,
,,2447,3,《པེ་》《སྣར་》,pདེ།,,,,,,
,,2448,4,《པེ་》《སྣར་》,ཀྱི་ཁ་དབྱེ།,,,,,,
,,2449,5,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,687,2450,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,2451,2,《པེ་》《སྣར་》,mསྐར་མ།,,,,,,
,,2452,3,《པེ་》《སྣར་》,མའི།,,,,,,
,,2453,4,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,2454,5,《པེ་》《སྣར་》,བས།,,,,,,
,,2455,6,《པེ་》《སྣར་》,ནི།,,,,,,
,688,2456,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,2457,2,《པེ་》,གསིལ།,,,,,,
,,2458,3,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,689,2459,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,2460,2,《པེ་》,པ།,,,,,,
,,2461,3,《པེ་》《སྣར་》,པ།,,,,,,
,,2462,4,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,2463,5,《པེ་》,ལུས།,,,,,,
,,2464,6,《པེ་》《སྣར་》,mའགྲོ་བ་ནི་བྱམས་ཤིང་རྗེས་སུ།,,,,,,
,,2465,7,《པེ་》《སྣར་》,བའོ།།,,,,,,
,,2466,8,《པེ་》《སྣར་》,mནི་རྨ་བྱའི་མདོངས།,,,,,,
,690,2467,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,2468,2,《པེ་》《སྣར་》,mཡུལ།,,,,,,
,,2469,3,《པེ་》《སྣར་》,mཁྱོ།,,,,,,
,,2470,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2471,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2472,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,2473,7,《པེ་》《སྣར་》,བསྡུག,,,,,,
,,2474,8,《པེ་》,བཟུང་།,,,,,,
,,2475,9,《པེ་》《སྣར་》,བསད།,,,,,,
,,2476,10,《པེ་》《སྣར་》,mསྨྲ་བ་ནི་ཕྱི་བཞག་ཅན་དུ།,,,,,,
,,2477,11,《པེ་》《སྣར་》,པོས།,,,,,,
,691,2478,1,《པེ་》《སྣར་》,པོར།,,,,,,
,,2479,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2480,3,《པེ་》《སྣར་》,པོར།,,,,,,
,,2481,4,《པེ་》《སྣར་》,བ།,,,,,,
,,2482,5,《པེ་》《སྣར་》,མདངས།,,,,,,
,,2483,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,2484,7,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,,2485,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,2486,9,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2487,10,《པེ་》《སྣར་》,སྤོབས།,,,,,,
,692,2488,1,《པེ་》《སྣར་》,མ་སྨིན་ན།,,,,,,
,,2489,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,2490,3,《པེ་》《སྣར་》,འོང་།,,,,,,
,,2491,4,《པེ་》《སྣར་》,རླག་པའོ།།དེ་ནི་བག་མེད་པ།,,,,,,
,693,2492,1,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2493,2,《པེ་》,རྟབས།,,,,,,
,,2494,3,《པེ་》,སྐྲགས་ལ་རྟབས།,《སྣར་》,སྐྲག་ལ་རྟབས།,,,,,
,,2495,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,2496,5,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2497,6,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2498,7,《སྣར་》,མ།,,,,,,
,,2499,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,2500,9,《པེ་》,ནི།,,,,,,
,694,2501,1,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2502,2,《པེ་》《སྣར་》,ན།,,,,,,
,,2503,3,《པེ་》《སྣར་》,པས།,,,,,,
,,2504,4,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,2505,5,《སྣར་》,བཟུང་།,,,,,,
,,2506,6,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2507,7,《པེ་》《སྣར་》,འཆི།,,,,,,
,,2508,8,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2509,9,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2510,10,《པེ་》《སྣར་》,ན།,,,,,,
,695,2511,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,2512,2,《པེ་》《སྣར་》,གཞན།,,,,,,
,,2513,3,《པེ་》《སྣར་》,བ།,,,,,,
,,2514,4,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,2515,5,《སྣར་》,ཚིག,,,,,,
,,2516,6,《པེ་》《སྣར་》,དེ།,,,,,,
,696,2517,1,《སྣར་》,pབ།,,,,,,
,,2518,2,《པེ་》《སྣར་》,ཚིག,,,,,,
,,2519,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,2520,4,《པེ་》《སྣར་》,བཅད།,,,,,,
,697,2521,1,《པེ་》《སྣར་》,རྩེ།,,,,,,
,,2522,2,《པེ་》《སྣར་》,དང་།,,,,,,
,,2523,3,《པེ་》《སྣར་》,ཉམ།,,,,,,
,,2524,4,《པེ་》《སྣར་》,mལས་རེ་རེ།,,,,,,
,,2525,5,《པེ་》,mཡོད་ཀྱང་།,,,,,,
,,2526,6,《པེ་》《སྣར་》《ཅོ་》,དགེ།,,,,,,
,,2527,7,《པེ་》《སྣར་》,mའགྱུར།,,,,,,
,,2528,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,2529,9,《པེ་》,བཞིས།,,,,,,
,698,2530,1,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,2531,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,2532,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
