མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,834,10,《པེ་》《སྣར་》,པར།,,,,,,
,708,835,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,836,2,《པེ་》《སྣར་》,འགའ།,,,,,,
,,837,3,《པེ་》《སྣར་》,པའམ།,,,,,,
,,838,4,《པེ་》《སྣར་》,pདེ།,,,,,,
,,839,5,《པེ་》《སྣར་》,པ།,,,,,,
,,840,6,《པེ་》《སྣར་》,མི།,,,,,,
,,841,7,《པེ་》《སྣར་》,པ།,,,,,,
,,842,8,《པེ་》《སྣར་》,སྒྲ་དོགས།,,,,,,
,,843,9,《པེ་》《སྣར་》,pལ།,,,,,,
,,844,10,《པེ་》《སྣར་》,ནི།,,,,,,
,,845,11,《པེ་》《སྣར་》,ན་དྲི་ལ་སའི།,,,,,,
,709,846,1,《པེ་》《སྣར་》,pསུ།,,,,,,
,,847,2,《སྣར་》,ལས།,,,,,,
,,848,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,849,4,《པེ་》《སྣར་》,mཔ་ཡིན།,,,,,,
,,850,5,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,851,6,《ཅོ་》,སྒྲུབ།,,,,,,
,,852,7,《པེ་》《སྣར་》,པར།,,,,,,
,,853,8,《པེ་》《སྣར་》,པར།,,,,,,
,,854,9,《པེ་》,སླ།;《ཅོ་》,བློ།,,,,,
,,855,10,《པེ་》《སྣར་》,པས།,,,,,,
,,856,11,《པེ་》《སྣར་》,སྒྲུབ་པ་ནི་མངོན།,,,,,,
,,857,12,《པེ་》《སྣར་》,ཡིས།,,,,,,
,,858,13,《པེ་》,ནི།;《སྣར་》,mའདི།,,,,,
,,859,14,《པེ་》《སྣར་》,མིན།,,,,,,
,,860,15,《སྣར་》,pཔ།,,,,,,
,,861,16,《པེ་》《སྣར་》,mདེ་ཚེ་བསྟན་བཅོས་…...གཉིས་རྣམ་དག་ན།།,,,,,,
,,862,17,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,863,18,《པེ་》《སྣར་》,ཡིན།,,,,,,
,710,864,1,《པེ་》《སྣར་》,པར།,,,,,,
,,865,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,866,3,《པེ་》,བསྒྲུབ།,,,,,,
,,867,4,《པེ་》《སྣར་》,ཚིག་དང་དུད།,,,,,,
,,868,5,《པེ་》《སྣར་》,མེད།,,,,,,
,,869,6,《པེ་》《སྣར་》,ན།,,,,,,
,711,870,1,《པེ་》《སྣར་》,mན།,,,,,,
,,871,2,《པེ་》《སྣར་》,pཔར།,,,,,,
,,872,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,873,4,《པེ་》《སྣར་》,གིས་བསྒྲུབ།,,,,,,
,,874,5,《པེ་》《སྣར་》,pགཞན།,,,,,,
,,875,6,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,876,7,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,877,8,《པེ་》《སྣར་》,བཅས་པའི།,,,,,,
,,878,9,《པེ་》《སྣར་》,pསོ།,,,,,,
,,879,10,《པེ་》《སྣར་》,ལས།,,,,,,
,,880,11,《པེ་》《སྣར་》,pབ།,,,,,,
,,881,12,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,882,13,《པེ་》《སྣར་》,པ།,,,,,,
,,883,14,《པེ་》《སྣར་》,འགྱུར་བའི།,,,,,,
,712,884,1,《པེ་》《སྣར་》,འདོད་པས་འཇུག་པའི་དོན་དུ་ཡིན་ནོ་ཞེ་ན།,,,,,,
,,885,2,《པེ་》《སྣར་》,pན།,,,,,,
,,886,3,《པེ་》《སྣར་》,དོགས་པ།,,,,,,
,,887,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,888,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,889,6,《པེ་》《སྣར་》,གཙོ་བོར།,,,,,,
,,890,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,891,8,《པེ་》《སྣར་》,pཡིན།,,,,,,
,,892,9,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,893,10,《པེ་》《སྣར་》,pཔར།,,,,,,
,,894,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,895,12,《པེ་》《སྣར་》,དོགས་ནས།,,,,,,
,,896,13,《པེ་》《སྣར་》,pདང་།,,,,,,
,,897,14,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,898,15,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,899,16,《པེ་》《སྣར་》,mའགྱུར།,,,,,,
,713,900,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,901,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,902,3,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,903,4,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,904,5,《པེ་》《སྣར་》,བསལ།,,,,,,
,,905,6,《པེ་》,གསལ།,,,,,,
,,906,7,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,907,8,《སྣར་》,pརོ།,,,,,,
,,908,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,909,10,《པེ་》《སྣར་》,གིས།,,,,,,
,,910,11,《པེ་》《སྣར་》,རྟོག,,,,,,
,,911,12,《པེ་》《སྣར་》,ལ་ནིཥྛ།,,,,,,
,,912,13,《པེ་》《སྣར་》,ཚིགས་ལ་ནི།,,,,,,
,714,913,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,914,2,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,915,3,《པེ་》《སྣར་》,པས་འགྲུབ།,,,,,,
,,916,4,《པེ་》《སྣར་》,མ།,,,,,,
,,917,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,918,6,《པེ་》《སྣར་》,དུ་བ་ཅན་གྱི།,,,,,,
,,919,7,《པེ་》,བསྟེན་པར་བརྗོད།;《སྣར་》,བརྟེན་པར་བརྗོད།,,,,,
,,920,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,921,9,《པེ་》《སྣར་》,བསལ་བ་ཡིན་ཏེ།,,,,,,
,,922,10,《པེ་》《སྣར་》,པའི།,,,,,,
,,923,11,《པེ་》《སྣར་》,pདང་།,,,,,,
,,924,12,《པེ་》《སྣར་》,དེ།,,,,,,
,,925,13,《པེ་》《སྣར་》,བསྟད།,,,,,,
,,926,14,《པེ་》《སྣར་》,ནི།,,,,,,
,,927,15,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,928,16,《པེ་》《སྣར་》,རྟོག,,,,,,
,,929,17,《སྣར་》,mརོ།,,,,,,
,715,930,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,931,2,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,932,3,《པེ་》《སྣར་》,རྣ།,,,,,,
,,933,4,《པེ་》《སྣར་》,བཅད།,,,,,,
,,934,5,《པེ་》《སྣར་》,ཟིན།,,,,,,
,,935,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,936,7,《པེ་》,བསལ་བ།;《སྣར་》,བསལ་བའི།,,,,,
,,937,8,《པེ་》《སྣར་》,བརྗོད་ཕྱིར། །བསལ།,,,,,,
,,938,9,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,939,10,《པེ་》《སྣར་》,བསལ།,,,,,,
,,940,11,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,941,12,《པེ་》《སྣར་》,བསལ།,,,,,,
,,942,13,《སྣར་》,ན།,,,,,,
,,943,14,《པེ་》《སྣར་》,རྣམ།,,,,,,
,716,944,1,《པེ་》《སྣར་》,pནི་རྣམ་པ།,,,,,,
,,945,2,《པེ་》《སྣར་》,དག,,,,,,
,,946,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,947,4,《སྣར་》,གྱིས།,,,,,,
,,948,5,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,949,6,《པེ་》《སྣར་》,སྐབས་ཀྱི་བརྟེན།,,,,,,
,,950,7,《པེ་》《སྣར་》《ཅོ་》,པ།,,,,,,
,,951,8,《པེ་》《སྣར་》,རྣམ་པ།,,,,,,
,,952,9,《པེ་》《སྣར་》,བསལ།,,,,,,
,,953,10,《པེ་》《སྣར་》,pནི།,,,,,,
,,954,11,《པེ་》《སྣར་》,པ།,,,,,,
,717,955,1,《པེ་》《སྣར་》,པས།,,,,,,
,,956,2,《པེ་》《སྣར་》,མི།,,,,,,
,,957,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,958,4,《པེ་》《སྣར་》,རོ།།,,,,,,
,,959,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,960,6,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,961,7,《པེ་》《སྣར་》,པར།,,,,,,
,,962,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,963,9,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,964,10,《པེ་》《སྣར་》,mནི།,,,,,,
,718,965,1,《པེ་》《སྣར་》,pརྗེས་སུ་དཔག་པ་དང་མཚུངས་པའམ།,,,,,,
,,966,2,《པེ་》《སྣར་》,དཔྱོད།,,,,,,
,,967,3,《པེ་》《སྣར་》,པར་བྱེད་པ།,,,,,,
,,968,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,969,5,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,970,6,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,971,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,972,8,《པེ་》,ནོ།,,,,,,
,,973,9,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,974,10,《ཅོ་》,ཀྱི།,,,,,,
,719,975,1,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,976,2,《པེ་》《སྣར་》,དཔག,,,,,,
,,977,3,《པེ་》《སྣར་》,pརོ།,,,,,,
,,978,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,979,5,《པེ་》,གྱི།,,,,,,
,,980,6,《པེ་》《སྣར་》,དེས།,,,,,,
,,981,7,《སྣར་》,པ།,,,,,,
,,982,8,《པེ་》《སྣར་》,ན་འདི་ནི།,,,,,,
,,983,9,《པེ་》《སྣར་》,འདིའི།,,,,,,
,,984,10,《པེ་》《སྣར་》,mཡོན།,,,,,,
,,985,11,《པེ་》《སྣར་》,གི།,,,,,,
,720,986,1,《པེ་》《སྣར་》,pཡོན།,,,,,,
,,987,2,《པེ་》《སྣར་》,mགྱི་ནི།,,,,,,
,,988,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,989,4,《པེ་》《སྣར་》,པོའི།,,,,,,
,,990,5,《པེ་》《སྣར་》,mབའི་ཕྱིར།,,,,,,
,,991,6,《པེ་》《སྣར་》,mདང་།,,,,,,
,,992,7,《པེ་》《སྣར་》,mམེད་ན།,,,,,,
,,993,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,994,9,《ཅོ་》,གྱིས།,,,,,,
,,995,10,《པེ་》《སྣར་》,mཔར་བྱེད།,,,,,,
,,996,11,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,997,12,《པེ་》《སྣར་》,mབ།,,,,,,
,,998,13,《པེ་》《སྣར་》,mའདོད་པ།,,,,,,
,,999,14,《པེ་》《སྣར་》,པར།,,,,,,
,721,1000,1,《པེ་》《སྣར་》,mཡིན་པ།,,,,,,
,,1001,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1002,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1003,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1004,5,《པེ་》《སྣར་》,pན།,,,,,,
,,1005,6,《པེ་》《སྣར་》,བུའོ།,,,,,,
,,1006,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,1007,8,《སྣར་》,ནི།,,,,,,
,,1008,9,《པེ་》《སྣར་》,mདང་རྗེས་སུ།,,,,,,
,,1009,10,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1010,11,《སྣར་》,པ།,,,,,,
,,1011,12,《པེ་》《སྣར་》,ལ།,,,,,,
,,1012,13,《པེ་》《སྣར་》,pམ།,,,,,,
,,1013,14,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,722,1014,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1015,2,《པེ་》《སྣར་》,བུས།,,,,,,
,,1016,3,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1017,4,《པེ་》《སྣར་》,བར།,,,,,,
,,1018,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1019,6,《པེ་》《སྣར་》,mཔའི་ཡང་།,,,,,,
,,1020,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1021,8,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1022,9,《པེ་》《སྣར་》,གྲངས།,,,,,,
,,1023,10,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1024,11,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1025,12,《པེ་》《སྣར་》,པོར་དང་།,,,,,,
,,1026,13,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1027,14,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1028,15,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1029,16,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1030,17,《པེ་》《སྣར་》,pདབང་པོ་དེ་ཉིད་ཀྱི།,,,,,,
,723,1031,1,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1032,2,《པེ་》《སྣར་》,དེ་ལ།,,,,,,
,,1033,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1034,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,1035,5,《པེ་》《སྣར་》,དམ།,,,,,,
,,1036,6,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1037,7,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,1038,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1039,9,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,1040,10,《པེ་》,ཡོད་དེ།;《སྣར་》,ཡོད་ཏེ།,,,,,
,724,1041,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,1042,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1043,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1044,4,《པེ་》《སྣར་》,ལ་འཁྲུལ་པར།,,,,,,
,,1045,5,《པེ་》,དེ།;《སྣར་》,mདོ།།,,,,,
,,1046,6,《པེ་》《སྣར་》,pའདིར།,,,,,,
,,1047,7,《སྣར་》,ན།,,,,,,
,,1048,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1049,9,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1050,10,《པེ་》《སྣར་》,དེ།,,,,,,
,725,1051,1,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1052,2,《སྣར་》,གྱིས།,,,,,,
,,1053,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1054,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1055,5,《པེ་》,སྐྱེད་པར།;《སྣར་》,བསྐྱེད་པར།,,,,,
,,1056,6,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,1057,7,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1058,8,《པེ་》《སྣར་》,ནི།,,,,,,
,726,1059,1,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,1060,2,《པེ་》《སྣར་》,དོན།,,,,,,
,,1061,3,《སྣར་》,ཆད།,,,,,,
,,1062,4,《པེ་》《སྣར་》,mགཅིག་པས་དེར།,,,,,,
,,1063,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,1064,6,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1065,7,《པེ་》《སྣར་》,pབུ།,,,,,,
,,1066,8,《ཅོ་》,བར།,,,,,,
,,1067,9,《པེ་》《སྣར་》,པར་བྱ་བའི།,,,,,,
,,1068,10,《པེ་》《སྣར་》,pམ།,,,,,,
,,1069,11,《པེ་》《སྣར་》,pཆོས།,,,,,,
,,1070,12,《པེ་》,རྐྱེན།,,,,,,
,727,1071,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1072,2,《པེ་》《སྣར་》,pནི། དེ་ཉིད།,,,,,,
,,1073,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1074,4,《པེ་》《སྣར་》,བུ།,,,,,,
,,1075,5,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1076,6,《ཅོ་》,བསྒྲུབ།,,,,,,
,,1077,7,《པེ་》《སྣར་》,པ་ལའམ།,,,,,,
,728,1078,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1079,2,《པེ་》,ལྡོག་པ་ངེས་པ།;《སྣར་》,ལྡོགས་ངེས་པ།,,,,,
,,1080,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1081,4,《པེ་》《སྣར་》,pཟ་བ་ཉིད་ཀྱི་ཕྱིར་ཐེ་ཚོམ།,,,,,,
,,1082,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1083,6,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1084,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1085,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,1086,9,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1087,10,《པེ་》《སྣར་》,གྱུར་པ་རྣམ་པ།,,,,,,
,,1088,11,《པེ་》《སྣར་》,པར།,,,,,,
,,1089,12,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1090,13,《པེ་》《སྣར་》,ལ།,,,,,,
,,1091,14,《པེ་》《སྣར་》,pརྣམ་པར།,,,,,,
,,1092,15,《སྣར་》,ཏེ།,,,,,,
,,1093,16,《པེ་》《སྣར་》,པར་ཉིད་ན།,,,,,,
,,1094,17,《པེ་》《སྣར་》,པས།,,,,,,
,,1095,18,《པེ་》《སྣར་》,pམ།,,,,,,
,,1096,19,《པེ་》《སྣར་》,དུ།,,,,,,
,729,1097,1,《པེ་》《སྣར་》,mཕྱིན་ཅི་ལོག་ཏུ་གྲུབ་པ་ཡང་མེད་པ་ཡིན་ནམ་ཞེ་ན།,,,,,,
,,1098,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1099,3,《པེ་》《སྣར་》,བྱ།,,,,,,
,,1100,4,《པེ་》《སྣར་》,mབྱས་པའི་ཕྱིར་མི་རྟག་གོ།།,,,,,,
,,1101,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1102,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1103,7,《པེ་》《སྣར་》,བཞི།,,,,,,
,730,1104,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1105,2,《པེ་》《སྣར་》,pན།,,,,,,
,,1106,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1107,4,《པེ་》《སྣར་》,རྣམ་པ།,,,,,,
,,1108,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1109,6,《པེ་》《སྣར་》,དང་།,,,,,,
,,1110,7,《ཅོ་》,བཟློག,,,,,,
,,1111,8,《ཅོ་》,ནས།,,,,,,
,731,1112,1,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1113,2,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1114,3,《པེ་》《སྣར་》《ཅོ་》,ཉིད།,,,,,,
,,1115,4,《པེ་》《སྣར་》《ཅོ་》,ལས།,,,,,,
,,1116,5,《པེ་》《སྣར་》《ཅོ་》,pཔ།,,,,,,
,,1117,6,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1118,7,《པེ་》《སྣར་》《ཅོ་》,དོན་མི།,,,,,,
,,1119,8,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1120,9,《པེ་》《སྣར་》,བསྐྱེད་པ།,,,,,,
,,1121,10,《པེ་》,པ།,,,,,,
,,1122,11,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,732,1123,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1124,2,《པེ་》《སྣར་》,mཏེ།,,,,,,
,,1125,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1126,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1127,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1128,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1129,7,《པེ་》,mཔ།,,,,,,
,,1130,8,《པེ་》《སྣར་》,pཕན།,,,,,,
,,1131,9,《སྣར་》,རྒྱུད་དང་རྐྱེན་གྱིས།,,,,,,
,,1132,10,《པེ་》《སྣར་》,པ།,,,,,,
,,1133,11,《པེ་》《སྣར་》,གིས།,,,,,,
,,1134,12,《པེ་》《སྣར་》,mགསལ་བ་དང་།,,,,,,
,,1135,13,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1136,14,《པེ་》《སྣར་》,བའི།,,,,,,
,,1137,15,《པེ་》《སྣར་》,པར།,,,,,,
,,1138,16,《པེ་》《སྣར་》,འཚེད།,,,,,,
,,1139,17,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1140,18,《སྣར་》,དེ།,,,,,,
,,1141,19,《པེ་》《སྣར་》,pགནས།,,,,,,
,733,1142,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1143,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1144,3,《པེ་》,ཤེས་པ་བསྐྱེད་པའི།;《སྣར་》,ཤེས་པ་བསྐྱེད་པའི་ཕྱིར།,,,,,
,,1145,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1146,5,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1147,6,《པེ་》《སྣར་》,དེ་བྱས།,,,,,,
,,1148,7,《པེ་》《སྣར་》,དུ།,,,,,,
,,1149,8,《པེ་》《སྣར་》,འགལ།,,,,,,
,,1150,9,《པེ་》《སྣར་》,རོ།།,,,,,,
,,1151,10,《པེ་》《སྣར་》,བས།,,,,,,
,,1152,11,《པེ་》《སྣར་》,པོའི་འམ།,,,,,,
,,1153,12,《པེ་》《སྣར་》,mགཞན།,,,,,,
,,1154,13,《པེ་》《སྣར་》,ལ།,,,,,,
,734,1155,1,《པེ་》《སྣར་》,འདི།,,,,,,
,,1156,2,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1157,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1158,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,1159,5,《སྣར་》,pལ།,,,,,,
,,1160,6,《པེ་》《སྣར་》,pཏུ།,,,,,,
,,1161,7,《པེ་》,སྟེ།,,,,,,
,,1162,8,《པེ་》《སྣར་》,ཉེ།,,,,,,
,,1163,9,《པེ་》《སྣར་》,བུ།,,,,,,
,,1164,10,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,735,1165,1,《པེ་》《སྣར་》,བྱས་པ།,,,,,,
,,1166,2,《སྣར་》,རྟོག,,,,,,
,,1167,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1168,4,《པེ་》,བརྟེན།,,,,,,
,,1169,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1170,6,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1171,7,《པེ་》,པ།;《སྣར་》,པ་མི།,,,,,
,,1172,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1173,9,《པེ་》《སྣར་》,མིན།,,,,,,
,,1174,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1175,11,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,736,1176,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1177,2,《པེ་》《སྣར་》,དྲན་པ་དེ་དྲན།,,,,,,
,,1178,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1179,4,《པེ་》《སྣར་》,ཕྱད།,,,,,,
,,1180,5,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1181,6,《པེ་》《སྣར་》,བར།,,,,,,
,,1182,7,《པེ་》《སྣར་》,ཉིད་དེ།,,,,,,
,,1183,8,《པེ་》《སྣར་》,གིས།,,,,,,
,,1184,9,《པེ་》《སྣར་》,དྲན་བྱེད་པས།,,,,,,
,,1185,10,《པེ་》《སྣར་》,pབུ།,,,,,,
,,1186,11,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1187,12,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,737,1188,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1189,2,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1190,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1191,4,《པེ་》《སྣར་》,རྒྱུར།,,,,,,
,,1192,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1193,6,《པེ་》《སྣར་》,བའམ།,,,,,,
,,1194,7,《པེ་》《སྣར་》,རྟོགས་ཅིག,,,,,,
,,1195,8,《སྣར་》,མ།,,,,,,
,,1196,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1197,10,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1198,11,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1199,12,《པེ་》《སྣར་》,pལ།,,,,,,
,,1200,13,《པེ་》《སྣར་》,གིས་དེ་གྲུབ།,,,,,,
,,1201,14,《པེ་》《སྣར་》,ནི།,,,,,,
,738,1202,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1203,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1204,3,《པེ་》《སྣར་》,pན།,,,,,,
,,1205,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1206,5,《པེ་》《སྣར་》,བྱུགས།,,,,,,
,,1207,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1208,7,《པེ་》《སྣར་》,བྱུགས།,,,,,,
,,1209,8,《པེ་》《སྣར་》,pཔར།,,,,,,
,,1210,9,《པེ་》《སྣར་》,སླ།,,,,,,
,,1211,10,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1212,11,《པེ་》,ཆུབ།,,,,,,
,,1213,12,《པེ་》《སྣར་》,pམ།,,,,,,
,739,1214,1,《པེ་》,བྱས།,,,,,,
,,1215,2,《པེ་》《སྣར་》,པར་སྟོན།,,,,,,
,,1216,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,1217,4,《པེ་》《སྣར་》,བུ།,,,,,,
,,1218,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1219,6,《ཅོ་》,ན།,,,,,,
,,1220,7,《པེ་》《སྣར་》,ལས་བསྒྲུབ།,,,,,,
,,1221,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,1222,9,《པེ་》《སྣར་》,པར་གྲུབ་པ་མ།,,,,,,
,,1223,10,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1224,11,《པེ་》《སྣར་》,མར་བརྒྱུད།,,,,,,
,,1225,12,《པེ་》,ནི་འགའ།;《སྣར་》,ནི་འགའི།,,,,,
,740,1226,1,《པེ་》《སྣར་》,མི།,,,,,,
,,1227,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1228,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1229,4,《པེ་》《སྣར་》,ནུས།,,,,,,
,,1230,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1231,6,《པེ་》,རྟོགས།;《སྣར་》,རྟོག་པར།,,,,,
,,1232,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,1233,8,《པེ་》,འགག་པའི།;《སྣར་》,འགགས་པའི།,,,,,
,,1234,9,《པེ་》《སྣར་》,ན།,,,,,,
,,1235,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,741,1236,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
