མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1759,3,《པེ་》《སྣར་》,pརབ་འབྱོར་གཞན་ཡང་ཆོས་སྨྲ་བ་ནི་གཅིག་པུ་སྟེ་ཟླ་མེད་ཅིང་བདག་གི་བྱེད་པར་གྱུར་པ་ཡིན་ལ། ཆོས་ཉན་པ་ནི་འཁོར་གྱི་ནང་ན་གནས་པར་གྱུར་ན། རབ་འབྱོར་འདི་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་འདྲི་བ་དང་། ཀློག་པ་དང་། ཁ་ཏོན་བྱེད་པའི་རྒྱུ་རྐྱེན་དང་མི་ལྡན་པར་འགྱུར་བ་སྟེ། རབ་འབྱོར་འདི་ཡང་བྱང་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བདུད་ཀྱི་ལས་སུ་རིག་པར་བྱའོ། །རབ་འབྱོར་གཞན་ཡང་ཆོས་ཉན་པ་ནི་གཅིག་པུ་སྟེ་ཟླ་མེད་ཅིང་བདག་གིས་བྱེད་པར་གྱུར་བ་ཡིན་ལ། ཆོས་སྨྲ་བ་ནི་འཁོར་གྱི་ནང་ན་གནས་པར་གྱུར་ན། རབ་འབྱོར་འདི་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་འདྲི་བ་དང་། ཀློག་པ་དང་། ཁ་ཏོན་བྱེད་པའི་རྒྱུ་རྐྱེན་དང་མི་ལྡན་པར་འགྱུར་བ་སྟེ། རབ་འབྱོར་འདི་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བདུད་ཀྱི་ལས་སུ་རིག་པར་བྱའོ་ཞེས་བྱ་བ་ནི་གཅིག་པུ་ཉིད་དང་འཁོར་ལ་དགའ་བ་ཉིད་ཀྱིས་ཚོགས་པ་དང་མི་ལྡན་པ་ཡིན་ནོ།། །།,,
,1338,1760,1,《པེ་》《སྣར་》,mནི།,,
,,1761,2,《པེ་》《སྣར་》,འབྲང་བ་ཡོད།,,
,,1762,3,《པེ་》《སྣར་》,འབྲང་།,,
,,1763,4,《པེ་》《སྣར་》,འབྲང་།,,
,,1764,5,《སྣར་》,།། །།,,
,,1765,6,《པེ་》《སྣར་》,བསྒོམ།,,
,1339,1766,1,《པེ་》《སྣར་》,།། །།,,
,1340,1767,1,《པེ་》《སྣར་》,།། །།,,
,,1768,2,《པེ་》《སྣར་》,mམ།,,
,,1769,3,《པེ་》,ཏ་རེ་ཞེར་སྟེ།,《སྣར་》,ཏེ་ཟེར་སྟེ།,
,,1770,4,《པེ་》《སྣར་》,གྱིས།,,
,,1771,5,《པེ་》《སྣར་》,mནི།,,
,1341,1772,1,《པེ་》《སྣར་》,།། །།,,
,,1773,2,《པེ་》《སྣར་》,pཔ།,,
,1342,1774,1,《པེ་》《སྣར་》,།། །།,,
,,1775,2,《པེ་》《སྣར་》,བལྟ།,,
,,1776,3,《པེ་》《སྣར་》,གི་ཕྱིར་ཟློག,,
,,1777,4,《པེ་》《སྣར་》,།། །,,
,,1778,5,《པེ་》《སྣར་》,mགང་དང་།,,
,1343,1779,1,《སྣར་》,སྤང་བ།,,
,,1780,2,《ཅོ་》,པར།,,
,1344,1781,1,《པེ་》《སྣར་》,འོངས་པའི།,,
,,1782,2,《པེ་》《སྣར་》,འོངས་པའི།,,
,,1783,3,《པེ་》《སྣར་》,འཐོབ།,,
,,1784,4,《པེ་》《སྣར་》,p། །རབ་བབང་ཆུབ་འཐོབ་པར་འགྱུར་རོ།,,
,,1785,5,《པེ་》《སྣར་》,།། །།,,
,,1786,6,《པེ་》《སྣར་》《ཅོ་》,pཅན།,,
,1345,1787,1,《པེ་》《སྣར་》,mཀྱི།,,
,,1788,2,《པེ་》《སྣར་》,mཅན།,,
,,1789,3,《ཅོ་》,བསྒོམ།,,
,,1790,4,《པེ་》,སྒོམ།,《སྣར་》,བསྒོམ།,
,,1791,5,《ཅོ་》,ནས།,,
,,1792,6,《སྣར་》,ཐོབ།,,
,,1793,7,《པེ་》《སྣར་》,འོངས་པའི།,,
,,1794,8,《པེ་》《སྣར་》,འོངས་པའི།,,
,1346,1795,1,《ཅོ་》,བྱེད་བའི་རྒྱུ་རྐྱེན།,,
,,1796,2,《ཅོ་》,pདག,,
,,1797,3,《པེ་》《སྣར་》,ཅིག,,
,,1798,4,《ཅོ་》,སྟོན།,,
,,1799,5,《ཅོ་》,བསྐྱོད།,,
,1348,1800,1,《པེ་》《སྣར་》《ཅོ་》,pའབྲེལ་པར།,,
,,1801,2,《པེ་》《སྣར་》,mརྣམས།,,
,,1802,3,《པེ་》《སྣར་》,mརྣམས་པར་ཐར་པའི་སྒོ།,,
,,1803,4,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད།,,
,1349,1804,1,《པེ་》《སྣར་》,mམེད་དེ་གང་ལ་བྱང་ཆུབ།,,
,,1805,2,《པེ་》《སྣར་》,།། །།,,
,,1806,3,《སྣར་》,དགེ་སེམས།,,
,,1807,4,《སྣར་》,དེ།,,
,1350,1808,1,《པེ་》《སྣར་》,བགྱི་བའི།,,
,,1809,2,《པེ་》《སྣར་》,pདག,,
,1351,1810,1,《སྣར་》,བསྒོམ།,,
,1353,1811,1,《པེ་》《སྣར་》,བ།,,
,,1812,2,《པེ་》《སྣར་》,སྦྲང་བུའམ།,,
,,1813,3,《པེ་》《སྣར་》,mསྟོན།,,
,,1814,4,《པེ་》《སྣར་》,གྲོ།,,
,,1815,5,《པེ་》《སྣར་》,ཀྱིས།,,
,1354,1816,1,《པེ་》《སྣར་》,སྐྱེད།,,
,,1817,2,《པེ་》《སྣར་》,pདགྲ་བཅོམ་པ།,,
,1355,1818,1,《ཅོ་》,རྟེན།,,
,1356,1819,1,《པེ་》《སྣར་》,mཀྱང་།,,
,,1820,2,《པེ་》《སྣར་》,།། །།,,
,,1821,3,《སྣར་》,།། །།,,
,,1822,4,《པེ་》《སྣར་》,བསྐྱེད།,,
,,1823,5,《པེ་》《སྣར་》,ལགས།,,
,1357,1824,1,《སྣར་》,mདོ།,,
,,1825,2,《པེ་》《སྣར་》,།། །།,,
,,1826,3,《པེ་》《སྣར་》,pབྱ་བ།,,
,,1827,4,《པེ་》《སྣར་》,བ།,,
,,1828,5,《པེ་》《སྣར་》,པ།,,
,,1829,6,《པེ་》《སྣར་》,པ།,,
,,1830,7,《པེ་》《སྣར་》,བ།,,
,1358,1831,1,《པེ་》《སྣར་》,།། །།,,
,,1832,2,《པེ་》《སྣར་》,རྟེན།,,
,1359,1833,1,《པེ་》《སྣར་》,།། །།,,
,1360,1834,1,《ཅོ་》,ནོ།,,
,,1835,2,《པེ་》《སྣར་》《ཅོ་》,པར།,,
,,1836,3,《པེ་》《སྣར་》,པར།,,
,,1837,4,《པེ་》《སྣར་》,པར།,,
,,1838,5,《པེ་》《སྣར་》,mཅེ་ན།,,
,,1839,6,《པེ་》《སྣར་》,།། །།,,
,,1840,7,《པེ་》《སྣར་》,པར།,,
,,1841,8,《པེ་》《སྣར་》《ཅོ་》,པར།,,
,,1842,9,《པེ་》《སྣར་》,mདང་།,,
,,1843,10,《པེ་》《སྣར་》,mརྣམ་པར།,,
,,1844,11,《པེ་》《སྣར་》,པར།,,
,1361,1845,1,《པེ་》《སྣར་》,པར།,,
,,1846,2,《པེ་》《སྣར་》,།། །།,,
,,1847,3,《པེ་》《སྣར་》,།། །།,,
,,1848,4,《པེ་》《སྣར་》,པར།,,
,,1849,5,《པེ་》《སྣར་》,པར།,,
,,1850,6,《པེ་》《སྣར་》,པར།,,
,,1851,7,《པེ་》《སྣར་》,པར།,,
,,1852,8,《པེ་》《སྣར་》,པར་ཇི།,《ཅོ་》,པའི།,
,,1853,9,《པེ་》《སྣར་》,པར།,,
,,1854,10,《པེ་》《སྣར་》《ཅོ་》,པར།,,
,1362,1855,1,《པེ་》《སྣར་》,པར།,,
,,1856,2,《པེ་》《སྣར་》,པར།,,
,,1857,3,《པེ་》《སྣར་》,པར།,,
,,1858,4,《པེ་》《སྣར་》,པར།,,
,,1859,5,《པེ་》,པར།,,
,,1860,6,《པེ་》《སྣར་》,mདང་།,,
,1363,1861,1,《པེ་》《སྣར་》,mདེ་ལྟར་ན།,,
,,1862,2,《པེ་》《སྣར་》,།། །།,,
,,1863,3,《པེ་》,mཆེ།,,
,1364,1864,1,《པེ་》《སྣར་》,འོངས་པ།,,
,,1865,2,《པེ་》《སྣར་》,mརབ་འབྱོར་དེ་ནི།,,
,,1866,3,《པེ་》《སྣར་》,pཀྱི།,,
,,1867,4,《པེ་》《སྣར་》,འོངས་པའམ།,,
,,1868,5,《པེ་》《སྣར་》,།། །།,,
,,1869,6,《པེ་》《སྣར་》,mརྒྱ།,,
,,1870,7,《པེ་》《སྣར་》,mརྒྱ།,,
,,1871,8,《པེ་》《སྣར་》,འོངས་པ།,,
,,1872,9,《པེ་》,འགྱུར་བ།,,
,,1873,10,《པེ་》《སྣར་》,འོངས་པར།,,
,1365,1874,1,《པེ་》《སྣར་》,གྱུར།,,
,,1875,2,《པེ་》《སྣར་》,།། །།,,
,,1876,3,《པེ་》《སྣར་》,།། །།,,
,1366,1877,1,《པེ་》《སྣར་》,།། །།,,
,,1878,2,《པེ་》《སྣར་》,།། །།,,
,1367,1879,1,《པེ་》《སྣར་》,ཀྱིས།,,
,,1880,2,《པེ་》《སྣར་》,ཇི།,,
,,1881,3,《པེ་》《སྣར་》,།། །།,,
,1368,1882,1,《པེ་》《སྣར་》,mབྱ་བར།,,
,,1883,2,《པེ་》《སྣར་》,གཡོ།,,
,,1884,3,《པེ་》《སྣར་》,mམ།,,
,,1885,4,《པེ་》《སྣར་》,mམ།,,
,,1886,5,《པེ་》《སྣར་》,mའདི།,,
,,1887,6,《པེ་》,pམ།,,
,,1888,7,《པེ་》,pམ།,,
,1369,1889,1,《པེ་》《སྣར་》,།། །།,,
,1370,1890,1,《པེ་》《སྣར་》,mནི།,,
,,1891,2,《པེ་》《སྣར་》,mརབ་ཏུ།,,
,,1892,3,《པེ་》《སྣར་》,།། །།,,
,,1893,4,《པེ་》《སྣར་》,mཅེ།,,
,1371,1894,1,《པེ་》《སྣར་》,།། །།,,
,1372,1895,1,《པེ་》《སྣར་》,mགཟུངས་ཀྱི་སྒོ་ཐམས་ཅད་…….ཡིན་པ་དེ་ནི།,,
,1373,1896,1,《པེ་》《སྣར་》,pཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་དང་།,,
,,1897,2,《པེ་》《སྣར་》,འོངས་པའི།,,
,,1898,3,《པེ་》《སྣར་》,འོངས་པའི།,,
,,1899,4,《པེ་》《སྣར་》,འོངས་པའི།,,
,1374,1900,1,《པེ་》《སྣར་》,mམི།,,
,,1901,2,《པེ་》《སྣར་》,རྫོགས།,,
,,1902,3,《པེ་》《སྣར་》,བསྐྱེད།,,
,,1903,4,《པེ་》《སྣར་》,mགྱི།,,
,1375,1904,1,《པེ་》《སྣར་》,བརྟགས།,,
,,1905,2,《པེ་》《སྣར་》,།། །།,,
,,1906,3,《པེ་》《སྣར་》,ཏོ། །,,
,1376,1907,1,《པེ་》《སྣར་》,།། །།,,
,,1908,2,《པེ་》《སྣར་》,།། །།,,
,,1909,3,《པེ་》《སྣར་》,mཔ།,,
,,1910,4,《པེ་》《སྣར་》,དོ། །,,
,1377,1911,1,《པེ་》《སྣར་》,འཁྲུགས།,,
,,1912,2,《པེ་》《སྣར་》,།། །།,,
,1378,1913,1,《པེ་》《སྣར་》,mམི།,,
,,1914,2,《པེ་》《སྣར་》,།། །།,,
,,1915,3,《པེ་》《སྣར་》,ཀྱིས།,,
,,1916,4,《པེ་》《སྣར་》,mཔ།,,
,,1917,5,《པེ་》《སྣར་》,mཀྱིས།,,
,,1918,6,《པེ་》《སྣར་》,།། །།,,
,,1919,7,《སྣར་》,རྒྱ་སྟེ།,,
,,1920,8,《པེ་》,རྣམ།,《སྣར་》,གིས་མངོན།,
,1379,1921,1,《ཅོ་》,ཞུགས།,,
,,1922,2,《པེ་》《སྣར་》,pཀྱི།,,
,,1923,3,《པེ་》《སྣར་》,།། །།,,
,,1924,4,《པེ་》《སྣར་》,mནི།,,
,1380,1925,1,《པེ་》《སྣར་》,རྫི།,,
,1381,1926,1,《པེ་》《སྣར་》,སྩོལ།,,
,,1927,2,《པེ་》《སྣར་》,བསྟན།,,
,,1928,3,《པེ་》《སྣར་》,འཕྲོག,,
,,1929,4,《པེ་》《སྣར་》,པ།,,
,,1930,5,《པེ་》《སྣར་》,།། །།,,
,1382,1931,1,《པེ་》,དེ་ཅིའི།,,
,,1932,2,《པེ་》《སྣར་》,།། །།,,
,,1933,3,《པེ་》《སྣར་》,དེ་ནས།,,
,,1934,4,《ཅོ་》,པས།,,
,,1935,5,《པེ་》《སྣར་》,mདེ།,,
,1383,1936,1,《པེ་》《སྣར་》,གསུང་།,,
,,1937,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1938,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1939,4,《པེ་》《སྣར་》,།། །།,,,,,,
,,1940,5,《པེ་》《སྣར་》,།། །།,,,,,,
,,1941,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,1942,7,《པེ་》《སྣར་》,mན།,,,,,,
,1386,1943,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1944,2,《པེ་》《སྣར་》,རྗོད།,,,,,,(འདིའི་འོག་གི་བརྗོད་ཅེས་པ་རྣམས་《པེ་》《སྣར་》 ལ་རྗོད་ཅེས་འཁོད་འདུག་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད། )
,,1945,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1946,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1947,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1948,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1949,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1950,8,《པེ་》《སྣར་》,བལྟ།,,,,,,
,1387,1951,1,《པེ་》《སྣར་》,mངོ་།,,,,,,
,,1952,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1953,3,《པེ་》《སྣར་》,གིས།,,
,,1954,4,《པེ་》《སྣར་》,པ།,,
,,1955,5,《པེ་》《སྣར་》,པ།,,
,,1956,6,《པེ་》《སྣར་》,པ།,,
,,1957,7,《པེ་》《སྣར་》,པ།,,
,1388,1958,1,《པེ་》《སྣར་》,།། །།,,
,,1959,2,《པེ་》《སྣར་》,ཅེ།,,
,,1960,3,《པེ་》《སྣར་》,mལྔ།,,
,1389,1961,1,《པེ་》《སྣར་》,mའདི།,,
,,1962,2,《པེ་》《སྣར་》,།། །།,,
,1390,1963,1,《པེ་》《སྣར་》,།། །།,,
,1391,1964,1,《པེ་》《སྣར་》,ནི།,,
,,1965,2,《པེ་》《སྣར་》,པའོ།,,
,,1966,3,《པེ་》《སྣར་》,mགང་།,,
,,1967,4,《པེ་》《སྣར་》,པ་ཡིན་ཞེ།,,
,1395,1968,1,《པེ་》《སྣར་》,གྱི།,,
,1396,1969,1,《པེ་》《སྣར་》,mཔས།,,,,,,
,,1970,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,1397,1971,1,《པེ་》《སྣར་》,m། །,,,,,,
,,1972,2,《པེ་》《སྣར་》,mབཅོམ་ལྡན་འདས་ཀྱིས།,,,,,,
,1398,1973,1,《པེ་》《སྣར་》,།། །།,,,,,,
,1399,1974,1,《པེ་》《སྣར་》,mགང་དང་།,,,,,,
,,1975,2,《ཅོ་》,mནི།,,,,,,
,,1976,3,《ཅོ་》,སོ།,,,,,,
,1400,1977,1,《ཅོ་》,ཀྱིས།,,,,,,
,,1978,2,《པེ་》《སྣར་》,གཟུང་། ,,,,,,( འདིའི་འོག་གི་བཟུང་ཞེས་པ་རྣམས་《པེ་》《སྣར་》 ལ་གཟུང་་་ཞེས་འཁོད་འདུག་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད། )
,,1979,3,《པེ་》《སྣར་》,mརྒྱུན་དུ་ཞུགས་པའི།……ཉེ་བར་གནས་སོ།,,,,,,
,,1980,4,《པེ་》《སྣར་》,ལྟ་བུ།,,,,,,
,1401,1981,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1982,2,《ཅོ་》,བཟུང་།,,,,,,
,,1983,3,《པེ་》《སྣར་》,མཐོང་།,,,,,,
,,1984,4,《པེ་》《སྣར་》,mགང།,,,,,,
,,1985,5,《པེ་》《སྣར་》,mགང་།,,
,1403,1986,1,《པེ་》《སྣར་》,བསྡུད།,,
,,1987,2,《སྣར་》《ཅོ་》,རྟག,,
,,1988,3,《པེ་》《སྣར་》,mནི་ཞི་བ།,,
,,1989,4,《པེ་》《སྣར་》,།། །,,
,,1990,5,《པེ་》《སྣར་》,འོངས་པ།,,
,,1991,6,《པེ་》《སྣར་》,འོངས་པ།,,
,,1992,7,《པེ་》《སྣར་》,གྱུར།,,
,,1993,8,《པེ་》《སྣར་》,གྱུར།,,
,1404,1994,1,《པེ་》《སྣར་》,བརྟག,,
,,1995,2,《པེ་》《སྣར་》,འཁུམས།,,
,,1996,3,《པེ་》《སྣར་》,།། །།,,
,1405,1997,1,《སྣར་》,ཀྱི།,,
,,1998,2,《པེ་》《སྣར་》,mརྫོགས་པར།,,
,,1999,3,《པེ་》《སྣར་》,པའོ།། །།,,
,1406,2000,1,《པེ་》《སྣར་》,བ།,,
,,2001,2,《པེ་》《སྣར་》,།། །།,,
,1407,2002,1,《པེ་》《སྣར་》,mའཇིག་པར་མི་…..མི་འཆད་པར།,,
,,2003,2,《པེ་》《སྣར་》,གཏོད།,,
,,2004,3,《པེ་》《སྣར་》,བསྒྲུབ།,,
,,2005,4,《པེ་》《སྣར་》,།། །།,,
,1408,2006,1,《ཅོ་》,ཀླགས།,,
,,2007,2,《པེ་》《སྣར་》,mགཞན་ཡང་།,,
,1409,2008,1,《པེ་》《སྣར་》,mགཞན།,,
,,2009,2,《པེ་》《སྣར་》,mགཞན་ཡང་།,,
,1410,2010,1,《ཅོ་》,pསེམས་དཔའ།,,
,,2011,2,《པེ་》《སྣར་》,mདེ།,,
,,2012,3,《པེ་》《སྣར་》,mནས།,,
,,2013,4,《པེ་》《སྣར་》,mསེམས་དཔའ།,,
,,2014,5,《པེ་》《སྣར་》,mནས།,,
,1411,2015,1,《པེ་》《སྣར་》,མངོན།,,
,,2016,2,《ཅོ་》,སྒོམས།,,
,,2017,3,《པེ་》,ལྷམ་ལྷེམ།,,
,,2018,4,《པེ་》《སྣར་》,mཆེན་པོ།,,
,1412,2019,1,《པེ་》《སྣར་》,mལ།,,
,,2020,2,《པེ་》《སྣར་》,mརྣམས།,《ཅོ་》,དང་སྨོན་པ་མེད་པ་རྣམས།,
,1413,2021,1,《པེ་》《སྣར་》,mའདི།,,
,,2022,2,《སྣར་》,གྱིས།,,
,1414,2023,1,《པེ་》,།། །།,,
,,2024,2,《པེ་》《སྣར་》,mཤིང་ངམ།,,
,,2025,3,《པེ་》《སྣར་》,mགྲུ།,,
,,2026,4,《པེ་》《སྣར་》,mརབ་འབྱོར།,,
,1415,2027,1,《པེ་》《སྣར་》,pཏེ།,,
,1416,2028,1,《པེ་》《སྣར་》,པའི།,,
,,2029,2,《པེ་》《སྣར་》,དད་པ།,,
,1417,2030,1,《པེ་》《སྣར་》,mཀྱི་ས།,,
,,2031,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,
,,2032,3,《སྣར་》,mཔ།,,
,,2033,4,《པེ་》《སྣར་》,།། །།,,
,,2034,5,《པེ་》《སྣར་》,mབྱ་བར།,,
,1419,2035,1,《སྣར་》,འཚོའམ།,,
,,2036,2,《པེ་》《སྣར་》,འཚེའུ་འམ།,,
,,2037,3,《པེ་》《སྣར་》,ཆུ།,,
,,2038,4,《པེ་》《སྣར་》,ཆུ།,,
,,2039,5,《པེ་》《སྣར་》,གྱིས།,,
,,2040,6,《པེ་》《སྣར་》,།། །།,,
,1421,2041,1,《པེ་》《སྣར་》,ཀྱིས།,,
,,2042,2,《པེ་》《སྣར་》,བཏོང་།,,
,1422,2043,1,《སྣར་》,གྱིས།,,
,1423,2044,1,《པེ་》《སྣར་》,།། །།,,
,,2045,2,《པེ་》《སྣར་》,བརྟེན།,,
,,2046,3,《པེ་》《སྣར་》,mསུ།,,
,,2047,4,《པེ་》《སྣར་》,གིས།,,
,,2048,5,《ཅོ་》,འཆི་བས།,,
,,2049,6,《ཅོ་》,འཆི།,,
,1424,2050,1,《པེ་》《སྣར་》,འཆལ།,,
,,2051,2,《པེ་》《སྣར་》,བསྟེན་ཏེ།,,
,,2052,3,《པེ་》,གིས་གཟུང་གིས།,《སྣར་》,གིས་བཟུང་གིས།,《ཅོ་》,གི་བཟུང་གི།
,1425,2053,1,《པེ་》《སྣར་》,བརྡེག,,
,,2054,2,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད།,,
,1426,2055,1,《པེ་》《སྣར་》,ལྟ།,,
,,2056,2,《པེ་》《སྣར་》,བསྒོམ།,,
,,2057,3,《པེ་》《སྣར་》,བརྩོམ།,,
,,2058,4,《པེ་》《སྣར་》,ལྟ།,,
,,2059,5,《པེ་》《སྣར་》,བསྲུང་།,,
,,2060,6,《པེ་》《སྣར་》,བསྲུང་།,,
,,2061,7,《ཅོ་》,ནོ།,,
,,2062,8,《པེ་》《སྣར་》,བརྩོམ།,,
,,2063,9,《པེ་》《སྣར་》,བརྩོམ།,,
,1427,2064,1,《པེ་》《སྣར་》,mཤེས་རབ་རློམ་སེམས་སུ་བྱེད།,,
,,2065,2,《ཅོ་》,ཚུལ།,,
,,2066,3,《པེ་》《སྣར་》,དཔའ།,,
,,2067,4,《པེ་》《སྣར་》,བསྒོམ།,,
,,2068,5,《པེ་》《སྣར་》,བརྩོམ།,,
,,2069,6,《པེ་》《སྣར་》,mདེ།,,
,1428,2070,1,《པེ་》,བསྒོམ།,,
,,2071,3,《པེ་》《སྣར་》,mདེ།,,
,,2072,4,《ཅོ་》,pམི།,,
,1429,2073,1,《ཅོ་》,ཚུལ།,,
,,2074,2,《པེ་》《སྣར་》,mཏེ།,,
,,2075,3,《སྣར་》,mན།,,
,,2076,4,《པེ་》《སྣར་》,གིས།,,
,1430,2077,1,《པེ་》《སྣར་》,ལྷུང་པའི།,,
,,2078,2,《པེ་》《སྣར་》,ལྷུང་།,,
,,2079,3,《པེ་》《སྣར་》,བསྒོམ།,,
,,2080,4,《པེ་》《སྣར་》,ལྷུང་།,,
,,2081,5,《པེ་》,བརྩོམ།,,
,,2082,6,《པེ་》《སྣར་》,ལྷུང་།,,
,,2083,7,《པེ་》《སྣར་》,ལྷུང་།,,
,,2084,8,《པེ་》《སྣར་》,mདེ།,,
,,2085,9,《པེ་》《སྣར་》,mདག,,
,,2086,10,《པེ་》《སྣར་》,mནི།,,
,,2087,11,《པེ་》《སྣར་》,ལས།,,
,,2088,12,《སྣར་》,བསྒོམ།,,
,,2089,13,《སྣར་》,བསྒོམ།,,
,1431,2090,1,《པེ་》《སྣར་》,mབྱ་བར།,,
,,2091,2,《སྣར་》,ཀྱིས།,,
,,2092,3,《པེ་》《སྣར་》,པར།,,
,,2093,4,《པེ་》《སྣར་》,ཡང་།,,
,,2094,5,《ཅོ་》,ཚུལ།,,
,,2095,6,《པེ་》《སྣར་》,mདེ་ལྟར་ན།,,
,1432,2096,1,《པེ་》《སྣར་》,སྟེ། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱང་།,,
,,2097,2,《པེ་》《སྣར་》,།། །།,,
,1433,2098,1,《སྣར་》,བརྟན།,,
,,2099,2,《པེ་》《སྣར་》,pདེ།,,
,,2100,3,《ཅོ་》,བསྔོས།,,
,,2101,4,《པེ་》《སྣར་》《ཅོ་》,བསྔོས།,,
,,2102,5,《སྣར་》,mམ།,,
,1434,2103,1,《པེ་》《སྣར་》,mཚོལ་བར།,,
,1435,2104,1,《པེ་》《སྣར་》,mམངོན་པར།,,
,,2105,2,《པེ་》《སྣར་》,mམེད་པ།,,
,1436,2106,1,《སྣར་》,mཔ།,,
,,2107,2,《སྣར་》,རྣམས།,,
,1437,2108,1,《པེ་》《སྣར་》,གཏོང་བའི།,,
,,2109,2,《པེ་》《སྣར་》,mགྱི།,,
,,2110,3,《པེ་》《སྣར་》,།། །།,,
,,2111,4,《པེ་》《སྣར་》,mརྫོགས་པར།,,
,,2112,5,《པེ་》《སྣར་》,གྱི།,,
,1438,2113,1,《པེ་》《སྣར་》,གྱིས།,,
,,2114,2,《པེ་》《སྣར་》,mཔོ།,,
,,2115,3,《པེ་》《སྣར་》,དཀྲོལ།,,
,,2116,4,《པེ་》《སྣར་》,སངས།,,
,,2117,5,《པེ་》《སྣར་》,།། །།,,
,,2118,6,《པེ་》《སྣར་》,།། །།,,
,1439,2119,1,《པེ་》《སྣར་》,mཡང་།,,
,,2120,2,《པེ་》《སྣར་》,རིམས་ཀྱིས།,,
,,2121,3,《པེ་》《སྣར་》,mབར།,,
,,2122,4,《པེ་》《སྣར་》,mན།,,
,,2123,5,《པེ་》《སྣར་》,པར།,,
,,2124,6,《སྣར་》,pཔ།,,
,,2125,7,《པེ་》《སྣར་》,དཀྲོལ།,,
,1440,2126,1,《པེ་》《སྣར་》,mཡོངས་སུ།,,
,,2127,2,《པེ་》《སྣར་》,།། །།,,
,,2128,3,《པེ་》《སྣར་》,pཆོས།,,
,,2129,4,《པེ་》《སྣར་》,mམེད་པ།,,
,1441,2130,1,《པེ་》《སྣར་》,mསྟོང་པ་ཉིད་ཐམས་ཅད་དང་།,,
,,2131,2,《པེ་》《སྣར་》,།། །།,,
,1443,2132,1,《པེ་》《སྣར་》,mབར་གྱི།,,
,,2133,2,《པེ་》,།། །།,,
,,2134,3,《པེ་》《སྣར་》,ཀྱང་།,,
,,2135,4,《པེ་》《སྣར་》,mའདི་ནི།,,
,,2136,5,《པེ་》《སྣར་》,mའདི་ནི།,,
,,2137,6,《པེ་》《སྣར་》,mའདི་ནི།,,
,1444,2138,1,《པེ་》《སྣར་》,mརྣམས།,,
,,2139,2,《པེ་》《སྣར་》,mབར་གྱི།,,
,,2140,3,《པེ་》《སྣར་》,པར།,,
,1445,2141,1,《པེ་》《སྣར་》,གྱི།,,
,,2142,2,《པེ་》《སྣར་》,།། །།,,
,,2143,3,《པེ་》《སྣར་》,དང་།,,
,,2144,4,《པེ་》《སྣར་》,mརྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་།,,
,1446,2145,1,《པེ་》《སྣར་》,བཟོད་པའོ།,,
,,2146,2,《པེ་》《སྣར་》,པ་སྟེ།,,
,1447,2147,1,《པེ་》《སྣར་》,སྟེ། ,,
,,2148,2,《པེ་》《སྣར་》,གྱི་གླིང་།,,
,,2149,3,《པེ་》《སྣར་》,སྦུགས།,,
,1448,2150,1,《པེ་》《སྣར་》,སྐུལ།,,
,,2151,2,《སྣར་》,mདཔའ།,,
,,2152,3,《པེ་》《སྣར་》,།། །།,,
,,2153,4,《པེ་》《སྣར་》,པར།,,
,1449,2154,1,《ཅོ་》,mཔ།,,
,1450,2155,1,《པེ་》《སྣར་》,mརང་།,,
,1451,2156,1,《པེ་》《སྣར་》,པའི།,,
,,2157,2,《པེ་》《སྣར་》,།། །།,,
,,2158,3,《པེ་》《སྣར་》,ཏོ། །,,
,,2159,4,《པེ་》《སྣར་》《ཅོ་》,ཏོ།།,,
,1452,2160,1,《ཅོ་》,pབྱ།,,
,,2161,2,《པེ་》《སྣར་》,mདེ་བཞིན་དུ།,,
