མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།
,474,103,1,《པེ་》《སྣར་》,བསྐུར།,
,475,104,1,《པེ་》《སྣར་》,དབུལ།,
,,105,2,《པེ་》《སྣར་》,སྒྱུར།,
,,106,3,《པེ་》《སྣར་》,འདེགས།,
,,107,4,《པེ་》《སྣར་》,གནོན།,
,,108,5,《པེ་》《སྣར་》,དྲན།,
,,109,6,《པེ་》《སྣར་》,ཁབས་སྐྱབ།,
,476,110,1,《པེ་》《སྣར་》,རིངས།,
,,111,2,《པེ་》《སྣར་》,གདུང་ཐུགས་ལ།,
,,112,3,《པེ་》《སྣར་》,མཆོག་ཏུ།,
,,113,4,《པེ་》《སྣར་》《ཅོ་》,ཡ།,,
,,114,5,《པེ་》《སྣར་》,རིང་།,,
,,115,6,《པེ་》《སྣར་》,པན།,,
,,116,7,《པེ་》《སྣར་》,དྲང་།,,
,477,117,1,《པེ་》《སྣར་》,མའི།,,
,,118,2,《པེ་》《སྣར་》,བཀུར།,,
,,119,3,《པེ་》《སྣར་》,ཡོན།,,
,,120,4,《པེ་》《སྣར་》,pནི།,,
,,121,5,《པེ་》《སྣར་》,སྟེང་དུ།,,
,,122,6,《པེ་》《སྣར་》,པོས།,,
,,123,7,《པེ་》,གཞེས།,,
,478,124,1,《པེ་》《སྣར་》,རྟོགས།,,
,,125,2,《པེ་》《སྣར་》,ཙིན་དྷ།,,
,,126,3,《པེ་》《སྣར་》,འཇིང་།,,
,479,127,1,《པེ་》《སྣར་》,རུང་།,,
,,128,2,《པེ་》,རྒྱུན་སྲང་།,《སྣར་》,རྒྱུན་སྲེང། ,
,,129,3,《པེ་》《སྣར་》,བཟང་།,
,,130,4,《ཅོ་》,བརྟེན།,
,,131,5,《པེ་》《སྣར་》,འགེབས།,
,,132,6,《པེ་》《སྣར་》,ཁབས།,
,,133,7,《པེ་》《སྣར་》,པན།,
,,134,8,《པེ་》《སྣར་》,བཟང་།,
,,135,9,《པེ་》《སྣར་》,ཁྱེད།,
,480,136,1,《པེ་》《སྣར་》,རྐང་།,
,,137,2,《པེ་》《སྣར་》,ཁབས།,
,,138,3,《པེ་》《སྣར་》,བསལ།,
,,139,4,《པེ་》《སྣར་》,བུ།,
,,140,5,《པེ་》《སྣར་》,རིང་།,
,,141,6,《པེ་》《སྣར་》,པའི།,
,481,142,1,《པེ་》《སྣར་》,རྒྱན།,
,,143,2,《པེ་》《སྣར་》,པ།,
,,144,3,《པེ་》《སྣར་》,བསྲུང་།,
,,145,4,《པེ་》《སྣར་》,ཏུ།,
,482,146,1,《པེ་》《སྣར་》,བསྲུང།,
,,147,2,《པེ་》《སྣར་》,བཟུང་།,
,,148,3,《པེ་》《སྣར་》,སྤངས་པ།,
,,149,4,《པེ་》《སྣར་》,སྤངས་པ།,
,,150,5,《པེ་》《སྣར་》,སྲེག,
,,151,6,《པེ་》《སྣར་》,བསྲུང་།,
,483,152,1,《པེ་》《སྣར་》,མཛད།,
,,153,2,《པེ་》《སྣར་》,བསྲུང་བ།,
,,154,3,《པེ་》《སྣར་》,བཟུང་།,
,,155,4,《པེ་》《སྣར་》,སྤངས་པ།,
,,156,5,《པེ་》《སྣར་》,སྤངས་པ།,
,,157,6,《པེ་》《སྣར་》,བསད།,
,,158,7,《པེ་》《སྣར་》,བཅད།,
,484,159,1,《པེ་》《སྣར་》,པ།,
,,160,2,《པེ་》《སྣར་》,ན།,
,,161,3,《པེ་》《སྣར་》,འདིར་ནི་བདེ་བར།,
,,162,4,《པེ་》《སྣར་》,རྒྱུ།,
,485,163,1,《སྣར་》,ཕྱགས།,
,,164,2,《པེ་》《སྣར་》,འཁྲུངས།,
,,165,3,《པེ་》《སྣར་》,གཞེས།,
,,166,4,《པེ་》《སྣར་》,གཞེས།,
,,167,5,《པེ་》《སྣར་》,དང་།,
,,168,6,《པེ་》《སྣར་》,པས།,
,,169,7,《པེ་》《སྣར་》,pབ།,
,,170,8,《པེ་》《སྣར་》,འབྱམས།,
,,171,9,《པེ་》《སྣར་》,དག,
,486,172,1,《པེ་》《སྣར་》,སུ།,
,,173,2,《པེ་》《སྣར་》,mཏུ།,
,,174,3,《པེ་》《སྣར་》,གྱུར།,
,,175,4,《པེ་》《སྣར་》,སུ་གསོལ།,
,,176,5,《པེ་》《སྣར་》,རྣམ།,
,,177,6,《པེ་》《སྣར་》,ཀྱི།,
,,178,7,《པེ་》《སྣར་》,pགྱིས།,
,,179,8,《པེ་》《སྣར་》,pལ།,
,,180,9,《པེ་》《སྣར་》,pཔ།,
,,181,10,《སྣར་》,རླབས།,
,,182,11,《པེ་》《སྣར་》,ཅན།,
,,183,12,《པེ་》《སྣར་》,མེ།,
,487,184,1,《པེ་》《སྣར་》《ཅོ་》,ཅིང་།,
,,185,2,《པེ་》《སྣར་》,གཤེགས།,
,,,,,,
