མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,261,5,《པེ་》《སྣར》,བར།,
,,262,6,《པེ་》《སྣར》,mཕུང་པོ།,
,,263,7,《པེ་》《སྣར》,གྱི་ཕུང་པོའོ།,
,,264,8,《པེ་》《སྣར》,གྱིས།,
,,265,9,《པེ་》《སྣར》,གཉིས།,
,,266,10,《པེ་》《སྣར》,བདེན།,
,,267,11,《པེ་》《སྣར》,རྟོགས།,
,406,268,1,《པེ་》《སྣར》,དོ།,
,,269,2,《པེ་》《སྣར》,འབྱོར།,
,,270,3,《པེ་》《སྣར》,འབྱོར།,
,,271,4,《པེ་》《སྣར》,pཆོས།,
,407,272,1,《པེ་》《སྣར》,ཞིག,
,,273,2,《པེ་》《སྣར》,mན།,
,,274,3,《པེ་》《སྣར》,mསྨོས་པ།,
,,275,4,《པེ་》《སྣར》,pཔ།,
,,276,5,《པེ་》《སྣར》,ཀྱིས།,
,,277,6,《སྣར》,བརྟུལ།,
,,278,7,《པེ་》《སྣར》,mནི།,
,408,279,1,《པེ་》《སྣར》,mཔར་གཏོགས།,
,,280,2,《སྣར》,བ།,
,,281,3,《སྣར》,mརོ།,
,,282,4,《པེ་》《སྣར》,pནས།,
,,283,5,《པེ་》《སྣར》,བལྟོས།,
,409,284,1,《པེ་》《སྣར》,ཀྱི།,
,,285,2,《པེ་》《སྣར》,པ་དང་།,
,,286,3,《པེ་》《སྣར》,pཅན།,
,,287,4,《པེ་》《སྣར》,སྟོན།,
,,288,5,《པེ་》《སྣར》,ཀྱི།,
,,289,6,《པེ་》《སྣར》,mཔ།,,
,410,290,1,《པེ་》《སྣར》,ནམས།,,
,,291,2,《པེ་》《སྣར》,བསྒྲུབ།,,
,,292,3,《པེ་》《སྣར》,གཏོག,,
,411,293,1,《པེ་》《སྣར》,ཀྱི།,,
,,294,2,《པེ་》《སྣར》,ཀྱི།,,
,,295,3,《པེ་》,སྐྱེ་བས་རིགས་ནས།,《སྣར》,སྐྱེས་པར་རིགས་ནས།,
,,296,4,《སྣར》,བརྟུལ།,,
,,297,5,《པེ་》《སྣར》,སྒྲུབ།,,
,,298,6,《པེ་》《སྣར》,འོངས་པ།,,
,412,299,1,《པེ་》《སྣར》,འོངས་པའི།,,
,,300,2,《པེ་》,སྒྲུབ།,,
,,301,3,《པེ་》《སྣར》,ནི།,,
,,302,4,《པེ་》《སྣར》,དེ།,,
,,303,5,《པེ་》《སྣར》,པ།,,
,,304,6,《པེ་》《སྣར》,པ།,,
,413,305,1,《པེ་》《སྣར》,mགཉིས་པ་དང་།,
,,306,2,《པེ་》《སྣར》,གྲང་།,
,414,307,1,《སྣར》,སྨོན།,
,,308,2,《པེ་》,pགི།,
,,309,3,《པེ་》《སྣར》,འགྲེལ།,
,,310,4,《པེ་》,དཔའ།,
,,311,5,《པེ་》,སྦྱང་།,
,,312,6,《པེ་》《སྣར》,འཐུན།,
,,313,7,《པེ་》《སྣར》,mལ།,
,,314,8,《པེ་》《སྣར》,རིགས།,
,,315,9,《པེ་》《སྣར》,པ།,
,,316,10,《པེ་》《སྣར》,གྱིས།,
