མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,216,7,《པེ་》《སྣར་》,པ།,
,,217,8,《པེ་》《སྣར་》,འདི།,
,,218,9,《སྣར་》,སྲེད།,
,,219,10,《པེ་》《སྣར་》,བསྲེག,
,,220,11,《སྣར་》,རྣམས།,
,,221,12,《པེ་》《སྣར་》,གཉིས།,
,27,222,1,《པེ་》《སྣར་》,ལོག,
,,223,2,《པེ་》《སྣར་》,སོར་ཤེས།,
,,224,3,《པེ་》《སྣར་》,བཏགས།,
,,225,4,《པེ་》《སྣར་》,ཀྱི།,
,,226,5,《པེ་》《སྣར་》,པའི།,
,,227,6,《པེ་》《སྣར་》,ནི།,
,,228,7,《ཅོ་》,པའི།,
,,229,8,《ཅོ་》,འདི།,
,,230,9,《པེ་》《སྣར་》,ཀྱི།,
,28,231,1,《པེ་》《སྣར་》,ཞ།,
,,232,2,《པེ་》《སྣར་》,བ།,
,,233,3,《པེ་》《སྣར་》,ཕྱིར།,
,,234,4,《པེ་》《སྣར་》,སྨྲས།,
,,235,5,《པེ་》《སྣར་》,ཉིད།,
,,236,6,《པེ་》《སྣར་》,བཞིན།,
,,237,7,《པེ་》《སྣར་》,ལྟ།,
,,238,8,《པེ་》《སྣར་》,པ།,
,,239,9,《པེ་》《སྣར་》,མེད་པར།,
,,240,10,《པེ་》《སྣར་》,རྟག,
,29,241,1,《པེ་》,ཞེས་ཀྱིས་བཟུང་།,《སྣར་》,ཞེས་ཀྱིས་གཟུང་།
,,242,2,《པེ་》《སྣར་》,ཡིན།,
,,243,3,《པེ་》《སྣར་》,རིག,
,,244,4,《པེ་》《སྣར་》,ཕྱེ་བ་ལས་སྤྱོད།,
,,245,5,《པེ་》《སྣར་》,རྟོག,
,,246,6,《པེ་》《སྣར་》,འགའ།,
,,247,7,《པེ་》《སྣར་》,སེམས་སོགས།,
,,248,8,《པེ་》《སྣར་》,ཤིན།,
,30,249,1,《པེ་》《སྣར་》,དཀའ།,
,,250,2,《པེ་》《སྣར་》,ག,
,,251,3,《པེ་》《སྣར་》,པར།,
,,252,4,《པེ་》《སྣར་》,ལ།,
,,253,5,《པེ་》《སྣར་》,གྱུར།,
,,254,6,《སྣར་》,སྐྱེ།,
,,255,7,《པེ་》《སྣར་》,མིན།,
,,256,8,《པེ་》《སྣར་》《ཅོ་》,བསྒྲུབ།,
,,257,9,《པེ་》《སྣར་》,རིག,
,,258,10,《པེ་》《སྣར་》,དགའ།,
,,259,11,《པེ་》《སྣར་》,ས།,
,31,260,1,《པེ་》《སྣར་》《ཅོ་》,བརྗོད།,
,,261,2,《པེ་》《སྣར་》,རྟགས་དག་གིས།,
,,262,3,《སྣར་》,གིས།,
,,263,4,《སྣར་》,བསྟན།,
,,264,5,《པེ་》《སྣར་》,སྒྲུབ།,
,,265,6,《པེ་》《སྣར་》,བསྒྲུབ།,
,,266,7,《པེ་》《སྣར་》,པ།,
,,267,8,《པེ་》《སྣར་》,ཡིས།,
,,268,9,《པེ་》《སྣར་》,སྒྲུབ།,
,,269,10,《པེ་》《སྣར་》,གྲུབ།,
,,270,11,《པེ་》《སྣར་》,བདེ།,
,,271,12,《པེ་》《སྣར་》,ཚངས།,
,,272,13,《པེ་》《སྣར་》,ཡི།,
,32,273,1,《པེ་》《སྣར་》,ཕྱིར།,
,,274,2,《སྣར་》,pསུ།,
,,275,3,《པེ་》《སྣར་》,རྣམ།,
,,276,4,《པེ་》《སྣར་》,དེ།,
,,277,5,《པེ་》《སྣར་》,སྒྲུབ།,
,,278,6,《པེ་》《སྣར་》,མདོག,
,,279,7,《པེ་》,གིས།,
,,280,8,《པེ་》《སྣར་》,གྱུར།,
,,281,9,《པེ་》《སྣར་》,འཇིག,
,33,282,1,《པེ་》《སྣར་》,མེད།,
,,283,2,《པེ་》《སྣར་》,ཁར།,
,,284,3,《པེ་》《སྣར་》《ཅོ་》,མཚུངས།,
,,285,4,《པེ་》《སྣར་》,ད།,
,,286,5,《པེ་》《སྣར་》,གྱི།,
,,287,6,《པེ་》《སྣར་》,འདྲེས་པར།,
,,288,7,《པེ་》《སྣར་》,བརྟན།,
,,289,8,《པེ་》《སྣར་》,ཡིན།,
,,290,9,《པེ་》,བརྟག,《སྣར་》,བརྟགས།
,34,291,1,《པེ་》《སྣར་》,ཏུ།,
,,292,2,《པེ་》《སྣར་》,ཅན།,
,,293,3,《སྣར་》,འགྲོལ།,
,,294,4,《པེ་》《སྣར་》,དག,
,,295,5,《པེ་》《སྣར་》,དག,
,,296,6,《པེ་》《སྣར་》,སྐྱེད།,
,,297,7,《པེ་》《སྣར་》,pདེ།,
,,298,8,《པེ་》《སྣར་》,བརྗོད།,
,,299,9,《པེ་》《སྣར་》,ལ།,
,,300,10,《པེ་》《སྣར་》,རྟོག,
,35,301,1,《པེ་》《སྣར་》,པ་ལ་རིག,
,,302,2,《པེ་》《སྣར་》,ཡིན།,
,,303,3,《སྣར་》,pཔར།,
,,304,4,《པེ་》《སྣར་》,དང་།,
,,305,5,《པེ་》《སྣར་》,མ།,
,,306,6,《པེ་》《སྣར་》,ཀྱི།,
,,307,7,《པེ་》《སྣར་》,mབརྟགས་པའི།,
,,308,8,《པེ་》《སྣར་》,རྟགས།,
,36,309,1,《པེ་》《སྣར་》,ཀྱི།,
,,310,2,《པེ་》《སྣར་》,ཡིན།,
,,311,3,《པེ་》《སྣར་》,པར་ནི་དག,
,,312,4,《པེ་》《སྣར་》,འཇིགས།,
,,313,5,《པེ་》《སྣར་》,གྱི།,
,,314,6,《པེ་》《སྣར་》,ཕྱིར།,
,,315,7,《པེ་》《སྣར་》,སྒྲའི།,
,,316,8,《པེ་》《སྣར་》,རིགས། །འཇིག་པའི།,
,,317,9,《སྣར་》,བྱ་བའི།,
,,318,10,《སྣར་》,pབ།,
,,319,11,《པེ་》《སྣར་》,མིང་།,
,,320,12,《པེ་》《སྣར་》,རིགས། ,
,37,321,1,《པེ་》《སྣར་》,མི།,
,,322,2,《པེ་》《སྣར་》,བསྐྱེད།,
,,323,3,《པེ་》《སྣར་》,པར།,
,,324,4,《པེ་》,ཕྱིར།,《སྣར་》,mཕྱིས།
,,325,5,《པེ་》《སྣར་》,རིག,
,,326,6,《སྣར་》,སུ།,
,,327,7,《པེ་》《སྣར་》,འགྱུར།,
,,328,8,《པེ་》《སྣར་》,རིག,
,,329,9,《པེ་》《སྣར་》,འགྱུར་བ།,
,38,330,1,《པེ་》《སྣར་》,རྟག,
,,331,2,《པེ་》《སྣར་》,བྱ་སྟེ།,
,,332,3,《སྣར་》,ལ་ཐོས།,
,,333,4,《པེ་》《སྣར་》,ཕྱིར།,
,,334,5,《པེ་》《སྣར་》,བརྟག,
,39,335,1,《པེ་》《སྣར་》,དག,
,,336,2,《པེ་》《སྣར་》,རྟོགས།,
,,337,3,《པེ་》《སྣར་》,དེ།,
,,338,4,《པེ་》《སྣར་》,ཅེས།,
,,339,5,《པེ་》,བརྗོད།,
,,340,6,《པེ་》,ན།,
,,341,7,《པེ་》《སྣར་》,དག,
,,342,8,《པེ་》《སྣར་》,པ་ནི།,
,,343,9,《པེ་》《སྣར་》,པ།,
,,344,10,《པེ་》《སྣར་》,པ།,
,,345,11,《སྣར་》,འགྱུར།,
,40,346,1,《པེ་》《སྣར་》,རྣམ།,
,,347,2,《སྣར་》,གིས།,
,,348,3,《པེ་》《སྣར་》,ན།,
,,349,4,《པེ་》《སྣར་》,ལ།,
,,350,5,《པེ་》《སྣར་》,མེད།,
,,351,6,《པེ་》《སྣར་》,བསལ།,
,,352,7,《པེ་》《སྣར་》,ཉིད།,
,,353,8,《པེ་》《སྣར་》,རྟག,
,41,354,1,《པེ་》《སྣར་》,ཡིན། །རྐྱེན་ལ།,
,,355,2,《པེ་》《སྣར་》,ལ།,
,,356,3,《པེ་》《སྣར་》,རེ།,
,,357,4,《པེ་》《སྣར་》,སྐྱེའང་།,
,,358,5,《སྣར་》,ན་བ།,
,,359,6,《པེ་》《སྣར་》,གཅིག,
,,360,7,《པེ་》《སྣར་》,གྱི།,
,,361,8,《པེ་》《སྣར་》,གྱི།,
,,362,9,《པེ་》《སྣར་》,གྲུབ།,
,42,363,1,《པེ་》《སྣར་》,འབའ་ཞིག་པ།,
,,364,2,《པེ་》《སྣར་》,འཁོར།,
,,365,3,《སྣར་》,pཔ།,
,,366,4,《པེ་》《སྣར་》,རིགས།,
,,367,5,《པེ་》《སྣར་》,བུའོ།,
,,368,6,《སྣར་》,དང་།,
,,369,7,《པེ་》《སྣར་》,ཀྱིས།,
,,370,8,《པེ་》《སྣར་》,བསྒྲུབ།,
,,371,9,《པེ་》《སྣར་》,རྟག,
