         མཚན་བྱང་།,         ཤོག་གྲངས།,1,        མཆན་གྲངས།,               པར་མ།,                                                                              མཆན།,,,,,,
,1510,122,1,《པེ་》《སྣར་》,mཀྱང་།,
,,123,2,《པེ་》《སྣར་》,བསྡུད།,
,1511,124,1,《པེ་》《སྣར་》,པ།,
,,125,2,《པེ་》《སྣར་》,ཞུགས།,
,,126,3,《པེ་》《སྣར་》,པོ།,
,,127,4,《པེ་》《སྣར་》,ལ།,
,1512,128,1,《པེ་》《སྣར་》,སྟོངས།,
,,129,2,《པེ་》《སྣར་》,mནོ།,
,1513,130,1,《པེ་》《སྣར་》,དེ་ཅིའི།,
,,131,2,《པེ་》《སྣར་》,pམེད་པ།,
,,132,3,《པེ་》《སྣར་》,པ།,
,1514,133,1,《པེ་》《སྣར་》,pདེ།,
,,134,2,《པེ་》《སྣར་》,དཔྱད།,
,,135,3,《པེ་》《སྣར་》,པ།,
,,136,4,《པེ་》《སྣར་》,རྟེན།,
,1515,137,1,《པེ་》《སྣར་》,བ་ལ་ཆད།,
,,138,2,《པེ་》《སྣར་》《ཅོ་》,བསྟན།,
,,139,3,《པེ་》《སྣར་》,བཀག,
,,140,4,《པེ་》《སྣར་》,བོ།,
,,141,5,《པེ་》《སྣར་》,pདོན་མེད།,
,,142,6,《པེ་》《སྣར་》,པ།,
,1516,143,1,《པེ་》《སྣར་》,བསྩལ།,
,,144,2,《པེ་》《སྣར་》,པ།,
,,145,3,《པེ་》《སྣར་》,བསལ།,
,,146,4,《པེ་》《སྣར་》,བཞིགས།,
,,147,5,《པེ་》《སྣར་》,mཆ།,
,1517,148,1,《པེ་》《སྣར་》,pཔ།,
,,149,2,《པེ་》《སྣར་》,བླང་།,
,,150,3,《པེ་》,mབོ།,
,,151,4,《པེ་》《སྣར་》,mརྣམ་པར།,
,,152,5,《པེ་》《སྣར་》,བཙལ།,
,,153,6,《པེ་》《སྣར་》,བསྒྲུབས།,
,,154,7,《པེ་》《སྣར་》,བཞིགས།,
,,155,8,《པེ་》《སྣར་》,བཟུང་།,
,1518,156,1,《པེ་》《སྣར་》,བར།,
,,157,2,《པེ་》《སྣར་》,mཔ།,
,,158,3,《པེ་》《སྣར་》,ལ།,
,,159,4,《པེ་》《སྣར་》,བར།,
,,160,5,《པེ་》《སྣར་》,mནི།,
,1519,161,1,《པེ་》《སྣར་》,གསལ།,,
,,162,2,《པེ་》《སྣར་》,པ་ནི་མི་རྟག་པར།,,
,,163,3,《པེ་》《སྣར་》,ཙེ།,,
,,164,4,《པེ་》《སྣར་》,རྟོག,,
,,165,5,《པེ་》《སྣར་》,སྲིད།,,
,1520,166,1,《པེ་》《སྣར་》,pཔ།,,
,,167,2,《པེ་》《སྣར་》,mདང་།,,
,1521,168,1,《པེ་》《སྣར་》,པ།,,
,,169,2,《པེ་》《སྣར་》,mསྤངས་ན།,《ཅོ་》,སྤངས་ནས།,
,1522,170,1,《པེ་》《སྣར་》,བསྟེན།,,
,,171,2,《པེ་》《སྣར་》,བསྟེན།,,
,,172,3,《པེ་》《སྣར་》,བསྟེན།,,
,,173,4,《པེ་》《སྣར་》,pནི།,,
,,174,5,《པེ་》《སྣར་》,གོ།,,
,,175,6,《པེ་》《སྣར་》,པས།,,
,1523,176,1,《པེ་》,mརྫོབ།,,
,,177,2,《པེ་》《སྣར་》,བསྟེན།,,
,1524,178,1,《པེ་》《སྣར་》,བསྟེན།,,
,,179,2,《པེ་》《སྣར་》,སྤང་།,,
,,180,3,《པེ་》《སྣར་》,ལ།,,
,,181,4,《པེ་》《སྣར་》,ལོཙྪ།,,
,,182,5,《པེ་》《སྣར་》,པའོ།,,
,,183,6,《པེ་》,pའདིས་ཀྱང་འཁོར་བའི་སྡུག་བསྔལ་གྱི་རྒྱ་མཚོ་བསྐེམས་ཏེ། རྣམ་མཁྱེན་རྫོགས་པའི་སངས་རྒྱས་ཐོབ་པར་གྱུར་ཅིག། །།,《སྣར་》,pའདིས་ཀྱང་འཁོར་བའི་…...ཐོབ་པར་གྱུར་ཅིག །སརྦ་མངྒ་ལམ།། །།,
