མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན,,,,,
,1069,161,1,《པེ་》《སྣར་》,pབཅོམ་ལྡན་འདས།,
,,162,2,《པེ་》《སྣར་》,པར།,
,,163,3,《སྣར་》,སྨྲས་པར།,
,,164,4,《པེ་》《སྣར་》,གྱུར།,
,,165,5,《པེ་》《སྣར་》,དེ།,
,,166,6,《པེ་》《སྣར་》,རྗོད།,
,,167,7,《པེ་》《སྣར་》,བླན།,
,,168,8,《པེ་》《སྣར་》,དགོང་།,
,,169,9,《པེ་》《སྣར་》,མི།,
,1070,170,1,《པེ་》《སྣར་》,པར།,
,,171,2,《པེ་》《སྣར་》,བར།,
,1071,172,1,《སྣར་》,ནོ།,
,,173,2,《པེ་》《སྣར་》,pདང་།,
,,174,3,《པེ་》《སྣར་》,mགང་།,
,,175,4,《པེ་》《སྣར་》,mཡང་།,
,,176,5,《པེ་》《སྣར་》,བསམས།,
,1072,177,1,《པེ་》《སྣར་》,ཀྱི།,
,,178,2,《པེ་》《སྣར་》,གཏོགས།,
,1073,179,1,《པེ་》《སྣར་》,བསྒོམ།,
,,180,2,《པེ་》《སྣར་》,mཔ།,
,,181,3,《པེ་》《སྣར་》,བ།,
,,182,4,《པེ་》《སྣར་》,pདེ་ཉིད་ཅེས་བྱ་བ་ལ་སོགས་པ་ལ།,
,,183,5,《པེ་》《སྣར་》,ཉིད།,
,,184,6,《པེ་》《སྣར་》,pདུ།,
,1074,185,1,《པེ་》《སྣར་》,pནི།,
,,186,2,《པེ་》,པའི།,
,1075,187,1,《པེ་》《སྣར་》,རིམས།,
,,188,2,《པེ་》《སྣར་》,ན།,
,,189,3,《པེ་》《སྣར་》,mདེ།,
,1076,190,1,《པེ་》《སྣར་》,pདེ།,
,,191,2,《པེ་》《སྣར་》,pརྒྱ།,
,,192,3,《པེ་》《སྣར་》,པའང་།,
,1078,193,1,《པེ་》《སྣར་》,mགང་ཆོས།,
,,194,2,《པེ་》《སྣར་》,སོ།,
,1079,195,1,《པེ་》《སྣར་》,འདིས།,
,,196,2,《པེ་》《སྣར་》,pཅིག,
,,197,3,《པེ་》《སྣར་》,སྒྲུབ།,
,1080,198,1,《པེ་》,པ།,
