མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,790,2,《པེ་》《སྣར་》,པ།,,,,,,
,,791,3,《པེ་》《སྣར་》,མཉན།,,,,,,
,,792,4,《པེ་》,ཀྱི།,,,,,,
,,793,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,794,6,《པེ་》《སྣར་》,བར་ཁྲིད་ཏེ།,,,,,,
,538,795,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,796,2,《པེ་》《སྣར་》,mརྫོགས་པར།,,,,,,
,,797,3,《པེ་》《སྣར་》,mལ།,,,,,,
,539,798,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,799,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,540,800,1,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,801,2,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,802,3,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,803,4,《པེ་》《སྣར་》《ཅོ་》,pབྱང་ཆུབ་སེམས་དཔའ་ཡོངས་སུ་བཟུང་བ་ཡིན་ནོ་བྱང་ཆུབ་སེམས་དཔའ་ཡོངས་སུ་བཟུང་ན།,,,,,,
,,804,5,《པེ་》《སྣར་》,pབྱེད།,,,,,,
,,805,6,《པེ་》《སྣར་》,བསྡུད།,,,,,,
,,806,7,《སྣར་》,བརྗོད།,,,,,,
,541,807,1,《པེ་》《སྣར་》,རྗེས།,,,,,,
,,808,2,《པེ་》《སྣར་》,མཐུའོ།,,,,,,
,,809,3,《སྣར་》,ཐོབ།,,,,,,
,,810,4,《པེ་》《སྣར་》,ཀློན།,,,,,,
,,811,5,《པེ་》《སྣར་》,བབ།,,,,,,
,,812,6,《པེ་》,འདུན།,,,,,,
,,813,7,《པེ་》《སྣར་》,བསྡུམས།,,,,,,
,,814,8,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,542,815,1,《པེ་》《སྣར་》,གི།,,,,,,
,,816,2,《པེ་》,སྐྱེད།,,,,,,
,,817,3,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,818,4,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,819,5,《པེ་》《སྣར་》,བརྩོལ།,,,,,,
,,820,6,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,543,821,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,822,2,《པེ་》,འགྱུར་རོ། །དེ་ལས་ལོ་སྟོང་།;《སྣར་》,འགྱུར་རོ། །དེ་ལས་བསྟོང་།,,,,,
,,823,3,《པེ་》《སྣར་》,mདག,,,,,,
,,824,4,《པེ་》《སྣར་》,ཅིག,,,,,,
,,825,5,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,826,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,,827,7,《པེ་》《སྣར་》,mསོ་སོར།,,,,,,
,,828,8,《པེ་》《སྣར་》,pས།,,,,,,
,,829,9,《པེ་》《སྣར་》,འདི།,,,,,,
,544,830,1,《པེ་》《སྣར་》,ཆོགས།,,,,,,
,,831,2,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,832,3,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,833,4,《པེ་》《སྣར་》,ངས།,,,,,,
,,834,5,《པེ་》《སྣར་》,པའི།,,,,,,
,545,835,1,《པེ་》,mན།,,,,,,
,,836,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,837,3,《པེ་》《སྣར་》,བར།,,,,,,
,,838,4,《པེ་》,ལྟ་མོས།;《སྣར་》,སྟེ་མོས།,,,,,
,,839,5,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,840,6,《པེ་》《སྣར་》,པར།,,,,,,
,546,841,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,842,2,《པེ་》《སྣར་》,དགའ་བསྙེད།,,,,,,
,,843,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,844,4,《པེ་》《སྣར་》,འཁྲུགས།,,,,,,
,,845,5,《པེ་》《སྣར་》,པ།,,,,,,
,,846,6,《པེ་》《སྣར་》,mའདི།,,,,,,
,,847,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,848,8,《པེ་》《སྣར་》《ཅོ་》,བ།,,,,,,
,,849,9,《པེ་》《སྣར་》《ཅོ་》,བ།,,,,,,
,,850,10,《སྣར་》,འགགས།,,,,,,
,,851,11,《པེ་》《སྣར་》,pསྨྲས་པ་གང་།,,,,,,
,,852,12,《པེ་》《སྣར་》,pགང་གིས་སྨྲ་བ་དང་།,,,,,,
,,853,13,《པེ་》,སྨྲས་པ་དང་།;《སྣར་》,སྨྲས་པར།,,,,,
,547,854,1,《པེ་》《སྣར་》,སྨས་པར།,,,,,,
,,855,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,,856,3,《པེ་》《སྣར་》,mན།,,,,,,
,,857,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,858,5,《པེ་》《སྣར་》,པས།,,,,,,
,,859,6,《པེ་》《སྣར་》,པ།,,,,,,
,,860,7,《པེ་》,ཆོས་པ་ནི།;《སྣར་》,ཆོས་པ་ནི་ཆོས།,,,,,
,548,861,1,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,862,2,《པེ་》《སྣར་》,mགང་།,,,,,,
,,863,3,《པེ་》《སྣར་》,འདི་ནི་མ་མཐོང་བའི།,,,,,,
,,864,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,865,5,《པེ་》《སྣར་》,pལ་ངེས་པ།,,,,,,
,,866,6,《པེ་》《སྣར་》,སྡུག,,,,,,
,549,867,1,《པེ་》《སྣར་》,ལྡན།,,,,,,
,,868,2,《པེ་》《སྣར་》,པ།,,,,,,
,,869,3,《པེ་》《སྣར་》,mབར་འགྱུར།,,,,,,
,,870,4,《པེ་》《སྣར་》,mམ་ཡང་།,,,,,,
,,871,5,《པེ་》《སྣར་》,pམི།,,,,,,
,,872,6,《པེ་》《སྣར་》,pདེ།,,,,,,
,,873,7,《པེ་》《སྣར་》,pགྱི།,,,,,,
,550,874,1,《པེ་》《སྣར་》,mབའི།,,,,,,
,,875,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,,876,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,877,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,878,5,《པེ་》《སྣར་》,དགྲས།,,,,,,
,551,879,1,《པེ་》《སྣར་》,གསུངས།,,,,,,
,,880,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,881,3,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,882,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,883,5,《པེ་》《སྣར་》,mསྨྲས་པ།,,,,,,
,,884,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,885,7,《པེ་》《སྣར་》,mཆོས་གང་།,,,,,,
,,886,8,《པེ་》《སྣར་》,བས།,,,,,,
,,887,9,《པེ་》《སྣར་》,དེ་མ་ལགས།,,,,,,
,,888,10,《པེ་》《སྣར་》,བསལ་བར།,,,,,,
,,889,11,《པེ་》《སྣར་》,mསྨྲས་པ།,,,,,,
,,890,12,《པེ་》《སྣར་》,mནི།,,,,,,
,,891,13,《པེ་》《སྣར་》,སྦྱོང་།,,,,,,
,552,892,1,《སྣར་》,འདི།,,,,,,
,,893,2,《སྣར་》,ལས།,,,,,,
,,894,3,《པེ་》《སྣར་》,pངོ་བོ་ཉིད་ཀྱིས།,,,,,,
,,895,4,《སྣར་》,ཞེས།,,,,,,
,,896,5,《པེ་》《སྣར་》,བིམ།,,,,,,
,,897,6,《པེ་》《སྣར་》,བིམ།,,,,,,
,,898,7,《པེ་》《སྣར་》,རིགས།,,,,,,
,553,899,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,900,2,《པེ་》《སྣར་》,mཔས་བླ་གབ་མེད།,,,,,,
,,901,3,《པེ་》《སྣར་》,mཉེ་བར་གནས་པའི།,,,,,,
,554,902,1,《པེ་》《སྣར་》,དོ།,,,,,,
,,903,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,904,3,《པེ་》《སྣར་》,འགྲོལ།,,,,,,
,,905,4,《པེ་》《སྣར་》,དབྱེན།,,,,,,
,,906,5,《པེ་》《སྣར་》,འདུའོ།,,,,,,
,,907,6,《པེ་》《སྣར་》,mནི།,,,,,,
,555,908,1,《ཅོ་》,pརྡེག,,,,,,
,,909,2,《པེ་》,སོ་བརྟག;《སྣར་》,སོར་བརྟག,,,,,
,,910,3,《པེ་》《སྣར་》,mགང་རབ་ཏུ་ཞི་བ་དེ་རང་བཞིན་ནོ། །,,,,,,
,,911,4,《པེ་》《སྣར་》,པར།,,,,,,
,,912,5,《པེ་》,mཔ།,,,,,,
,,913,6,《པེ་》《སྣར་》,འདའ་བ།,,,,,,
,,914,7,《པེ་》《སྣར་》,pཆེན་པོ།,,,,,,
,,915,8,《པེ་》,དགྲ་རལ།;《སྣར་》,དགྲ་རས།,,,,,
,,916,9,《པེ་》《སྣར་》,pཔོ་ཆེན།,,,,,,
,,917,10,《པེ་》《སྣར་》,pལ།,,,,,,
,,918,11,《པེ་》《སྣར་》,mདེ།,,,,,,
,556,919,1,《པེ་》《སྣར་》,ཞིག,,,,,,
,,920,2,《པེ་》《སྣར་》,mདེ་ལ།,,,,,,
,,921,3,《པེ་》《སྣར་》,གི།,,,,,,
,,922,4,《པེ་》《སྣར་》,mདེ་སྐད་ཀྱི།,,,,,,
,,923,5,《པེ་》《སྣར་》,བགོ་བོ་མཉམ།,,,,,,
,,924,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,925,7,《པེ་》《སྣར་》,pདེ་ལ་ལྟོས་ཤིག  །འགྱོད་པ་ཇི་ལྟར་མཐོང་བ།,,,,,,
,,926,8,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,927,9,《པེ་》《སྣར་》,pབ།,,,,,,
,,928,10,《པེ་》《སྣར་》,mབ།,,,,,,
,,929,11,《པེ་》《སྣར་》,pཆོས་ཐམས་ཅད།,,,,,,
,,930,12,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,931,13,《པེ་》《སྣར་》,pཆེན་པོ།,,,,,,
,557,932,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,933,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,934,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,935,4,《ཅོ་》,pལ།,,,,,,
,558,936,1,《པེ་》《སྣར་》,འཐད།,,,,,,
,,937,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,938,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,939,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,940,5,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,941,6,《པེ་》《སྣར་》,བདེན།,,,,,,
,,942,7,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,559,943,1,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,944,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,945,3,《པེ་》《སྣར་》,པ།,,,,,,
,,946,4,《པེ་》《སྣར་》,pཕ།,,,,,,
,,947,5,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,948,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,949,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,950,8,《པེ་》《སྣར་》,འདིར།,,,,,,
,,951,9,《པེ་》《སྣར་》,mདེ།,,,,,,
,,952,10,《པེ་》《སྣར་》,pཔ།,,,,,,
,,953,11,《པེ་》,པ།,,,,,,
,560,954,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,955,2,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,,956,3,《པེ་》《སྣར་》,མེ།,,,,,,
,,957,4,《པེ་》《སྣར་》,བར།,,,,,,
,,958,5,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,,959,6,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,,960,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,961,8,《པེ་》《སྣར་》,བསྡུངས།,,,,,,
,,962,9,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,,963,10,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,561,964,1,《པེ་》《སྣར་》,mབར་བྱ།,,,,,,
,,965,2,《པེ་》《སྣར་》,སྨྲས།,,,,,,
,,966,3,《པེ་》《སྣར་》,mསེམས་ཀྱིས་དཔག་པར་བགྱི་བ་མ་ལགས་པ།,,,,,,
,,967,4,《པེ་》《སྣར་》《ཅོ་》,mམ།,,,,,,
,562,968,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,969,2,《པེ་》《སྣར་》,འདའ།,,,,,,
,,970,3,《པེ་》《སྣར་》,འདུལ།,,,,,,
,,971,4,《པེ་》《སྣར་》,pབཀའ་སྩལ་པ།,,,,,,
,,972,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,973,6,《པེ་》《སྣར་》,mཏེ། མ་མཆིས་པའི་དོན།,,,,,,
,563,974,1,《པེ་》《སྣར་》,མཆིས་པ།,,,,,,
,,975,2,《པེ་》《སྣར་》,pརབ་ཏུ།,,,,,,
,,976,3,《སྣར་》,བརྩེག,,,,,,
,,977,4,《སྣར་》,སོ།,,,,,,
,,978,5,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,979,6,《པེ་》《སྣར་》,pགང་།,,,,,,
,,980,7,《པེ་》《སྣར་》,ལ་གང་།,,,,,,
,,981,8,《པེ་》《སྣར་》,pསོ་སོ་རྟག་པ། ཡང་དག་པར།,,,,,,
,564,982,1,《པེ་》《སྣར་》,pལ།,,,,,,
,565,983,1,《པེ་》《སྣར་》,བཤིགས།,,,,,,
,,984,2,《པེ་》《སྣར་》,མ་ཡིན་གྱི།,,,,,,
,,985,3,《པེ་》《སྣར་》,ངག,,,,,,
,,986,4,《པེ་》《སྣར་》,པ།,,,,,,
,,987,5,《པེ་》《སྣར་》,ཤཱ།,,,,,,
,,988,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,989,7,《པེ་》《སྣར་》,བ།,,,,,,
,,990,8,《པེ་》,mམི་སྟོང་པར་མ་ཡིན།,,,,,,
,566,991,1,《པེ་》《སྣར་》,ཤཱ་རིའི།,,,,,,
,,992,2,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,993,3,《པེ་》《སྣར་》,པའི།,,,,,,
,567,994,1,《པེ་》《སྣར་》,སྟོང་།,,,,,,
,,995,2,《པེ་》,པ།;《སྣར་》,mཔར།,,,,,
,,996,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,997,4,《པེ་》《སྣར་》,པ།,,,,,,
,,998,5,《པེ་》,པར།,,,,,,
,568,999,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1000,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1001,3,《པེ་》《སྣར་》,གཉིས་པ་དེ་ཇི།,,,,,,
,,1002,4,《པེ་》《སྣར་》,མིག,,,,,,
,569,1003,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1004,2,《པེ་》《སྣར་》,པ་ལགས།,,,,,,
,,1005,3,《པེ་》《སྣར་》,mམི།,,,,,,
,,1006,4,《སྣར་》,དེ།,,,,,,
,,1007,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1008,6,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,570,1009,1,《པེ་》《སྣར་》,རྫོགས།,,,,,,
,,1010,2,《པེ་》《སྣར་》,རམ།,,,,,,
,,1011,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1012,4,《པེ་》《སྣར་》,སྤྲོ་བ།,,,,,,
,571,1013,1,《པེ་》《སྣར་》,མདོ་ཀུན་ལས་བཏུས་པ་བམ་པོ་ལྔ་པའོ།། །།,,,,,,
,,1014,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1015,3,《སྣར་》,pཔ་ཡང་དག,,,,,,
,,1016,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1017,5,《སྣར་》,པས།,,,,,,
,,1018,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1019,7,《པེ་》《སྣར་》,བ།,,,,,,
,,1020,8,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1021,9,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,1022,10,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,572,1023,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1024,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1025,3,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,1026,4,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,1027,5,《པེ་》《སྣར་》,འཇིག,,,,,,
,,1028,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,1029,7,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,573,1030,1,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1031,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1032,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1033,4,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1034,5,《པེ་》《སྣར་》,བདག,,,,,,
,,1035,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1036,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,574,1037,1,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1038,2,《པེ་》《སྣར་》,བདག,,,,,,
,,1039,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1040,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1041,5,《པེ་》《སྣར་》,pདག,,,,,,
,,1042,6,《པེ་》《སྣར་》,གེར།,,,,,,
,,1043,7,《པེ་》《སྣར་》,སྙེད།,,,,,,
,575,1044,1,《པེ་》《སྣར་》,དག་ནི།,,,,,,
,,1045,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1046,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,1047,4,《པེ་》《སྣར་》,ཁྱེད།,,,,,,
,,1048,5,《པེ་》,ཁྱེད་ཀྱིས།;《སྣར་》,ཁྱེད་ཀྱི།,,,,,
,,1049,6,《པེ་》《སྣར་》,mདེ་དག,,,,,,
,,1050,7,《པེ་》《སྣར་》,mཔ་དེ་སྙེད།,,,,,,
,,1051,8,《པེ་》《སྣར་》,mཆེས།,,,,,,
,,1052,9,《པེ་》《སྣར་》,མཉམ།,,,,,,
,576,1053,1,《པེ་》《སྣར་》,mབྱང་ཆུབ་ལ།,,,,,,
,,1054,2,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,1055,3,《པེ་》《སྣར་》,pའཇམ་དཔལ་གྱིས་གསོལ་བ།  བཅོམ་ལྡན་འདས་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྟན་པ་འདི་ཐོས་ནས་མོས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ནི་བྱང་ཆུབ་ལ་ཉེ་བར་གྱུར་པ་ཉིན་ནོ།།,,,,,,
,,1056,4,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1057,5,《པེ་》《སྣར་》,གཅད་པ་དེའི་ནང་ན་ཆེ་བའོ།,,,,,,
,,1058,6,《པེ་》《སྣར་》,ཆེ་བའོ།,,,,,,
,,1059,7,《པེ་》《སྣར་》,ཆེ་བའོ།,,,,,,
,,1060,8,《པེ་》《སྣར་》,ཆེ་བའོ།,,,,,,
,,1061,9,《པེ་》,སྙམ།,,,,,,
,,1062,10,《པེ་》《སྣར་》,སྤྱོ།,,,,,,
,,1063,11,《པེ་》《སྣར་》,mནི།,,,,,,
,,1064,12,《པེ་》《སྣར་》,ཆེ་བའོ།,,,,,,
,,1065,13,《པེ་》,བལྟ།,,,,,,
,,1066,14,《པེ་》《སྣར་》,བའི།,,,,,,
,577,1067,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1068,2,《ཅོ་》,འདུ་མི་བྱེད།,,,,,,
,,1069,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1070,4,《པེ་》《སྣར་》,འཇུག་པའོ།,,,,,,
,,1071,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1072,6,《པེ་》《སྣར་》,དོ།,,,,,,
,,1073,7,《པེ་》《སྣར་》,བར།,,,,,,
,,1074,8,《པེ་》《སྣར་》,བར།,,,,,,
,,1075,9,《པེ་》《སྣར་》,mསྔོན་གྱི།,,,,,,
,,1076,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1077,11,《པེ་》《སྣར་》,བསྟན།,,,,,,
,578,1078,1,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1079,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1080,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1081,4,《པེ་》《སྣར་》,mཀྱང་སྤྲིན་དང་ཆར།,,,,,,
,,1082,5,《པེ་》《སྣར་》,གནས།,,,,,,
,,1083,6,《པེ་》《སྣར་》,གྱིས། གཞི།,,,,,,
,,1084,7,《པེ་》《སྣར་》,ཉེ་བའི།,,,,,,
,,1085,8,《པེ་》《སྣར་》,ནི་སྣང་བ།,,,,,,
,,1086,9,《པེ་》《སྣར་》,ན།,,,,,,
,579,1087,1,《པེ་》《སྣར་》,བསྒོའི།,,,,,,
,,1088,2,《པེ་》《སྣར་》,mལས་དེ།,,,,,,
,,1089,3,《པེ་》《སྣར་》,mདེ་དང་།,,,,,,
,,1090,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1091,5,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1092,6,《པེ་》《སྣར་》,mངེས།,,,,,,
,,1093,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,1094,8,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,580,1095,1,《པེ་》《སྣར་》,བརྩོམ།,,,,,,
,,1096,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1097,3,《པེ་》,mལ།,,,,,,
,,1098,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1099,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1100,6,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1101,7,《པེ་》《སྣར་》,མ་ཡིན་པ།,,,,,,
,581,1102,1,《པེ་》《སྣར་》,སྟོང་པ།,,,,,,
,,1103,2,《པེ་》《སྣར་》,mཔ་ཡང་དག,,,,,,
,,1104,3,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,1105,4,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1106,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,1107,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1108,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1109,8,《པེ་》《སྣར་》,བ་ཐབས་ཀྱིས་ཤེས་པས་ཆོས་ཐམས་ཅད་བླང་བ་མེད་པ་དོར་བ་མེད་པ་ཡང་སྦྱོང་བ་ཐམས་ཅད།,,,,,,
,,1110,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1111,10,《པེ་》《སྣར་》,པ།,,,,,,
,,1112,11,《པེ་》《སྣར་》,བ།,,,,,,
,,1113,12,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,582,1114,1,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,,1115,2,《པེ་》《སྣར་》,བསམ།,,,,,,
,,1116,3,《པེ་》《སྣར་》,mདབྱེར།,,,,,,
,,1117,4,《པེ་》《སྣར་》,pགང་ཆོས་ཀྱི་དབྱིངས་མེད།,,,,,,
,,1118,5,《པེ་》《སྣར་》,ནི།,,,,,,
,,1119,6,《པེ་》《སྣར་》,དག་པ་ཉིད།,,,,,,
,583,1120,1,《པེ་》《སྣར་》,བོའོ།,,,,,,
,,1121,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1122,3,《པེ་》《སྣར་》,སྣ།,,,,,,
,,1123,4,《པེ་》,ནས།,,,,,,
,,1124,5,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,1125,6,《པེ་》《སྣར་》,mདག,,,,,,
,,1126,7,《པེ་》《སྣར་》,pཆོས་ཟབ་མོ་འདི་འཛིན་པ་དང་།,,,,,,
,,1127,8,《པེ་》《སྣར་》,བརྟེན་མི་གྲོགས།,,,,,,
,,1128,9,《པེ་》《སྣར་》,mཆོས།,,,,,,
,584,1129,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1130,2,《པེ་》《སྣར་》,ཡིན་གྱིས།,,,,,,
,,1131,3,《པེ་》《སྣར་》,རྟའམ།,,,,,,
,,1132,4,《པེ་》,ཉམ་ང་བར་བྱ་སྟེ།;《སྣར་》,ཉམས་ང་བར་བྱ་སྟེ།,,,,,
,,1133,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1134,6,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,1135,7,《པེ་》《སྣར་》,mཆེན་པོ།,,,,,,
,,1136,8,《པེ་》《སྣར་》,གླང་།,,,,,,
,,1137,9,《པེ་》《སྣར་》,ལ་རྡེག,,,,,,
,585,1138,1,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1139,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1140,3,《པེ་》《སྣར་》,ཀུན་ཏུ།,,,,,,
,,1141,4,《པེ་》《སྣར་》,mམི།,,,,,,
,,1142,5,《པེ་》《སྣར་》,pལུང་མ་བསྟན་པ་དང་།,,,,,,
,,1143,6,《པེ་》《སྣར་》,བྱོན་པའི།,,,,,,
,,1144,7,《པེ་》,འབྱམས།,,,,,,
,,1145,8,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1146,9,《པེ་》《སྣར་》,རྙན།,,,,,,
,,1147,10,《པེ་》《སྣར་》,mལ།,,,,,,
,,1148,11,《པེ་》《སྣར་》,པ།,,,,,,
,586,1149,1,《པེ་》《སྣར་》,mདང་ཉིང་ལག,,,,,,
,,1150,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1151,3,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,1152,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1153,5,《པེ་》《སྣར་》,mརིག་པར།,,,,,,
,,1154,6,《པེ་》《སྣར་》,མངོན།,,,,,,
,,1155,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1156,8,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1157,9,《པེ་》《སྣར་》,པའི་རྒྱན།,,,,,,
,587,1158,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1159,2,《སྣར་》,པ།,,,,,,
,,1160,3,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1161,4,《པེ་》《སྣར་》,པདྨའི།,,,,,,
,,1162,5,《པེ་》《སྣར་》,ཆེ་ནི།,,,,,,
,,1163,6,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1164,7,《པེ་》《སྣར་》,དཀྱིལ།,,,,,,
,,1165,8,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1166,9,《པེ་》《སྣར་》,ཀྱིས་ཞབས།,,,,,,
,,1167,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1168,11,《པེ་》《སྣར་》,རྣམ་པ།,,,,,,
,,1169,12,《པེ་》《སྣར་》,པས།,,,,,,
,588,1170,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1171,2,《སྣར་》,pདཀྱིལ།,,,,,,
,,1172,3,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1173,4,《པེ་》《སྣར་》,བའི།,,,,,,
