མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,186,2,《པེ་》《སྣར་》,གཟུང་།,
,,187,3,《པེ་》《སྣར་》,གོང་།,
,,188,4,《པེ་》《སྣར་》,བཅད།,
,,189,5,《སྣར་》,ཀྱི།,
,,190,6,《པེ་》《སྣར་》,བཅད།,
,,191,7,《པེ་》《སྣར་》,བཅད།,
,,192,8,《པེ་》《སྣར་》,ཁྲིད།,
,,193,9,《པེ་》《སྣར་》,པར།,
,,194,10,《པེ་》《སྣར་》,ལས།,
,,195,11,《པེ་》《སྣར་》,པའི།,
,,196,12,《པེ་》《སྣར་》,གྱིས།,
,,197,13,《པེ་》《སྣར་》,ཇི།,
,420,198,1,《པེ་》《སྣར་》,བུ།,
,,199,2,《པེ་》,mམཚན།,
,,200,3,《པེ་》《སྣར་》,པོར།,
,,201,4,《པེ་》《སྣར་》,བས།,
,,202,5,《པེ་》《སྣར་》,འགོད།,
,,203,6,《པེ་》《སྣར་》,བའི།,
,,204,7,《པེ་》《སྣར་》,སོག,
,,205,8,《པེ་》《སྣར་》,pལ།,
,,206,9,《པེ་》《སྣར་》,mཡང་།,
,,207,9,《པེ་》《སྣར་》,བ།,
,,208,10,《པེ་》《སྣར་》,བྱེད།,
,,209,11,《པེ་》《སྣར་》,དེ།,
,421,210,1,《པེ་》《སྣར་》,པོ།,
,,211,2,《པེ་》《སྣར་》,དེས་ན།,
,,212,3,《པེ་》《སྣར་》,mསུམ།,
,,213,4,《པེ་》《སྣར་》,ལྟ།,
,,214,5,《པེ་》《སྣར་》,སྒྲུབ།,
,,215,6,《པེ་》《སྣར་》,ཀྱིས།,
,,216,7,《པེ་》《སྣར་》,ཡིད་དང་ལུས།,
,,217,8,《པེ་》《སྣར་》,ལས།,
,,218,9,《པེ་》《སྣར་》,ཀྱིས།,
,,219,10,《སྣར་》,mཡོངས་སུ།,
,,220,11,《པེ་》《སྣར་》,pའདི།,
,422,221,1,《པེ་》《སྣར་》,རྩལ།,
,,222,2,《པེ་》《སྣར་》,mབུ།,
,,223,3,《སྣར་》,mལ།,
,,224,4,《པེ་》《སྣར་》,mརྣམས།,
,,225,5,《པེ་》《སྣར་》,ཀྱིས།,
,,226,6,《པེ་》《སྣར་》,ལ།,
,,227,7,《པེ་》,པར།,
,,228,8,《པེ་》《སྣར་》,mནི།,
,,229,9,《པེ་》《སྣར་》,བསྒོམ།,
,,230,10,《པེ་》《སྣར་》,ཀྱིས།,
,423,231,1,《པེ་》《སྣར་》,རིགས།,
,,232,2,《པེ་》《སྣར་》,mནི།,
,,233,3,《པེ་》《སྣར་》,འབྱུང་།,
,424,234,1,《པེ་》《སྣར་》,བཙལ།,
,,235,2,《པེ་》《སྣར་》,གྱི།,
,,236,3,《པེ་》《སྣར་》,བྱས།,
,,237,4,《པེ་》《སྣར་》,mདང་།,
,,238,5,《པེ་》《སྣར་》,བཏང་།,
,,239,6,《པེ་》《སྣར་》,གྱི།,
,,240,7,《པེ་》《སྣར་》,mཡང་།,
,,241,8,《པེ་》,བཏུལ་བ་རྣམས་ཀྱི།,《སྣར་》,བརྟུལ་བ་རྣམས་ཀྱི།,
,,242,9,《པེ་》《སྣར་》,ལ།,,
,,243,10,《པེ་》《སྣར་》,mསུ།,,
,,244,11,《པེ་》《སྣར་》,དེ།,,
,425,245,1,《པེ་》《སྣར་》,འདིའི།,,
,,246,2,《སྣར་》,pམི།,,
,,247,3,《པེ་》《སྣར་》,རྟགས།,,
,,248,4,《པེ་》《སྣར་》,pམི།,,
,,249,5,《པེ་》《སྣར་》,པའི།,,
,,250,6,《པེ་》《སྣར་》,པ་ནི།,,
,,251,7,《པེ་》《སྣར་》,པ།,,
,,252,8,《པེ་》《སྣར་》,དེ་ཡི།,,
,,253,9,《པེ་》《སྣར་》,སྟོར།,,
,426,254,1,《པེ་》《སྣར་》《ཅོ་》,བསྒོམས།,,
,,255,2,《པེ་》《སྣར་》,mསྤངས་པ།,,
,,256,3,《པེ་》《སྣར་》,བྱ་བ།,,
,,257,4,《པེ་》《སྣར་》,ལས་ཀྱི།,
,,258,5,《པེ་》《སྣར་》,གནོན།,
,,259,6,《པེ་》《སྣར་》,གིས།,
,,260,7,《སྣར་》,གྱི།,
,427,261,1,《པེ་》《སྣར་》,གཞི།,
,,262,2,《སྣར་》,mཡོད།,
,,263,3,《པེ་》《སྣར་》,པའོ།,
,,264,4,《པེ་》《སྣར་》,བྱའོ།,
,,265,5,《པེ་》《སྣར་》,བ།,
,,266,6,《པེ་》《སྣར་》,mལ།,
,,267,7,《པེ་》《སྣར་》,མི།,
,428,268,1,《པེ་》《སྣར་》,པ།,
,,269,2,《པེ་》《སྣར་》,pའདི།,
,,270,3,《པེ་》《སྣར་》,mནི།,
,,271,4,《པེ་》《སྣར་》,mལ།,
,,272,5,4《སྣར་》,པས།,
,,273,6,《པེ་》《སྣར་》,འོངས་པའི།,
,,274,7,《པེ་》《སྣར་》,བསྟན།,
,,275,8,《ཅོ་》,རྟོགས།,
,429,276,1,《པེ་》《སྣར་》,mཡིན།,
,,277,2,《པེ་》《སྣར་》,mགི།,
,,278,3,《པེ་》《སྣར་》,mནི།,
,,279,4,《པེ་》《སྣར་》,མ།,
,,280,5,《སྣར་》,དང་།,
,,281,6,《པེ་》《སྣར་》,mདེ་དག་དང་ལྡན་རྟོག་གེ་པ།།,
,,282,7,《པེ་》《སྣར་》,pལུང་།,
,,283,8,《པེ་》《སྣར་》,བརྟགས།,
,,284,9,《པེ་》《སྣར་》,mབ།,
,,285,10,《པེ་》《སྣར་》,པར།,
,430,286,1,《པེ་》《སྣར་》,pཔ།,
,,287,2,《པེ་》《སྣར་》,ལོ།,
,,288,3,《པེ་》《སྣར་》,གི།,
,,289,4,《པེ་》《སྣར་》,pནི།,
,,290,5,《པེ་》《སྣར་》,བ།,
,,291,6,《པེ་》《སྣར་》,འཐོབ།,
,,292,7,《པེ་》《སྣར་》,pགང་།,
,,293,8,《པེ་》《སྣར་》,mཔ།,
,,294,9,《པེ་》《སྣར་》,དོ།།,
,431,295,1,《པེ་》《སྣར་》,དེས།,
,,296,2,《པེ་》《སྣར་》,རྟགས།,
,,297,3,《པེ་》《སྣར་》,pབ།,
,,298,4,《པེ་》《སྣར་》,བ།,
,,299,5,《པེ་》《སྣར་》,རྟག ,
,,300,6,《པེ་》《སྣར་》,ནི།,
,,301,7,《པེ་》《སྣར་》,རྟག,
,,302,8,《པེ་》《སྣར་》,ཀྱིས།,
,,303,9,《སྣར་》,པས་བྱ་བ་ནི།,
,432,304,1,《པེ་》《སྣར་》,བརྟགས།,
,,305,2,《པེ་》《སྣར་》,འགགས།,
,,306,3,《པེ་》《སྣར་》,བརྟགས།,
,,307,4,《པེ་》《སྣར་》,mཔ།,
,,308,5,《པེ་》《སྣར་》,mཔར།,
,,309,6,《པེ་》《སྣར་》,mམི།,
,,310,7,《པེ་》《སྣར་》,ཡོན།,
,433,311,1,《པེ་》《སྣར་》,mཆོས།,
,,312,2,《པེ་》《སྣར་》,པའི།,
,,313,3,《སྣར་》,བྱའོ།,
,,314,4,《པེ་》《སྣར་》,སྦྱོར།,
,,315,5,《པེ་》《སྣར་》,pདང་སྦྱོར་རོ།,
,,316,6,《པེ་》《སྣར་》,ནི།,
,,317,7,《པེ་》《སྣར་》,pམང་པོ།,
,,318,8,《པེ་》《སྣར་》,བས།,
,,319,9,《པེ་》《སྣར་》,mནི།,
,434,320,1,《པེ་》《སྣར་》,ཉིད་ཅེས།,
,,321,2,《པེ་》《སྣར་》,mཉིད།,
,,322,3,《པེ་》《སྣར་》,བཀོལ།,
,,323,4,《སྣར་》,དེའི།,
,,324,5,《པེ་》《སྣར་》,mབྱ།,
,,325,6,《སྣར་》,འདུ།,
,,326,7,《པེ་》《སྣར་》,ན།,
,,327,8,《པེ་》《སྣར་》,བདེ་བ།,
,,328,9,《པེ་》《སྣར་》,བཏགས།,
,435,329,1,《པེ་》《སྣར་》,བཏགས།,
,,330,2,《པེ་》《སྣར་》,པའི།,
,,331,3,《པེ་》《སྣར་》,བཏགས།,
,,332,4,《པེ་》《སྣར་》,བཏགས།,
,,333,5,《པེ་》《སྣར་》,བཏགས།,
,,334,6,《པེ་》《སྣར་》,བཏགས།,
,,335,7,《པེ་》《སྣར་》,གིས།,
,,336,8,《པེ་》《སྣར་》,དེ།,
,,337,9,《པེ་》《སྣར་》,mབ།,
,,338,10,《པེ་》《སྣར་》,པར།,
,,339,11,《པེ་》《སྣར་》,བརྟགས།,
,,340,12,《པེ་》《སྣར་》,བ་ལ།,
,,341,13,《པེ་》《སྣར་》,pབ།,
,,342,14,《པེ་》《སྣར་》,སྒྱུར།,
,,343,15,《པེ་》《སྣར་》,སྒྱུར།,
,436,344,1,《པེ་》《སྣར་》,mཔའི།,
,,345,2,《པེ་》《སྣར་》,དེ་ལ།,
,,346,3,《པེ་》《སྣར་》,འདི་ཡིས།,
,,347,4,《པེ་》《སྣར་》,གི།,
,,348,5,《པེ་》《སྣར་》,mཔ།,
,,349,6,《པེ་》,སྟོན།,
,,350,7,《པེ་》《སྣར་》,ཀྱི།,
,,351,8,《པེ་》《སྣར་》,བ་སྟེ།,
,437,352,1,《པེ་》《སྣར་》,རྟོགས།,
,,353,2,《པེ་》,གཟུང་།,
,,354,3,《པེ་》《སྣར་》,པོ།,
,,355,4,《ཅོ་》,པ།,
,,356,5,《པེ་》《སྣར་》,པའི།,
,,357,6,《པེ་》《སྣར་》,ལ།,
,,358,7,《པེ་》《སྣར་》,སྒོམ།,
,438,359,1,《པེ་》《སྣར་》,སྒྲུབ།,
,,360,2,《པེ་》《སྣར་》,mསྤངས།,
,,361,3,《པེ་》《སྣར་》,ཀྱིས།,
,,362,4,《པེ་》《སྣར་》,mཔ།,
,,363,5,《པེ་》《སྣར་》,འཐོབ།,
,,364,6,《པེ་》《སྣར་》,སྒྲུབ།,
,439,365,1,《པེ་》《སྣར་》,འཐོབ།,
,,366,2,《པེ་》《སྣར་》,ད།,
,,367,3,《པེ་》《སྣར་》,mཔ།,
,,368,4,《པེ་》《སྣར་》,འཐོབ།,
,,369,5,《པེ་》《སྣར་》,བཏགས།,
,440,370,1,《པེ་》《སྣར་》,སྒྲུབ།,
,,371,2,《སྣར་》,བྱས།,
,,372,3,《པེ་》《སྣར་》,mའདི།,
,,373,4,《པེ་》《སྣར་》,པ།,
,,374,5,《པེ་》《སྣར་》,བསྒྲུབ།,
,,375,6,《པེ་》《སྣར་》,དེའི།,
,,376,7,《པེ་》《སྣར་》,mདག,
,,377,8,《པེ་》《སྣར་》,བུ་ནི།,
,,378,9,《པེ་》《སྣར་》,mདེ།,
,,379,10,《པེ་》《སྣར་》,pནི།,
,441,380,1,《སྣར་》,pཔ།,
,,381,2,《པེ་》《སྣར་》,mཔ།,
,442,382,1,《པེ་》《སྣར་》,བྱས་པའོ།,
,,383,2,《པེ་》《སྣར་》,བ།,
,,384,3,《པེ་》《སྣར་》,ནི།,
,,385,4,《པེ་》《སྣར་》,དེ།,
,,386,5,《པེ་》《སྣར་》,དེས་ན།,
,,387,6,《པེ་》《སྣར་》,མཐུའི།,
,,388,7,《པེ་》《སྣར་》,བསྡུས།,
,,389,8,《པེ་》《སྣར་》,mནི།,
,,390,9,《སྣར་》,pལས།,
,,391,10,《པེ་》《སྣར་》,mདུ།,
,,392,11,《པེ་》《སྣར་》,པའི།,
,,393,12,《པེ་》《སྣར་》,pའཕེལ་བ་མ་ཐོབ་པས།,
,443,394,1,《པེ་》《སྣར་》,ཀྱི།,
,,395,2,《པེ་》《སྣར་》,pནི།,
,,396,3,《པེ་》《སྣར་》,བསྐྱེད།,
,,397,4,《པེ་》《སྣར་》,mདང་།,
,,398,5,《པེ་》《སྣར་》,mརྣམས་ལ་ནམ་མཁའ་ལ་སོགས་པ།,
,,399,6,《པེ་》《སྣར་》,ཀྱི།,
,,400,7,《སྣར་》,པའི།,
,,401,8,《པེ་》《སྣར་》,བསྡུད།,
,,402,9,《པེ་》《སྣར་》,པའོ།།,
,,403,10,《པེ་》《སྣར་》,བསྡུད།,
,,404,11,《པེ་》《སྣར་》,ལ།,
,,405,12,《པེ་》《སྣར་》,པ་དང་།,
,444,406,1,《པེ་》《སྣར་》,མཉམ།,
,,407,2,《པེ་》《སྣར་》,mབར་བྱ།,
,,408,3,《པེ་》《སྣར་》,བསྡུས།,
,,409,4,《པེ་》《སྣར་》,ཀྱི།,
,,410,5,《པེ་》《སྣར་》,པོ།,
,445,411,1,《པེ་》《སྣར་》,བབ།,
,,412,2,《པེ་》《སྣར་》,པས།,
,,413,3,《པེ་》《སྣར་》,གང་།,
,,414,4,《པེ་》《སྣར་》,རྟེན།,
,,415,5,《པེ་》《སྣར་》,མཚན་མ།,
,,416,6,《པེ་》《སྣར་》,བསལ།,
,,417,7,《པེ་》《སྣར་》,ཉིད།,
,,418,8,《པེ་》,གཉིས།,
,,419,9,《པེ་》《སྣར་》,དོ།།,
,,420,10,《པེ་》《སྣར་》,པར།,
,446,421,1,《པེ་》《སྣར་》,mཉིད།,
,,422,2,《སྣར་》,འགྱུར།,
,,423,3,《སྣར་》,གིས།,
,447,424,1,《པེ་》《སྣར་》,ཀྱིས།,
,,425,2,《པེ་》《སྣར་》,mནི།,
,,426,3,《པེ་》《སྣར་》,mརིགས་ནི་འདི་ཞེས་བྱ།,
,,427,4,《པེ་》《སྣར་》,དེ།,
,,428,5,《པེ་》《སྣར་》,པར་མ།,
,,429,6,《པེ་》《སྣར་》,ཀྱི།,
,448,430,1,《པེ་》《སྣར་》,ཀྱི།,
,,431,2,《པེ་》《སྣར་》,གིས།,
,,432,3,《པེ་》《སྣར་》,དང་།  གང་གིས།,
,449,433,1,《པེ་》《སྣར་》,mདང་།,
,,434,2,《པེ་》《སྣར་》,པའི།,
,,435,3,《པེ་》《སྣར་》,ཏོ།།,
,,436,4,《པེ་》《སྣར་》,mབ།,
,450,437,1,《པེ་》《སྣར་》,གིས།,
,,438,2,《པེ་》《སྣར་》,mདུ།,
,,439,3,《པེ་》《སྣར་》,mདང་།,
,,440,4,《པེ་》《སྣར་》,བསྡུས།,
,,441,5,《པེ་》《སྣར་》,mལ།,
,451,442,1,《པེ་》《སྣར་》,pཡང་།,
,,443,2,《ཅོ་》,mཡང་།,
,,444,3,《པེ་》《སྣར་》,གིས།,
,,445,4,《པེ་》《སྣར་》,གྱིས།,
,,446,5,《པེ་》《སྣར་》,པའི།,
,,447,6,《པེ་》《སྣར་》,ན།,
,,448,7,《པེ་》《སྣར་》,སྤང་།,
,452,449,1,《པེ་》《སྣར་》,mཔ་འདོད།,
,,450,2,《པེ་》《སྣར་》,བའོ། །,
,,451,3,《པེ་》《སྣར་》,འབྲལ།,
,,452,4,《སྣར་》,གྱི།,
,,453,5,《པེ་》《སྣར་》,གིས།,
,,454,6,《པེ་》《སྣར་》,pམ།,
,453,455,1,《པེ་》《སྣར་》,བསྒྲུབས།,
,,456,2,《པེ་》《སྣར་》,དེ།,
,,457,3,《པེ་》《སྣར་》,བྱ་བའོ།,
,,458,4,《པེ་》《སྣར་》,བལྟམས་ཁ་ལྟམས་པ།,
,,459,5,《པེ་》《སྣར་》,བསྒྱུར།,
,,460,6,《སྣར་》,སྦྱང་བ།,
,,461,7,《པེ་》《སྣར་》,mབཅུ།,
,,462,8,《པེ་》《སྣར་》,གི།,
,,463,9,《པེ་》,གིས།,
,,464,10,《སྣར་》,ཀྱི།,
,454,465,1,《པེ་》《སྣར་》,mཡོངས་སུ་ངེས་པར་ཅི་ཞིག,
,,466,2,《པེ་》《སྣར་》,བསྙམ།,
,,467,3,《པེ་》《སྣར་》,ན།,
,,468,4,《པེ་》《སྣར་》,གྱི་ཞེ།,
,,469,5,《པེ་》《སྣར་》,ནས།,
,,470,6,《པེ་》《སྣར་》,སྤོང་།,
,,471,7,《པེ་》《སྣར་》,mཔ།,
,,472,8,《པེ་》《སྣར་》,སྨྲ།,
,,473,9,《པེ་》《སྣར་》,སྤྱད།,
,,474,10,《པེ་》《སྣར་》,གིས།,
,455,475,1,《པེ་》《སྣར་》,ལེའུ།,
,,476,3,《པེ་》《སྣར་》,རྟོགས།,
,,477,4,《པེ་》《སྣར་》,སྒྲུབ།,
,,478,5,《པེ་》《སྣར་》,pདེར།,
,,479,6,《པེ་》《སྣར་》,ཀྱི།,
,,480,7,《པེ་》《སྣར་》,ཀྱི།,
,,481,8,《སྣར་》,mརབ་ཏུ།,
,,482,9,《པེ་》《སྣར་》,སྤང་བའི།,
,,483,10,《པེ་》《སྣར་》,རྒྱུ།,
,,484,11,《པེ་》《སྣར་》,རྟགས།,
